,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,4.71,-2.79,0.0,0.36,0.0,51.07
20210102,11.76,-4.04,0.0,0.36,0.0,61.92
20210103,12.99,-1.85,0.0,0.36,0.0,63.3
20210104,13.12,0.74,0.0,0.35,0.0,62.02
20210105,17.65,0.5,0.0,0.35,0.0,60.37
20210106,9.05,-3.3,0.0,0.35,0.0,62.72
20210107,9.58,-4.19,0.0,0.35,0.0,60.54
20210108,6.76,-4.41,0.02,0.35,0.0,53.91
20210109,4.76,-2.92,1.63,0.35,0.0,32.56
20210110,1.08,-5.87,2.69,0.35,0.0,22.66
20210111,6.23,-6.35,0.24,0.36,0.0,64.44
20210112,10.77,-4.41,0.0,0.36,0.0,64.02
20210113,17.07,-2.73,0.0,0.36,0.0,62.13
20210114,9.38,-4.24,0.03,0.36,0.0,64.06
20210115,7.41,-4.64,0.0,0.36,0.0,67.17
20210116,9.48,-3.13,0.0,0.36,0.0,56.02
20210117,8.84,-3.36,0.0,0.36,0.0,66.44
20210118,8.24,-0.56,0.05,0.36,0.0,37.82
20210119,4.32,-2.86,0.01,0.36,0.0,44.27
20210120,16.13,-1.2,0.0,0.36,0.0,65.22
20210121,18.34,1.3,0.0,0.36,0.01,62.91
20210122,8.42,-2.23,0.0,0.36,0.0,63.9
20210123,16.43,-2.91,0.0,0.36,0.0,71.14
20210124,7.51,-3.33,1.76,0.36,0.0,52.08
20210125,10.44,-4.91,0.31,0.36,0.0,71.16
20210126,1.33,-6.62,0.58,0.36,0.0,31.91
20210127,5.12,-6.77,0.09,0.36,0.0,71.56
20210128,9.26,-3.74,0.02,0.36,0.0,49.75
20210129,16.22,-0.77,0.0,0.36,0.0,35.98
20210130,16.0,3.33,0.03,0.36,0.01,76.36
20210131,12.55,-0.07,0.0,0.36,0.0,78.72
20210201,15.45,-2.06,0.0,0.36,0.0,76.38
20210202,20.21,0.7,0.0,0.36,0.01,72.59
20210203,23.33,3.66,0.0,0.35,0.01,72.16
20210204,12.61,-0.56,0.0,0.35,0.0,76.54
20210205,11.23,-4.34,0.0,0.35,0.0,82.93
20210206,11.33,-0.57,0.0,0.35,0.0,81.15
20210207,18.01,-2.9,0.0,0.35,0.0,83.26
20210208,14.03,-5.45,0.0,0.35,0.0,65.4
20210209,10.06,-7.26,0.0,0.35,0.0,53.05
20210210,-2.0,-8.02,0.0,0.35,0.0,26.34
20210211,4.88,-8.66,0.0,0.35,0.0,64.33
20210212,-5.32,-9.91,0.07,0.35,0.0,35.19
20210213,-8.3,-12.78,1.03,0.35,0.0,31.87
20210214,-12.81,-16.63,0.9,0.35,0.0,29.9
20210215,-6.33,-16.63,0.01,0.35,0.0,69.69
20210216,3.13,-13.64,1.0,0.35,0.0,30.15
20210217,1.43,-9.49,0.04,0.35,0.0,51.15
20210218,-0.21,-8.17,0.32,0.35,0.0,34.2
20210219,10.49,-9.03,0.0,0.35,0.0,80.85
20210220,15.95,-1.58,0.0,0.35,0.0,94.41
20210221,9.47,-2.9,0.0,0.35,0.0,89.11
20210222,15.9,-3.41,0.0,0.35,0.01,95.86
20210223,22.61,-0.08,0.0,0.35,0.01,92.41
20210224,10.98,-2.55,0.0,0.35,0.0,99.3
20210225,8.49,-5.04,0.0,0.35,0.0,64.98
20210226,16.77,-3.94,0.0,0.35,0.0,99.24
20210227,20.66,-1.31,0.0,0.35,0.0,94.06
20210228,9.43,-4.42,0.0,0.35,0.0,99.95
20210301,10.54,-4.99,0.0,0.35,0.0,103.18
20210302,18.58,-3.34,0.0,0.35,0.0,105.06
20210303,22.65,-1.92,0.0,0.34,0.0,107.04
20210304,21.85,3.78,0.03,0.34,0.0,103.8
20210305,14.3,2.5,0.66,0.34,0.0,45.55
20210306,17.8,-0.69,0.0,0.34,0.0,106.22
20210307,21.06,1.08,0.0,0.34,0.0,109.06
20210308,20.32,3.08,0.0,0.34,0.0,75.82
20210309,22.08,5.85,0.0,0.34,0.0,63.68
20210310,20.09,5.4,0.0,0.34,0.0,111.41
20210311,16.62,-1.42,0.0,0.34,0.0,114.72
20210312,14.62,4.66,1.68,0.34,0.0,33.38
20210313,20.19,4.52,22.04,0.38,0.02,54.31
20210314,14.17,0.7,0.05,0.39,0.04,103.63
20210315,16.21,-0.85,0.01,0.38,0.05,109.02
20210316,21.33,1.84,0.26,0.38,0.11,110.54
20210317,10.87,-0.3,4.81,0.38,0.01,81.96
20210318,14.85,-3.02,0.0,0.38,0.05,118.52
20210319,17.65,-2.1,0.0,0.38,0.05,120.03
20210320,22.55,1.54,0.0,0.38,0.07,118.32
20210321,24.58,5.24,0.0,0.38,0.08,76.09
20210322,10.09,1.7,3.08,0.38,0.01,29.95
20210323,15.7,-0.88,0.0,0.38,0.04,113.23
20210324,5.65,-3.04,3.7,0.38,0.0,33.48
20210325,15.94,-4.33,0.02,0.38,0.05,123.09
20210326,18.94,3.33,0.06,0.38,0.06,125.79
20210327,16.94,3.22,0.0,0.37,0.04,117.61
20210328,21.07,1.4,0.0,0.37,0.04,130.16
20210329,27.81,4.87,0.0,0.37,0.07,131.89
20210330,13.08,0.95,0.0,0.36,0.02,130.44
20210331,15.47,-1.88,0.0,0.36,0.02,134.08
20210401,20.45,-0.67,0.0,0.36,0.02,132.33
20210402,24.24,3.69,0.0,0.36,0.03,126.06
20210403,27.84,9.13,0.0,0.36,0.04,133.27
20210404,28.69,9.69,0.0,0.35,0.04,134.59
20210405,31.37,11.11,0.0,0.35,0.03,130.62
20210406,28.91,7.53,0.0,0.35,0.02,134.48
20210407,21.26,4.65,0.0,0.34,0.01,138.44
20210408,26.51,5.3,0.0,0.34,0.01,137.37
20210409,19.99,4.63,0.0,0.34,0.0,134.98
20210410,22.19,1.28,0.0,0.34,0.0,137.75
20210411,27.13,7.43,0.0,0.34,0.0,137.3
20210412,13.18,3.2,0.0,0.34,0.0,108.88
20210413,17.21,3.09,0.0,0.34,0.0,132.91
20210414,13.12,3.4,0.01,0.34,0.0,57.86
20210415,9.29,5.01,1.15,0.34,0.0,38.35
20210416,12.71,1.85,0.22,0.34,0.0,111.06
20210417,11.94,-1.03,0.0,0.34,0.0,73.4
20210418,18.31,-0.77,0.0,0.34,0.0,141.07
20210419,22.51,2.98,0.0,0.34,0.0,146.71
20210420,10.1,-2.52,0.0,0.34,0.0,139.13
20210421,15.98,-1.51,0.0,0.34,0.0,139.58
20210422,21.48,1.8,0.0,0.34,0.0,119.65
20210423,24.2,5.33,0.52,0.34,0.0,125.41
20210424,24.25,4.2,0.0,0.34,0.0,148.44
20210425,32.16,8.23,0.0,0.34,0.0,150.81
20210426,31.85,10.76,0.0,0.34,0.0,125.73
20210427,27.87,14.99,0.0,0.34,0.0,89.95
20210428,21.64,11.12,0.03,0.34,0.0,92.62
20210429,24.4,7.06,0.0,0.34,0.0,148.31
20210430,26.55,6.98,0.0,0.34,0.0,151.25
20210501,29.4,9.83,0.0,0.34,0.0,153.91
20210502,35.64,11.87,0.0,0.34,0.0,152.41
20210503,18.52,8.05,9.57,0.34,0.0,43.88
20210504,19.8,5.44,0.01,0.35,0.02,149.54
20210505,27.34,6.65,0.03,0.35,0.03,154.52
20210506,27.48,8.91,0.0,0.35,0.02,155.62
20210507,33.02,13.27,0.79,0.34,0.02,105.01
20210508,31.71,12.8,0.02,0.34,0.02,142.54
20210509,22.51,7.14,3.27,0.34,0.01,144.16
20210510,18.63,6.33,0.4,0.35,0.01,97.94
20210511,13.1,6.73,1.0,0.35,0.0,52.88
20210512,18.78,5.89,0.17,0.35,0.01,80.78
20210513,26.45,5.3,0.0,0.35,0.02,118.7
20210514,32.26,10.44,1.03,0.35,0.03,126.21
20210515,28.33,15.15,4.18,0.35,0.02,146.91
20210516,24.92,15.83,7.8,0.36,0.03,130.27
20210517,25.96,14.27,18.14,0.38,0.16,116.05
20210518,20.66,11.58,9.86,0.41,0.25,69.66
20210519,21.5,9.37,0.26,0.41,0.45,117.99
20210520,28.63,11.45,0.05,0.4,0.75,146.34
20210521,31.09,14.29,0.15,0.39,0.72,149.66
20210522,25.74,16.88,0.71,0.39,0.24,71.21
20210523,27.74,16.68,0.17,0.38,0.24,115.41
20210524,29.56,15.61,0.0,0.38,0.26,134.95
20210525,31.33,17.59,0.05,0.38,0.36,159.73
20210526,33.72,14.54,0.04,0.37,0.24,123.62
20210527,29.25,15.21,0.03,0.37,0.15,144.89
20210528,25.72,13.33,0.01,0.36,0.07,125.02
20210529,27.42,14.96,2.57,0.36,0.07,144.72
