,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,10.23,-0.3,0.0,0.48,0.03,57.29
20120102,5.47,-4.92,0.0,0.48,0.0,57.81
20120103,12.28,-3.42,0.0,0.48,0.03,57.6
20120104,13.83,0.23,0.0,0.48,0.07,57.52
20120105,17.3,0.15,0.0,0.48,0.11,59.07
20120106,17.69,0.4,0.0,0.48,0.11,56.33
20120107,11.98,-0.07,0.0,0.48,0.05,53.89
20120108,11.07,0.87,0.0,0.48,0.03,38.58
20120109,10.3,-3.23,0.0,0.48,0.03,57.92
20120110,11.98,-0.77,0.01,0.48,0.06,51.05
20120111,11.07,-1.49,0.06,0.48,0.04,53.73
20120112,0.84,-6.31,0.0,0.47,0.0,59.71
20120113,7.42,-5.27,0.0,0.47,0.0,57.34
20120114,10.15,-1.31,0.0,0.47,0.02,61.58
20120115,15.08,-1.99,0.0,0.47,0.06,56.45
20120116,20.58,8.28,0.0,0.47,0.17,53.41
20120117,8.83,-5.76,0.0,0.47,0.0,63.13
20120118,7.51,-5.93,0.0,0.47,0.0,46.37
20120119,8.23,-3.42,0.0,0.47,0.01,62.79
20120120,4.52,-4.47,0.0,0.47,0.0,28.74
20120121,2.77,-6.35,0.0,0.47,0.0,64.99
20120122,17.63,-1.48,0.01,0.47,0.11,57.99
20120123,12.44,-1.57,0.0,0.47,0.07,67.76
20120124,15.97,0.88,1.35,0.47,0.09,61.17
20120125,9.76,2.25,11.09,0.48,0.0,35.7
20120126,14.31,-1.0,0.0,0.48,0.09,67.91
20120127,16.24,1.5,0.0,0.48,0.09,55.82
20120128,8.99,-4.79,0.0,0.48,0.03,71.2
20120129,14.22,-2.7,0.0,0.48,0.07,68.82
20120130,16.69,0.69,0.0,0.48,0.09,61.8
20120131,17.55,6.31,0.01,0.47,0.17,56.16
20120201,15.76,3.55,0.0,0.47,0.09,68.23
20120202,15.15,1.93,3.25,0.47,0.04,55.16
20120203,18.03,5.26,37.9,0.52,0.02,10.57
20120204,8.83,0.97,0.01,0.54,0.02,24.37
20120205,9.64,-2.21,0.09,0.52,0.04,68.41
20120206,11.65,-1.98,0.0,0.52,0.1,75.9
20120207,9.83,-1.12,0.73,0.51,0.03,30.6
20120208,6.52,-1.62,0.02,0.51,0.02,23.01
20120209,7.6,-1.76,7.33,0.51,0.01,32.05
20120210,3.91,-5.89,0.22,0.52,0.0,48.38
20120211,-1.35,-8.09,0.0,0.51,0.0,79.68
20120212,3.04,-6.05,1.23,0.51,0.0,35.89
20120213,3.4,-1.92,3.29,0.51,0.0,13.52
20120214,9.28,-2.66,0.05,0.51,0.02,62.52
20120215,17.72,2.37,3.28,0.51,0.12,29.31
20120216,12.57,-1.78,0.05,0.51,0.12,83.22
20120217,13.83,2.62,1.57,0.51,0.11,53.71
20120218,9.29,-0.07,0.89,0.51,0.01,28.59
20120219,13.69,-2.41,0.0,0.51,0.17,75.47
20120220,12.86,2.8,3.1,0.51,0.01,27.91
20120221,15.86,-3.07,0.0,0.51,0.19,86.49
20120222,21.32,1.14,0.0,0.5,0.34,84.3
20120223,16.37,3.87,0.0,0.5,0.28,90.53
20120224,11.31,-1.16,0.0,0.49,0.11,93.55
20120225,16.26,-2.61,0.0,0.49,0.24,95.03
20120226,16.73,1.7,0.0,0.49,0.25,94.39
20120227,13.94,1.5,0.0,0.48,0.13,90.88
20120228,19.78,7.08,2.97,0.49,0.1,32.69
20120229,17.58,3.21,0.0,0.49,0.35,97.7
20120301,23.01,3.76,0.0,0.48,0.5,97.26
20120302,13.78,3.65,0.0,0.48,0.21,95.27
20120303,12.41,-2.1,0.0,0.48,0.17,94.05
20120304,20.15,0.23,0.0,0.48,0.38,98.76
20120305,21.07,1.54,0.0,0.48,0.39,98.3
20120306,20.64,9.81,0.0,0.48,0.35,87.55
20120307,21.71,14.84,1.94,0.48,0.24,48.14
20120308,15.35,0.61,17.26,0.5,0.0,22.9
20120309,16.54,-1.35,0.0,0.5,0.4,98.02
20120310,17.16,1.36,0.07,0.49,0.4,87.23
20120311,13.9,7.64,15.3,0.52,0.06,23.5
20120312,23.8,6.57,0.0,0.52,0.67,106.57
20120313,26.51,7.95,0.0,0.51,0.89,107.59
20120314,24.95,15.42,0.0,0.5,0.59,67.53
20120315,27.15,17.01,0.0,0.49,0.84,70.54
20120316,26.99,15.83,0.0,0.48,0.83,66.95
20120317,25.73,17.1,0.0,0.48,0.68,41.52
20120318,23.51,17.99,1.7,0.48,0.3,34.67
20120319,20.06,10.12,42.88,0.52,0.07,11.45
20120320,13.38,9.83,11.48,0.57,0.04,30.53
20120321,16.42,8.6,7.52,0.57,0.32,48.73
20120322,13.12,6.56,4.97,0.56,0.11,57.09
20120323,18.8,5.43,0.01,0.55,0.57,82.24
20120324,23.51,6.93,0.0,0.55,1.02,119.76
20120325,25.37,10.47,0.0,0.53,1.17,120.98
20120326,26.95,10.51,0.0,0.52,1.25,118.48
20120327,27.19,15.15,0.0,0.52,1.32,106.66
20120328,27.38,13.44,0.09,0.51,1.06,109.22
20120329,27.43,15.06,0.06,0.51,1.3,116.49
20120330,27.19,13.64,0.0,0.5,1.3,116.68
20120331,28.77,15.31,0.0,0.5,1.35,118.53
20120401,31.1,16.96,0.0,0.49,1.8,124.16
20120402,28.43,18.72,0.17,0.48,1.4,124.29
20120403,22.7,16.04,1.51,0.48,0.38,56.63
20120404,21.54,10.83,0.63,0.48,0.94,98.39
20120405,19.47,10.02,0.04,0.48,0.48,45.59
20120406,21.64,8.34,2.35,0.48,0.77,88.3
20120407,21.16,10.0,10.22,0.49,0.39,32.41
20120408,21.06,7.37,0.0,0.5,0.94,98.06
20120409,24.19,10.77,0.25,0.49,1.15,111.99
20120410,22.52,13.2,0.88,0.49,1.05,112.16
20120411,16.75,10.43,9.64,0.5,0.26,74.85
20120412,20.38,11.68,0.46,0.5,0.3,81.87
20120413,26.23,17.5,30.4,0.52,0.7,72.2
20120414,25.67,19.06,11.47,0.55,0.79,63.48
20120415,22.31,11.18,3.04,0.55,1.68,87.57
20120416,20.8,6.7,0.0,0.53,1.35,131.77
20120417,23.42,7.94,0.0,0.52,1.54,136.05
20120418,25.31,10.52,0.0,0.52,1.37,129.59
20120419,26.44,12.83,1.41,0.51,1.51,118.91
20120420,18.67,8.09,0.02,0.5,0.9,114.34
20120421,22.76,4.96,0.0,0.49,1.36,141.26
20120422,19.9,7.96,0.0,0.49,1.2,143.48
20120423,21.87,5.78,0.0,0.48,1.4,144.02
20120424,30.5,9.75,0.0,0.48,2.07,144.78
20120425,32.24,15.37,0.01,0.47,1.96,131.95
20120426,28.57,17.04,0.0,0.47,1.63,115.63
20120427,30.04,18.87,0.0,0.46,1.99,109.0
