,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,4.68,-3.25,0.02,0.47,0.0,38.88
20210102,8.11,-2.55,0.0,0.47,0.0,55.9
20210103,11.05,-2.49,0.0,0.47,0.01,55.05
20210104,11.64,0.01,0.0,0.47,0.02,56.56
20210105,14.13,-0.2,0.0,0.47,0.02,47.99
20210106,6.89,-3.06,0.0,0.47,0.0,32.98
20210107,3.64,-3.71,0.01,0.46,0.0,17.14
20210108,7.38,-3.79,0.0,0.46,0.0,26.88
20210109,3.39,-3.73,0.0,0.46,0.0,21.1
20210110,3.88,-4.23,0.01,0.46,0.0,26.05
20210111,7.71,-4.23,0.0,0.46,0.0,57.85
20210112,11.19,-3.45,0.0,0.46,0.01,52.51
20210113,17.49,-2.56,0.0,0.46,0.04,56.34
20210114,10.8,1.21,0.0,0.46,0.0,60.38
20210115,4.91,-3.77,0.0,0.45,0.0,55.73
20210116,9.02,-4.72,0.0,0.45,0.0,37.86
20210117,8.87,-2.82,0.0,0.45,0.0,61.33
20210118,10.26,-0.57,0.0,0.45,0.01,56.33
20210119,7.65,-2.62,0.0,0.45,0.0,47.41
20210120,13.3,-1.92,0.0,0.45,0.02,52.8
20210121,14.93,-1.05,0.0,0.45,0.04,59.46
20210122,5.74,-4.81,0.0,0.45,0.0,63.22
20210123,7.69,-4.73,0.02,0.45,0.0,29.74
20210124,4.54,-3.84,0.31,0.45,0.0,44.58
20210125,1.55,-6.05,7.42,0.45,0.0,19.59
20210126,-2.92,-7.71,2.56,0.45,0.0,30.74
20210127,-1.47,-9.63,0.21,0.45,0.0,68.98
20210128,6.11,-9.73,0.06,0.46,0.0,59.62
20210129,6.11,-3.86,0.03,0.46,0.0,37.3
20210130,6.49,-3.12,5.81,0.48,0.0,52.52
20210131,6.71,-3.25,0.0,0.48,0.0,65.6
20210201,11.24,-2.95,0.0,0.48,0.02,66.07
20210202,14.76,-1.31,0.0,0.48,0.05,72.75
20210203,16.73,-0.57,0.0,0.47,0.07,65.84
20210204,7.36,-0.3,0.07,0.47,0.0,74.55
20210205,10.12,-3.46,0.0,0.47,0.03,69.54
20210206,2.26,-9.08,0.23,0.47,0.0,36.01
20210207,0.84,-8.1,0.12,0.46,0.0,20.8
20210208,-6.5,-12.27,0.63,0.46,0.0,17.91
20210209,-8.65,-12.92,0.06,0.46,0.0,19.45
20210210,-7.19,-11.34,0.02,0.46,0.0,38.3
20210211,-6.4,-12.34,0.0,0.46,0.0,60.89
20210212,-12.85,-15.64,0.0,0.46,0.0,64.77
20210213,-10.74,-18.06,0.14,0.46,0.0,69.3
20210214,-15.53,-19.95,0.49,0.46,0.0,59.06
20210215,-13.34,-21.81,0.06,0.46,0.0,55.3
20210216,-8.14,-21.16,0.0,0.46,0.0,58.6
20210217,-4.41,-14.1,0.02,0.46,0.0,74.02
20210218,-0.5,-12.27,0.0,0.46,0.0,62.2
20210219,5.26,-10.69,0.0,0.46,0.0,83.79
20210220,9.69,-4.52,0.0,0.46,0.01,86.95
20210221,9.46,-1.86,0.0,0.46,0.01,89.17
20210222,16.81,-1.94,0.0,0.46,0.08,91.94
20210223,20.48,0.54,0.0,0.45,0.14,91.56
20210224,9.49,-1.7,0.0,0.45,0.02,89.15
20210225,7.87,-3.23,0.0,0.45,0.01,53.27
20210226,14.12,-3.99,0.0,0.45,0.05,92.82
20210227,18.44,-2.51,0.02,0.45,0.07,85.52
20210228,8.85,-3.25,0.0,0.45,0.01,93.38
20210301,12.07,-4.13,0.0,0.45,0.04,98.14
20210302,17.62,-2.73,0.0,0.45,0.09,99.68
20210303,19.44,-2.7,0.0,0.45,0.12,93.96
20210304,17.12,-0.63,3.45,0.45,0.04,52.41
20210305,16.33,2.86,5.21,0.46,0.08,84.21
20210306,18.32,0.65,0.0,0.46,0.15,96.97
20210307,20.02,3.37,0.0,0.46,0.16,101.03
20210308,20.66,3.94,0.0,0.45,0.13,68.96
20210309,23.28,7.3,0.0,0.45,0.16,73.94
20210310,22.03,4.49,0.0,0.45,0.24,107.39
20210311,14.12,-0.77,0.0,0.45,0.08,106.85
20210312,9.16,2.65,8.6,0.46,0.0,23.99
20210313,14.6,4.39,28.56,0.48,0.0,16.19
20210314,17.06,5.7,5.86,0.53,0.32,109.82
20210315,11.18,0.93,0.15,0.52,0.06,66.45
20210316,18.19,1.37,3.54,0.51,0.29,108.02
20210317,2.54,-0.24,9.68,0.52,0.0,26.4
20210318,8.34,-2.81,0.0,0.52,0.03,96.66
20210319,13.32,-2.98,0.0,0.52,0.12,104.72
20210320,18.78,0.95,0.0,0.51,0.29,108.05
20210321,21.19,6.52,0.02,0.5,0.38,84.09
20210322,10.45,2.69,31.1,0.52,0.0,16.42
20210323,9.01,1.1,12.22,0.57,0.02,57.23
20210324,7.75,0.47,4.78,0.56,0.01,33.35
20210325,13.01,1.05,0.55,0.55,0.21,76.36
20210326,20.9,2.8,0.02,0.55,0.51,101.48
20210327,15.62,3.35,0.0,0.53,0.29,117.54
20210328,19.29,-0.08,0.0,0.52,0.5,123.66
20210329,27.45,5.34,0.0,0.52,0.97,125.56
20210330,13.1,2.22,0.0,0.5,0.22,123.43
20210331,13.35,-1.2,0.0,0.5,0.26,117.97
20210401,17.84,-1.63,0.0,0.49,0.33,127.73
20210402,19.18,3.49,0.0,0.49,0.29,120.15
20210403,26.06,4.26,0.0,0.48,0.72,127.18
20210404,27.51,9.87,0.0,0.48,0.89,124.89
20210405,28.05,10.71,0.0,0.48,0.83,125.4
20210406,27.8,7.6,4.19,0.47,0.71,121.02
20210407,11.35,4.58,4.14,0.48,0.03,47.34
20210408,23.37,4.51,0.0,0.48,0.61,128.19
20210409,15.81,3.23,0.46,0.48,0.15,92.34
20210410,18.3,1.74,0.0,0.48,0.42,136.31
20210411,23.37,3.98,0.0,0.47,0.63,132.56
20210412,15.44,3.06,0.0,0.47,0.22,106.11
20210413,13.98,1.11,0.0,0.46,0.16,95.53
20210414,13.94,2.69,0.0,0.46,0.18,94.73
20210415,11.72,2.92,1.18,0.46,0.05,42.12
20210416,9.66,1.21,5.46,0.48,0.03,43.14
20210417,12.93,0.19,0.17,0.48,0.16,60.72
20210418,17.4,-0.01,0.0,0.47,0.42,135.55
20210419,13.91,-0.51,0.64,0.47,0.27,134.76
20210420,9.73,-1.42,2.36,0.47,0.08,135.08
20210421,10.13,-3.31,0.0,0.47,0.09,109.73
20210422,15.11,2.27,0.01,0.47,0.13,88.95
20210423,15.4,4.73,0.06,0.47,0.13,35.27
