,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,13.41,4.68,4.97,0.58,0.0,36.19
20130102,5.57,1.37,0.01,0.58,0.0,26.1
20130103,9.96,-0.42,0.32,0.58,0.0,28.76
20130104,9.64,0.96,3.49,0.58,0.0,24.59
20130105,13.37,4.22,1.44,0.59,0.0,27.26
20130106,15.89,0.48,0.0,0.58,0.0,71.7
20130107,13.29,-0.19,0.01,0.58,0.0,54.48
20130108,13.78,7.26,34.6,0.6,0.0,13.28
20130109,17.2,9.36,35.67,0.69,0.06,15.74
20130110,18.07,5.94,0.0,0.69,0.36,77.02
20130111,21.8,6.15,0.37,0.67,0.31,41.31
20130112,24.08,7.21,0.88,0.66,0.12,16.63
20130113,11.61,1.44,0.09,0.66,0.09,67.7
20130114,8.32,0.2,0.01,0.66,0.01,50.59
20130115,8.06,-0.49,0.79,0.66,0.01,15.75
20130116,11.02,-3.33,0.0,0.66,0.08,79.57
20130117,17.1,0.01,0.0,0.66,0.2,71.98
20130118,17.0,0.44,0.0,0.65,0.21,80.58
20130119,18.15,5.15,0.0,0.65,0.15,76.03
20130120,21.07,5.42,0.0,0.65,0.25,73.1
20130121,21.47,7.08,0.0,0.65,0.26,72.64
20130122,21.66,5.3,0.0,0.64,0.26,77.27
20130123,22.94,7.68,0.0,0.64,0.25,65.94
20130124,25.52,11.68,0.0,0.64,0.29,67.3
20130125,25.51,12.35,0.0,0.64,0.24,66.71
20130126,24.93,14.22,0.0,0.63,0.24,59.57
20130127,24.87,14.0,0.0,0.63,0.14,46.29
20130128,26.51,18.23,0.03,0.63,0.22,40.41
20130129,28.85,10.47,0.49,0.63,0.28,50.2
20130130,15.05,5.29,0.0,0.62,0.1,90.92
20130131,19.26,1.18,0.02,0.62,0.15,88.73
20130201,21.07,5.83,0.0,0.62,0.17,90.87
20130202,23.79,7.16,0.0,0.62,0.17,82.16
20130203,22.19,7.25,0.0,0.62,0.16,83.05
20130204,24.35,12.23,0.06,0.62,0.13,56.67
20130205,25.73,10.31,0.05,0.62,0.15,79.76
20130206,20.73,13.88,4.04,0.62,0.06,52.7
20130207,26.59,11.93,0.05,0.62,0.2,61.8
20130208,20.88,8.53,0.0,0.62,0.14,93.34
20130209,20.87,9.15,1.93,0.62,0.03,24.52
20130210,20.65,12.83,1.79,0.62,0.12,40.77
20130211,17.3,9.76,3.73,0.62,0.06,21.25
20130212,23.51,9.44,0.84,0.62,0.19,60.29
20130213,17.16,3.04,0.0,0.62,0.12,100.21
20130214,21.26,3.34,0.0,0.62,0.18,101.08
20130215,18.3,4.26,0.07,0.62,0.09,95.44
20130216,18.63,0.82,0.0,0.62,0.11,102.21
20130217,21.29,2.51,0.0,0.61,0.12,97.21
20130218,26.12,12.01,0.04,0.61,0.13,75.06
20130219,20.48,5.58,0.0,0.61,0.09,99.12
20130220,21.33,9.78,0.69,0.61,0.03,24.59
20130221,25.4,10.42,0.32,0.61,0.15,80.02
20130222,15.26,6.47,0.0,0.6,0.03,77.55
20130223,21.93,4.07,0.0,0.6,0.07,91.39
20130224,23.8,3.6,0.05,0.6,0.08,76.05
20130225,18.69,7.47,0.34,0.6,0.06,109.71
20130226,20.3,2.63,0.0,0.59,0.05,96.85
20130227,18.37,5.19,0.0,0.59,0.04,106.05
20130228,17.15,2.37,0.0,0.59,0.03,87.72
20130301,20.27,0.84,0.0,0.59,0.05,108.77
20130302,17.23,1.78,0.0,0.59,0.02,114.16
20130303,23.33,1.55,0.0,0.59,0.04,114.75
20130304,29.08,9.48,0.0,0.59,0.05,110.67
20130305,19.59,5.08,0.0,0.59,0.02,108.87
20130306,17.5,0.64,0.0,0.59,0.01,101.27
20130307,21.45,5.26,0.0,0.59,0.01,86.23
20130308,21.39,11.94,0.84,0.59,0.0,33.83
20130309,27.4,14.3,6.5,0.59,0.02,30.66
20130310,19.83,7.19,11.39,0.61,0.19,110.86
20130311,19.44,2.38,0.0,0.61,0.13,122.48
20130312,25.4,3.55,0.0,0.6,0.16,116.51
20130313,24.58,5.8,0.0,0.6,0.14,120.15
20130314,25.98,7.17,0.0,0.59,0.11,122.2
20130315,27.76,9.4,0.0,0.59,0.1,124.02
20130316,29.59,12.05,0.0,0.59,0.09,119.86
20130317,30.61,16.95,0.0,0.59,0.07,85.77
20130318,33.94,16.27,0.0,0.59,0.08,118.84
20130319,30.05,10.69,4.41,0.59,0.03,90.29
20130320,24.15,11.58,1.0,0.59,0.07,107.77
20130321,25.86,10.79,0.1,0.59,0.04,65.02
20130322,31.2,15.54,0.01,0.59,0.07,79.38
20130323,26.26,10.48,0.02,0.58,0.03,85.09
20130324,16.75,5.51,0.0,0.58,0.01,129.44
20130325,16.37,1.07,0.02,0.58,0.01,130.95
20130326,19.14,0.73,0.0,0.58,0.02,133.12
20130327,23.92,3.44,0.0,0.57,0.01,89.67
20130328,24.69,11.04,0.0,0.57,0.01,58.33
20130329,28.07,12.41,0.01,0.57,0.01,82.12
20130330,30.25,15.09,0.0,0.57,0.01,94.85
20130331,29.36,17.98,1.5,0.57,0.0,79.25
20130401,30.69,16.62,0.29,0.57,0.01,107.41
20130402,27.69,16.76,35.81,0.59,0.0,62.78
20130403,18.45,10.75,8.7,0.64,0.14,28.86
20130404,18.59,7.2,0.03,0.63,0.32,104.4
20130405,22.98,4.4,0.0,0.62,0.47,132.2
20130406,28.28,11.56,0.0,0.62,0.42,121.44
20130407,30.21,14.57,0.0,0.61,0.39,115.74
20130408,29.52,17.59,0.0,0.61,0.27,38.91
20130409,33.46,19.53,0.22,0.6,0.28,86.07
20130410,24.29,8.97,3.92,0.61,0.08,45.41
20130411,21.33,5.58,0.79,0.61,0.19,136.19
20130412,28.05,8.58,0.0,0.6,0.29,141.64
20130413,28.48,10.8,0.02,0.6,0.2,101.45
20130414,32.77,12.79,0.01,0.59,0.18,111.02
20130415,33.84,18.4,0.0,0.59,0.16,103.85
20130416,30.99,19.98,0.0,0.59,0.07,91.15
20130417,32.25,21.23,0.47,0.59,0.08,58.55
20130418,22.76,9.43,6.27,0.59,0.03,61.62
20130419,21.98,5.35,0.0,0.59,0.11,144.69
20130420,24.51,4.46,0.0,0.59,0.11,137.0
20130421,27.51,8.9,0.0,0.59,0.09,126.05
20130422,31.15,11.86,0.0,0.59,0.08,135.56
20130423,30.51,11.51,0.34,0.58,0.05,61.09
20130424,22.28,7.28,0.04,0.58,0.02,95.14
20130425,26.77,11.51,0.08,0.58,0.02,61.18
20130426,32.12,16.76,0.26,0.58,0.02,66.23
20130427,29.76,19.1,13.41,0.59,0.03,65.11
20130428,27.6,18.22,0.28,0.59,0.09,124.93
20130429,25.2,16.44,5.36,0.59,0.04,95.67
20130430,31.23,16.37,0.04,0.6,0.25,106.62
20130501,31.25,17.23,6.34,0.6,0.19,125.66
20130502,21.55,10.05,0.5,0.6,0.12,76.06
20130503,21.8,6.79,0.0,0.59,0.13,150.25
20130504,29.35,6.73,0.0,0.59,0.16,152.71
20130505,26.83,8.57,0.0,0.59,0.1,154.06
20130506,27.86,10.93,0.0,0.59,0.09,107.92
20130507,30.9,12.98,0.0,0.59,0.09,150.77
20130508,30.69,16.74,0.0,0.58,0.04,111.23
20130509,26.82,19.08,9.4,0.59,0.01,48.91
20130510,29.82,18.61,16.34,0.61,0.19,117.34
20130511,28.69,16.9,1.62,0.62,0.52,130.57
20130512,29.07,13.67,0.0,0.61,0.5,112.44
20130513,30.95,13.49,0.0,0.6,0.41,146.63
20130514,30.87,14.44,3.86,0.6,0.22,111.58
20130515,29.62,19.8,3.12,0.6,0.19,87.56
20130516,35.4,20.81,0.22,0.6,0.36,129.12
20130517,36.63,21.84,0.0,0.59,0.28,130.77
20130518,35.66,22.47,0.0,0.59,0.16,132.06
20130519,34.76,22.15,0.0,0.59,0.13,132.48
20130520,35.49,22.85,0.0,0.59,0.09,132.61
20130521,33.62,22.62,0.48,0.58,0.04,86.1
20130522,35.89,16.86,0.02,0.58,0.06,109.0
20130523,33.73,21.92,0.0,0.57,0.02,99.63
20130524,27.5,21.98,31.96,0.59,0.01,41.55
20130525,25.4,20.94,21.29,0.65,0.17,51.59
20130526,29.19,21.41,2.08,0.66,1.2,105.81
20130527,31.78,20.93,0.06,0.65,1.73,121.28
20130528,31.21,22.47,0.02,0.63,0.99,119.47
20130529,28.76,22.75,0.57,0.63,0.37,88.41
20130530,34.06,23.26,0.04,0.62,0.88,109.53
20130531,34.96,23.51,0.0,0.62,0.71,117.7
20130601,35.12,23.95,6.57,0.62,0.61,139.86
20130602,31.69,20.43,3.78,0.62,0.6,111.82
20130603,35.51,17.21,0.0,0.62,0.83,155.93
20130604,36.07,19.11,0.0,0.61,0.59,156.96
20130605,36.6,20.97,0.0,0.6,0.44,153.73
20130606,36.18,21.39,0.0,0.59,0.34,142.53
20130607,33.06,19.61,0.2,0.59,0.19,90.63
20130608,32.51,18.2,0.27,0.59,0.1,126.04
20130609,30.72,22.23,5.89,0.59,0.08,88.44
20130610,36.72,22.08,0.11,0.59,0.32,142.27
20130611,33.23,23.18,1.28,0.59,0.12,94.52
