,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,25.13,7.28,0.01,0.34,0.0,63.7
20000102,22.25,10.27,0.16,0.34,0.0,54.2
20000103,13.33,2.01,0.0,0.34,0.0,67.5
20000104,10.51,-3.52,0.0,0.34,0.0,72.1
20000105,15.23,-2.89,0.0,0.34,0.0,70.9
20000106,15.44,-1.92,0.02,0.34,0.0,71.1
20000107,10.28,-0.22,5.75,0.34,0.0,21.2
20000108,16.77,1.56,0.16,0.35,0.0,57.8
20000109,18.62,1.85,0.0,0.35,0.01,74.1
20000110,21.22,1.24,0.03,0.35,0.01,73.6
20000111,21.76,1.47,0.0,0.35,0.01,74.3
20000112,25.82,5.16,0.0,0.34,0.01,74.2
20000113,17.55,3.84,0.0,0.34,0.0,75.2
20000114,18.3,1.09,0.0,0.34,0.0,71.9
20000115,20.12,6.18,0.0,0.34,0.0,39.9
20000116,24.51,10.41,0.0,0.34,0.0,73.8
20000117,25.58,11.17,0.0,0.34,0.0,71.7
20000118,24.92,8.67,0.0,0.34,0.0,76.1
20000119,29.98,6.23,0.0,0.34,0.0,76.1
20000120,13.82,3.4,0.0,0.34,0.0,77.4
20000121,21.68,1.01,0.0,0.34,0.0,71.6
20000122,22.68,9.01,0.0,0.34,0.0,68.4
20000123,19.94,5.52,0.0,0.34,0.0,72.0
20000124,17.09,1.15,0.0,0.34,0.0,76.6
20000125,12.47,1.48,0.0,0.34,0.0,77.0
20000126,13.66,-1.35,0.03,0.34,0.0,44.7
20000127,6.66,-3.06,0.86,0.34,0.0,20.6
20000128,5.55,-4.99,0.0,0.34,0.0,20.0
20000129,6.65,-6.03,0.0,0.34,0.0,70.8
20000130,10.76,-5.13,0.0,0.34,0.0,81.8
20000131,11.7,-2.64,0.56,0.34,0.0,76.5
20000201,8.9,3.41,1.82,0.34,0.0,21.3
20000202,16.05,0.49,0.92,0.34,0.0,82.2
20000203,23.65,2.23,0.02,0.34,0.01,88.5
20000204,12.98,0.98,0.0,0.34,0.0,88.3
20000205,15.62,-1.85,0.0,0.34,0.0,85.1
20000206,18.31,0.4,0.0,0.34,0.0,79.9
20000207,20.27,1.9,0.0,0.34,0.0,90.3
20000208,23.75,3.86,0.0,0.34,0.0,91.2
20000209,22.08,7.98,0.01,0.34,0.0,66.7
20000210,28.9,8.08,0.03,0.34,0.0,89.9
20000211,21.26,5.22,0.0,0.34,0.0,91.5
20000212,24.56,-0.28,0.01,0.34,0.0,54.6
