,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,11.29,-3.2,0.0,0.31,0.02,47.02
20090102,14.08,-2.14,0.0,0.31,0.04,47.92
20090103,5.53,-6.23,0.0,0.31,0.02,42.29
20090104,-1.4,-6.92,0.0,0.31,0.01,29.08
20090105,6.55,-4.91,0.0,0.31,0.01,53.17
20090106,7.94,-4.0,0.06,0.31,0.01,52.22
20090107,14.07,-2.65,0.05,0.31,0.02,49.73
20090108,18.34,-0.99,0.0,0.31,0.06,55.2
20090109,11.73,-5.77,0.0,0.31,0.06,46.88
20090110,6.84,-6.94,0.0,0.31,0.01,55.21
20090111,9.69,-3.13,0.0,0.31,0.02,53.85
20090112,7.04,-6.52,0.0,0.31,0.01,42.44
20090113,11.4,-6.46,0.0,0.31,0.01,47.46
20090114,5.4,-7.99,0.29,0.31,0.02,21.93
20090115,-3.6,-8.74,0.35,0.31,0.02,19.63
20090116,12.13,-5.43,0.0,0.31,0.02,57.58
20090117,12.25,0.05,0.05,0.31,0.03,58.71
20090118,16.46,-0.38,0.0,0.31,0.06,52.74
20090119,15.63,1.56,0.0,0.3,0.08,60.78
20090120,14.33,-1.57,0.0,0.3,0.05,61.14
20090121,18.4,-0.31,0.0,0.3,0.08,60.58
20090122,20.4,0.48,0.0,0.3,0.09,51.9
20090123,6.8,-7.74,0.3,0.3,0.03,39.84
20090124,-0.31,-8.66,0.02,0.3,0.02,57.48
20090125,-6.25,-9.35,0.0,0.3,0.02,58.3
20090126,-8.13,-11.63,0.54,0.3,0.01,22.4
20090127,-5.24,-12.19,0.23,0.3,0.01,40.72
20090128,9.64,-9.44,0.0,0.3,0.01,61.73
20090129,6.85,-2.45,0.0,0.3,0.01,64.54
20090130,12.94,-2.2,0.0,0.3,0.03,67.42
20090131,16.24,-0.77,0.0,0.3,0.05,66.28
20090201,6.36,-3.38,0.0,0.3,0.0,57.98
20090202,10.77,-3.39,0.0,0.3,0.02,67.64
20090203,10.18,-4.31,0.0,0.3,0.02,70.59
20090204,15.6,-4.24,0.0,0.3,0.05,69.55
20090205,17.52,-1.93,0.0,0.3,0.08,72.27
20090206,22.95,0.62,0.01,0.3,0.13,67.55
20090207,17.52,0.79,0.0,0.3,0.1,60.08
20090208,13.36,1.68,2.54,0.3,0.03,21.19
20090209,16.69,4.88,1.53,0.31,0.07,69.77
20090210,13.51,1.33,0.11,0.31,0.03,62.77
20090211,11.51,-0.95,0.01,0.3,0.04,75.94
20090212,7.76,-2.74,0.0,0.3,0.01,51.13
20090213,1.94,-6.25,0.03,0.3,0.02,34.26
20090214,3.03,-6.67,0.0,0.3,0.01,73.38
20090215,4.95,-6.02,0.0,0.3,0.01,79.45
20090216,15.55,-4.07,0.0,0.3,0.06,76.32
20090217,21.24,-0.05,0.0,0.3,0.17,81.53
20090218,8.37,-2.95,0.0,0.3,0.05,63.57
20090219,12.27,-4.33,0.0,0.3,0.06,75.04
20090220,17.15,-3.19,0.0,0.3,0.12,80.57
20090221,7.44,-7.02,0.0,0.3,0.01,87.59
20090222,15.56,-3.3,0.0,0.3,0.07,70.23
20090223,11.98,-2.53,0.0,0.3,0.06,70.04
20090224,20.94,-0.29,0.0,0.3,0.2,86.91
20090225,20.8,3.18,0.0,0.3,0.18,84.4
20090226,18.48,-1.27,0.0,0.3,0.17,88.66
20090227,6.86,-7.48,0.01,0.3,0.04,85.61
20090228,3.55,-7.74,0.0,0.3,0.01,89.77
20090301,8.13,-5.74,0.0,0.3,0.03,82.28
20090302,12.44,-4.55,0.0,0.3,0.05,58.35
20090303,18.13,-0.81,0.0,0.3,0.14,75.4
20090304,27.58,3.91,0.0,0.3,0.33,90.95
20090305,26.76,8.33,0.0,0.29,0.34,80.36
20090306,21.61,2.97,0.0,0.29,0.14,83.98
20090307,16.16,1.07,0.03,0.29,0.13,59.77
20090308,19.07,-1.05,0.0,0.29,0.18,98.66
20090309,20.87,-0.72,0.0,0.29,0.15,61.14
20090310,3.76,-6.56,0.0,0.29,0.02,85.98
20090311,3.5,-8.24,0.0,0.29,0.01,101.71
20090312,5.76,-6.71,0.0,0.29,0.04,57.86
20090313,7.62,-3.06,0.0,0.29,0.04,87.88
20090314,13.36,-3.24,0.0,0.29,0.1,103.27
20090315,19.73,0.51,0.0,0.29,0.17,107.7
20090316,24.7,1.52,0.0,0.29,0.27,108.95
20090317,27.43,4.43,0.0,0.29,0.35,109.44
20090318,15.65,4.23,0.0,0.29,0.15,85.45
20090319,17.53,4.18,0.12,0.29,0.18,108.77
20090320,22.46,4.98,0.26,0.29,0.16,62.48
20090321,26.41,8.05,0.38,0.29,0.32,109.07
20090322,23.49,11.98,0.0,0.29,0.21,55.12
20090323,21.48,2.97,0.0,0.28,0.27,105.5
20090324,12.08,1.28,0.0,0.28,0.1,99.24
20090325,16.24,-0.79,0.03,0.28,0.12,75.01
20090326,12.15,-2.25,4.18,0.28,0.08,72.34
20090327,-2.49,-6.36,24.44,0.29,0.01,19.23
20090328,6.19,-8.38,0.14,0.3,0.0,109.47
20090329,15.29,-4.97,0.01,0.33,0.05,103.75
20090330,12.24,-0.56,0.17,0.34,0.07,93.75
20090331,12.55,-1.6,0.0,0.33,0.1,118.23
20090401,18.83,-2.35,0.39,0.33,0.23,107.88
20090402,12.36,-0.68,0.57,0.32,0.15,124.34
20090403,22.43,1.35,0.01,0.32,0.38,120.96
20090404,16.76,-0.71,0.48,0.31,0.28,88.12
20090405,7.0,-3.08,0.44,0.31,0.04,111.11
20090406,7.76,-5.24,0.0,0.31,0.04,126.93
20090407,23.08,-3.88,0.0,0.3,0.42,131.79
20090408,22.89,0.85,0.08,0.3,0.51,130.95
20090409,17.14,1.47,0.2,0.3,0.26,79.92
20090410,15.56,-1.42,0.0,0.3,0.27,129.43
20090411,15.91,1.91,14.85,0.3,0.13,58.84
20090412,6.72,2.8,22.95,0.36,0.0,28.5
20090413,16.97,2.83,0.08,0.38,0.24,100.05
20090414,24.61,3.64,0.0,0.37,0.71,121.61
20090415,20.51,8.93,0.0,0.35,0.44,81.15
20090416,14.99,8.31,17.01,0.36,0.08,26.78
20090417,14.15,8.37,32.06,0.42,0.04,16.33
20090418,14.25,6.24,3.83,0.44,0.22,68.66
20090419,18.22,6.01,0.36,0.43,0.55,130.96
20090420,21.67,6.13,0.05,0.41,0.9,122.3
20090421,25.7,5.94,0.0,0.39,1.19,139.47
20090422,27.1,11.1,0.81,0.38,1.24,130.7
20090423,29.57,11.31,0.15,0.37,1.55,140.9
20090424,31.54,10.67,0.0,0.36,1.7,133.58
20090425,15.26,6.87,0.07,0.34,0.35,72.35
20090426,23.98,9.55,0.68,0.34,0.86,118.33
20090427,15.34,5.85,1.16,0.34,0.31,114.31
20090428,15.37,4.08,0.41,0.34,0.18,67.95
20090429,27.44,12.9,3.21,0.34,0.77,94.37
20090430,20.54,11.37,0.3,0.34,0.41,73.86
20090501,12.6,8.01,0.57,0.34,0.14,73.3
20090502,12.92,7.24,2.2,0.34,0.11,49.44
20090503,14.62,6.75,1.1,0.34,0.17,56.82
20090504,19.01,5.52,3.16,0.34,0.26,96.65
20090505,18.37,9.4,1.62,0.34,0.21,64.48
20090506,27.48,10.26,0.59,0.34,1.19,150.01
20090507,28.22,12.98,2.66,0.33,1.37,149.53
20090508,21.99,11.69,4.35,0.34,0.76,148.33
20090509,20.2,7.69,0.58,0.33,0.78,122.95
20090510,14.14,7.3,0.4,0.33,0.21,46.52
20090511,19.42,6.98,0.06,0.33,0.53,129.13
20090512,32.37,11.3,0.03,0.32,1.42,111.51
20090513,26.55,12.42,0.0,0.31,1.21,147.36
20090514,24.11,8.96,0.0,0.31,0.89,131.85
20090515,27.52,13.65,0.24,0.3,0.99,122.89
20090516,18.85,9.19,0.71,0.3,0.4,110.66
20090517,26.89,7.32,0.0,0.3,0.95,153.45
20090518,32.87,10.47,0.0,0.3,1.39,151.1
20090519,32.23,14.1,0.1,0.29,1.36,155.74
20090520,30.92,14.49,0.0,0.29,1.12,144.12
20090521,31.47,13.84,0.0,0.28,1.0,140.32
20090522,26.91,13.64,0.01,0.28,0.69,126.9
20090523,28.17,15.11,0.31,0.28,0.68,126.45
20090524,28.32,14.94,1.09,0.28,0.68,115.58
20090525,25.01,15.25,16.03,0.3,0.25,112.1
20090526,18.19,9.83,7.96,0.32,0.14,52.76
20090527,22.36,8.94,0.02,0.33,0.76,126.49
20090528,27.69,8.26,0.01,0.32,1.37,158.12
20090529,30.72,12.34,0.0,0.31,1.77,159.3
20090530,33.76,15.52,0.22,0.3,1.81,157.66
20090531,34.46,17.17,0.0,0.3,1.66,149.75
20090601,32.69,16.92,1.02,0.29,1.28,136.54
20090602,24.39,12.15,11.02,0.3,0.29,47.23
20090603,22.88,11.55,0.02,0.3,0.72,126.17
20090604,27.76,10.94,0.0,0.3,1.18,144.84
20090605,33.56,13.91,0.0,0.3,1.49,151.64
20090606,36.11,18.94,0.0,0.29,1.77,135.99
20090607,33.37,16.01,0.59,0.28,1.29,118.57
20090608,26.84,12.23,0.0,0.28,0.73,133.86
20090609,28.81,15.67,2.57,0.28,0.63,90.71
20090610,23.07,14.8,11.53,0.29,0.27,48.91
20090611,23.61,14.43,14.02,0.31,0.52,77.09
20090612,27.38,14.9,3.88,0.33,1.12,157.3
20090613,27.16,14.01,4.36,0.33,1.03,122.45
20090614,26.48,17.72,19.24,0.36,0.65,77.36
20090615,32.27,17.38,4.6,0.36,1.59,132.98
20090616,30.98,19.4,0.48,0.35,2.14,158.58
20090617,35.26,18.65,0.38,0.34,2.17,124.6
20090618,32.61,20.35,0.17,0.33,1.49,114.98
20090619,28.84,21.55,0.29,0.32,1.38,147.96
20090620,24.57,18.5,29.12,0.35,0.17,52.74
20090621,32.89,16.81,0.01,0.37,2.4,161.07
20090622,36.09,17.17,0.0,0.35,2.82,153.69
20090623,34.8,20.92,0.02,0.34,2.64,158.46
20090624,35.57,22.05,0.83,0.32,2.59,150.1
20090625,37.44,23.02,0.08,0.31,2.65,154.91
20090626,36.97,22.16,0.04,0.3,2.4,159.43
20090627,31.62,20.61,0.02,0.29,1.47,117.7
20090628,31.9,18.15,0.0,0.29,1.37,157.15
20090629,36.37,19.91,0.62,0.28,1.55,156.28
20090630,33.87,19.45,3.07,0.28,1.1,152.7
20090701,34.45,17.35,0.01,0.28,1.11,159.11
20090702,37.67,20.37,0.01,0.27,1.27,144.28
20090703,36.74,21.85,3.0,0.27,0.92,122.72
20090704,31.83,20.74,0.62,0.27,0.74,157.56
20090705,28.76,18.42,1.65,0.27,0.65,136.66
20090706,29.15,18.05,1.65,0.27,0.64,146.87
20090707,34.37,18.58,2.32,0.27,0.95,159.76
20090708,37.84,21.11,0.68,0.27,1.09,158.4
20090709,39.29,20.61,0.07,0.27,1.1,157.8
20090710,39.4,22.7,1.0,0.27,0.95,148.78
20090711,38.98,24.12,0.66,0.27,0.81,138.09
20090712,40.8,21.94,0.56,0.27,0.88,155.1
20090713,37.62,22.57,2.21,0.27,0.66,156.59
20090714,39.48,23.79,1.87,0.27,0.83,150.58
20090715,32.52,20.12,2.48,0.27,0.57,118.9
20090716,36.83,20.86,2.03,0.27,0.74,147.77
20090717,27.3,18.98,5.13,0.27,0.31,87.48
20090718,29.44,18.0,2.07,0.28,0.57,148.05
20090719,32.69,16.18,0.55,0.27,0.83,153.22
20090720,37.48,21.83,1.61,0.27,1.12,137.06
20090721,30.1,17.68,1.66,0.27,0.66,138.58
20090722,30.05,17.44,6.6,0.27,0.54,149.13
20090723,34.05,17.58,0.84,0.28,1.01,154.12
20090724,37.7,19.87,0.0,0.27,1.17,154.48
20090725,31.42,21.53,8.2,0.27,0.58,119.89
20090726,30.77,19.62,0.99,0.28,0.67,136.99
20090727,31.14,21.15,8.52,0.29,0.63,137.15
