,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,2.18,-0.8,8.44,0.4,0.0,13.99
20090102,0.92,-13.19,7.04,0.41,0.0,28.12
20090103,-7.56,-17.1,0.04,0.4,0.0,30.53
20090104,-4.92,-13.49,5.44,0.4,0.0,21.95
20090105,0.73,-7.58,1.27,0.4,0.0,18.21
20090106,2.83,0.3,3.83,0.41,0.0,11.62
20090107,6.38,3.17,0.61,0.45,0.0,11.13
20090108,8.51,-1.17,0.7,0.45,0.0,28.78
20090109,3.68,-2.73,0.0,0.44,0.0,22.73
20090110,1.89,-0.7,1.28,0.44,0.0,8.88
20090111,3.62,-0.86,0.05,0.43,0.0,26.73
20090112,4.52,-1.12,0.03,0.42,0.0,24.42
20090113,7.12,-1.75,0.06,0.42,0.0,28.12
20090114,3.69,-2.66,0.04,0.41,0.0,30.85
20090115,2.03,-3.26,0.08,0.41,0.0,24.87
20090116,0.55,-3.9,0.08,0.41,0.0,16.02
20090117,0.44,-5.32,0.05,0.41,0.0,14.61
20090118,2.02,-7.18,0.02,0.41,0.0,17.38
20090119,0.81,-7.1,0.05,0.41,0.0,20.1
20090120,-0.52,-6.15,0.07,0.4,0.0,18.9
20090121,-1.56,-6.89,0.09,0.4,0.0,14.56
20090122,-0.68,-8.99,0.02,0.4,0.0,17.93
20090123,-0.52,-9.76,0.03,0.4,0.0,17.84
20090124,-1.99,-8.52,0.17,0.4,0.0,21.16
20090125,-2.46,-9.57,0.14,0.4,0.0,32.73
20090126,-1.73,-14.23,0.0,0.4,0.0,42.98
20090127,1.61,-10.92,0.03,0.39,0.0,27.26
20090128,7.09,-3.98,0.01,0.39,0.0,39.02
20090129,8.34,-3.68,0.0,0.39,0.0,28.55
20090130,5.26,-3.03,0.01,0.39,0.0,33.72
20090131,6.33,-2.52,0.0,0.39,0.0,31.8
20090201,2.9,-2.71,0.02,0.39,0.0,18.36
20090202,6.46,-1.31,0.0,0.39,0.0,25.05
20090203,6.38,-2.8,0.0,0.39,0.0,39.23
20090204,6.89,-1.98,0.0,0.39,0.0,35.94
20090205,4.21,-1.16,1.49,0.39,0.0,26.41
20090206,8.34,-1.76,0.3,0.4,0.0,27.92
20090207,5.01,-4.17,0.0,0.4,0.0,45.4
20090208,4.9,-4.31,0.01,0.39,0.0,29.84
20090209,5.7,-2.39,0.03,0.39,0.0,34.56
20090210,2.44,-2.29,1.36,0.39,0.0,26.8
20090211,4.61,-4.06,0.37,0.39,0.0,38.06
20090212,4.26,-3.02,0.02,0.39,0.0,21.76
20090213,6.91,-3.24,0.03,0.39,0.0,33.12
20090214,6.25,-2.71,0.05,0.39,0.0,29.71
20090215,7.28,-3.21,0.33,0.39,0.0,25.45
20090216,8.87,-2.07,0.1,0.39,0.0,31.42
20090217,8.82,-1.97,0.01,0.39,0.0,50.9
20090218,11.05,0.76,0.0,0.39,0.01,37.38
20090219,10.56,-2.69,0.0,0.39,0.01,32.38
20090220,9.22,-3.38,0.0,0.39,0.01,41.52
20090221,9.48,-3.85,0.0,0.39,0.01,49.6
20090222,4.26,-2.5,4.5,0.39,0.0,14.08
20090223,9.77,-0.53,5.34,0.4,0.0,30.05
20090224,12.71,-1.59,0.8,0.41,0.02,48.82
20090225,10.17,1.94,0.74,0.41,0.0,38.77
20090226,3.98,-3.54,0.16,0.41,0.0,46.06
20090227,5.15,-4.12,0.0,0.41,0.0,56.84
20090228,8.51,-3.7,0.01,0.41,0.0,49.98
20090301,6.68,-1.41,2.93,0.41,0.0,32.78
20090302,12.5,0.8,3.0,0.41,0.01,34.29
20090303,9.82,0.86,8.95,0.42,0.01,47.28
20090304,10.93,-0.95,0.08,0.42,0.03,41.48
20090305,8.12,-2.83,0.99,0.42,0.0,39.29
20090306,5.96,-4.68,0.0,0.41,0.01,72.98
20090307,10.8,-3.65,0.18,0.41,0.02,57.34
20090308,5.96,-3.7,0.04,0.41,0.01,65.98
20090309,3.57,-4.81,0.4,0.41,0.0,50.48
20090310,0.78,-5.98,0.0,0.41,0.0,80.98
20090311,2.97,-6.45,0.0,0.41,0.0,78.43
20090312,6.46,-5.99,0.0,0.41,0.0,76.05
20090313,8.68,-3.56,0.0,0.41,0.01,71.56
20090314,6.35,0.38,0.48,0.41,0.0,27.41
20090315,13.18,0.99,1.44,0.41,0.02,50.64
20090316,8.7,-0.79,0.11,0.41,0.0,67.32
20090317,10.35,-0.17,0.51,0.41,0.01,63.2
20090318,11.74,2.25,0.14,0.41,0.04,78.71
20090319,14.85,1.34,0.04,0.4,0.05,62.52
20090320,16.4,3.97,0.1,0.4,0.06,69.22
20090321,11.66,2.35,1.35,0.4,0.02,60.32
20090322,11.01,1.94,0.45,0.4,0.01,46.34
20090323,11.25,-1.78,0.16,0.4,0.05,86.97
20090324,12.8,1.06,0.25,0.4,0.03,62.52
20090325,10.41,2.04,0.1,0.4,0.01,82.9
20090326,10.66,-2.42,0.0,0.4,0.04,100.13
20090327,15.72,-0.76,0.19,0.4,0.06,89.39
20090328,7.1,1.21,3.05,0.4,0.0,45.86
20090329,11.51,0.27,0.07,0.4,0.04,93.69
20090330,11.58,-3.05,0.0,0.4,0.03,90.62
20090331,12.3,0.92,1.76,0.4,0.03,89.34
20090401,4.08,-1.92,2.33,0.4,0.0,33.24
20090402,12.92,1.9,0.96,0.41,0.05,71.53
20090403,11.7,-0.84,0.05,0.41,0.04,81.16
20090404,14.58,-1.77,0.0,0.4,0.12,92.65
20090405,18.05,-1.0,0.0,0.4,0.15,105.4
20090406,21.58,1.05,0.0,0.4,0.21,109.7
20090407,23.6,2.69,0.0,0.4,0.2,109.32
20090408,21.12,5.31,0.0,0.39,0.16,80.66
20090409,15.29,3.02,0.01,0.39,0.06,86.48
20090410,16.44,4.78,0.08,0.39,0.08,91.67
20090411,16.67,3.01,0.0,0.39,0.09,92.67
20090412,13.15,4.07,2.6,0.39,0.02,44.7
20090413,12.64,2.21,0.35,0.39,0.05,88.72
20090414,10.0,2.4,2.76,0.4,0.02,80.62
20090415,16.65,1.56,0.1,0.4,0.13,116.52
20090416,18.62,0.51,0.0,0.39,0.18,120.68
20090417,18.93,5.01,0.27,0.39,0.09,71.57
20090418,17.94,1.57,0.0,0.39,0.13,113.14
20090419,24.76,8.43,0.0,0.39,0.22,87.35
20090420,27.38,6.69,0.0,0.38,0.26,126.97
20090421,28.5,7.78,0.0,0.38,0.27,129.98
20090422,19.05,6.7,0.0,0.38,0.07,59.62
20090423,12.99,1.64,0.0,0.38,0.05,101.59
20090424,16.52,0.07,0.0,0.38,0.09,131.18
20090425,15.56,2.27,0.0,0.38,0.06,99.09
20090426,17.09,1.5,0.0,0.38,0.08,112.16
20090427,15.45,6.57,0.73,0.38,0.03,91.12
20090428,8.23,4.56,2.5,0.38,0.0,51.53
20090429,13.94,3.97,0.93,0.38,0.04,78.07
20090430,17.44,4.72,0.0,0.38,0.11,130.94
20090501,20.41,2.95,0.0,0.38,0.13,134.16
20090502,16.62,4.76,2.08,0.38,0.04,66.86
20090503,18.92,4.38,0.18,0.38,0.13,108.92
20090504,16.77,4.95,5.28,0.38,0.05,97.62
20090505,17.83,7.82,0.2,0.39,0.12,123.69
20090506,14.61,7.06,2.7,0.39,0.02,63.31
20090507,16.2,4.95,0.03,0.39,0.12,120.56
20090508,18.62,2.13,0.0,0.39,0.23,133.81
20090509,21.08,4.15,0.0,0.39,0.24,126.77
20090510,22.65,5.91,0.37,0.38,0.22,125.84
20090511,22.19,8.12,0.04,0.38,0.19,120.06
20090512,15.11,5.51,0.12,0.38,0.05,115.33
20090513,13.4,1.87,1.53,0.38,0.04,93.12
20090514,19.37,6.65,0.04,0.38,0.14,126.12
20090515,20.82,2.94,0.0,0.38,0.18,138.91
20090516,24.76,7.05,0.0,0.38,0.18,138.26
20090517,31.23,10.22,0.0,0.38,0.29,134.33
20090518,31.48,10.92,0.0,0.38,0.24,144.77
20090519,19.93,9.05,0.04,0.38,0.09,133.41
20090520,20.92,5.74,0.0,0.37,0.1,143.48
20090521,23.67,5.61,0.0,0.37,0.12,149.34
20090522,27.41,9.82,0.0,0.37,0.14,152.73
20090523,29.33,10.19,0.0,0.37,0.16,149.84
20090524,29.44,10.62,0.0,0.37,0.13,152.38
20090525,28.44,10.2,0.0,0.36,0.1,151.34
20090526,26.85,11.03,0.0,0.36,0.07,130.91
20090527,27.19,9.91,0.0,0.36,0.06,135.52
20090528,31.02,11.83,0.0,0.36,0.1,154.7
20090529,34.43,13.81,0.0,0.36,0.1,148.7
20090530,35.38,14.76,0.09,0.35,0.09,156.14
20090531,33.34,13.8,0.0,0.35,0.06,145.52
20090601,31.3,17.12,0.0,0.35,0.04,142.84
20090602,29.79,15.9,0.0,0.35,0.03,134.13
20090603,32.32,16.53,0.0,0.35,0.04,154.26
20090604,31.97,15.44,1.17,0.35,0.02,126.15
20090605,31.08,18.15,1.37,0.35,0.04,133.92
20090606,24.69,13.37,4.08,0.35,0.02,86.57
20090607,22.24,10.48,0.86,0.36,0.04,105.41
20090608,24.86,11.3,0.34,0.36,0.06,125.62
20090609,27.72,10.09,0.2,0.36,0.08,133.92
20090610,27.99,12.37,0.0,0.36,0.07,153.21
20090611,30.05,12.95,0.01,0.35,0.07,138.95
20090612,30.26,14.15,0.53,0.35,0.05,136.71
20090613,27.27,16.58,0.16,0.35,0.03,126.89
20090614,25.1,15.41,0.98,0.35,0.02,108.05
20090615,30.73,14.45,0.02,0.35,0.06,144.82
20090616,30.12,13.33,0.05,0.35,0.04,136.19
20090617,28.83,14.89,0.03,0.35,0.04,130.45
20090618,28.44,12.96,0.0,0.35,0.03,139.81
20090619,26.21,15.22,0.19,0.35,0.02,103.48
20090620,26.08,11.78,0.0,0.35,0.03,145.52
20090621,22.39,10.93,0.26,0.35,0.01,85.5
20090622,22.75,9.65,0.35,0.35,0.01,101.16
