,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,6.41,-2.68,0.0,0.46,0.0,39.42
20090102,10.77,-2.51,0.0,0.46,0.0,46.48
20090103,-0.78,-8.23,0.0,0.45,0.0,21.92
20090104,-0.53,-10.39,0.0,0.45,0.0,34.86
20090105,4.14,-7.18,0.0,0.45,0.0,48.8
20090106,7.37,-4.39,0.0,0.45,0.0,51.3
20090107,8.59,-2.15,0.08,0.45,0.0,36.86
20090108,12.79,-1.69,0.0,0.45,0.01,52.62
20090109,6.76,-7.08,0.34,0.45,0.0,39.69
20090110,5.05,-7.06,0.0,0.45,0.0,50.24
20090111,6.95,-2.07,0.0,0.45,0.0,48.3
20090112,4.26,-6.83,0.0,0.45,0.0,48.48
20090113,10.9,-6.96,0.0,0.45,0.0,45.54
20090114,2.62,-11.86,0.55,0.45,0.0,26.38
20090115,-7.58,-13.07,0.17,0.45,0.0,18.62
20090116,10.18,-9.2,0.0,0.45,0.0,53.64
20090117,10.39,-0.2,0.0,0.45,0.0,57.16
20090118,12.43,-0.58,0.0,0.45,0.01,38.82
20090119,11.96,-1.97,0.0,0.45,0.02,58.55
20090120,11.15,-3.18,0.0,0.45,0.01,57.93
20090121,13.69,-2.65,0.0,0.45,0.02,59.77
20090122,12.57,-1.28,0.01,0.45,0.01,49.2
20090123,2.44,-9.17,0.12,0.45,0.0,33.97
20090124,-2.85,-10.35,0.11,0.45,0.0,53.66
20090125,-9.09,-11.99,0.3,0.45,0.0,35.74
20090126,-10.09,-13.04,0.67,0.45,0.0,28.57
20090127,-5.92,-13.55,0.48,0.45,0.0,41.66
20090128,6.93,-10.61,0.0,0.45,0.0,53.69
20090129,4.16,-6.37,0.11,0.45,0.0,61.96
20090130,10.57,-2.48,0.0,0.45,0.01,64.57
20090131,14.87,-1.75,0.0,0.45,0.02,61.94
20090201,6.58,-4.31,0.0,0.45,0.0,58.55
20090202,8.45,-2.72,0.0,0.45,0.0,65.39
20090203,2.72,-5.52,0.0,0.45,0.0,66.84
20090204,10.4,-5.24,0.0,0.45,0.01,68.81
20090205,15.49,-1.68,0.0,0.45,0.03,68.96
20090206,20.81,1.46,0.0,0.45,0.07,63.23
20090207,15.04,0.38,0.0,0.44,0.04,60.48
20090208,9.06,-1.6,1.93,0.45,0.0,20.93
20090209,13.11,2.8,4.1,0.45,0.03,56.06
20090210,11.93,-2.63,0.0,0.45,0.02,61.9
20090211,9.33,-2.89,0.0,0.45,0.01,72.85
20090212,7.4,-4.28,0.01,0.45,0.01,59.97
20090213,-0.21,-6.92,3.83,0.45,0.0,32.74
20090214,0.22,-6.85,0.16,0.45,0.0,56.12
20090215,3.01,-6.73,0.02,0.45,0.0,62.79
20090216,10.44,-5.24,0.0,0.45,0.01,75.04
20090217,15.33,-2.29,0.04,0.45,0.03,77.98
20090218,3.19,-6.27,0.0,0.45,0.0,62.18
20090219,9.79,-5.49,0.0,0.45,0.01,70.26
20090220,13.9,-5.32,0.0,0.45,0.04,79.2
20090221,4.26,-6.77,0.0,0.45,0.0,83.92
20090222,6.27,-4.29,0.0,0.45,0.0,80.62
20090223,9.62,-4.48,0.0,0.45,0.01,70.79
20090224,20.56,0.65,0.05,0.45,0.12,86.02
20090225,16.53,1.33,0.14,0.45,0.08,78.67
20090226,9.69,-8.27,1.46,0.45,0.02,86.95
20090227,-1.99,-8.95,0.18,0.45,0.0,69.45
20090228,1.76,-11.79,0.0,0.45,0.0,90.3
