,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,21.36,2.44,0.0,0.39,0.12,52.92
20060102,14.01,3.37,0.0,0.39,0.04,56.02
20060103,22.19,2.48,0.0,0.39,0.09,47.92
20060104,14.68,4.3,0.0,0.39,0.05,52.29
20060105,12.73,1.88,0.0,0.39,0.03,56.07
20060106,12.54,-3.02,0.0,0.39,0.03,56.65
20060107,20.23,3.18,0.0,0.39,0.07,47.81
20060108,19.61,4.12,0.0,0.39,0.08,55.01
20060109,5.57,-0.56,12.36,0.39,0.0,15.16
20060110,6.17,-4.78,0.78,0.4,0.0,51.13
20060111,12.1,-4.95,0.0,0.41,0.02,57.81
20060112,12.38,-3.56,1.39,0.41,0.03,54.34
20060113,10.72,-0.74,0.0,0.41,0.02,60.89
20060114,15.62,-2.47,0.0,0.41,0.05,54.48
20060115,17.84,3.82,0.0,0.41,0.06,56.34
20060116,10.73,1.65,0.0,0.41,0.02,50.76
20060117,9.37,-3.65,0.0,0.4,0.01,61.39
20060118,14.01,-1.24,0.0,0.4,0.03,52.95
20060119,13.79,2.1,0.0,0.4,0.03,40.56
20060120,6.31,-2.12,0.01,0.4,0.0,22.04
20060121,10.37,-3.56,0.0,0.4,0.02,57.6
20060122,11.98,-0.48,0.04,0.4,0.04,62.9
20060123,12.26,-2.57,0.0,0.4,0.03,64.66
20060124,17.2,-0.12,0.0,0.4,0.08,65.02
20060125,15.59,-0.33,0.0,0.39,0.06,65.54
20060126,12.73,3.96,0.65,0.39,0.02,39.23
20060127,16.68,2.69,0.09,0.39,0.06,59.29
20060128,17.97,4.04,0.11,0.39,0.11,62.77
20060129,14.3,-0.29,0.0,0.39,0.05,59.61
20060130,12.8,0.1,0.0,0.39,0.05,71.38
20060131,18.52,-0.45,0.0,0.39,0.09,71.15
20060201,15.62,2.61,0.0,0.39,0.08,69.47
20060202,18.96,2.39,0.0,0.39,0.1,56.37
20060203,13.11,0.92,0.0,0.38,0.04,71.99
20060204,9.51,-2.52,0.0,0.38,0.01,70.81
20060205,13.58,-0.32,0.0,0.38,0.03,72.05
20060206,8.9,-3.36,0.0,0.38,0.01,56.02
20060207,9.6,-3.67,0.0,0.38,0.01,66.6
20060208,9.01,-4.06,0.0,0.38,0.01,72.24
20060209,12.57,-5.32,0.0,0.38,0.02,74.7
20060210,8.69,-2.62,0.04,0.38,0.01,71.54
20060211,0.6,-5.67,0.0,0.38,0.0,50.14
20060212,5.88,-5.57,0.0,0.38,0.0,79.66
20060213,17.38,-4.85,0.0,0.38,0.05,81.72
20060214,17.17,-2.48,0.0,0.38,0.06,76.28
20060215,14.43,0.56,0.0,0.38,0.04,77.77
20060216,2.67,-5.56,0.0,0.38,0.0,57.5
20060217,-1.17,-8.44,0.01,0.38,0.0,48.76
20060218,-5.29,-11.05,0.01,0.38,0.0,62.05
20060219,-1.57,-8.7,0.0,0.38,0.0,35.91
20060220,4.16,-6.5,0.0,0.38,0.0,79.19
20060221,7.44,-3.37,0.0,0.38,0.0,79.77
20060222,12.38,-2.57,0.0,0.38,0.03,84.68
20060223,14.69,-1.3,0.0,0.38,0.04,74.18
20060224,19.15,-0.48,0.07,0.38,0.08,84.71
20060225,10.26,-2.41,0.0,0.38,0.02,89.65
20060226,13.86,-4.35,0.0,0.38,0.04,89.61
20060227,22.65,3.78,0.0,0.38,0.11,74.69
20060228,25.52,4.38,0.0,0.38,0.17,80.09
20060301,27.8,8.84,0.0,0.38,0.22,83.35
20060302,15.85,4.75,0.04,0.38,0.04,61.05
20060303,15.03,0.32,0.15,0.38,0.04,76.73
20060304,18.47,5.53,0.3,0.38,0.03,63.34
20060305,22.51,6.02,0.15,0.38,0.13,95.68
20060306,23.87,2.94,0.0,0.38,0.11,78.88
20060307,25.73,9.98,1.26,0.38,0.07,39.73
20060308,24.31,6.87,0.23,0.38,0.13,68.19
20060309,13.01,5.01,4.26,0.38,0.03,65.96
20060310,22.83,3.94,0.01,0.38,0.13,58.27
20060311,21.57,8.11,0.0,0.38,0.15,96.8
20060312,27.37,7.4,0.01,0.38,0.24,95.63
20060313,12.08,1.86,0.01,0.38,0.03,100.85
20060314,16.61,-1.44,0.0,0.38,0.08,108.43
20060315,17.6,3.99,0.0,0.38,0.05,63.17
20060316,16.51,3.68,0.0,0.37,0.06,112.8
20060317,12.9,0.31,0.42,0.37,0.02,82.12
20060318,8.94,3.5,7.97,0.38,0.01,18.3
20060319,7.23,3.28,6.38,0.39,0.0,20.93
20060320,5.69,0.66,16.29,0.41,0.0,28.09
20060321,5.81,-1.6,0.04,0.42,0.0,43.08
20060322,4.29,-2.81,2.76,0.42,0.0,28.18
