,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20140101,-5.5,-13.92,4.41,0.45,0.0,13.48
20140102,-7.33,-16.57,0.07,0.45,0.0,39.73
20140103,4.62,-14.31,0.02,0.45,0.0,50.18
20140104,-0.13,-9.48,1.19,0.45,0.0,16.02
20140105,-9.99,-20.25,0.11,0.45,0.0,34.36
20140106,-12.37,-22.88,0.0,0.45,0.0,46.1
20140107,1.94,-16.96,0.0,0.45,0.0,45.86
20140108,-3.71,-10.27,0.02,0.45,0.0,27.23
20140109,-0.18,-10.6,0.02,0.45,0.0,31.59
20140110,3.15,-2.49,0.79,0.45,0.0,13.22
20140111,8.05,-3.58,0.0,0.45,0.0,53.99
20140112,8.15,0.19,0.03,0.45,0.0,43.37
20140113,7.64,-0.74,0.0,0.45,0.0,54.26
20140114,5.56,-5.63,0.0,0.45,0.0,52.97
20140115,5.27,-6.38,0.0,0.45,0.0,43.79
20140116,7.31,-6.0,0.0,0.45,0.0,50.34
20140117,3.29,-6.29,0.0,0.45,0.0,56.76
20140118,7.33,-3.76,0.0,0.45,0.0,33.41
20140119,13.55,-3.52,0.0,0.45,0.02,56.7
20140120,9.55,-9.52,0.0,0.45,0.0,52.43
20140121,-2.37,-11.35,0.0,0.45,0.0,50.72
20140122,3.71,-13.25,0.0,0.45,0.0,47.33
20140123,-9.09,-16.4,0.0,0.45,0.0,59.66
20140124,6.87,-13.76,0.0,0.45,0.0,52.17
20140125,6.73,0.43,0.0,0.45,0.0,54.45
20140126,11.96,-10.46,0.0,0.45,0.01,59.15
20140127,-7.83,-13.95,0.0,0.44,0.0,45.93
20140128,-5.19,-15.37,0.0,0.44,0.0,59.45
20140129,6.48,-13.24,0.0,0.44,0.0,63.95
20140130,3.8,-2.88,0.2,0.44,0.0,43.77
20140131,-2.56,-7.02,3.23,0.44,0.0,26.84
20140201,-0.31,-8.39,0.99,0.44,0.0,28.89
20140202,-2.59,-13.42,0.01,0.44,0.0,52.6
20140203,-0.43,-12.9,0.37,0.44,0.0,37.66
20140204,-4.73,-12.31,12.84,0.44,0.0,10.73
20140205,-11.45,-17.03,0.13,0.44,0.0,66.42
20140206,-10.74,-19.93,0.0,0.44,0.0,26.16
20140207,-9.49,-18.81,0.0,0.44,0.0,18.0
20140208,-1.57,-11.75,0.01,0.44,0.0,23.78
20140209,-6.29,-11.85,0.58,0.44,0.0,18.63
20140210,-9.17,-16.94,0.08,0.44,0.0,24.83
20140211,-4.17,-16.31,0.05,0.44,0.0,43.0
20140212,0.94,-9.47,0.13,0.44,0.0,61.26
20140213,9.15,-4.69,0.23,0.45,0.0,76.74
20140214,4.36,-5.03,0.15,0.45,0.0,76.62
20140215,9.01,-4.6,0.0,0.45,0.01,66.4
20140216,5.97,-3.28,0.0,0.45,0.0,56.55
20140217,12.55,-1.45,0.01,0.45,0.04,78.56
20140218,18.23,1.09,0.0,0.45,0.1,80.09
20140219,9.46,-1.58,0.63,0.45,0.0,57.52
20140220,8.42,-3.1,7.83,0.46,0.0,68.25
20140221,12.44,-4.66,0.0,0.46,0.04,83.47
20140222,10.76,-2.93,0.09,0.45,0.04,81.23
20140223,2.72,-5.07,0.23,0.45,0.0,33.06
20140224,4.55,-4.99,0.03,0.45,0.0,55.7
20140225,-2.9,-8.41,0.28,0.45,0.0,47.02
