,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,1.23,-8.25,0.0,0.64,0.0,32.48
20150102,3.15,-5.77,0.02,0.64,0.0,24.01
20150103,5.09,-4.81,2.16,0.64,0.0,27.83
20150104,-5.99,-12.42,0.11,0.64,0.0,48.2
20150105,-2.93,-12.55,0.0,0.64,0.0,36.66
20150106,-3.67,-9.35,0.01,0.64,0.0,48.84
20150107,-8.27,-17.01,0.03,0.64,0.0,51.99
20150108,-0.43,-17.08,0.0,0.64,0.0,36.37
20150109,-5.93,-13.56,0.0,0.64,0.0,55.84
20150110,1.78,-13.8,0.0,0.63,0.0,54.8
20150111,3.1,-5.98,0.56,0.63,0.0,28.03
20150112,-0.73,-11.29,0.11,0.63,0.0,55.62
20150113,-3.27,-14.94,0.0,0.63,0.0,50.08
20150114,3.19,-8.2,0.0,0.63,0.0,39.89
20150115,7.48,-7.23,0.0,0.63,0.0,58.07
20150116,11.59,-2.96,0.0,0.63,0.01,59.08
20150117,9.88,-0.81,0.0,0.63,0.0,45.95
20150118,12.93,-2.89,0.0,0.63,0.03,55.0
20150119,15.52,0.57,0.0,0.63,0.06,55.97
20150120,8.94,-0.46,0.0,0.63,0.0,36.77
20150121,9.0,-2.37,0.0,0.63,0.01,55.23
20150122,4.04,-2.91,0.0,0.63,0.0,34.79
20150123,7.67,-4.5,0.0,0.62,0.0,58.79
20150124,12.02,-1.25,0.47,0.62,0.02,58.38
20150125,5.48,-2.35,0.7,0.62,0.0,17.95
20150126,13.33,-3.38,0.0,0.62,0.04,58.02
20150127,12.33,-1.24,0.0,0.62,0.05,64.03
20150128,19.14,0.55,0.0,0.62,0.1,55.63
20150129,7.23,-3.77,0.0,0.62,0.0,35.39
20150130,1.76,-5.6,0.01,0.62,0.0,52.54
20150131,1.42,-0.29,24.46,0.63,0.0,15.23
20150201,0.12,-10.9,6.83,0.64,0.0,22.13
20150202,-5.06,-21.0,0.01,0.64,0.0,69.17
20150203,4.92,-9.36,0.0,0.64,0.0,65.72
20150204,-2.38,-14.58,0.99,0.65,0.0,14.59
20150205,-2.36,-15.51,0.0,0.65,0.0,62.6
20150206,8.6,-6.08,0.0,0.65,0.0,66.96
20150207,11.13,0.18,0.07,0.66,0.01,72.6
20150208,15.55,1.81,0.0,0.66,0.08,72.56
20150209,6.83,-1.96,0.0,0.66,0.01,39.34
20150210,10.01,-3.74,0.0,0.65,0.03,73.51
20150211,3.49,-4.38,0.0,0.65,0.0,60.8
20150212,-3.6,-10.72,0.0,0.65,0.0,60.3
20150213,4.96,-5.06,0.0,0.65,0.0,63.04
20150214,2.21,-7.67,0.0,0.65,0.0,74.54
20150215,-6.53,-10.65,2.75,0.64,0.0,38.67
20150216,-2.88,-9.99,1.66,0.64,0.0,44.54
20150217,0.54,-10.45,0.94,0.64,0.0,51.78
20150218,-5.77,-13.13,0.0,0.64,0.0,74.88
20150219,-5.63,-13.88,0.32,0.64,0.0,31.36
20150220,1.17,-10.55,2.92,0.64,0.0,34.41
20150221,7.16,-3.24,1.6,0.65,0.01,79.8
20150222,-3.88,-10.41,0.05,0.65,0.0,48.35
20150223,-5.87,-14.52,0.0,0.65,0.0,72.04
20150224,5.83,-10.64,0.0,0.65,0.0,89.62
20150225,10.2,-6.92,0.08,0.65,0.03,81.59
20150226,-5.39,-14.05,0.03,0.65,0.0,90.36
20150227,-8.31,-16.81,0.0,0.65,0.0,62.38
20150228,-3.92,-12.81,3.46,0.65,0.0,21.54
20150301,1.19,-7.69,0.77,0.65,0.0,46.98
20150302,3.64,-5.44,0.04,0.65,0.0,52.33
20150303,7.54,-2.4,0.06,0.65,0.0,51.09
20150304,0.09,-6.42,0.17,0.65,0.0,39.49
20150305,1.08,-12.22,0.0,0.64,0.0,97.27
20150306,13.12,-6.34,0.0,0.64,0.07,96.17
20150307,17.32,-1.37,0.0,0.64,0.19,95.6
20150308,17.99,0.52,0.0,0.64,0.18,88.63
20150309,15.3,0.1,0.03,0.64,0.14,77.02
20150310,18.72,3.07,0.04,0.63,0.24,93.08
20150311,22.1,1.02,0.0,0.63,0.38,97.05
20150312,21.28,2.06,0.0,0.63,0.39,101.46
20150313,20.18,5.55,0.01,0.62,0.25,73.75
20150314,17.29,4.6,0.0,0.62,0.26,90.66
20150315,20.17,1.23,0.0,0.62,0.29,102.82
20150316,25.14,8.2,0.0,0.62,0.64,108.49
20150317,13.18,3.26,0.0,0.62,0.2,103.68
20150318,5.86,1.38,8.35,0.62,0.0,23.43
20150319,6.82,1.36,3.6,0.63,0.0,29.52
20150320,18.82,-0.57,0.0,0.63,0.35,95.75
20150321,20.51,3.46,0.0,0.62,0.41,101.84
20150322,21.43,7.7,0.0,0.62,0.54,107.72
20150323,12.2,3.87,2.74,0.62,0.07,97.61
20150324,16.62,2.23,3.17,0.62,0.05,44.34
20150325,11.08,1.36,3.05,0.62,0.04,64.15
20150326,11.61,-0.51,1.12,0.62,0.21,113.78
20150327,7.85,-2.56,0.31,0.62,0.09,101.16
20150328,13.08,0.17,0.02,0.62,0.21,112.79
20150329,19.09,2.87,0.08,0.62,0.3,88.96
20150330,21.63,4.47,0.0,0.62,0.66,121.84
20150331,23.82,6.4,0.0,0.61,0.8,109.05
20150401,23.26,8.01,0.76,0.6,0.41,107.8
20150402,21.17,11.79,10.95,0.62,0.7,93.24
20150403,12.29,1.93,2.68,0.62,0.26,110.82
