,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,-15.07,-19.99,0.26,0.52,0.0,30.98
20100102,-9.93,-21.67,0.35,0.52,0.0,31.02
20100103,-12.18,-17.43,0.94,0.52,0.0,38.74
20100104,-9.27,-17.63,0.03,0.52,0.0,22.27
20100105,-6.45,-15.34,0.79,0.52,0.0,23.7
20100106,-10.85,-17.02,1.96,0.52,0.0,39.66
20100107,-17.43,-28.95,0.05,0.52,0.0,43.84
20100108,-15.14,-29.6,0.0,0.52,0.0,45.76
20100109,-4.7,-24.48,0.0,0.52,0.0,45.12
20100110,1.82,-9.82,0.08,0.53,0.0,45.61
20100111,-1.73,-7.59,0.06,0.54,0.0,41.61
20100112,3.37,-6.32,0.01,0.54,0.0,46.83
20100113,5.19,-4.56,0.0,0.55,0.0,44.8
20100114,2.99,-3.9,0.01,0.55,0.0,46.84
20100115,5.62,-2.69,0.0,0.55,0.0,40.92
20100116,6.71,-2.84,0.0,0.55,0.0,42.41
20100117,4.1,-3.5,0.01,0.55,0.0,40.88
20100118,7.13,-4.0,0.0,0.55,0.0,41.34
20100119,5.82,-3.29,0.18,0.55,0.0,32.76
20100120,0.37,-4.4,1.36,0.55,0.0,30.38
20100121,5.5,-3.92,0.3,0.55,0.0,26.75
20100122,1.92,-1.63,6.07,0.55,0.0,14.22
20100123,3.34,-3.74,0.13,0.55,0.0,27.59
20100124,-2.12,-6.97,0.62,0.55,0.0,20.2
20100125,-7.21,-11.49,0.6,0.55,0.0,27.48
20100126,-4.11,-14.14,0.05,0.55,0.0,46.35
20100127,-3.65,-15.02,0.01,0.55,0.0,49.29
20100128,-8.59,-16.56,0.0,0.54,0.0,46.22
20100129,2.15,-16.28,0.0,0.54,0.0,38.77
20100130,-4.85,-13.41,0.01,0.54,0.0,42.7
20100131,-8.53,-13.37,1.22,0.54,0.0,44.15
20100201,-8.35,-12.51,1.33,0.54,0.0,49.34
20100202,-2.76,-13.59,0.02,0.54,0.0,54.12
20100203,-1.19,-12.31,0.02,0.54,0.0,43.55
20100204,0.15,-8.2,3.75,0.54,0.0,39.08
20100205,-0.45,-4.51,2.31,0.54,0.0,33.62
20100206,0.12,-6.33,0.78,0.54,0.0,19.0
20100207,-0.63,-12.31,0.68,0.54,0.0,43.58
20100208,-9.52,-18.88,0.36,0.54,0.0,57.52
20100209,-8.2,-14.71,0.06,0.54,0.0,49.55
20100210,-0.0,-15.01,0.0,0.54,0.0,58.97
20100211,0.95,-13.09,0.01,0.54,0.0,61.2
20100212,0.76,-9.6,0.14,0.54,0.0,54.38
20100213,-1.83,-10.92,0.51,0.54,0.0,39.87
20100214,-7.19,-13.46,0.28,0.54,0.0,60.24
20100215,-4.41,-15.22,0.0,0.54,0.0,70.59
20100216,-1.56,-17.6,0.0,0.54,0.0,70.29
20100217,3.73,-12.95,0.0,0.54,0.0,68.73
20100218,-0.46,-9.35,0.04,0.55,0.0,54.45
20100219,1.75,-6.57,0.03,0.55,0.0,61.91
20100220,0.76,-7.35,0.05,0.55,0.0,62.6
20100221,-2.94,-9.28,0.03,0.55,0.0,59.13
20100222,2.16,-11.6,0.0,0.55,0.0,76.9
20100223,-2.95,-13.78,0.01,0.55,0.0,68.85
20100224,0.74,-15.55,0.0,0.55,0.0,73.14
20100225,1.98,-9.67,0.0,0.55,0.0,70.48
20100226,3.54,-6.27,0.01,0.55,0.0,77.0
20100227,2.48,-6.75,0.01,0.55,0.0,76.88
20100228,-1.56,-6.38,0.08,0.54,0.0,67.66
20100301,3.63,-6.31,0.02,0.54,0.0,69.7
20100302,9.03,-4.02,0.0,0.54,0.01,71.3
20100303,8.38,-3.33,0.0,0.54,0.01,56.16
20100304,14.94,-2.1,0.0,0.54,0.03,80.61
20100305,11.55,-2.02,2.69,0.54,0.02,65.59
20100306,8.87,-1.27,1.49,0.54,0.01,79.65
20100307,9.58,-2.32,0.06,0.55,0.01,43.95
20100308,13.93,0.31,4.34,0.55,0.01,27.4
20100309,3.94,-0.61,17.76,0.58,0.0,27.86
20100310,5.47,-1.67,3.11,0.59,0.0,31.23
20100311,4.36,-0.17,4.08,0.59,0.0,16.37
20100312,6.51,-0.42,1.77,0.58,0.0,19.11
20100313,8.41,-0.58,0.09,0.58,0.02,42.01
20100314,8.26,-1.15,0.37,0.58,0.0,28.57
20100315,7.7,-2.47,0.1,0.57,0.0,25.51
20100316,8.24,-2.18,0.01,0.57,0.02,36.85
20100317,16.57,-3.77,0.0,0.56,0.07,95.09
20100318,12.62,1.64,0.08,0.56,0.02,67.2
20100319,0.92,-5.95,0.01,0.55,0.0,41.38
20100320,4.58,-6.1,0.0,0.55,0.01,105.78
20100321,14.94,-3.93,0.0,0.55,0.08,94.81
20100322,20.65,0.3,0.0,0.55,0.17,100.74
20100323,8.3,-2.78,0.03,0.55,0.01,51.8
20100324,11.74,-3.76,0.0,0.55,0.06,103.8
20100325,12.18,-3.49,0.0,0.55,0.04,101.27
20100326,16.87,1.06,0.49,0.55,0.09,75.16
20100327,10.58,-0.4,0.02,0.54,0.03,48.65
20100328,17.41,-1.74,0.0,0.54,0.16,107.25
20100329,23.76,1.87,0.0,0.54,0.27,109.14
20100330,23.15,7.4,0.0,0.53,0.11,62.38
20100331,16.8,5.19,0.0,0.53,0.1,88.34
20100401,19.4,3.19,3.84,0.53,0.1,85.66
20100402,6.94,0.15,0.6,0.54,0.0,59.41
20100403,16.66,-2.54,0.34,0.54,0.11,85.58
20100404,11.34,-0.17,0.01,0.54,0.02,81.62
20100405,14.82,1.68,0.41,0.54,0.09,72.6
20100406,10.82,3.86,2.83,0.54,0.01,28.64
20100407,14.44,-1.33,0.0,0.54,0.12,120.4
20100408,17.23,-0.6,0.0,0.54,0.23,117.2
20100409,14.73,3.48,0.45,0.53,0.14,122.41
20100410,16.93,1.75,0.73,0.53,0.24,118.97
20100411,20.65,3.98,0.0,0.53,0.25,116.79
20100412,29.12,8.21,0.01,0.52,0.38,102.45
20100413,26.27,7.8,14.15,0.53,0.28,105.2
20100414,23.3,4.39,0.0,0.55,0.45,125.49
20100415,18.12,5.3,0.0,0.54,0.27,127.08
