,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,-10.06,-17.06,0.0,0.59,0.0,31.59
20100102,-12.54,-20.03,1.42,0.59,0.0,22.8
20100103,-11.28,-16.12,0.75,0.59,0.0,34.9
20100104,-9.7,-19.49,0.01,0.59,0.0,46.25
20100105,-7.98,-17.28,0.0,0.59,0.0,45.25
20100106,-4.89,-13.42,3.48,0.59,0.0,17.81
20100107,-14.11,-18.66,0.01,0.59,0.0,52.5
20100108,-15.52,-22.44,0.0,0.59,0.0,45.15
20100109,-13.17,-26.17,0.03,0.59,0.0,50.32
20100110,-0.85,-22.11,0.0,0.59,0.0,50.63
20100111,-1.08,-10.42,0.0,0.59,0.0,50.73
20100112,-0.85,-11.81,0.0,0.59,0.0,39.42
20100113,4.57,-4.51,0.0,0.6,0.0,54.02
20100114,4.2,-2.46,0.0,0.62,0.0,49.17
20100115,0.94,-4.05,0.0,0.62,0.0,29.85
20100116,3.77,-3.45,0.0,0.62,0.0,30.9
20100117,7.47,-1.73,0.01,0.62,0.0,46.49
20100118,2.94,-1.84,0.0,0.62,0.0,15.07
20100119,3.76,-0.74,2.38,0.62,0.0,20.44
20100120,4.42,-0.08,0.45,0.62,0.0,24.26
20100121,4.47,-1.26,0.13,0.62,0.0,18.69
20100122,7.63,-1.47,0.19,0.62,0.0,27.72
20100123,12.21,0.87,3.11,0.62,0.02,36.91
20100124,3.37,-3.22,0.0,0.62,0.0,42.29
20100125,0.34,-4.78,0.01,0.62,0.0,36.01
20100126,1.23,-5.79,0.0,0.61,0.0,59.74
20100127,5.37,-3.99,0.0,0.61,0.0,49.83
20100128,-4.13,-9.66,0.1,0.61,0.0,33.18
20100129,-6.03,-9.95,0.31,0.61,0.0,26.79
20100130,0.9,-11.73,0.0,0.61,0.0,57.88
20100131,3.59,-7.71,0.04,0.61,0.0,55.98
20100201,2.27,-3.45,0.11,0.61,0.0,12.65
20100202,2.12,-5.13,0.0,0.61,0.0,65.41
20100203,5.23,-6.16,0.32,0.61,0.0,36.98
20100204,3.64,-1.12,4.1,0.61,0.0,19.01
20100205,1.44,-2.17,5.18,0.62,0.0,22.04
20100206,3.49,-3.26,0.21,0.62,0.0,24.12
20100207,3.22,-1.7,1.13,0.62,0.0,20.48
20100208,-1.42,-10.64,0.53,0.62,0.0,42.06
20100209,-2.3,-10.38,0.08,0.62,0.0,37.45
20100210,-1.49,-11.02,0.0,0.62,0.0,71.59
20100211,5.23,-6.46,0.01,0.62,0.0,57.17
20100212,4.17,-4.77,0.0,0.62,0.0,48.31
20100213,4.96,-3.23,0.0,0.62,0.0,34.57
20100214,-2.88,-9.31,0.35,0.62,0.0,43.5
20100215,-0.41,-9.86,0.4,0.61,0.0,46.94
20100216,-0.46,-9.22,0.0,0.61,0.0,47.14
20100217,4.44,-11.36,0.0,0.61,0.0,78.48
20100218,8.48,-6.46,0.67,0.61,0.01,71.4
20100219,3.37,-2.96,5.88,0.62,0.0,15.01
20100220,1.23,-3.27,1.21,0.62,0.0,22.2
20100221,-1.19,-5.36,5.76,0.62,0.0,25.59
20100222,-1.51,-10.13,0.02,0.62,0.0,49.86
20100223,-1.49,-12.02,0.02,0.62,0.0,54.15
20100224,-1.24,-15.38,0.0,0.62,0.0,83.88
20100225,2.05,-13.55,0.05,0.62,0.0,69.22
20100226,6.44,-7.06,0.0,0.62,0.01,79.7
20100227,4.34,-3.88,0.0,0.62,0.0,84.7
20100228,2.53,-5.52,0.01,0.62,0.0,76.36
20100301,4.95,-3.42,0.0,0.62,0.0,70.59
20100302,6.14,-3.85,0.0,0.62,0.0,88.89
20100303,7.17,-3.67,0.0,0.62,0.02,90.58
20100304,10.61,-3.27,0.0,0.61,0.05,89.9
20100305,14.15,-1.96,0.23,0.61,0.08,84.55
20100306,12.96,2.05,1.37,0.61,0.01,49.51
20100307,12.08,-0.45,0.01,0.61,0.09,69.23
20100308,13.83,2.22,13.86,0.62,0.04,30.94
20100309,12.55,5.06,4.05,0.63,0.02,38.28
20100310,12.26,3.44,7.06,0.63,0.07,32.27
20100311,5.81,0.76,6.36,0.65,0.0,26.71
20100312,6.05,0.56,1.42,0.65,0.0,30.33
20100313,11.72,0.75,0.11,0.64,0.06,41.73
20100314,7.76,2.74,0.01,0.64,0.0,33.38
20100315,11.59,3.33,0.0,0.64,0.06,59.88
20100316,10.42,-1.76,0.02,0.63,0.09,39.05
20100317,11.67,-1.56,0.08,0.63,0.06,56.09
20100318,16.23,-0.76,0.0,0.63,0.23,102.63
20100319,10.36,-2.51,7.36,0.62,0.04,30.94
20100320,0.4,-4.3,0.74,0.63,0.0,35.54
20100321,6.89,-5.71,0.02,0.63,0.01,100.03
20100322,13.73,-3.1,0.0,0.63,0.15,80.05
20100323,17.33,-1.63,0.28,0.63,0.26,97.38
20100324,8.05,4.76,19.77,0.65,0.0,15.24
20100325,13.4,0.59,0.06,0.66,0.2,107.02
20100326,14.98,-1.0,0.0,0.65,0.22,99.49
20100327,5.84,3.48,12.73,0.66,0.0,22.23
20100328,13.33,2.01,0.06,0.66,0.2,111.3
20100329,20.23,0.4,0.0,0.65,0.48,108.4
20100330,22.78,7.72,0.0,0.64,0.66,97.52
20100331,24.73,9.81,0.0,0.64,0.73,114.92
20100401,25.41,13.3,0.17,0.63,0.68,90.85
20100402,17.81,5.88,4.49,0.63,0.48,102.16
20100403,17.66,0.78,0.0,0.63,0.47,112.22
20100404,21.14,6.12,0.03,0.62,0.6,103.07
20100405,26.29,5.26,2.51,0.62,0.56,72.34
20100406,25.83,10.19,1.16,0.62,1.0,116.23
20100407,9.96,2.2,1.93,0.62,0.01,39.03
20100408,16.76,-0.42,0.0,0.62,0.5,125.3
20100409,21.98,3.18,0.0,0.62,0.79,129.66
20100410,22.37,6.37,0.02,0.61,0.55,120.05
20100411,24.19,8.62,0.0,0.6,0.7,114.05
20100412,23.44,12.78,0.0,0.6,0.52,117.23
20100413,24.94,12.29,0.0,0.6,1.06,112.45
20100414,25.25,13.23,0.05,0.59,1.01,91.58
20100415,24.44,11.77,15.16,0.59,0.67,97.24
20100416,16.23,6.1,8.51,0.62,0.21,76.83
20100417,18.06,2.19,0.0,0.62,0.71,133.15
20100418,15.62,3.15,0.0,0.61,0.22,94.02
20100419,19.92,3.56,0.0,0.61,0.82,124.42
20100420,20.6,6.26,0.06,0.6,0.63,93.66
20100421,19.51,10.65,1.09,0.6,0.48,81.41
20100422,16.43,10.6,25.18,0.62,0.08,34.81
20100423,24.84,13.52,15.69,0.66,0.96,97.06
20100424,19.94,9.51,1.2,0.65,0.53,91.54
20100425,15.45,8.19,0.24,0.64,0.39,52.1
20100426,14.55,5.36,0.71,0.63,0.4,80.03
20100427,17.89,4.7,0.37,0.62,0.73,133.91
20100428,22.01,5.55,0.0,0.62,1.07,132.57
20100429,28.06,14.12,5.8,0.61,1.58,137.95
20100430,20.45,8.63,6.87,0.62,0.87,100.09
20100501,20.03,6.02,0.02,0.62,1.03,120.73
20100502,21.4,9.51,0.25,0.61,1.18,135.62
20100503,21.48,7.84,0.03,0.6,1.25,140.85
20100504,26.12,11.01,0.0,0.59,1.8,149.45
20100505,21.73,8.36,0.0,0.59,1.41,149.69
20100506,22.09,6.98,3.81,0.59,1.1,126.96
20100507,16.72,5.69,10.98,0.6,0.83,133.06
20100508,15.73,2.31,0.0,0.59,0.74,148.67
20100509,16.88,6.4,0.26,0.59,0.6,60.48
20100510,15.28,9.28,25.51,0.61,0.06,24.81
20100511,19.06,8.97,0.21,0.62,0.99,111.66
20100512,24.77,9.55,15.73,0.62,0.33,27.99
20100513,18.55,6.69,3.29,0.64,0.98,129.73
20100514,19.52,6.57,0.0,0.62,0.84,112.45
20100515,17.43,8.05,2.72,0.62,0.36,55.4
20100516,17.7,10.42,3.34,0.62,0.34,33.6
20100517,18.3,11.21,0.27,0.62,0.63,53.8
20100518,22.77,8.9,0.0,0.62,1.58,139.98
20100519,16.29,11.26,17.32,0.62,0.14,50.88
20100520,19.65,12.69,13.42,0.65,0.46,38.41
20100521,23.8,12.08,0.18,0.65,1.55,127.76
20100522,29.04,15.0,0.0,0.63,1.91,124.66
20100523,29.8,21.06,0.31,0.62,1.94,95.92
20100524,28.53,20.74,0.11,0.62,1.86,136.62
20100525,26.71,17.63,2.1,0.61,1.19,91.02
20100526,26.71,16.15,1.41,0.61,1.4,131.01
20100527,28.68,16.74,0.0,0.6,2.43,149.05
20100528,29.39,15.21,0.0,0.59,2.59,157.56
20100529,29.19,16.43,0.0,0.59,2.56,158.55
20100530,27.08,16.29,11.74,0.59,0.89,87.95
20100531,27.31,14.32,0.05,0.59,2.46,156.22
20100601,30.26,17.1,16.0,0.59,1.87,142.51
20100602,26.37,16.82,2.55,0.6,1.92,136.26
20100603,28.99,14.64,0.0,0.59,2.72,151.96
20100604,33.08,19.07,0.79,0.59,2.5,143.92
20100605,31.18,19.31,0.0,0.57,2.31,112.19
20100606,27.94,15.87,0.01,0.56,2.3,140.34
20100607,27.59,17.45,15.51,0.57,1.6,55.38
20100608,29.04,19.76,4.92,0.59,0.95,75.44
20100609,28.51,16.85,0.19,0.58,2.72,135.94
20100610,29.73,20.18,0.14,0.57,2.44,118.63
20100611,29.26,20.94,2.71,0.56,1.25,103.41
20100612,27.63,22.89,17.98,0.58,0.65,78.3
20100613,27.95,22.43,25.13,0.61,0.64,83.19
20100614,26.38,19.13,11.75,0.63,1.78,90.13
20100615,26.96,18.95,8.65,0.63,2.09,129.05
20100616,28.36,17.44,16.65,0.63,1.26,88.66
20100617,31.26,21.29,0.37,0.63,2.84,154.84
20100618,31.83,22.1,0.07,0.62,2.96,152.78
20100619,31.3,19.73,27.34,0.62,2.0,91.86
20100620,29.58,21.98,21.89,0.66,1.92,116.81
20100621,30.8,21.21,10.06,0.66,2.27,133.3
20100622,32.69,22.44,0.3,0.65,3.26,154.85
20100623,30.51,19.15,0.02,0.63,2.75,146.5
20100624,28.16,16.15,0.0,0.62,2.97,155.3
20100625,31.58,18.71,0.0,0.61,2.92,155.05
20100626,32.44,22.2,0.64,0.6,3.25,159.3
20100627,28.55,19.5,0.85,0.59,2.56,122.17
20100628,30.73,17.83,0.0,0.59,3.3,149.86
20100629,27.58,17.9,0.0,0.57,2.93,156.27
20100630,27.67,14.88,0.0,0.56,2.9,154.03
20100701,28.87,15.36,0.0,0.55,3.0,159.86
20100702,29.23,16.22,0.0,0.55,2.64,142.7
20100703,29.63,20.7,1.77,0.55,1.98,89.31
20100704,25.52,22.36,51.5,0.59,0.41,31.23
20100705,26.65,21.75,15.9,0.65,0.69,67.63
20100706,28.15,21.06,0.65,0.64,1.58,138.62
20100707,26.84,21.56,9.18,0.63,0.92,69.13
20100708,26.23,18.55,0.47,0.63,1.52,79.89
20100709,27.82,17.39,0.0,0.62,2.89,146.48
20100710,29.06,18.08,0.37,0.6,3.06,156.8
20100711,30.44,20.54,7.96,0.6,2.4,137.05
20100712,28.64,19.13,0.53,0.6,2.12,72.47
20100713,31.5,20.48,0.0,0.59,3.25,153.52
20100714,33.18,25.26,9.85,0.59,3.06,142.73
20100715,29.23,22.15,3.35,0.59,2.87,143.35
20100716,31.83,20.26,0.26,0.58,2.54,137.14
20100717,32.37,22.76,0.26,0.58,2.18,141.1
20100718,33.18,23.29,0.23,0.57,2.78,131.01
20100719,34.21,22.67,0.27,0.55,3.68,113.31
20100720,32.21,24.19,10.66,0.55,2.06,77.39
20100721,30.91,23.51,5.08,0.56,1.84,87.91
20100722,33.18,23.51,0.0,0.56,3.8,153.97
20100723,33.51,24.05,0.03,0.55,3.08,140.8
20100724,26.71,20.84,4.83,0.55,0.7,111.48
20100725,28.26,19.37,0.05,0.55,2.12,119.01
20100726,28.54,21.22,0.14,0.54,1.13,135.27
20100727,32.78,22.23,0.01,0.53,3.2,149.37
20100728,33.94,22.3,0.39,0.52,2.98,143.79
20100729,32.31,22.39,1.07,0.52,2.44,136.16
20100730,33.71,24.19,4.55,0.52,1.6,121.91
20100731,31.94,21.91,0.01,0.52,2.53,137.05
20100801,31.7,20.45,0.04,0.51,2.29,140.11
20100802,38.83,22.64,0.1,0.5,2.65,148.04
20100803,37.62,23.16,2.72,0.49,2.03,148.59
20100804,30.97,23.27,0.42,0.48,1.14,106.12
20100805,32.56,21.15,0.0,0.48,1.43,139.09
20100806,31.6,19.8,0.0,0.48,1.18,126.32
20100807,34.13,20.69,0.0,0.48,1.19,134.94
20100808,38.88,23.96,0.24,0.47,1.26,141.36
20100809,39.78,25.79,0.31,0.47,1.08,137.58
20100810,36.49,24.99,2.9,0.46,0.68,136.02
20100811,38.71,25.29,1.66,0.46,1.01,136.08
20100812,40.39,24.32,0.0,0.46,0.94,140.09
20100813,38.25,25.72,10.42,0.46,0.61,97.75
20100814,35.65,21.44,1.35,0.47,1.03,125.16
20100815,32.17,19.45,0.03,0.46,0.78,108.32
20100816,31.69,19.34,0.04,0.46,0.56,121.88
20100817,26.2,17.88,7.7,0.47,0.32,32.05
20100818,31.29,15.55,0.09,0.47,0.74,127.39
20100819,34.36,17.4,0.0,0.46,0.58,131.79
20100820,32.95,20.93,17.04,0.47,0.37,69.37
20100821,34.76,20.23,0.19,0.48,1.25,131.41
20100822,34.43,20.67,0.0,0.48,1.05,132.73
20100823,34.69,20.36,0.65,0.47,0.77,133.24
20100824,27.74,15.87,15.19,0.48,0.97,104.04
20100825,29.56,12.76,0.0,0.48,1.06,134.95
20100826,30.96,16.44,0.0,0.48,0.9,134.19
20100827,31.57,15.44,0.0,0.47,0.74,134.18
20100828,33.12,16.09,0.0,0.46,0.64,132.07
20100829,33.8,18.11,0.0,0.45,0.41,127.34
20100830,34.48,21.42,0.06,0.45,0.43,121.38
20100831,35.88,24.59,25.56,0.46,0.42,118.31
20100901,29.37,20.8,19.0,0.51,0.8,67.27
20100902,27.15,14.97,4.24,0.52,1.02,45.62
20100903,23.76,12.12,0.0,0.51,1.24,128.69
20100904,28.04,12.65,0.0,0.49,1.17,124.58
20100905,31.76,14.66,0.0,0.48,1.13,110.77
20100906,34.59,16.44,0.17,0.48,0.93,90.04
20100907,27.24,14.44,0.01,0.47,0.6,121.08
20100908,27.91,16.3,0.32,0.47,0.37,78.48
20100909,26.77,18.13,4.22,0.47,0.27,31.05
20100910,31.35,16.37,9.07,0.48,0.38,60.52
20100911,28.21,13.91,0.06,0.48,0.77,116.41
20100912,31.7,14.27,0.0,0.48,0.77,116.24
20100913,28.48,17.73,30.13,0.5,0.42,95.42
20100914,28.12,17.68,6.55,0.53,1.18,107.52
20100915,28.08,17.46,13.05,0.53,0.73,42.61
20100916,21.84,12.81,0.03,0.53,0.85,59.95
20100917,29.23,13.02,0.0,0.52,1.32,109.7
20100918,28.51,17.49,1.92,0.52,1.01,81.07
20100919,26.06,13.65,0.08,0.51,0.93,88.66
20100920,31.62,18.38,0.0,0.5,1.36,106.02
20100921,27.64,20.42,6.43,0.5,0.39,67.66
20100922,30.11,20.73,0.2,0.51,1.06,78.81
20100923,25.73,14.4,19.9,0.52,0.28,29.05
20100924,23.53,10.63,0.0,0.53,1.02,108.82
20100925,23.62,10.08,7.3,0.53,0.54,42.88
20100926,19.19,8.3,0.02,0.53,0.71,98.78
20100927,21.06,6.59,0.0,0.52,0.55,99.41
20100928,23.54,11.69,0.0,0.52,0.79,104.36
20100929,28.07,10.59,0.0,0.52,1.03,103.98
20100930,23.76,10.83,0.0,0.51,0.8,99.41
20101001,25.04,11.95,0.0,0.5,0.78,101.63
20101002,17.28,6.58,0.0,0.5,0.37,96.38
20101003,17.01,2.73,0.0,0.5,0.34,98.7
20101004,19.42,3.58,0.0,0.5,0.36,98.4
20101005,23.44,5.8,0.0,0.49,0.46,96.74
20101006,26.92,10.87,0.01,0.49,0.52,93.02
20101007,25.49,8.82,0.0,0.49,0.48,93.96
20101008,30.74,12.3,0.0,0.48,0.6,92.09
20101009,28.16,11.16,0.0,0.48,0.45,90.28
20101010,24.67,12.3,0.7,0.48,0.2,57.27
20101011,20.28,11.63,3.56,0.48,0.14,54.48
20101012,24.7,12.36,0.39,0.48,0.35,74.67
20101013,20.79,8.01,0.0,0.48,0.28,90.84
20101014,24.71,5.35,0.0,0.48,0.31,85.88
20101015,23.96,7.02,0.0,0.48,0.29,85.3
20101016,25.88,10.33,0.0,0.48,0.28,85.07
20101017,22.9,6.5,0.08,0.48,0.2,83.09
20101018,19.65,7.96,0.06,0.48,0.11,59.29
20101019,19.58,6.44,0.0,0.48,0.13,73.93
20101020,23.48,5.31,0.0,0.47,0.19,82.87
20101021,22.51,6.55,0.0,0.47,0.17,79.02
20101022,22.61,9.53,5.89,0.47,0.1,44.52
20101023,25.47,15.82,15.48,0.51,0.44,62.04
20101024,20.87,11.92,0.0,0.5,0.29,57.88
20101025,22.86,10.61,0.97,0.5,0.2,45.89
20101026,17.9,6.83,0.31,0.49,0.21,77.22
20101027,16.64,4.85,0.0,0.49,0.17,75.42
20101028,13.8,0.12,0.0,0.48,0.07,76.59
20101029,19.31,1.76,0.0,0.48,0.16,72.78
20101030,20.42,4.51,0.0,0.48,0.15,66.95
20101031,15.53,4.12,0.0,0.48,0.07,48.91
20101101,13.53,3.37,0.01,0.48,0.03,49.56
20101102,15.85,1.16,0.0,0.48,0.08,67.21
20101103,18.06,3.33,0.0,0.48,0.11,70.8
