,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,-9.81,-19.2,0.05,0.45,0.0,28.52
20100102,0.94,-13.75,0.43,0.45,0.0,32.55
20100103,-8.26,-14.01,0.21,0.45,0.0,24.48
20100104,-5.36,-14.4,0.05,0.45,0.0,31.63
20100105,-5.81,-12.6,3.05,0.45,0.0,31.95
20100106,-13.07,-22.09,0.36,0.45,0.0,35.05
20100107,-15.85,-25.1,0.01,0.45,0.0,36.48
20100108,-7.67,-24.62,0.0,0.45,0.0,36.66
20100109,-0.24,-14.57,0.39,0.45,0.0,28.84
20100110,1.83,-5.54,0.01,0.45,0.0,36.18
20100111,2.63,-6.5,0.41,0.45,0.0,20.45
20100112,4.97,-2.49,0.0,0.46,0.0,36.23
20100113,5.67,-1.7,0.23,0.46,0.0,36.12
20100114,2.92,-3.64,0.22,0.47,0.0,26.48
20100115,4.09,-4.36,0.0,0.47,0.0,29.84
20100116,6.71,-0.58,0.21,0.47,0.0,31.23
20100117,5.08,-2.04,0.22,0.47,0.0,35.45
20100118,6.19,-3.21,0.0,0.47,0.0,31.87
20100119,6.76,-2.7,0.01,0.47,0.0,35.71
20100120,2.15,-2.23,0.08,0.47,0.0,28.88
20100121,5.51,-5.23,0.01,0.47,0.0,35.2
20100122,0.51,-3.82,1.12,0.46,0.0,27.73
20100123,-1.12,-5.68,0.52,0.46,0.0,24.48
20100124,-5.55,-10.49,4.54,0.46,0.0,27.11
20100125,-8.8,-14.81,0.33,0.46,0.0,38.7
20100126,-7.07,-15.8,0.02,0.46,0.0,43.66
20100127,-8.66,-18.21,0.0,0.46,0.0,45.84
20100128,-3.53,-18.85,0.0,0.46,0.0,45.44
20100129,-2.33,-10.97,0.04,0.46,0.0,45.33
20100130,-6.2,-12.88,0.04,0.46,0.0,34.41
20100131,-5.15,-13.17,0.28,0.46,0.0,36.77
20100201,-5.97,-13.37,0.08,0.46,0.0,52.54
20100202,0.12,-13.7,0.05,0.46,0.0,46.65
20100203,2.97,-8.62,0.03,0.46,0.0,50.74
20100204,-2.17,-6.99,3.98,0.46,0.0,32.96
20100205,-4.47,-9.37,1.89,0.46,0.0,57.53
20100206,0.18,-9.53,0.2,0.46,0.0,31.09
20100207,-5.75,-20.25,0.23,0.46,0.0,37.21
20100208,-12.29,-21.52,0.05,0.46,0.0,55.29
20100209,-5.56,-18.97,0.01,0.46,0.0,58.13
20100210,-0.18,-16.1,0.01,0.46,0.0,58.14
20100211,0.8,-9.92,0.04,0.46,0.0,51.83
20100212,3.28,-9.87,0.09,0.47,0.0,41.8
20100213,-8.06,-13.7,0.28,0.47,0.0,56.19
20100214,-5.63,-16.03,0.01,0.47,0.0,65.12
