,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,5.83,-3.27,0.0,0.38,0.0,45.33
20210102,7.91,-1.69,0.0,0.38,0.0,53.19
20210103,11.16,-2.04,0.0,0.38,0.0,52.02
20210104,11.3,0.07,0.0,0.38,0.01,54.38
20210105,13.87,-0.12,0.0,0.38,0.01,38.87
20210106,7.33,-3.76,0.0,0.38,0.0,49.89
20210107,4.12,-4.59,0.02,0.38,0.0,29.28
20210108,8.14,-2.37,0.01,0.38,0.0,42.95
20210109,3.48,-2.72,0.01,0.38,0.0,14.94
20210110,3.67,-4.08,0.0,0.38,0.0,27.84
20210111,7.96,-4.3,0.0,0.38,0.0,55.48
20210112,10.94,-2.94,0.0,0.38,0.0,57.44
20210113,18.69,-1.56,0.06,0.38,0.02,48.45
20210114,8.05,-0.41,0.03,0.38,0.0,56.89
20210115,4.82,-4.46,0.0,0.38,0.0,56.77
20210116,10.22,-4.04,0.0,0.37,0.0,36.68
20210117,8.8,-3.18,0.0,0.37,0.0,56.41
20210118,8.86,-0.69,0.0,0.37,0.0,58.11
20210119,7.38,-2.61,0.0,0.37,0.0,57.16
20210120,14.12,-3.4,0.0,0.37,0.01,58.35
20210121,14.31,-2.01,0.0,0.37,0.01,56.97
20210122,5.68,-5.42,0.0,0.37,0.0,59.91
20210123,11.78,-4.93,0.0,0.37,0.0,31.54
20210124,2.68,-4.21,1.3,0.37,0.0,24.82
20210125,-0.42,-6.1,4.38,0.37,0.0,12.27
20210126,-3.81,-8.2,2.66,0.37,0.0,31.8
20210127,-1.71,-8.88,0.3,0.37,0.0,69.11
20210128,6.28,-9.5,0.08,0.38,0.0,44.38
20210129,6.44,-4.77,0.16,0.38,0.0,51.51
20210130,9.37,-2.94,0.4,0.38,0.0,63.93
20210131,8.23,-2.9,0.0,0.38,0.0,67.6
20210201,11.98,-2.79,0.0,0.38,0.01,63.83
20210202,13.73,-1.63,0.0,0.38,0.02,70.02
20210203,20.86,0.18,0.06,0.38,0.04,67.91
20210204,8.01,-0.99,0.29,0.38,0.0,70.09
20210205,8.95,-4.02,0.01,0.38,0.01,67.29
20210206,2.37,-8.94,0.01,0.38,0.0,26.72
20210207,3.11,-8.06,0.11,0.38,0.0,21.89
20210208,-4.01,-12.28,0.1,0.38,0.0,21.73
20210209,-9.02,-13.41,0.02,0.38,0.0,27.75
20210210,-8.05,-12.13,0.0,0.38,0.0,38.77
20210211,-6.69,-13.74,0.0,0.38,0.0,59.68
20210212,-13.96,-16.13,0.01,0.38,0.0,61.52
20210213,-12.02,-18.32,0.64,0.38,0.0,59.54
20210214,-15.38,-19.77,1.06,0.38,0.0,32.62
20210215,-12.72,-21.17,0.0,0.38,0.0,59.77
20210216,-6.1,-19.96,0.0,0.38,0.0,45.01
20210217,-2.68,-15.37,0.0,0.38,0.0,66.23
20210218,-2.13,-10.85,0.0,0.38,0.0,65.74
20210219,7.63,-11.21,0.0,0.38,0.0,78.98
20210220,11.55,-3.6,0.01,0.38,0.01,87.1
20210221,8.3,-2.19,0.0,0.38,0.0,88.54
20210222,17.11,-2.0,0.0,0.38,0.03,89.06
20210223,21.41,0.75,0.0,0.38,0.04,86.66
20210224,8.48,-3.67,0.0,0.38,0.01,71.76
20210225,7.19,-3.66,0.0,0.38,0.0,68.14
20210226,12.39,-4.17,0.0,0.37,0.01,91.59
20210227,22.05,-3.6,0.0,0.37,0.04,90.57
20210228,7.22,-3.43,0.0,0.37,0.0,90.47
20210301,10.83,-4.15,0.0,0.37,0.01,83.38
20210302,18.9,-3.17,0.0,0.37,0.03,98.29
20210303,20.38,-0.29,0.0,0.37,0.03,96.26
20210304,14.25,-0.22,6.32,0.37,0.0,53.62
20210305,16.83,2.37,9.13,0.4,0.07,92.07
20210306,18.56,-0.08,0.0,0.4,0.11,98.89
20210307,21.69,2.7,0.0,0.39,0.13,97.34
20210308,21.06,2.6,0.0,0.39,0.08,64.59
20210309,23.05,3.65,0.0,0.38,0.11,77.77
20210310,18.66,3.01,0.0,0.38,0.09,102.14
20210311,12.88,-2.61,0.0,0.38,0.04,102.3
20210312,6.66,0.43,4.79,0.38,0.0,24.07
20210313,11.69,3.1,48.64,0.41,0.0,13.35
20210314,15.09,3.68,1.8,0.48,0.17,91.58
20210315,10.48,1.15,1.5,0.48,0.05,66.39
20210316,13.53,-0.1,0.61,0.47,0.12,41.9
20210317,4.76,-1.58,0.55,0.46,0.0,35.7
20210318,9.11,-3.83,0.0,0.45,0.04,95.02
20210319,14.44,-1.94,0.0,0.45,0.12,111.49
20210320,20.43,1.28,0.0,0.44,0.25,103.6
20210321,17.55,6.02,0.07,0.43,0.23,113.25
20210322,5.69,0.75,20.73,0.45,0.0,18.87
20210323,8.69,1.2,2.23,0.46,0.01,66.53
20210324,6.65,-1.85,3.61,0.46,0.0,61.19
20210325,12.75,-1.57,0.11,0.46,0.14,84.26
20210326,19.54,1.92,0.0,0.45,0.31,113.66
20210327,14.56,1.55,0.0,0.45,0.17,108.51
20210328,20.29,-0.24,0.0,0.44,0.32,120.8
20210329,28.61,3.2,0.0,0.43,0.63,123.27
20210330,11.55,0.23,0.0,0.42,0.11,110.07
20210331,13.48,-3.06,0.0,0.41,0.18,123.49
20210401,19.81,-1.7,0.0,0.41,0.23,126.7
20210402,24.36,3.02,0.0,0.41,0.32,118.52
20210403,27.65,5.1,0.0,0.4,0.58,126.06
20210404,30.26,10.4,0.0,0.4,0.66,122.26
20210405,31.04,12.62,0.0,0.39,0.59,115.14
20210406,26.8,4.76,0.02,0.39,0.45,125.15
20210407,14.7,2.58,2.39,0.39,0.03,47.52
20210408,23.8,4.48,0.0,0.39,0.31,130.72
20210409,15.29,1.94,0.12,0.38,0.06,77.02
20210410,19.53,0.39,0.0,0.38,0.2,135.44
20210411,21.02,4.51,0.0,0.38,0.21,134.34
20210412,15.36,1.59,0.0,0.38,0.11,114.27
20210413,13.26,-0.27,0.0,0.38,0.07,93.64
20210414,14.76,2.74,0.0,0.38,0.09,104.22
20210415,8.48,2.0,4.83,0.38,0.01,39.09
20210416,9.33,0.3,5.53,0.39,0.02,54.6
20210417,11.56,-0.7,0.11,0.4,0.07,75.24
20210418,17.84,-1.08,0.0,0.4,0.25,131.23
20210419,11.61,-2.04,1.5,0.39,0.1,75.23
20210420,8.48,-2.42,2.23,0.39,0.03,125.18
20210421,8.4,-4.79,0.0,0.4,0.04,112.73
20210422,18.0,1.44,0.0,0.4,0.12,113.19
20210423,18.94,3.58,0.01,0.39,0.24,106.98
20210424,21.4,4.41,0.0,0.39,0.35,112.23
20210425,29.88,6.99,0.0,0.38,0.62,141.46
20210426,33.21,10.43,0.0,0.38,0.72,138.82
20210427,22.02,12.2,0.06,0.38,0.12,76.79
20210428,18.06,9.9,0.01,0.38,0.08,70.26
20210429,24.85,6.98,0.0,0.38,0.31,148.02
20210430,28.09,8.14,0.0,0.38,0.35,143.45
20210501,31.12,9.9,0.0,0.37,0.34,149.62
20210502,29.91,13.29,10.76,0.37,0.19,124.05
20210503,16.42,8.5,5.75,0.39,0.12,83.37
20210504,18.51,4.81,0.06,0.4,0.44,146.8
20210505,22.34,6.65,1.54,0.39,0.4,123.81
20210506,22.96,5.73,0.0,0.39,0.53,149.75
20210507,31.23,8.8,0.0,0.38,0.72,147.99
20210508,32.74,11.27,0.06,0.38,0.68,121.6
20210509,18.51,6.25,0.51,0.38,0.19,121.55
20210510,14.61,4.09,10.59,0.38,0.08,76.95
20210511,13.27,1.73,9.07,0.41,0.11,57.29
20210512,17.75,4.94,0.03,0.41,0.45,99.97
20210513,23.48,5.05,0.13,0.41,0.65,137.84
20210514,26.19,10.24,11.16,0.41,0.57,129.94
20210515,24.18,14.04,14.73,0.43,0.53,109.09
20210516,24.02,15.35,7.96,0.45,0.47,140.88
20210517,20.82,13.18,23.64,0.48,0.41,58.87
20210518,20.54,13.47,6.01,0.49,0.36,124.89
20210519,22.11,12.19,2.85,0.48,0.62,119.53
20210520,26.83,13.3,0.23,0.48,1.36,126.8
20210521,28.73,16.16,0.0,0.46,1.58,143.42
20210522,26.15,17.67,0.18,0.45,0.8,111.2
20210523,26.22,16.84,8.51,0.45,0.7,99.47
20210524,25.06,16.29,11.3,0.46,0.56,98.49
20210525,25.42,14.89,2.67,0.46,1.13,124.51
20210526,27.39,13.13,2.28,0.45,0.92,122.11
20210527,25.19,12.0,0.16,0.45,1.4,131.92
20210528,23.87,8.08,0.0,0.44,1.05,159.77
20210529,22.77,9.96,0.81,0.43,0.62,113.21
20210530,15.87,11.27,16.28,0.45,0.07,33.49
20210531,19.98,10.06,5.87,0.46,0.65,65.73
20210601,22.71,9.67,3.62,0.45,1.14,126.51
20210602,24.6,11.32,0.48,0.45,1.33,142.08
20210603,27.77,12.2,0.0,0.44,1.69,157.32
20210604,30.3,14.23,0.0,0.43,1.83,157.9
20210605,30.69,17.08,0.0,0.42,1.67,162.97
20210606,30.91,16.36,0.0,0.41,1.36,143.99
20210607,30.19,19.56,0.01,0.41,0.99,139.82
20210608,28.69,19.8,0.0,0.4,0.69,150.77
20210609,32.9,19.4,0.02,0.4,1.21,104.8
20210610,35.98,22.33,0.01,0.39,1.48,138.06
20210611,30.68,18.69,0.0,0.38,1.12,160.95
20210612,32.91,17.89,0.0,0.38,0.91,142.55
20210613,27.83,20.38,0.0,0.38,0.23,155.51
20210614,36.67,20.05,0.0,0.38,0.8,161.97
20210615,37.91,20.84,0.0,0.37,0.74,154.78
20210616,39.5,21.11,0.0,0.37,0.56,155.92
20210617,40.95,21.31,0.0,0.36,0.46,159.1
20210618,42.02,21.69,0.0,0.36,0.31,130.08
20210619,34.4,22.69,4.28,0.36,0.15,111.85
20210620,35.16,19.33,0.65,0.37,0.33,162.02
20210621,27.65,15.68,4.24,0.37,0.3,135.79
20210622,34.7,16.77,0.0,0.37,0.43,160.68
20210623,39.81,19.84,0.55,0.37,0.48,141.51
20210624,36.44,22.47,6.1,0.37,0.31,117.45
20210625,31.34,20.96,15.0,0.39,0.9,145.51
20210626,27.08,17.14,0.85,0.4,0.78,110.53
20210627,29.34,17.29,0.68,0.39,1.02,118.95
20210628,27.18,18.52,5.58,0.39,0.61,118.37
20210629,26.4,16.69,0.1,0.4,0.62,119.85
20210630,25.28,18.83,13.73,0.41,0.33,102.89
20210701,24.51,17.96,15.29,0.45,0.39,89.34
20210702,28.15,16.4,0.09,0.44,1.57,124.96
20210703,29.9,18.94,1.68,0.43,1.41,146.71
20210704,31.29,20.29,6.61,0.43,1.32,142.24
20210705,31.21,20.22,0.43,0.42,1.59,142.84
20210706,30.93,19.8,10.85,0.42,1.16,104.66
20210707,30.28,17.94,1.49,0.43,1.62,127.6
20210708,33.95,17.24,0.02,0.42,2.04,158.55
20210709,38.26,21.5,1.28,0.41,2.23,153.87
20210710,32.37,19.42,2.27,0.41,1.4,149.28
20210711,28.5,16.14,0.0,0.4,1.15,152.36
20210712,32.19,15.26,0.0,0.39,1.32,154.45
20210713,36.8,19.99,0.21,0.38,1.24,134.8
20210714,34.36,21.71,8.41,0.38,0.55,99.8
20210715,30.82,19.4,0.07,0.39,1.03,109.96
20210716,33.07,19.62,1.39,0.39,1.1,138.17
20210717,34.16,19.93,1.0,0.38,1.03,144.71
20210718,30.81,20.3,4.23,0.38,0.58,118.35
20210719,30.9,18.49,0.17,0.38,0.84,126.59
20210720,30.89,16.8,0.0,0.38,0.79,134.15
20210721,31.45,18.21,0.0,0.38,0.52,126.67
20210722,35.7,19.44,0.0,0.38,0.63,143.66
20210723,36.8,20.65,0.0,0.37,0.51,151.59
20210724,38.06,22.69,0.0,0.37,0.44,142.79
20210725,36.26,23.95,0.98,0.36,0.26,96.12
20210726,30.83,21.8,2.08,0.37,0.13,135.93
20210727,36.4,22.09,0.0,0.37,0.38,153.03
20210728,38.79,24.01,0.0,0.36,0.36,154.02
20210729,38.44,24.14,0.0,0.36,0.29,147.17
20210730,38.3,24.39,0.0,0.36,0.21,148.27
20210731,34.16,22.47,3.45,0.36,0.11,124.02
20210801,30.83,19.01,0.14,0.36,0.17,116.5
20210802,32.06,16.71,0.01,0.36,0.18,122.05
20210803,34.87,18.19,0.0,0.36,0.16,119.98
20210804,28.8,19.25,2.74,0.36,0.05,101.68
20210805,34.9,17.94,0.0,0.36,0.22,130.68
20210806,38.3,19.55,1.11,0.36,0.2,125.35
20210807,38.7,22.12,4.33,0.36,0.19,115.54
