,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,18.6,5.21,0.08,0.64,0.33,62.2
20000102,19.23,14.53,3.29,0.64,0.1,22.0
20000103,17.22,4.48,4.46,0.65,0.49,60.6
20000104,5.86,-2.49,0.09,0.65,0.07,62.2
20000105,10.8,-4.15,0.01,0.65,0.19,64.0
20000106,14.62,-1.52,1.39,0.64,0.17,40.9
20000107,13.91,4.26,8.69,0.65,0.11,47.5
20000108,9.16,5.44,11.73,0.67,0.03,17.6
20000109,16.56,4.28,0.14,0.67,0.37,64.1
20000110,16.7,-0.23,0.0,0.66,0.33,64.1
20000111,16.56,2.11,0.01,0.66,0.36,66.4
20000112,23.23,6.05,0.05,0.66,0.45,51.9
20000113,15.35,2.92,0.0,0.66,0.42,66.8
20000114,11.09,-0.61,0.0,0.65,0.21,62.2
20000115,17.13,1.44,0.0,0.65,0.25,47.8
20000116,20.31,12.55,0.01,0.65,0.23,25.9
20000117,22.03,12.49,0.0,0.65,0.39,52.7
20000118,18.97,8.66,0.0,0.64,0.26,34.8
20000119,18.55,6.4,0.08,0.64,0.27,45.7
20000120,7.37,-2.11,0.0,0.64,0.09,66.8
20000121,10.31,-1.38,0.0,0.63,0.14,64.9
20000122,18.83,7.38,0.04,0.63,0.3,41.4
20000123,15.69,1.26,0.01,0.63,0.26,65.1
20000124,8.53,-4.45,0.0,0.63,0.09,59.0
20000125,6.3,-2.35,0.02,0.62,0.08,73.3
20000126,0.83,-2.96,6.19,0.62,0.0,19.1
20000127,-0.45,-5.67,15.99,0.63,0.0,16.0
20000128,-0.13,-8.52,1.01,0.63,0.0,40.7
20000129,0.58,-9.59,0.51,0.63,0.0,50.7
20000130,4.17,-8.33,0.44,0.64,0.01,76.8
20000131,7.88,-3.19,2.57,0.65,0.06,78.8
20000201,11.81,-1.8,2.42,0.66,0.16,65.9
20000202,10.23,-4.18,0.21,0.66,0.14,77.9
20000203,15.44,0.05,0.04,0.66,0.29,82.8
20000204,7.65,-3.02,0.0,0.66,0.15,83.6
20000205,9.48,-4.92,0.0,0.65,0.15,81.5
20000206,14.62,-2.89,0.0,0.65,0.25,79.3
20000207,19.21,5.27,0.0,0.65,0.38,77.8
20000208,17.19,1.09,0.0,0.64,0.41,84.7
20000209,21.15,2.92,0.01,0.64,0.46,72.3
20000210,23.39,11.62,0.12,0.63,0.47,75.5
20000211,20.14,5.4,0.0,0.63,0.33,31.9
20000212,14.93,3.25,0.0,0.63,0.19,58.7
20000213,19.98,5.05,0.01,0.63,0.47,85.4
20000214,15.92,-0.14,0.0,0.62,0.25,78.4
20000215,24.18,4.36,0.05,0.62,0.39,85.5
20000216,20.72,9.43,1.67,0.62,0.37,35.5
