,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20020101,-1.5,-11.34,0.01,0.32,0.01,40.96
20020102,-0.52,-13.58,0.0,0.31,0.0,50.92
20020103,9.55,-8.96,0.0,0.31,0.0,51.83
20020104,6.46,-1.27,0.03,0.31,0.0,34.52
20020105,5.65,-2.29,0.0,0.31,0.01,51.8
20020106,4.33,-2.47,0.0,0.31,0.01,49.78
20020107,13.19,-1.41,0.0,0.31,0.01,45.41
20020108,18.99,1.8,0.0,0.31,0.02,51.34
20020109,14.87,1.6,0.17,0.31,0.01,27.62
20020110,6.87,-2.49,0.03,0.31,0.01,53.73
20020111,10.51,-2.9,0.0,0.31,0.01,46.43
20020112,7.28,-4.53,0.0,0.31,0.01,53.04
20020113,8.93,-1.1,0.0,0.31,0.02,52.33
20020114,3.62,-4.24,0.0,0.31,0.0,50.66
20020115,-2.12,-6.33,0.0,0.31,0.01,44.84
20020116,0.12,-8.0,0.0,0.31,0.0,51.66
20020117,1.81,-6.6,0.0,0.31,0.0,53.77
20020118,2.02,-9.68,0.0,0.31,0.0,30.38
20020119,5.51,-8.19,0.0,0.31,0.0,58.12
20020120,4.98,-4.23,0.0,0.31,0.01,55.36
20020121,11.85,-2.21,0.0,0.31,0.01,60.08
20020122,15.56,-2.92,0.03,0.31,0.01,50.9
20020123,1.14,-4.27,0.37,0.31,0.0,33.02
20020124,6.5,-3.69,0.0,0.31,0.0,61.97
20020125,15.91,-0.85,0.0,0.31,0.01,61.27
20020126,20.62,1.45,0.0,0.31,0.02,56.95
20020127,17.1,-4.02,0.0,0.31,0.02,36.88
20020128,3.83,-6.74,0.0,0.31,0.01,41.75
20020129,-2.92,-7.65,0.27,0.31,0.01,31.91
20020130,-4.48,-7.39,1.88,0.31,0.0,18.75
20020131,-0.48,-7.91,2.42,0.31,0.0,24.9
20020201,5.44,-7.62,0.0,0.31,0.0,52.84
20020202,6.3,-5.12,0.0,0.31,0.0,30.15
20020203,6.4,-4.0,0.0,0.31,0.0,67.07
20020204,8.93,-4.63,0.0,0.32,0.0,67.41
20020205,4.56,-3.13,0.0,0.32,0.0,64.23
20020206,9.32,-5.16,0.0,0.32,0.0,71.6
20020207,15.54,-1.35,0.0,0.31,0.01,72.57
20020208,16.27,-0.29,0.2,0.31,0.02,71.02
20020209,1.96,-4.77,0.4,0.31,0.01,34.16
20020210,5.67,-5.42,0.0,0.31,0.0,73.38
20020211,18.11,-3.24,0.0,0.31,0.02,58.85
20020212,5.09,-4.34,0.0,0.31,0.0,69.16
20020213,10.9,-4.59,0.0,0.31,0.01,79.15
20020214,7.31,-3.51,0.04,0.31,0.01,39.43
20020215,11.99,-4.45,0.0,0.31,0.01,79.12
20020216,13.73,-2.88,0.0,0.31,0.02,79.84
20020217,19.23,-2.49,0.0,0.31,0.04,75.21
20020218,17.62,1.87,0.01,0.31,0.04,53.17
20020219,10.71,-2.68,0.05,0.31,0.02,67.52
20020220,12.9,-2.25,0.05,0.3,0.02,71.95
20020221,9.83,-1.77,0.02,0.3,0.02,77.12
20020222,19.49,-3.2,0.0,0.3,0.04,74.45
20020223,21.51,1.79,0.13,0.3,0.05,67.03
20020224,10.09,-5.99,1.01,0.3,0.01,53.52
20020225,-6.02,-11.27,1.27,0.3,0.01,38.93
20020226,-3.81,-14.69,0.0,0.3,0.01,64.17
20020227,2.22,-11.56,0.02,0.3,0.01,68.53
20020228,8.97,-7.95,0.24,0.3,0.01,84.05
20020301,-3.49,-13.38,2.71,0.3,0.01,34.19
20020302,-7.83,-16.03,0.06,0.3,0.01,51.2
20020303,-3.88,-13.12,0.01,0.3,0.0,78.55
20020304,10.28,-3.69,0.0,0.31,0.01,92.85
20020305,16.66,-0.69,0.0,0.31,0.02,91.37
20020306,8.95,-5.42,0.0,0.31,0.01,89.13
20020307,17.47,-4.94,0.02,0.31,0.02,60.22
20020308,1.62,-10.07,0.79,0.31,0.01,20.28
20020309,6.69,-8.19,0.0,0.31,0.0,99.86
20020310,14.56,-4.6,0.01,0.31,0.01,89.51
20020311,13.28,-0.06,0.03,0.31,0.02,97.91
20020312,21.5,0.18,0.0,0.31,0.06,84.83
20020313,13.28,-1.7,0.0,0.3,0.03,97.89
20020314,4.22,-4.9,0.01,0.3,0.01,66.52
20020315,3.22,-6.02,0.0,0.3,0.0,82.48
20020316,8.46,-5.33,0.04,0.3,0.01,97.99
20020317,11.58,-3.85,0.0,0.3,0.03,103.39
20020318,11.28,-3.21,0.0,0.3,0.03,74.9
20020319,12.04,-4.07,0.0,0.3,0.03,97.41
20020320,19.69,-6.75,0.0,0.3,0.06,113.16
20020321,-2.35,-10.77,0.0,0.3,0.01,109.39
20020322,10.78,-6.14,0.0,0.3,0.02,103.98
20020323,16.53,-2.52,0.1,0.3,0.03,86.34
20020324,0.03,-6.04,5.03,0.3,0.01,16.09
20020325,1.28,-7.8,0.1,0.3,0.0,61.15
20020326,15.99,-6.0,0.0,0.31,0.03,103.72
20020327,22.05,0.23,0.01,0.31,0.08,115.91
20020328,22.6,1.05,0.0,0.31,0.08,117.43
20020329,14.34,-0.53,0.0,0.3,0.05,119.58
20020330,16.89,-1.99,0.03,0.3,0.05,114.04
20020331,17.07,-0.79,0.04,0.3,0.05,107.95
20020401,25.81,2.48,0.0,0.3,0.14,122.95
20020402,4.59,-6.15,0.0,0.3,0.01,102.84
20020403,7.02,-7.77,0.0,0.3,0.02,103.73
20020404,15.22,-4.06,0.0,0.3,0.05,124.55
20020405,20.72,-1.26,0.0,0.3,0.08,121.93
20020406,25.2,5.23,0.38,0.3,0.09,87.3
20020407,17.86,6.95,0.6,0.3,0.04,63.09
20020408,15.92,5.79,1.12,0.3,0.04,46.7
20020409,24.0,3.34,0.06,0.3,0.1,129.41
20020410,28.22,7.32,0.55,0.3,0.12,87.15
20020411,20.31,9.33,0.56,0.3,0.08,119.17
20020412,24.37,6.26,0.13,0.3,0.12,114.06
20020413,26.05,11.32,0.18,0.3,0.15,127.34
20020414,30.22,11.75,0.02,0.3,0.19,110.68
20020415,34.23,15.45,0.03,0.3,0.21,133.31
20020416,27.26,7.9,0.9,0.29,0.1,97.49
20020417,27.37,4.92,0.09,0.29,0.1,137.46
20020418,23.8,5.87,0.0,0.29,0.11,139.72
20020419,10.57,1.02,0.49,0.29,0.03,79.85
20020420,7.8,-0.35,1.14,0.29,0.01,34.31
20020421,17.65,0.9,0.13,0.29,0.04,119.77
20020422,23.51,2.84,0.02,0.29,0.08,138.31
20020423,28.7,6.73,0.0,0.29,0.13,141.19
20020424,14.46,2.2,0.0,0.29,0.04,144.48
20020425,12.58,-0.64,1.99,0.29,0.02,93.53
20020426,17.82,1.57,2.05,0.3,0.03,40.16
20020427,16.44,2.98,9.47,0.31,0.02,86.15
20020428,23.32,0.43,0.82,0.31,0.17,138.6
20020429,24.58,5.94,0.0,0.31,0.23,129.46
20020430,23.82,6.39,0.12,0.31,0.2,118.22
20020501,10.4,2.62,1.29,0.31,0.03,43.71
20020502,18.58,-0.17,0.0,0.3,0.12,146.56
20020503,24.32,4.89,0.09,0.3,0.22,141.73
20020504,19.96,6.71,0.19,0.3,0.14,143.45
20020505,29.88,6.31,0.15,0.3,0.3,136.36
20020506,30.64,9.94,0.03,0.3,0.31,142.56
20020507,18.73,6.62,0.66,0.3,0.06,61.85
20020508,19.51,5.73,0.08,0.3,0.09,139.32
20020509,17.98,0.03,0.06,0.3,0.1,151.98
20020510,17.65,5.48,1.18,0.3,0.05,100.47
20020511,20.32,6.59,0.64,0.3,0.08,124.87
20020512,18.33,5.66,0.09,0.3,0.07,92.14
20020513,23.36,5.07,0.0,0.3,0.17,154.42
20020514,28.44,9.22,0.09,0.29,0.14,112.41
20020515,29.51,10.83,1.59,0.29,0.19,134.23
20020516,20.12,6.76,4.74,0.3,0.06,95.19
20020517,19.0,6.01,0.55,0.3,0.09,136.2
20020518,24.53,6.33,0.0,0.3,0.14,145.16
20020519,26.65,7.4,0.19,0.3,0.17,149.14
20020520,23.8,8.15,0.0,0.3,0.13,131.05
20020521,28.48,11.3,0.03,0.3,0.19,122.23
20020522,27.23,9.72,0.19,0.29,0.19,149.07
20020523,21.55,7.44,0.5,0.29,0.12,153.16
20020524,9.3,2.23,5.49,0.3,0.01,50.61
20020525,26.6,2.27,0.0,0.3,0.18,156.2
20020526,30.94,10.4,0.16,0.3,0.25,137.82
20020527,32.14,11.28,0.46,0.3,0.25,125.9
20020528,32.05,12.08,1.25,0.3,0.24,147.73
20020529,33.74,14.8,0.0,0.29,0.21,133.8
20020530,35.0,16.76,0.0,0.29,0.24,159.37
20020531,37.63,18.8,0.0,0.28,0.23,157.98
20020601,41.94,19.85,0.03,0.28,0.23,140.79
20020602,40.14,21.28,0.22,0.28,0.19,127.17
20020603,26.48,16.3,13.78,0.29,0.06,78.42
20020604,21.17,12.99,6.11,0.31,0.11,67.76
20020605,25.94,12.62,0.18,0.31,0.42,132.63
20020606,34.33,13.77,0.0,0.3,0.62,160.78
20020607,37.8,17.66,0.0,0.3,0.6,157.11
20020608,37.84,17.51,0.35,0.3,0.44,161.1
20020609,40.29,21.73,0.02,0.29,0.42,157.39
20020610,30.95,18.69,0.1,0.29,0.23,156.83
