,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,-3.86,-10.52,2.34,0.48,0.0,15.1
20090102,2.11,-15.77,3.64,0.48,0.0,15.12
20090103,-11.81,-21.63,0.24,0.48,0.0,30.15
20090104,-10.52,-20.33,0.0,0.48,0.0,35.82
20090105,-4.38,-14.35,2.08,0.48,0.0,26.43
20090106,-1.04,-5.81,2.15,0.48,0.0,17.52
20090107,1.56,-2.65,6.46,0.48,0.0,21.38
20090108,2.86,-2.52,0.23,0.5,0.0,15.41
20090109,-2.22,-13.44,0.74,0.5,0.0,25.75
20090110,-0.62,-9.2,0.17,0.5,0.0,27.55
20090111,1.54,-6.54,1.24,0.49,0.0,33.49
20090112,-1.3,-10.35,1.73,0.49,0.0,33.07
20090113,3.23,-5.22,0.39,0.49,0.0,30.48
20090114,0.66,-7.3,1.68,0.5,0.0,13.73
20090115,1.82,-8.36,0.58,0.49,0.0,31.9
20090116,1.17,-6.1,0.47,0.49,0.0,33.63
20090117,1.38,-5.56,0.0,0.49,0.0,39.77
20090118,1.53,-5.46,0.64,0.49,0.0,37.2
20090119,3.38,-4.09,0.0,0.49,0.0,41.51
20090120,2.05,-2.8,0.0,0.49,0.0,42.03
20090121,2.59,-4.58,0.02,0.49,0.0,36.75
20090122,-0.47,-14.38,0.47,0.49,0.0,19.09
20090123,-11.17,-19.18,0.91,0.49,0.0,24.05
20090124,-13.8,-18.72,0.38,0.49,0.0,22.29
20090125,-15.95,-21.52,1.19,0.49,0.0,31.52
20090126,-14.23,-24.85,0.02,0.49,0.0,43.61
20090127,-6.6,-20.83,0.93,0.49,0.0,26.33
20090128,-2.17,-10.32,1.04,0.49,0.0,37.09
20090129,-0.66,-10.95,0.58,0.49,0.0,46.13
20090130,1.15,-5.36,0.12,0.49,0.0,40.48
20090131,-1.49,-8.56,0.47,0.49,0.0,49.42
20090201,-3.05,-12.19,0.55,0.49,0.0,48.51
20090202,1.65,-9.86,2.02,0.49,0.0,23.73
20090203,3.01,-5.61,0.0,0.49,0.0,49.45
20090204,3.58,-4.67,0.0,0.49,0.0,45.55
20090205,4.61,-3.46,0.0,0.49,0.0,45.44
20090206,2.75,-2.88,0.53,0.49,0.0,30.24
20090207,1.89,-8.88,1.24,0.5,0.0,54.43
20090208,3.75,-8.46,0.02,0.5,0.0,55.51
20090209,1.63,-7.68,0.2,0.5,0.0,48.24
20090210,-2.51,-11.25,0.18,0.5,0.0,54.25
20090211,-3.26,-12.41,0.71,0.5,0.0,44.99
20090212,-3.37,-10.78,1.22,0.5,0.0,41.75
20090213,-3.52,-13.89,0.47,0.5,0.0,27.42
20090214,-5.5,-13.48,0.56,0.5,0.0,22.43
20090215,-1.42,-13.78,0.85,0.49,0.0,53.19
20090216,2.2,-10.58,0.35,0.5,0.0,55.55
20090217,1.77,-8.77,0.11,0.5,0.0,55.16
20090218,0.84,-7.67,1.39,0.5,0.0,51.0
20090219,1.68,-8.3,0.12,0.5,0.0,50.95
20090220,-4.06,-12.64,0.84,0.5,0.0,49.81
20090221,2.9,-12.44,0.0,0.5,0.0,68.5
20090222,5.11,-6.05,0.3,0.5,0.0,64.8
20090223,7.18,-2.6,0.17,0.51,0.0,60.29
20090224,6.87,-2.14,1.44,0.52,0.0,61.44
20090225,5.05,-6.74,1.34,0.52,0.0,34.89
20090226,-1.75,-11.64,4.08,0.52,0.0,23.36
20090227,-0.82,-13.83,1.63,0.51,0.0,77.09
20090228,1.69,-13.67,0.22,0.51,0.0,74.78
20090301,8.75,-5.79,1.01,0.52,0.01,54.45
20090302,12.83,-0.82,0.07,0.52,0.02,58.37
20090303,9.9,-1.93,2.54,0.52,0.02,56.53
20090304,7.99,-2.5,3.14,0.52,0.02,49.46
20090305,1.4,-6.58,0.7,0.52,0.0,55.23
20090306,-2.32,-9.81,1.16,0.52,0.0,53.87
20090307,3.08,-9.59,0.21,0.52,0.0,77.65
20090308,-3.68,-14.81,2.15,0.52,0.0,34.95
20090309,-12.2,-18.24,0.96,0.52,0.0,41.74
20090310,-9.04,-20.34,0.26,0.52,0.0,48.39
20090311,-2.46,-20.83,0.53,0.52,0.0,92.62
20090312,1.12,-15.69,0.15,0.52,0.0,91.34
20090313,6.44,-8.41,0.27,0.52,0.01,82.57
20090314,8.72,-4.04,0.84,0.52,0.02,84.48
20090315,8.04,-2.12,0.2,0.52,0.01,77.3
20090316,9.3,-2.42,8.58,0.52,0.02,54.79
20090317,4.33,-3.5,0.96,0.53,0.0,77.84
20090318,5.61,-4.73,0.01,0.53,0.01,78.59
20090319,10.41,-2.92,0.14,0.52,0.03,84.16
20090320,12.6,-1.52,0.03,0.52,0.07,94.91
20090321,13.72,0.94,0.18,0.52,0.05,77.93
20090322,7.3,-2.87,2.65,0.52,0.01,64.18
20090323,0.01,-5.96,1.1,0.52,0.0,54.93
20090324,4.15,-4.77,0.62,0.52,0.01,77.63
20090325,1.19,-10.68,4.4,0.52,0.0,53.46
20090326,-3.89,-13.47,1.01,0.52,0.0,66.4
20090327,3.77,-12.43,0.23,0.52,0.0,78.84
20090328,4.36,-4.27,3.42,0.52,0.0,68.72
20090329,0.8,-6.85,14.03,0.53,0.0,12.93
20090330,-0.34,-11.51,1.73,0.53,0.0,60.96
20090331,1.32,-9.6,2.34,0.53,0.0,77.2
20090401,0.58,-8.42,3.35,0.54,0.0,63.58
20090402,2.95,-8.63,1.82,0.54,0.0,77.4
20090403,1.01,-5.76,3.68,0.55,0.0,41.83
20090404,-0.48,-7.19,1.75,0.55,0.0,54.07
20090405,3.01,-10.02,0.08,0.55,0.01,102.9
20090406,10.02,-7.49,0.0,0.55,0.04,110.07
20090407,12.59,-2.15,0.0,0.55,0.1,114.0
20090408,12.17,-1.52,0.73,0.55,0.04,90.21
20090409,8.14,-2.69,1.07,0.55,0.02,41.97
20090410,11.2,-2.22,0.54,0.55,0.06,99.88
20090411,13.12,1.39,1.93,0.55,0.11,101.88
20090412,12.37,-1.23,0.15,0.55,0.12,125.03
20090413,11.53,-1.11,1.3,0.54,0.07,87.28
20090414,3.08,-3.97,12.26,0.55,0.0,31.82
20090415,1.51,-6.02,3.81,0.55,0.0,25.58
20090416,4.5,-6.52,1.27,0.55,0.01,57.63
20090417,11.13,-4.35,0.05,0.56,0.08,99.63
20090418,11.96,-0.98,0.42,0.55,0.14,119.54
20090419,14.69,-1.38,0.02,0.55,0.2,112.16
20090420,18.65,1.53,0.0,0.55,0.3,117.56
20090421,20.99,3.71,0.0,0.54,0.39,131.41
20090422,20.5,5.8,0.02,0.54,0.41,113.06
