,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,19.26,0.98,0.01,0.41,0.07,49.14
20060102,14.83,3.19,0.0,0.41,0.04,56.19
20060103,23.64,2.33,0.0,0.41,0.1,49.73
20060104,13.51,2.94,0.0,0.41,0.03,45.66
20060105,11.97,0.13,0.0,0.41,0.02,56.67
20060106,15.96,-1.94,0.0,0.41,0.03,56.73
20060107,23.18,3.31,0.03,0.41,0.08,51.88
20060108,18.78,4.44,0.0,0.41,0.07,56.41
20060109,4.19,-2.92,8.58,0.41,0.0,13.05
20060110,9.48,-6.24,0.02,0.41,0.01,51.77
20060111,16.37,-2.73,0.01,0.41,0.03,59.21
20060112,13.62,-2.1,1.49,0.42,0.02,50.39
20060113,11.16,-1.52,0.0,0.42,0.02,60.96
20060114,16.1,-2.96,0.0,0.42,0.03,50.96
20060115,20.94,2.89,0.0,0.41,0.07,58.58
20060116,9.3,0.54,0.01,0.41,0.01,48.29
20060117,9.66,-4.2,0.0,0.41,0.01,63.05
20060118,13.3,-1.11,0.0,0.41,0.01,51.84
20060119,14.4,2.07,0.01,0.41,0.02,46.12
20060120,6.62,-1.65,0.01,0.41,0.0,30.66
20060121,10.33,-3.83,0.0,0.41,0.01,53.53
20060122,11.61,-0.81,0.0,0.41,0.03,63.56
20060123,12.48,-3.36,0.0,0.41,0.02,61.77
20060124,16.47,-0.08,0.0,0.41,0.05,66.56
20060125,17.04,2.14,0.0,0.41,0.05,65.7
20060126,14.57,4.13,1.21,0.41,0.01,34.02
20060127,16.55,2.19,0.02,0.41,0.04,54.98
20060128,15.66,0.85,0.02,0.41,0.05,64.56
20060129,15.07,-0.86,0.0,0.41,0.03,62.01
20060130,12.4,-1.72,0.0,0.41,0.03,71.66
20060131,22.23,-0.03,0.02,0.41,0.07,70.96
20060201,14.65,0.44,0.01,0.4,0.04,68.8
20060202,17.33,2.16,0.0,0.4,0.05,53.82
20060203,13.0,-0.83,0.0,0.4,0.03,70.37
20060204,10.78,-2.35,0.0,0.4,0.01,64.37
20060205,12.89,0.19,0.0,0.4,0.02,70.77
20060206,8.94,-3.99,0.0,0.4,0.01,54.68
20060207,12.46,-2.63,0.0,0.4,0.01,73.94
20060208,9.93,-3.52,0.0,0.4,0.01,74.09
20060209,16.15,-5.39,0.0,0.4,0.02,74.02
20060210,7.12,-3.24,0.03,0.4,0.0,67.17
20060211,1.66,-5.55,0.0,0.4,0.0,65.49
20060212,6.68,-4.84,0.0,0.4,0.0,80.98
20060213,19.5,-4.12,0.0,0.4,0.04,82.02
20060214,19.89,-2.06,0.0,0.4,0.05,70.86
20060215,13.17,1.31,0.0,0.39,0.02,82.5
20060216,5.83,-5.6,0.0,0.39,0.0,61.56
20060217,-2.33,-9.63,0.0,0.39,0.0,46.49
20060218,-6.24,-12.38,0.0,0.39,0.0,59.8
20060219,-0.2,-9.31,0.0,0.39,0.0,56.79
20060220,4.29,-8.0,0.0,0.4,0.0,80.33
20060221,10.08,-3.3,0.0,0.4,0.0,79.98
20060222,11.87,-3.0,0.0,0.4,0.02,85.96
20060223,14.41,-1.61,0.0,0.39,0.02,77.0
20060224,19.89,-0.17,0.02,0.39,0.04,85.68
20060225,9.04,-3.01,0.0,0.39,0.01,89.72
20060226,15.9,-4.04,0.0,0.39,0.03,90.38
20060227,22.34,5.19,0.0,0.39,0.06,76.95
20060228,27.97,4.76,0.0,0.39,0.1,81.72
20060301,26.42,11.39,0.0,0.39,0.1,81.75
20060302,16.31,5.76,0.09,0.39,0.02,64.83
20060303,16.19,2.58,0.14,0.38,0.02,66.46
20060304,20.68,6.81,0.08,0.38,0.03,60.7
20060305,22.23,7.15,0.13,0.38,0.06,99.38
20060306,25.83,3.22,0.0,0.38,0.06,77.18
20060307,24.71,9.8,0.27,0.38,0.03,42.9
20060308,22.98,6.17,0.29,0.38,0.04,73.94
20060309,13.67,3.65,2.37,0.38,0.01,69.38
20060310,23.07,1.98,0.02,0.39,0.05,69.83
20060311,20.83,5.23,0.0,0.38,0.06,102.17
20060312,24.69,5.31,0.01,0.38,0.07,96.59
20060313,11.41,0.73,0.01,0.38,0.01,103.95
20060314,16.12,-2.02,0.0,0.38,0.02,104.66
20060315,17.42,4.62,0.0,0.38,0.01,68.91
20060316,16.37,3.9,0.0,0.38,0.02,112.88
20060317,10.67,0.62,0.41,0.38,0.01,73.41
20060318,7.67,2.91,6.93,0.38,0.0,20.73
20060319,5.8,3.09,3.36,0.4,0.0,21.09
20060320,4.49,-1.13,15.78,0.41,0.0,32.15
20060321,5.05,-4.69,0.05,0.42,0.0,52.28
20060322,2.44,-5.53,3.64,0.43,0.0,39.9
20060323,6.16,-5.93,0.22,0.43,0.01,74.37
20060324,12.44,-5.23,0.44,0.43,0.11,109.21
20060325,15.74,-3.76,0.07,0.43,0.14,110.84
20060326,22.16,1.31,0.05,0.42,0.24,90.79
20060327,18.44,3.57,0.0,0.42,0.27,119.84
20060328,20.35,2.44,0.0,0.41,0.29,110.71
20060329,25.33,10.12,0.02,0.41,0.39,90.01
20060330,24.71,12.83,0.11,0.41,0.45,119.88
20060331,23.46,7.36,0.0,0.4,0.32,118.58
20060401,27.68,8.31,5.68,0.41,0.22,90.66
20060402,25.07,9.42,0.0,0.41,0.43,123.34
20060403,19.26,5.95,0.0,0.4,0.2,114.3
20060404,23.96,4.75,0.01,0.4,0.24,96.81
20060405,30.51,13.23,0.02,0.4,0.33,107.49
20060406,25.98,11.08,0.03,0.39,0.25,109.19
20060407,14.65,6.12,0.64,0.39,0.03,46.43
20060408,17.9,2.21,0.0,0.39,0.1,132.96
20060409,27.46,3.75,0.0,0.39,0.16,128.45
20060410,29.03,10.55,0.0,0.38,0.16,124.87
