,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,0.51,-7.77,1.06,0.38,0.0,19.82
20030102,-0.06,-8.64,0.02,0.38,0.0,13.91
20030103,3.19,-6.45,0.59,0.38,0.0,32.38
20030104,2.83,-5.6,0.11,0.38,0.0,21.49
20030105,-2.69,-8.68,0.05,0.38,0.0,12.95
20030106,0.78,-8.24,0.01,0.38,0.0,23.34
20030107,6.34,-2.48,0.01,0.38,0.0,34.23
20030108,7.37,-2.39,0.0,0.38,0.01,37.9
20030109,-1.16,-9.52,0.05,0.38,0.0,30.04
20030110,-8.33,-15.0,0.01,0.38,0.0,37.81
20030111,-12.75,-20.81,0.02,0.38,0.0,38.9
20030112,-4.33,-16.1,0.02,0.38,0.0,35.38
20030113,-9.51,-15.15,0.91,0.38,0.0,27.44
20030114,-8.02,-17.29,0.0,0.38,0.0,38.91
20030115,-10.27,-18.34,0.02,0.38,0.0,19.0
20030116,-3.81,-15.79,0.01,0.38,0.0,39.83
20030117,-2.08,-17.71,0.2,0.38,0.0,38.83
20030118,-9.42,-15.68,0.0,0.38,0.0,30.73
20030119,-2.79,-12.17,0.49,0.38,0.0,20.47
20030120,-9.85,-17.59,0.15,0.38,0.0,22.12
20030121,-11.95,-18.83,0.07,0.38,0.0,25.76
20030122,-15.98,-22.83,0.02,0.38,0.0,39.86
20030123,-15.33,-25.45,0.04,0.38,0.0,33.83
20030124,-4.45,-15.38,0.05,0.38,0.0,44.0
20030125,-12.11,-20.34,0.31,0.38,0.0,33.96
20030126,-12.6,-23.77,1.33,0.38,0.0,32.98
20030127,0.91,-12.14,0.2,0.38,0.0,21.09
20030128,-0.11,-12.72,1.38,0.38,0.0,19.26
20030129,-7.6,-17.28,0.16,0.38,0.0,19.21
20030130,1.49,-8.51,0.06,0.38,0.0,20.24
20030131,2.3,-10.04,0.11,0.38,0.0,29.62
20030201,2.47,-2.85,1.98,0.38,0.0,24.25
20030202,-0.69,-3.57,6.56,0.38,0.01,10.79
20030203,-4.93,-17.39,0.03,0.38,0.0,33.72
20030204,-12.11,-21.52,0.05,0.38,0.0,47.48
20030205,-6.36,-15.65,0.37,0.38,0.0,45.1
20030206,-13.6,-21.66,0.01,0.38,0.0,49.48
20030207,-2.54,-21.82,0.13,0.38,0.0,49.88
20030208,-9.11,-18.75,0.02,0.38,0.0,45.77
20030209,-3.2,-21.39,0.03,0.38,0.0,55.55
20030210,-9.85,-20.92,0.25,0.38,0.0,57.5
20030211,-4.79,-20.27,0.92,0.38,0.0,56.12
20030212,-1.33,-20.25,0.0,0.38,0.0,51.48
20030213,0.45,-10.68,0.17,0.38,0.0,54.8
20030214,-5.77,-14.34,0.62,0.38,0.0,26.2
20030215,-7.56,-18.27,0.0,0.38,0.0,41.26
20030216,-1.57,-14.77,0.06,0.38,0.01,59.7
20030217,4.55,-6.95,1.16,0.38,0.01,48.87
20030218,-2.91,-9.46,0.0,0.38,0.0,63.84
20030219,6.4,-8.41,0.0,0.38,0.0,68.41
20030220,4.84,-9.67,0.03,0.39,0.0,65.24
20030221,-8.45,-14.96,0.27,0.39,0.0,51.96
20030222,-12.46,-18.97,0.05,0.39,0.0,43.89
20030223,-13.52,-19.41,0.09,0.38,0.0,51.09
20030224,-13.62,-22.82,0.0,0.38,0.0,68.48
20030225,-1.99,-20.6,0.0,0.38,0.0,69.46
20030226,1.16,-14.92,0.0,0.38,0.0,76.09
20030227,0.24,-11.38,0.03,0.38,0.0,72.55
20030228,1.81,-11.06,0.0,0.38,0.0,75.31
20030301,0.37,-19.28,0.02,0.38,0.0,39.92
20030302,-9.88,-22.78,0.31,0.38,0.0,58.21
20030303,0.64,-15.92,0.25,0.38,0.0,52.34
20030304,-8.96,-17.13,0.0,0.38,0.0,63.09
20030305,-4.11,-19.48,0.05,0.38,0.0,63.87
20030306,-1.11,-13.33,0.61,0.38,0.01,45.53
20030307,-8.58,-16.73,0.57,0.38,0.0,46.3
20030308,-10.64,-18.31,1.03,0.38,0.0,44.74
20030309,-8.84,-18.99,0.01,0.38,0.0,44.96
20030310,-2.33,-17.9,0.15,0.38,0.0,48.76
20030311,1.27,-8.68,1.94,0.38,0.01,45.68
20030312,-0.7,-12.06,1.15,0.38,0.0,23.76
20030313,8.59,-9.69,0.09,0.38,0.0,35.26
20030314,16.52,-0.45,0.13,0.38,0.02,89.37
20030315,14.73,1.74,0.01,0.38,0.01,77.79
20030316,18.44,2.14,0.02,0.38,0.06,90.29
20030317,16.87,1.4,0.37,0.38,0.05,72.13
20030318,10.91,1.35,2.56,0.38,0.02,36.09
20030319,8.96,1.23,1.53,0.39,0.01,27.37
20030320,11.41,-1.88,0.02,0.39,0.03,89.27
20030321,11.53,-3.15,0.0,0.38,0.03,96.58
20030322,19.37,-1.66,0.0,0.38,0.08,101.12
20030323,23.4,4.51,0.73,0.38,0.13,89.44
20030324,14.83,0.55,0.02,0.38,0.06,106.04
20030325,10.86,-2.46,0.09,0.38,0.02,90.14
20030326,11.16,-0.47,0.11,0.38,0.01,67.68
20030327,5.14,-3.55,0.05,0.38,0.02,61.55
20030328,5.62,-5.01,0.02,0.38,0.01,69.48
20030329,4.7,-5.12,0.02,0.38,0.01,96.41
20030330,10.37,-3.14,0.0,0.38,0.01,83.16
20030331,25.05,2.09,0.04,0.38,0.11,94.11
20030401,18.73,3.43,0.03,0.37,0.1,95.96
20030402,10.34,-2.56,0.08,0.37,0.04,40.39
