,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20080101,3.65,-4.9,0.0,0.48,0.0,61.47
20080102,2.58,-5.47,0.0,0.48,0.0,59.98
20080103,7.3,-4.33,0.0,0.48,0.0,59.66
20080104,10.22,-1.81,0.0,0.48,0.0,41.91
20080105,18.66,0.71,0.0,0.48,0.13,40.78
20080106,20.1,5.78,0.0,0.48,0.2,59.66
20080107,18.83,5.56,9.78,0.48,0.17,50.16
20080108,9.76,-0.3,0.03,0.5,0.02,62.58
20080109,12.79,-1.45,0.0,0.49,0.06,61.23
20080110,9.75,1.46,0.0,0.49,0.02,64.21
20080111,12.37,-0.83,0.0,0.49,0.07,62.48
20080112,11.33,-1.31,0.0,0.49,0.05,63.55
20080113,11.43,-2.66,0.0,0.48,0.07,62.41
20080114,12.69,-1.72,0.0,0.48,0.08,64.59
20080115,14.11,-1.78,0.0,0.48,0.11,65.86
20080116,6.64,-5.69,0.5,0.48,0.0,17.72
20080117,2.47,-6.92,0.0,0.48,0.0,67.07
20080118,7.69,-5.24,0.0,0.48,0.0,65.65
20080119,0.88,-6.51,0.0,0.48,0.0,68.1
20080120,6.98,-5.36,0.0,0.48,0.0,67.75
20080121,3.17,-4.34,0.06,0.48,0.0,18.38
20080122,-1.69,-8.15,0.01,0.48,0.0,55.46
20080123,5.3,-7.13,0.0,0.48,0.0,66.34
20080124,-0.34,-8.21,0.04,0.48,0.0,61.59
20080125,9.15,-2.74,0.01,0.48,0.0,69.13
20080126,13.08,-1.99,0.0,0.48,0.06,73.03
20080127,16.11,-1.26,0.0,0.48,0.11,63.89
20080128,20.37,7.19,0.02,0.48,0.16,49.63
20080129,10.37,-3.1,0.04,0.48,0.0,74.62
20080130,10.51,-4.92,0.05,0.47,0.02,73.93
20080131,-0.43,-5.31,0.47,0.48,0.0,52.15
20080201,11.79,-5.44,0.0,0.48,0.03,70.13
20080202,13.37,-2.6,0.37,0.47,0.13,77.87
20080203,19.15,-1.27,0.0,0.47,0.25,68.12
20080204,21.42,4.41,0.46,0.47,0.34,79.27
