,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,17.1,0.65,0.0,0.49,0.04,71.05
20030102,13.23,-1.73,0.0,0.48,0.02,71.59
20030103,16.98,-1.01,0.0,0.48,0.03,72.22
20030104,18.88,0.84,0.0,0.48,0.04,71.73
20030105,19.79,1.94,0.0,0.48,0.04,71.94
20030106,13.11,1.22,0.0,0.48,0.01,43.83
20030107,14.39,-0.29,0.0,0.48,0.02,66.32
20030108,19.96,4.24,0.01,0.48,0.04,70.45
20030109,20.16,2.84,0.0,0.48,0.04,71.38
20030110,8.81,0.15,0.0,0.48,0.0,71.13
20030111,7.41,3.44,0.41,0.48,0.0,42.38
20030112,9.25,1.72,2.76,0.48,0.01,17.26
20030113,14.55,0.58,0.03,0.48,0.02,58.27
20030114,18.48,1.69,0.03,0.48,0.04,61.02
20030115,18.05,2.43,0.03,0.48,0.03,69.47
20030116,10.14,-2.38,0.0,0.48,0.01,77.84
20030117,9.59,-4.71,0.0,0.48,0.01,76.79
20030118,13.15,-4.27,0.0,0.48,0.02,78.6
20030119,18.81,-0.6,0.0,0.48,0.03,73.58
20030120,22.72,3.16,0.0,0.48,0.04,74.47
20030121,23.56,5.48,0.0,0.48,0.05,78.29
20030122,10.62,-2.09,0.0,0.48,0.01,76.16
20030123,4.38,-6.27,0.0,0.47,0.0,69.38
20030124,8.04,-5.54,0.0,0.47,0.01,49.23
20030125,9.35,-1.64,0.0,0.47,0.0,24.9
20030126,11.59,-0.36,0.01,0.47,0.01,43.02
20030127,15.68,-1.38,0.0,0.47,0.02,74.47
20030128,23.32,5.07,0.0,0.47,0.04,79.96
20030129,13.55,1.99,0.0,0.47,0.02,64.58
20030130,18.62,0.37,0.0,0.47,0.03,78.48
20030131,19.19,4.31,0.0,0.47,0.03,82.2
20030201,22.88,3.48,0.0,0.47,0.03,85.17
20030202,25.89,5.35,0.0,0.46,0.05,82.82
20030203,18.8,2.27,0.0,0.46,0.03,85.96
20030204,15.26,-1.23,0.0,0.46,0.01,80.02
20030205,12.54,4.47,0.13,0.46,0.01,31.19
20030206,12.94,-0.94,0.21,0.46,0.01,44.7
20030207,5.12,-4.32,0.05,0.46,0.01,43.35
20030208,9.65,-2.41,0.71,0.46,0.01,42.22
20030209,16.8,0.17,0.14,0.46,0.02,91.8
20030210,17.58,-2.34,0.02,0.46,0.02,93.7
20030211,20.75,1.76,0.0,0.46,0.02,82.98
20030212,19.7,6.23,0.03,0.45,0.01,76.27
20030213,20.41,12.83,1.43,0.46,0.01,23.9
20030214,23.94,11.03,0.67,0.46,0.03,74.57
20030215,15.01,2.14,0.0,0.46,0.02,52.76
20030216,11.9,-1.45,0.0,0.45,0.01,97.21
20030217,22.76,1.31,0.0,0.45,0.02,90.43
20030218,26.59,6.3,0.03,0.45,0.03,57.07
20030219,12.37,5.0,0.67,0.45,0.01,55.8
20030220,13.74,4.44,12.09,0.47,0.01,27.45
20030221,10.65,4.73,9.24,0.49,0.0,28.44
20030222,19.15,1.76,0.0,0.49,0.1,102.8
20030223,16.36,-0.27,0.0,0.48,0.07,105.75
20030224,-1.1,-7.57,0.07,0.48,0.0,28.6
20030225,4.45,-7.46,0.0,0.48,0.0,37.46
20030226,14.23,-3.46,0.02,0.48,0.04,46.95
20030227,19.24,1.05,0.01,0.48,0.06,98.02
20030228,20.2,2.19,0.0,0.48,0.06,100.92
20030301,20.88,6.09,0.19,0.48,0.07,86.66
20030302,10.15,3.24,0.55,0.48,0.01,28.07
20030303,17.42,3.4,1.11,0.48,0.04,59.09
20030304,24.04,7.69,0.05,0.48,0.09,106.93
20030305,21.95,4.39,0.01,0.47,0.06,92.02
20030306,21.44,3.09,0.0,0.47,0.06,112.5
20030307,25.24,3.85,0.03,0.47,0.07,114.1
20030308,27.02,10.63,0.0,0.46,0.08,85.59
20030309,24.31,6.33,0.0,0.46,0.06,104.87
20030310,25.43,8.83,0.0,0.46,0.06,67.12
20030311,27.07,10.82,0.0,0.46,0.06,67.63
20030312,29.35,14.87,0.07,0.45,0.07,111.73
20030313,27.45,12.49,0.22,0.45,0.06,116.95
20030314,27.36,8.33,0.44,0.45,0.05,113.94
20030315,23.14,13.88,2.95,0.45,0.02,78.48
20030316,27.16,13.57,0.24,0.45,0.05,106.65
20030317,24.55,12.19,0.54,0.45,0.06,117.98
20030318,18.73,9.3,0.66,0.45,0.03,108.86
20030319,20.57,8.07,0.24,0.45,0.03,105.13
20030320,18.3,7.58,3.31,0.45,0.03,59.4
20030321,20.65,5.47,8.51,0.45,0.03,107.01
20030322,18.25,7.19,0.8,0.47,0.06,75.1
20030323,26.58,5.58,0.0,0.47,0.15,126.13
20030324,29.4,8.42,0.07,0.46,0.14,121.33
20030325,22.82,8.89,0.02,0.46,0.08,115.62
20030326,24.88,6.08,0.0,0.45,0.1,128.55
20030327,31.87,7.04,0.34,0.45,0.11,123.98
20030328,13.23,2.43,0.7,0.45,0.03,89.73
20030329,12.84,2.46,0.2,0.45,0.01,114.67
20030330,19.07,-0.1,0.0,0.45,0.03,132.51
20030331,25.22,3.88,0.0,0.45,0.05,129.34
20030401,28.94,6.78,0.0,0.45,0.05,132.73
20030402,30.06,10.94,0.0,0.44,0.05,132.14
20030403,29.98,13.95,0.01,0.44,0.05,125.46
20030404,26.95,10.88,0.01,0.44,0.04,138.12
20030405,30.23,8.56,0.01,0.44,0.03,124.67
20030406,25.23,10.24,0.0,0.43,0.03,139.93
20030407,26.44,6.2,0.0,0.43,0.03,121.9
20030408,17.79,3.92,0.0,0.43,0.01,141.6
20030409,23.26,2.81,0.0,0.43,0.02,142.76
20030410,23.94,6.15,0.0,0.42,0.01,122.18
20030411,30.8,9.82,0.0,0.42,0.02,126.53
20030412,29.86,10.3,0.0,0.42,0.02,138.27
20030413,28.91,13.6,0.0,0.42,0.02,115.9
20030414,32.8,13.51,0.01,0.42,0.02,128.82
20030415,29.78,14.48,0.45,0.42,0.01,59.41
20030416,29.79,10.23,0.0,0.41,0.01,147.16
20030417,32.69,13.15,0.03,0.41,0.01,90.51
20030418,32.73,15.76,0.93,0.41,0.01,101.97
20030419,27.51,13.53,0.08,0.41,0.01,142.23
20030420,26.01,8.78,0.07,0.41,0.01,139.99
20030421,25.12,10.48,0.06,0.41,0.0,91.66
20030422,30.12,13.45,2.07,0.41,0.01,56.95
20030423,29.03,14.19,1.56,0.41,0.01,108.28
20030424,30.22,10.55,0.0,0.41,0.01,149.23
20030425,29.08,10.07,0.0,0.41,0.01,144.52
20030426,33.78,11.66,0.04,0.41,0.01,148.38
20030427,33.01,16.25,0.05,0.41,0.0,127.81
