,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,7.43,-1.6,0.09,0.4,0.01,56.67
20130102,7.37,-2.69,0.0,0.39,0.0,46.65
20130103,8.0,-3.46,0.37,0.39,0.01,32.07
20130104,6.14,-0.92,3.07,0.4,0.0,22.65
20130105,12.26,-1.38,1.08,0.4,0.02,71.73
20130106,12.23,-3.43,0.0,0.4,0.03,68.17
20130107,9.49,-1.97,0.0,0.4,0.0,38.2
20130108,9.62,0.65,14.98,0.41,0.0,16.62
20130109,8.65,5.28,31.23,0.48,0.0,18.46
20130110,16.12,5.64,0.11,0.48,0.12,53.91
20130111,21.05,5.29,0.0,0.48,0.22,56.98
20130112,13.69,-1.9,0.04,0.46,0.09,26.11
20130113,5.24,-4.78,0.0,0.45,0.0,71.8
20130114,5.83,-5.6,0.0,0.45,0.0,72.24
20130115,4.47,-5.1,0.04,0.45,0.0,33.91
20130116,8.95,-4.74,0.0,0.44,0.01,75.02
20130117,15.11,-0.89,0.0,0.44,0.1,76.9
20130118,17.06,-0.86,0.0,0.43,0.11,77.16
20130119,19.83,2.48,0.0,0.43,0.14,70.27
20130120,19.47,0.89,0.0,0.42,0.17,78.37
20130121,11.86,1.1,0.0,0.42,0.05,77.27
20130122,20.46,2.9,0.0,0.42,0.12,71.43
20130123,23.47,8.62,0.0,0.41,0.17,77.54
20130124,26.3,10.23,0.0,0.41,0.26,76.93
20130125,14.3,5.83,0.0,0.41,0.06,73.93
20130126,17.96,3.01,0.0,0.41,0.11,49.31
20130127,24.14,12.15,0.0,0.41,0.18,65.01
20130128,26.27,13.94,0.0,0.41,0.24,63.96
20130129,20.74,7.16,2.1,0.41,0.15,56.68
20130130,10.98,1.02,0.02,0.41,0.04,83.67
20130131,18.92,0.08,0.0,0.41,0.12,85.82
20130201,18.39,0.05,0.0,0.41,0.1,86.75
20130202,18.35,5.22,0.0,0.4,0.12,85.41
20130203,19.16,3.98,0.0,0.4,0.12,75.37
20130204,22.91,8.26,0.1,0.4,0.18,83.12
20130205,21.59,5.11,0.0,0.4,0.19,88.53
20130206,22.88,8.88,0.04,0.4,0.15,80.34
20130207,21.79,8.17,0.0,0.39,0.18,90.48
20130208,17.88,3.76,0.0,0.39,0.12,89.59
20130209,20.24,7.55,7.73,0.4,0.06,31.66
20130210,17.34,7.47,0.88,0.41,0.12,79.51
20130211,13.42,6.51,0.74,0.41,0.05,53.55
20130212,16.38,0.88,1.09,0.41,0.09,77.62
20130213,16.43,-1.66,0.0,0.41,0.14,97.41
20130214,20.31,0.9,0.0,0.41,0.18,95.27
20130215,10.96,1.18,0.0,0.41,0.04,66.84
20130216,17.44,-2.11,0.0,0.4,0.12,96.09
20130217,21.27,2.23,0.0,0.4,0.18,98.41
20130218,19.85,5.84,0.0,0.4,0.19,98.59
20130219,14.54,3.62,0.86,0.4,0.06,79.69
20130220,13.39,7.39,4.45,0.4,0.01,19.63
20130221,17.84,1.85,1.11,0.41,0.16,102.67
20130222,12.38,-2.23,0.01,0.41,0.08,93.28
20130223,17.8,-2.14,0.0,0.41,0.15,102.53
20130224,23.14,2.37,0.51,0.4,0.21,101.58
20130225,12.36,2.33,0.27,0.4,0.02,52.54
20130226,15.44,-1.42,0.0,0.4,0.11,107.55
20130227,13.34,-0.88,0.0,0.4,0.08,109.07
20130228,14.81,-2.15,0.0,0.4,0.11,106.62
20130301,16.36,1.16,0.0,0.39,0.14,106.13
20130302,17.69,-1.5,0.0,0.39,0.12,110.29
20130303,25.2,4.94,0.0,0.39,0.27,108.65
20130304,27.46,8.5,0.0,0.39,0.22,78.55
20130305,14.32,1.94,0.0,0.38,0.07,114.67
20130306,14.38,-1.64,0.0,0.38,0.03,95.48
20130307,22.87,2.63,0.0,0.38,0.14,97.59
20130308,20.19,11.37,0.04,0.38,0.05,35.75
20130309,24.36,11.32,8.34,0.39,0.14,79.95
20130310,13.87,2.21,3.28,0.41,0.1,119.06
20130311,19.94,-1.99,0.02,0.4,0.22,116.79
20130312,22.14,5.29,0.0,0.4,0.31,119.16
20130313,22.58,3.49,0.0,0.4,0.27,118.99
20130314,25.8,6.62,0.0,0.39,0.31,119.97
20130315,28.03,9.01,0.0,0.39,0.36,122.06
