,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,-0.96,-6.82,0.05,0.52,0.0,33.67
20190102,1.67,-5.11,0.26,0.51,0.0,27.82
20190103,2.12,-1.56,6.38,0.51,0.0,16.8
20190104,11.01,-2.86,0.0,0.51,0.02,59.3
20190105,14.18,0.07,0.14,0.51,0.06,61.12
20190106,15.23,3.74,1.25,0.51,0.07,45.32
20190107,17.08,5.23,0.0,0.5,0.21,63.72
20190108,11.59,0.1,0.0,0.5,0.07,60.38
20190109,11.49,-1.61,0.0,0.49,0.09,62.53
20190110,11.51,-0.15,0.01,0.49,0.03,41.17
20190111,8.41,3.5,9.94,0.5,0.0,11.3
20190112,6.24,-2.77,0.39,0.51,0.0,25.94
20190113,3.05,-3.2,0.02,0.51,0.0,25.87
20190114,8.27,-3.7,0.0,0.5,0.01,58.77
20190115,10.99,-1.53,0.0,0.5,0.02,58.28
20190116,13.96,3.15,0.05,0.5,0.05,50.02
20190117,13.61,1.33,0.01,0.49,0.1,66.28
20190118,17.85,-1.54,0.35,0.49,0.11,44.95
20190119,1.04,-6.43,0.02,0.49,0.0,69.04
20190120,7.94,-5.74,0.0,0.49,0.0,62.64
20190121,14.39,-2.19,0.0,0.49,0.08,60.13
20190122,8.3,-5.52,0.01,0.48,0.0,22.91
20190123,7.85,-5.74,0.0,0.48,0.0,68.77
20190124,6.98,-5.63,0.0,0.48,0.0,56.43
20190125,5.08,-5.9,0.0,0.48,0.0,63.73
20190126,11.0,-3.06,0.0,0.48,0.03,62.24
20190127,14.74,-1.92,0.0,0.48,0.14,73.56
20190128,6.62,-5.11,0.0,0.48,0.0,63.96
20190129,6.71,-5.52,0.0,0.48,0.0,47.28
20190130,7.32,-6.01,0.0,0.48,0.0,75.87
20190131,11.57,-3.06,0.02,0.48,0.03,74.54
20190201,11.98,0.24,0.1,0.48,0.01,35.71
20190202,19.42,8.08,0.03,0.48,0.22,50.41
20190203,21.77,9.01,0.0,0.48,0.33,77.41
20190204,11.98,2.37,0.0,0.48,0.11,78.98
20190205,5.71,0.95,0.09,0.48,0.01,26.11
20190206,9.55,-3.1,5.68,0.48,0.02,32.16
20190207,-1.28,-9.12,0.72,0.48,0.0,81.8
20190208,0.85,-9.2,0.0,0.48,0.0,76.1
20190209,4.55,-5.56,0.26,0.48,0.0,43.16
20190210,4.76,-1.39,0.2,0.48,0.0,31.34
20190211,11.28,1.51,6.07,0.49,0.01,59.24
20190212,12.38,-2.86,0.0,0.49,0.11,85.47
20190213,13.94,-0.37,0.0,0.49,0.08,52.89
20190214,21.04,4.3,0.0,0.48,0.45,64.61
20190215,5.08,-5.67,0.02,0.48,0.01,46.66
20190216,3.75,-5.75,0.0,0.48,0.0,41.13
20190217,8.09,-4.55,0.0,0.48,0.02,88.43
20190218,2.42,-6.64,0.0,0.48,0.0,67.0
20190219,0.55,-3.7,1.79,0.48,0.0,17.38
20190220,9.27,-3.92,3.14,0.48,0.04,93.23
20190221,12.23,-0.4,0.03,0.48,0.08,75.77
20190222,8.98,2.23,0.82,0.48,0.0,26.02
20190223,14.51,-2.56,0.79,0.48,0.16,73.34
20190224,11.66,-4.16,0.0,0.48,0.17,94.39
20190225,15.89,-1.33,0.0,0.48,0.19,94.3
20190226,9.26,2.44,0.03,0.48,0.05,86.11
20190227,4.33,-6.83,0.02,0.48,0.0,39.9
20190228,2.58,-7.45,0.13,0.48,0.0,99.5
20190301,4.35,-4.98,0.01,0.48,0.0,68.3
20190302,3.26,-2.74,0.13,0.48,0.0,31.91
20190303,-2.54,-9.62,0.05,0.48,0.0,80.27
20190304,-4.04,-10.85,0.01,0.48,0.0,72.98
20190305,5.62,-9.74,0.0,0.48,0.0,107.02
20190306,9.66,-4.67,0.01,0.48,0.01,103.29
20190307,15.64,-0.48,0.0,0.48,0.18,59.72
20190308,14.88,0.85,0.05,0.48,0.2,64.76
20190309,20.59,4.73,1.75,0.48,0.68,110.05
20190310,6.73,1.11,2.85,0.47,0.0,58.86
20190311,13.9,2.94,2.66,0.48,0.1,44.58
20190312,16.44,9.48,12.2,0.49,0.04,17.2
20190313,20.4,6.2,15.77,0.53,0.86,102.12
20190314,12.67,1.17,0.01,0.52,0.29,94.42
20190315,11.94,-1.3,0.0,0.51,0.26,116.13
20190316,15.66,-1.77,0.0,0.5,0.5,114.07
20190317,18.54,0.36,0.0,0.49,0.67,116.72
20190318,19.69,1.8,0.0,0.48,0.78,116.77
20190319,20.14,4.16,1.05,0.48,0.74,92.95
20190320,16.9,5.27,1.27,0.48,0.56,116.84
20190321,19.47,2.6,0.0,0.48,0.7,106.62
20190322,19.28,5.91,7.97,0.48,0.33,83.1
20190323,21.64,9.55,8.89,0.5,0.72,104.96
20190324,18.62,5.4,0.01,0.5,0.61,99.47
20190325,17.11,5.73,0.0,0.49,0.56,113.76
20190326,19.64,4.99,0.0,0.48,0.78,110.34
20190327,21.01,8.3,0.12,0.48,0.56,106.41
20190328,23.27,13.02,0.02,0.48,0.76,102.62
20190329,18.45,5.83,2.87,0.48,0.42,65.45
20190330,11.05,-0.28,2.27,0.48,0.17,72.01
20190331,11.06,-3.42,0.0,0.48,0.29,120.24
20190401,14.51,2.36,0.0,0.48,0.38,109.7
20190402,21.44,3.53,0.0,0.47,0.82,122.56
20190403,18.87,8.66,16.54,0.48,0.32,78.55
20190404,22.55,11.13,6.06,0.51,1.07,128.59
20190405,23.86,9.19,0.36,0.5,1.17,100.51
20190406,22.48,13.53,4.88,0.5,0.33,80.08
20190407,23.68,12.51,0.11,0.5,1.08,112.77
20190408,26.33,9.37,0.0,0.49,1.81,135.9
20190409,27.94,12.33,0.01,0.48,1.95,126.91
20190410,29.35,13.98,0.0,0.47,1.98,108.91
20190411,13.04,2.89,0.0,0.46,0.38,140.04
20190412,12.51,0.35,0.16,0.46,0.23,105.02
20190413,6.8,3.87,22.51,0.48,0.0,32.16
20190414,17.8,2.26,0.0,0.5,0.96,137.33
20190415,25.57,6.8,0.0,0.49,1.55,127.52
20190416,21.62,12.31,0.0,0.48,0.59,81.33
20190417,25.03,12.89,5.75,0.48,1.06,104.66
20190418,20.76,8.76,1.4,0.48,1.16,125.09
20190419,19.01,6.21,0.0,0.48,1.05,143.91
20190420,26.1,6.26,0.0,0.47,1.75,145.2
20190421,27.79,12.58,0.0,0.46,1.77,138.44
20190422,22.6,13.49,17.52,0.46,0.7,81.23
20190423,19.27,10.38,34.68,0.55,0.69,59.92
20190424,20.8,8.05,0.0,0.55,1.47,135.91
20190425,24.5,9.25,0.0,0.52,1.9,146.17
20190426,22.71,10.6,0.0,0.51,1.68,130.76
20190427,26.19,12.1,0.02,0.5,2.07,146.69
20190428,26.63,8.9,0.05,0.48,1.38,126.69
20190429,19.71,12.81,9.34,0.48,0.72,48.41
20190430,22.55,11.71,14.36,0.51,0.23,34.87
20190501,26.92,10.37,0.76,0.52,1.46,90.11
20190502,19.34,9.65,1.24,0.51,0.72,61.65
20190503,19.75,12.72,18.4,0.52,0.19,30.48
20190504,22.24,11.52,0.63,0.53,1.53,98.82
20190505,23.27,13.34,4.55,0.52,0.79,102.43
20190506,27.1,16.12,0.29,0.52,1.42,137.81
20190507,22.94,18.25,41.78,0.54,0.29,68.38
20190508,24.96,11.56,33.39,0.64,1.13,87.51
20190509,14.36,5.39,0.34,0.62,0.49,80.28
20190510,15.9,4.46,13.14,0.59,0.62,68.08
20190511,16.73,8.03,0.59,0.6,0.56,72.89
20190512,22.88,8.12,0.02,0.58,1.78,131.92
20190513,26.95,10.25,1.39,0.56,2.13,148.88
20190514,27.46,13.96,0.0,0.55,2.5,157.3
20190515,29.32,15.19,0.0,0.53,2.56,157.13
20190516,28.69,16.48,0.0,0.52,2.56,153.96
20190517,26.51,18.26,0.38,0.51,1.34,93.47
20190518,27.37,14.01,8.18,0.52,1.27,105.33
20190519,24.48,11.3,0.0,0.51,1.99,156.41
20190520,27.08,14.21,64.76,0.52,0.54,32.84
20190521,24.06,11.44,13.47,0.61,2.16,145.2
20190522,28.3,8.92,1.19,0.59,1.9,147.7
20190523,27.77,21.33,6.58,0.57,1.11,44.33
20190524,26.15,21.83,29.51,0.59,0.61,43.8
20190525,27.0,20.43,50.0,0.65,0.61,51.84
20190526,25.76,20.07,2.42,0.67,1.06,62.02
20190527,28.37,19.97,0.09,0.64,2.07,130.1
20190528,29.01,17.65,2.47,0.61,2.07,149.94
20190529,20.32,12.76,1.59,0.59,0.83,114.45
20190530,25.99,11.06,0.0,0.58,2.24,160.73
20190531,27.72,14.48,0.0,0.56,2.47,158.29
20190601,28.87,17.64,3.48,0.55,1.64,112.84
20190602,29.05,19.04,1.51,0.55,1.84,141.91
20190603,28.66,19.25,10.45,0.55,0.89,141.76
20190604,26.5,19.98,0.4,0.56,0.85,144.07
20190605,27.6,18.83,5.01,0.56,1.17,142.41
20190606,22.16,18.49,20.45,0.59,0.24,73.01
20190607,28.44,17.6,0.34,0.59,2.27,156.02
20190608,29.73,17.72,0.72,0.57,2.42,154.25
20190609,27.91,15.26,5.57,0.56,1.38,59.1
20190610,24.05,12.29,0.22,0.55,2.01,149.57
20190611,26.69,13.48,0.37,0.55,2.21,156.43
20190612,25.74,14.66,3.57,0.54,2.09,157.77
20190613,23.49,14.05,0.99,0.54,0.99,151.19
20190614,29.44,16.4,0.08,0.53,2.03,129.99
20190615,31.18,20.84,22.69,0.53,2.09,151.33
20190616,24.54,17.08,6.03,0.57,0.8,89.57
20190617,29.12,15.54,0.01,0.56,2.26,159.12
20190618,29.06,18.92,9.13,0.56,1.76,156.6
20190619,28.67,19.52,0.85,0.55,1.92,160.07
20190620,32.72,18.23,0.0,0.55,2.38,159.52
20190621,35.12,23.91,0.0,0.53,3.0,161.92
20190622,28.6,23.73,5.01,0.52,0.76,121.93
20190623,28.0,18.66,6.8,0.54,1.43,153.88
20190624,29.78,16.44,0.0,0.53,2.55,163.8
20190625,29.26,19.01,0.0,0.52,1.46,151.38
20190626,31.26,20.83,0.0,0.52,2.25,161.74
20190627,31.85,21.55,0.0,0.51,2.25,159.66
20190628,33.24,21.83,0.0,0.5,2.34,160.6
20190629,33.98,21.14,0.0,0.49,2.32,162.2
20190630,30.8,21.94,0.0,0.49,1.91,160.55
20190701,30.19,20.62,0.05,0.48,1.78,157.33
20190702,30.79,22.23,0.9,0.48,1.66,130.58
20190703,29.03,21.94,6.58,0.49,0.76,130.23
20190704,28.94,22.38,1.92,0.5,0.83,152.41
20190705,30.8,22.53,5.62,0.5,1.21,152.79
20190706,30.09,23.01,3.93,0.51,1.17,98.29
20190707,32.12,20.87,4.52,0.51,2.04,137.82
20190708,29.64,22.42,4.39,0.52,1.01,149.48
20190709,31.68,23.04,0.1,0.52,1.26,153.48
20190710,31.83,23.47,3.46,0.51,1.25,148.46
20190711,31.61,21.02,1.12,0.51,2.28,156.43
20190712,31.82,19.42,0.0,0.5,2.31,160.95
20190713,31.41,19.32,0.0,0.49,2.19,155.71
20190714,32.09,21.52,0.0,0.48,2.04,149.34
20190715,33.55,20.82,0.0,0.48,2.14,154.89
20190716,36.12,22.78,0.03,0.47,2.35,141.39
20190717,34.43,25.02,0.01,0.46,2.14,154.59
20190718,35.19,24.33,0.0,0.46,2.22,158.84
20190719,35.82,24.37,0.0,0.45,2.46,160.04
20190720,35.72,23.21,0.0,0.45,2.35,159.57
20190721,36.49,22.27,0.0,0.44,2.27,130.95
20190722,30.98,20.89,0.02,0.44,1.56,136.02
20190723,29.51,17.74,0.0,0.44,1.59,157.05
20190724,30.67,16.72,0.0,0.43,1.76,157.67
20190725,30.54,17.17,0.0,0.43,1.43,153.12
20190726,30.39,17.98,0.0,0.43,1.13,96.31
20190727,33.01,18.34,0.0,0.43,1.72,143.48
20190728,35.18,20.69,0.0,0.42,1.83,147.62
20190729,35.82,22.32,0.06,0.42,1.94,151.95
