,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,15.76,2.87,0.0,0.45,0.05,44.73
20060102,8.91,1.41,0.02,0.45,0.01,38.8
20060103,14.8,-1.07,0.0,0.45,0.02,38.95
20060104,12.68,1.39,0.0,0.45,0.03,53.55
20060105,9.12,-1.35,0.0,0.45,0.01,50.27
20060106,9.33,-4.77,0.0,0.44,0.0,50.2
20060107,16.7,-0.12,0.0,0.44,0.04,38.53
20060108,14.33,0.8,0.02,0.44,0.05,51.01
20060109,1.9,-1.99,0.04,0.44,0.0,19.91
20060110,5.79,-4.24,0.44,0.44,0.0,44.01
20060111,14.47,-2.45,0.0,0.44,0.03,51.52
20060112,11.3,-2.36,0.55,0.44,0.02,51.42
20060113,7.43,-0.96,0.0,0.44,0.0,56.14
20060114,14.27,-1.84,0.0,0.44,0.03,57.3
20060115,15.5,2.19,0.0,0.44,0.04,54.91
20060116,6.78,-0.86,0.44,0.44,0.0,30.54
20060117,6.44,-5.08,0.0,0.44,0.0,58.15
20060118,15.25,-2.71,0.0,0.44,0.04,53.63
20060119,9.4,0.63,0.04,0.43,0.0,37.91
20060120,2.59,-3.27,1.75,0.44,0.0,9.69
20060121,9.21,-3.97,0.02,0.44,0.01,52.9
20060122,10.26,-2.49,0.12,0.44,0.02,52.59
20060123,9.38,-3.67,0.0,0.44,0.01,46.09
20060124,14.48,-1.35,0.0,0.44,0.04,60.12
20060125,12.57,-0.88,0.01,0.43,0.03,61.11
20060126,15.4,1.93,0.21,0.43,0.03,41.4
20060127,15.14,3.38,0.23,0.43,0.04,58.32
20060128,17.27,4.58,4.41,0.44,0.05,21.88
20060129,14.3,-0.73,0.0,0.44,0.05,62.61
20060130,10.05,-1.8,0.0,0.44,0.02,65.32
20060131,16.08,-0.45,0.0,0.43,0.06,65.57
20060201,13.26,-0.45,0.0,0.43,0.05,68.91
20060202,15.34,1.2,0.0,0.43,0.05,63.65
20060203,7.37,-2.29,0.0,0.43,0.01,70.88
20060204,4.41,-5.61,0.0,0.43,0.0,70.73
20060205,6.8,-4.11,0.0,0.43,0.0,60.91
20060206,3.78,-4.32,0.0,0.43,0.0,60.45
20060207,7.26,-3.55,0.0,0.43,0.0,67.42
20060208,1.78,-5.05,0.0,0.43,0.0,69.44
20060209,7.88,-5.55,0.0,0.43,0.0,64.43
20060210,5.73,-3.83,0.06,0.42,0.0,73.19
20060211,-0.94,-5.82,0.01,0.42,0.0,37.76
20060212,2.95,-5.77,0.0,0.42,0.0,74.62
20060213,14.1,-5.2,0.0,0.42,0.02,76.31
20060214,13.94,-2.06,0.0,0.42,0.03,78.09
20060215,4.98,-2.53,0.0,0.42,0.01,36.07
20060216,-0.73,-6.99,0.03,0.42,0.01,26.73
20060217,-6.07,-13.79,0.0,0.42,0.0,42.36
20060218,-7.35,-14.99,0.0,0.42,0.0,74.34
20060219,-2.99,-11.44,0.0,0.42,0.0,28.34
20060220,4.87,-9.37,0.0,0.42,0.0,82.17
20060221,8.03,-4.24,0.0,0.42,0.01,81.87
20060222,10.8,-3.58,0.0,0.42,0.02,81.03
20060223,13.55,-1.31,0.0,0.42,0.04,80.98
20060224,17.66,-0.45,0.01,0.41,0.07,82.5
20060225,5.77,-4.77,0.0,0.41,0.0,89.09
20060226,11.12,-4.93,0.0,0.41,0.02,88.12
20060227,18.78,1.28,0.0,0.41,0.08,81.0
20060228,26.17,2.65,0.0,0.41,0.17,74.83
20060301,24.56,9.6,0.0,0.41,0.17,75.2
20060302,13.82,1.69,0.0,0.41,0.06,83.83
20060303,12.12,-3.63,0.04,0.41,0.04,91.93
20060304,12.56,2.47,9.79,0.42,0.02,31.1
20060305,19.55,4.73,0.0,0.42,0.16,78.56
20060306,19.98,2.3,0.02,0.42,0.17,86.17
20060307,22.3,4.53,0.03,0.42,0.07,53.5
20060308,24.22,6.4,0.07,0.41,0.2,69.15
20060309,10.85,3.71,2.93,0.42,0.02,29.16
20060310,17.6,2.05,0.0,0.42,0.06,56.12
20060311,17.9,4.29,1.34,0.42,0.09,88.38
20060312,24.7,2.85,2.99,0.42,0.19,64.71
20060313,9.28,-0.02,0.01,0.42,0.03,80.55
20060314,14.59,-2.5,0.0,0.41,0.09,104.45
20060315,17.43,0.5,0.0,0.41,0.1,73.59
20060316,11.65,-0.21,0.0,0.41,0.05,106.34
20060317,10.11,-3.42,0.56,0.41,0.04,74.81
20060318,8.01,1.15,6.81,0.41,0.01,30.33
20060319,4.44,1.17,17.0,0.45,0.0,21.98
20060320,3.12,-0.25,14.31,0.46,0.0,20.55
20060321,3.63,-2.39,0.57,0.47,0.0,33.12
20060322,3.49,-4.77,0.78,0.46,0.0,50.59
20060323,6.02,-4.45,0.57,0.46,0.01,112.06
20060324,8.51,-5.13,0.36,0.45,0.06,112.66
20060325,9.46,-4.98,0.0,0.45,0.11,112.89
20060326,16.09,-0.5,1.28,0.45,0.17,77.42
20060327,13.86,2.83,1.34,0.45,0.18,63.49
20060328,16.52,-1.38,0.0,0.45,0.34,117.31
20060329,20.53,4.3,0.11,0.45,0.23,97.82
20060330,23.15,10.11,7.81,0.45,0.32,50.59
20060331,20.16,7.05,0.0,0.45,0.49,121.76
20060401,26.09,5.98,15.11,0.45,0.66,117.34
20060402,22.36,9.55,3.19,0.48,0.78,107.91
20060403,15.74,5.8,0.47,0.46,0.4,112.71
20060404,19.29,1.96,0.0,0.46,0.51,105.09
20060405,27.17,9.74,0.06,0.45,0.81,102.3
20060406,26.22,13.34,2.26,0.45,0.7,91.45
20060407,14.51,6.74,3.45,0.45,0.09,53.02
20060408,14.76,1.61,0.0,0.45,0.39,127.0
20060409,21.98,1.68,0.0,0.45,0.64,129.42
20060410,26.26,8.64,0.0,0.44,0.86,124.67
20060411,26.64,13.37,0.42,0.44,0.59,90.26
20060412,27.08,8.66,0.0,0.43,0.9,133.09
20060413,33.73,14.52,0.01,0.42,1.09,132.39
20060414,31.18,19.16,0.0,0.42,0.88,104.58
20060415,33.64,16.2,0.24,0.41,0.85,94.48
20060416,28.16,14.81,0.0,0.41,0.59,132.79
20060417,27.86,11.7,0.0,0.41,0.51,131.12
20060418,25.18,10.63,0.01,0.41,0.49,131.76
20060419,21.83,4.98,0.01,0.41,0.36,139.16
20060420,22.9,6.01,0.0,0.41,0.35,129.88
20060421,26.78,8.6,0.0,0.4,0.45,137.45
20060422,31.87,10.69,0.0,0.4,0.51,127.9
20060423,31.65,16.37,10.19,0.41,0.44,124.45
20060424,24.08,9.64,12.63,0.42,0.19,71.52
20060425,10.01,5.52,0.25,0.44,0.06,37.37
20060426,16.21,2.11,1.27,0.43,0.39,104.02
20060427,23.26,4.23,0.0,0.42,0.69,139.91
20060428,18.75,11.11,36.86,0.45,0.12,26.88
20060429,16.92,11.31,6.79,0.49,0.15,32.37
20060430,20.2,8.25,0.35,0.48,0.92,121.51
20060501,21.98,9.13,0.04,0.47,0.82,101.52
20060502,26.71,8.63,1.95,0.46,1.26,126.89
20060503,19.26,12.26,6.53,0.46,0.3,70.25
20060504,16.12,8.3,8.92,0.48,0.21,52.28
20060505,16.05,8.43,1.7,0.48,0.32,55.45
20060506,15.54,7.66,7.66,0.48,0.24,37.32
20060507,20.27,8.1,0.14,0.48,0.85,49.09
20060508,24.3,12.5,9.67,0.48,0.75,116.0
20060509,24.95,16.02,6.58,0.49,1.41,136.24
20060510,17.16,9.81,1.63,0.48,0.41,63.62
20060511,18.48,6.47,0.0,0.48,0.95,139.51
20060512,21.84,4.76,0.01,0.47,1.29,145.7
20060513,23.31,8.63,0.09,0.46,1.52,141.7
20060514,18.57,7.87,0.01,0.45,0.91,105.89
20060515,20.44,7.81,0.32,0.45,0.91,109.99
20060516,21.94,8.33,0.06,0.45,1.04,123.88
20060517,26.86,9.15,0.0,0.44,1.5,152.94
20060518,27.63,10.94,0.0,0.44,1.67,137.55
20060519,35.38,14.29,0.15,0.43,2.01,152.49
20060520,26.98,15.94,1.9,0.42,0.97,99.57
20060521,29.89,15.86,0.2,0.42,1.2,117.96
20060522,29.91,17.91,0.98,0.42,1.07,117.48
20060523,31.05,19.23,1.11,0.41,1.29,133.96
20060524,34.02,19.35,0.0,0.41,1.51,151.67
20060525,33.38,16.15,0.0,0.41,1.24,158.7
20060526,32.36,19.37,4.64,0.41,0.78,112.17
20060527,33.83,21.3,0.07,0.41,1.08,147.97
20060528,29.69,23.27,0.01,0.41,0.51,130.05
20060529,30.95,20.35,9.52,0.41,0.63,99.55
20060530,24.8,20.01,17.54,0.44,0.33,97.19
20060531,28.3,18.7,6.3,0.45,1.44,140.62
20060601,26.03,18.23,4.43,0.45,1.04,99.49
20060602,29.0,16.51,0.0,0.44,2.44,156.88
20060603,29.5,16.23,0.11,0.43,1.95,107.27
20060604,31.45,17.27,0.65,0.42,1.59,126.04
20060605,28.65,18.11,3.65,0.41,0.76,95.62
20060606,32.93,19.5,0.95,0.41,1.47,150.2
20060607,34.14,17.92,0.0,0.41,1.61,153.76
20060608,33.69,19.19,0.04,0.41,1.13,148.68
20060609,34.14,19.66,0.57,0.4,1.0,152.32
20060610,36.65,21.34,1.12,0.39,0.87,109.17
20060611,31.93,19.68,2.79,0.39,0.67,117.24
20060612,27.62,17.08,3.05,0.4,0.41,82.95
20060613,31.02,14.55,0.71,0.4,0.81,157.92
20060614,34.03,16.05,0.0,0.39,0.84,159.95
20060615,34.06,20.6,0.01,0.39,0.68,148.57
20060616,34.12,22.25,12.32,0.39,0.54,148.73
20060617,27.19,18.12,9.15,0.41,0.4,109.55
20060618,31.72,16.1,1.98,0.41,1.48,158.88
20060619,33.79,19.28,3.31,0.41,1.3,135.23
20060620,34.05,21.51,0.0,0.41,1.09,134.55
20060621,30.26,22.94,32.63,0.42,0.76,115.02
20060622,25.53,19.48,2.96,0.45,0.65,127.77
20060623,28.88,18.51,0.06,0.45,2.23,144.91
20060624,29.24,16.93,0.23,0.43,1.86,146.75
20060625,28.4,17.17,1.09,0.42,1.5,140.15
20060626,28.56,14.33,0.03,0.41,1.25,149.29
20060627,30.89,15.43,0.13,0.41,1.22,149.23
20060628,34.3,18.25,1.15,0.4,1.08,146.84
20060629,35.5,20.29,0.08,0.39,0.93,140.69
20060630,36.19,20.29,0.01,0.39,0.83,138.54
20060701,35.89,21.9,0.0,0.38,0.67,150.59
20060702,36.19,22.83,0.5,0.38,0.5,134.77
20060703,35.35,24.28,2.04,0.38,0.36,131.93
20060704,32.14,20.58,3.67,0.38,0.41,131.21
20060705,30.49,17.33,0.0,0.38,0.46,150.02
20060706,31.17,15.56,0.0,0.38,0.42,146.03
20060707,30.29,16.9,0.0,0.38,0.3,130.48
20060708,30.08,19.58,3.71,0.38,0.16,98.02
20060709,29.74,17.94,8.22,0.39,0.21,61.29
20060710,29.87,19.65,11.25,0.41,0.49,90.41
20060711,32.83,22.07,3.79,0.41,0.95,130.98
20060712,35.23,21.84,1.21,0.41,1.26,148.3
20060713,36.98,23.19,14.22,0.41,1.07,151.68
20060714,34.99,23.15,1.38,0.41,1.59,152.48
20060715,36.41,22.14,0.09,0.4,1.41,152.7
20060716,39.89,23.66,0.0,0.39,1.16,153.98
20060717,41.5,26.04,0.0,0.38,0.9,152.41
20060718,41.83,24.58,0.0,0.38,0.64,145.35
20060719,42.6,26.72,0.0,0.38,0.56,140.31
20060720,41.76,25.77,0.42,0.37,0.41,144.79
20060721,28.72,20.74,0.95,0.37,0.12,106.67
20060722,30.8,18.35,0.0,0.37,0.22,140.65
20060723,33.39,17.9,0.0,0.37,0.26,151.46
20060724,36.01,20.55,0.0,0.37,0.22,144.38
20060725,39.18,23.7,0.17,0.36,0.2,145.66
20060726,38.06,26.96,2.38,0.36,0.15,116.31
20060727,27.12,23.24,7.03,0.38,0.06,56.2
20060728,35.48,21.91,0.13,0.38,0.34,128.85
20060729,37.65,24.26,0.0,0.37,0.33,148.2
