,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,3.82,-6.97,0.01,0.45,0.0,36.19
20090102,-1.4,-12.99,0.0,0.45,0.0,37.54
20090103,-2.96,-15.78,2.02,0.45,0.0,26.65
20090104,-3.02,-19.74,0.0,0.45,0.0,37.12
20090105,2.32,-13.75,0.01,0.45,0.0,41.49
20090106,2.7,-9.55,0.0,0.45,0.0,37.72
20090107,-4.68,-13.46,0.02,0.45,0.0,34.66
20090108,-0.87,-12.8,0.01,0.45,0.0,38.43
20090109,-4.91,-13.31,0.8,0.45,0.0,17.55
20090110,-0.8,-15.31,0.0,0.44,0.0,26.69
20090111,0.73,-5.43,0.29,0.44,0.0,35.2
20090112,-0.02,-17.04,1.56,0.44,0.0,24.95
20090113,-4.17,-15.99,0.77,0.44,0.0,19.97
20090114,-15.7,-23.78,0.02,0.44,0.0,33.93
20090115,-14.31,-25.58,0.28,0.44,0.0,40.16
20090116,0.55,-15.15,0.05,0.44,0.0,41.34
20090117,2.19,-3.59,0.0,0.44,0.0,40.45
20090118,3.4,-6.51,0.0,0.45,0.0,37.22
20090119,2.43,-6.51,0.0,0.45,0.0,47.19
20090120,5.74,-6.36,0.01,0.45,0.0,48.52
20090121,6.87,-4.53,0.0,0.45,0.0,49.17
20090122,7.85,-3.86,0.0,0.45,0.0,47.84
20090123,-5.2,-17.87,0.0,0.45,0.0,38.55
20090124,-10.92,-19.63,0.28,0.45,0.0,37.6
20090125,-11.81,-14.99,0.5,0.45,0.0,38.65
20090126,-10.85,-14.87,1.3,0.45,0.0,26.41
20090127,-5.93,-17.4,0.0,0.45,0.0,50.62
20090128,4.15,-15.28,0.15,0.45,0.0,49.19
20090129,-0.77,-6.34,0.24,0.45,0.0,43.61
20090130,4.73,-5.42,0.38,0.45,0.0,47.73
20090131,10.73,-3.35,0.0,0.45,0.0,48.83
20090201,4.53,-5.79,0.05,0.45,0.0,46.8
20090202,-0.06,-16.11,0.0,0.45,0.0,56.79
20090203,-8.51,-16.5,0.0,0.45,0.0,35.27
20090204,4.27,-13.29,0.0,0.45,0.0,52.35
20090205,10.09,-4.84,0.0,0.45,0.0,57.82
20090206,6.77,-0.05,0.0,0.45,0.0,41.24
20090207,6.01,-4.79,0.0,0.45,0.0,45.86
20090208,8.62,-4.55,0.05,0.45,0.0,46.48
20090209,12.5,1.32,4.54,0.45,0.0,15.6
20090210,9.63,-2.22,0.75,0.45,0.0,53.48
20090211,6.44,-3.55,0.0,0.45,0.0,63.1
20090212,5.85,-5.45,0.0,0.45,0.0,63.59
20090213,-1.88,-5.81,0.0,0.45,0.0,38.95
20090214,0.48,-6.31,0.0,0.45,0.0,47.1
20090215,1.38,-4.84,0.13,0.45,0.0,44.76
20090216,9.38,-6.28,0.0,0.45,0.0,55.95
20090217,4.92,-3.61,0.0,0.45,0.0,44.3
20090218,-2.06,-11.79,0.01,0.44,0.0,59.01
20090219,3.07,-13.2,0.0,0.44,0.0,69.78
20090220,3.78,-8.91,0.05,0.44,0.0,32.35
20090221,-2.92,-12.03,0.0,0.44,0.0,75.2
20090222,-2.11,-12.46,0.0,0.44,0.0,74.84
20090223,4.04,-12.67,0.0,0.44,0.0,43.21
20090224,11.34,-5.27,0.0,0.44,0.01,77.27
20090225,7.08,-2.29,0.03,0.44,0.01,41.3
20090226,-2.59,-14.81,4.93,0.44,0.0,35.98
20090227,-14.03,-16.8,5.53,0.44,0.0,16.81
20090228,-3.26,-18.66,0.03,0.44,0.0,76.7
20090301,-9.04,-17.73,0.0,0.44,0.0,27.99
20090302,0.93,-12.99,0.0,0.44,0.0,62.79
20090303,9.34,-6.6,0.0,0.45,0.0,65.59
20090304,15.28,-1.95,0.01,0.45,0.02,75.17
20090305,17.76,-1.43,0.01,0.45,0.06,84.02
20090306,11.57,-3.6,0.01,0.45,0.02,64.62
