,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,4.73,1.5,2.26,0.65,0.0,17.57
20150102,5.23,3.16,6.2,0.66,0.0,17.89
20150103,16.96,1.58,0.13,0.66,0.17,72.85
20150104,13.76,-0.03,0.0,0.66,0.1,73.99
20150105,11.86,-3.67,0.0,0.66,0.07,68.55
20150106,18.43,1.42,0.0,0.66,0.18,69.34
20150107,10.37,-1.48,0.0,0.66,0.01,52.53
20150108,5.26,-3.61,0.15,0.65,0.0,53.32
20150109,6.85,-0.17,2.0,0.65,0.0,19.07
20150110,2.48,-1.27,6.29,0.66,0.0,16.38
20150111,14.64,1.2,0.54,0.66,0.07,42.59
20150112,14.75,2.19,0.12,0.66,0.08,56.32
20150113,9.59,-0.59,0.08,0.66,0.04,28.27
20150114,7.37,2.09,0.36,0.66,0.0,19.05
20150115,15.24,0.19,0.01,0.66,0.12,70.88
20150116,17.62,3.67,0.01,0.66,0.18,71.94
20150117,19.39,4.75,0.0,0.66,0.09,68.03
20150118,20.17,4.0,0.0,0.65,0.23,81.02
20150119,23.15,3.61,0.0,0.65,0.19,80.46
20150120,27.57,8.8,0.0,0.65,0.26,81.92
20150121,15.77,8.33,6.91,0.65,0.02,22.86
20150122,12.55,2.97,22.54,0.69,0.0,16.01
20150123,11.17,1.41,3.72,0.7,0.1,36.97
20150124,16.32,-0.88,0.0,0.7,0.19,72.0
20150125,20.83,3.47,0.0,0.69,0.43,73.4
20150126,21.64,5.19,0.0,0.68,0.44,60.47
20150127,25.43,6.33,0.0,0.67,0.63,85.68
20150128,25.04,9.54,0.0,0.66,0.6,85.18
20150129,22.78,9.1,0.0,0.66,0.38,65.84
20150130,16.48,7.73,0.01,0.66,0.16,68.99
20150131,16.01,8.49,5.83,0.66,0.01,14.88
20150201,23.72,6.4,0.22,0.66,0.41,75.62
20150202,12.22,1.28,0.0,0.66,0.12,56.48
20150203,8.79,4.14,5.88,0.67,0.0,22.3
20150204,12.33,5.29,0.25,0.67,0.04,36.93
20150205,14.01,2.43,0.01,0.67,0.18,33.72
20150206,15.91,2.32,0.0,0.66,0.22,42.88
20150207,20.04,4.53,0.0,0.66,0.25,55.16
20150208,26.63,7.93,0.0,0.66,0.5,75.46
20150209,26.58,9.39,0.0,0.66,0.58,91.75
20150210,25.83,10.02,0.0,0.66,0.42,96.26
20150211,23.55,7.48,0.0,0.65,0.3,93.57
20150212,18.73,7.7,0.0,0.65,0.14,69.51
20150213,19.44,5.73,0.0,0.65,0.16,89.23
20150214,22.73,8.11,0.0,0.65,0.18,76.89
20150215,21.19,13.35,0.26,0.64,0.06,32.95
20150216,15.26,3.77,0.92,0.64,0.06,56.48
20150217,15.09,2.58,0.15,0.64,0.08,77.9
