,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20070101,-3.79,-12.12,0.0,0.41,0.0,18.74
20070102,-0.06,-11.35,0.0,0.41,0.0,15.82
20070103,4.15,-0.77,0.25,0.41,0.0,12.48
20070104,3.01,-2.24,1.46,0.42,0.0,20.49
20070105,2.12,-7.73,0.0,0.42,0.0,34.01
20070106,0.58,-9.85,0.23,0.42,0.0,20.93
20070107,-0.27,-6.95,0.1,0.42,0.0,36.76
20070108,-0.02,-7.44,0.8,0.42,0.0,15.47
20070109,-3.28,-11.85,0.01,0.42,0.0,34.28
20070110,-1.77,-7.39,0.01,0.42,0.0,23.11
20070111,-4.91,-22.24,0.25,0.42,0.0,50.15
20070112,-18.63,-24.24,0.04,0.42,0.0,39.97
20070113,-9.59,-23.63,0.0,0.41,0.0,32.92
20070114,-18.22,-22.22,0.01,0.41,0.0,34.32
20070115,-14.45,-21.64,0.01,0.41,0.0,40.41
20070116,-7.13,-21.88,0.0,0.41,0.0,41.22
20070117,-1.42,-12.02,0.01,0.41,0.0,35.28
20070118,-5.4,-14.82,0.02,0.41,0.0,33.52
20070119,-4.07,-15.37,0.01,0.41,0.0,43.18
20070120,1.33,-9.0,0.01,0.41,0.0,40.27
20070121,-5.38,-11.51,0.13,0.41,0.0,29.82
20070122,-0.06,-10.3,0.02,0.41,0.0,38.8
20070123,-3.84,-10.35,0.23,0.41,0.0,34.94
20070124,-0.55,-12.57,0.03,0.41,0.0,29.59
20070125,2.8,-13.31,0.03,0.41,0.0,30.95
20070126,0.58,-6.95,0.14,0.41,0.0,47.4
20070127,-7.7,-21.17,0.17,0.41,0.0,46.66
20070128,-7.88,-21.0,0.27,0.41,0.0,32.37
20070129,-9.99,-17.39,0.26,0.41,0.0,47.31
20070130,-8.25,-21.99,0.0,0.41,0.0,51.23
20070131,-11.18,-18.62,0.22,0.41,0.0,47.34
20070201,-13.2,-20.22,0.47,0.41,0.0,48.27
20070202,-14.7,-21.84,0.11,0.41,0.0,52.4
20070203,-19.24,-27.32,0.04,0.41,0.0,54.44
20070204,-17.59,-26.86,0.01,0.41,0.0,45.38
20070205,-16.51,-26.52,0.46,0.41,0.0,53.75
20070206,-13.19,-19.82,1.26,0.41,0.0,52.35
20070207,-12.48,-22.67,0.01,0.41,0.0,52.59
20070208,-11.26,-24.06,0.0,0.41,0.0,58.97
20070209,-11.7,-22.28,0.0,0.41,0.0,60.2
20070210,-9.19,-21.77,0.01,0.41,0.0,56.37
20070211,-5.15,-17.75,0.03,0.41,0.0,58.65
20070212,-16.14,-19.7,0.21,0.41,0.0,54.39
20070213,-15.04,-23.7,0.01,0.41,0.0,66.24
20070214,-14.13,-22.25,0.02,0.41,0.0,65.88
20070215,-9.34,-23.95,0.0,0.41,0.0,65.7
20070216,-3.28,-13.68,0.49,0.41,0.0,65.86
20070217,-3.5,-13.62,0.04,0.41,0.0,42.2
20070218,1.05,-14.17,0.04,0.41,0.0,49.09
20070219,5.77,-5.23,0.03,0.41,0.0,66.37
20070220,7.16,-5.75,0.01,0.42,0.0,70.49
20070221,5.75,-8.86,0.94,0.42,0.0,62.01
20070222,0.28,-11.24,0.08,0.42,0.0,68.18
20070223,2.55,-4.45,0.14,0.42,0.0,52.72
20070224,-1.6,-5.47,5.94,0.42,0.01,42.48
20070225,-2.85,-6.64,3.94,0.42,0.0,59.32
20070226,-1.07,-7.87,0.38,0.42,0.0,79.83
20070227,-1.29,-10.88,0.09,0.42,0.0,88.29
20070228,-0.99,-9.81,8.24,0.42,0.0,67.38
20070301,-0.75,-5.17,6.99,0.42,0.0,95.07
20070302,-6.07,-14.67,1.49,0.42,0.0,77.06
20070303,-4.06,-16.41,0.01,0.42,0.0,85.14
20070304,0.94,-15.78,0.01,0.42,0.0,92.05
20070305,-12.32,-21.7,0.02,0.43,0.0,64.23
20070306,-3.84,-14.29,0.77,0.43,0.0,94.56
20070307,-2.45,-13.06,0.05,0.43,0.0,70.41
20070308,3.62,-7.01,0.13,0.44,0.0,65.16
20070309,6.05,-2.2,0.08,0.45,0.0,89.57
20070310,11.77,-4.07,0.01,0.45,0.01,87.49
20070311,10.8,0.1,0.01,0.45,0.0,84.84
20070312,23.22,0.87,0.0,0.45,0.05,87.05
20070313,13.03,0.7,0.08,0.45,0.03,83.55
20070314,7.44,-5.71,0.36,0.44,0.01,66.6
20070315,-1.25,-8.45,1.57,0.44,0.0,77.62
20070316,2.53,-7.82,0.02,0.43,0.0,84.66
20070317,5.79,-4.16,0.07,0.43,0.0,74.54
20070318,13.0,-1.63,0.86,0.43,0.01,80.78
20070319,1.24,-6.99,0.0,0.43,0.0,96.15
20070320,13.8,-5.33,0.01,0.43,0.02,88.75
20070321,14.74,-2.63,0.57,0.43,0.02,52.68
20070322,13.98,-3.7,0.0,0.43,0.01,78.23
20070323,15.01,0.51,0.0,0.42,0.02,85.95
20070324,20.9,-0.35,0.42,0.42,0.08,92.23
20070325,20.83,8.37,1.1,0.42,0.08,78.38
20070326,15.37,1.83,0.07,0.42,0.03,77.79
20070327,13.9,-1.14,0.32,0.42,0.02,93.95
20070328,12.79,4.93,7.07,0.43,0.01,24.88
20070329,7.17,0.36,6.28,0.44,0.0,19.54
20070330,2.39,-0.7,9.7,0.45,0.0,16.36
20070331,3.22,-0.17,10.14,0.46,0.0,24.93
20070401,7.66,-1.09,5.09,0.47,0.0,41.21
20070402,3.21,-5.4,2.8,0.48,0.0,29.93
20070403,-5.81,-9.27,3.53,0.47,0.0,46.77
20070404,-2.35,-11.9,0.03,0.46,0.0,47.21
20070405,-2.13,-14.12,0.01,0.46,0.0,114.75
20070406,-4.87,-13.32,0.03,0.45,0.0,99.96
20070407,-0.01,-13.49,0.0,0.45,0.0,117.95
20070408,1.23,-11.6,0.0,0.45,0.0,116.26
20070409,3.2,-8.0,0.0,0.45,0.0,120.18
20070410,3.05,-2.15,2.17,0.45,0.0,30.6
20070411,2.23,-2.13,1.26,0.45,0.0,35.61
20070412,8.08,-3.69,0.0,0.45,0.03,106.19
