,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20000101,20.27,2.69,0.0,0.41,0.09,59.9
20000102,17.64,3.3,0.47,0.41,0.08,63.7
20000103,11.47,-0.85,0.16,0.41,0.02,48.1
20000104,9.36,-6.62,0.0,0.41,0.01,59.8
20000105,15.46,-3.74,0.0,0.41,0.03,62.8
20000106,10.69,-2.02,0.01,0.41,0.01,60.7
20000107,11.45,-2.86,2.16,0.41,0.02,62.0
20000108,14.52,2.74,0.21,0.41,0.03,63.0
20000109,15.41,-2.1,0.0,0.41,0.05,64.0
20000110,19.2,-2.37,0.0,0.41,0.07,64.0
20000111,13.89,-2.13,0.0,0.41,0.05,65.9
20000112,21.49,0.65,0.0,0.41,0.09,66.9
20000113,11.65,-1.09,0.0,0.41,0.02,65.2
20000114,13.57,-2.36,0.0,0.41,0.03,62.8
20000115,21.47,2.78,0.0,0.41,0.06,64.2
20000116,15.25,4.53,0.04,0.41,0.05,60.2
20000117,16.98,3.43,0.02,0.41,0.06,49.9
20000118,14.4,2.5,0.12,0.41,0.03,52.1
20000119,22.98,0.93,0.01,0.41,0.11,65.3
20000120,7.57,-2.82,0.03,0.41,0.0,65.6
20000121,12.27,-1.37,0.0,0.41,0.01,58.0
20000122,15.1,2.33,0.0,0.41,0.03,58.8
20000123,15.53,-2.25,0.02,0.41,0.06,69.6
20000124,10.67,-5.38,0.0,0.41,0.01,57.1
20000125,5.01,-1.76,0.03,0.41,0.0,53.5
20000126,1.29,-4.06,1.35,0.41,0.0,19.0
20000127,0.83,-5.23,4.06,0.41,0.0,23.1
20000128,0.58,-6.43,0.04,0.41,0.0,22.5
20000129,6.09,-7.14,0.02,0.41,0.0,73.7
20000130,8.04,-5.56,0.01,0.41,0.0,74.9
20000131,8.15,-4.83,0.15,0.41,0.0,66.3
20000201,10.03,-4.89,0.0,0.41,0.01,79.7
20000202,14.75,-5.28,0.07,0.41,0.03,76.9
20000203,15.9,-1.62,0.05,0.41,0.06,81.6
20000204,8.56,-2.97,0.03,0.41,0.01,75.0
20000205,11.51,-3.54,0.0,0.41,0.02,76.6
20000206,9.73,-2.2,0.01,0.41,0.01,59.2
20000207,19.85,0.1,0.0,0.41,0.11,83.3
20000208,19.77,2.44,0.26,0.41,0.1,84.5
20000209,21.95,3.97,0.0,0.41,0.1,58.8
20000210,24.89,5.24,0.0,0.41,0.18,80.7
20000211,10.21,-1.99,0.0,0.41,0.03,57.4
20000212,13.21,-5.67,0.0,0.4,0.02,84.2
20000213,13.02,-0.51,0.0,0.4,0.04,87.5
20000214,14.08,-2.93,0.0,0.4,0.05,83.6
20000215,27.44,1.58,0.03,0.4,0.17,65.2
20000216,15.41,1.93,0.49,0.4,0.05,86.0
20000217,20.99,3.88,1.28,0.4,0.04,68.0
20000218,9.78,-1.48,0.06,0.4,0.02,93.9
20000219,12.54,-4.24,0.0,0.4,0.05,91.5
20000220,17.75,1.62,0.0,0.4,0.08,67.4
20000221,23.52,4.85,0.16,0.4,0.12,80.1
20000222,21.9,9.92,12.05,0.41,0.04,29.0
20000223,22.84,7.09,0.2,0.42,0.25,99.5
20000224,24.04,5.65,12.5,0.42,0.19,92.3
