,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20010101,-5.62,-14.03,0.01,0.45,0.0,52.91
20010102,-2.26,-14.6,0.01,0.45,0.0,29.32
20010103,5.95,-7.65,0.07,0.45,0.0,53.2
20010104,9.94,-4.17,0.0,0.45,0.0,53.35
20010105,9.37,-1.26,0.05,0.45,0.0,52.91
20010106,9.9,-1.62,0.0,0.45,0.01,51.23
20010107,7.92,-2.82,0.0,0.45,0.0,49.48
20010108,5.74,-3.95,0.0,0.45,0.0,53.72
20010109,7.07,-3.99,0.0,0.45,0.0,54.94
20010110,8.48,-1.74,0.54,0.45,0.0,36.88
20010111,9.76,-0.34,0.16,0.45,0.01,22.02
20010112,11.99,-0.92,0.04,0.45,0.02,49.46
20010113,5.97,-0.22,1.94,0.45,0.0,37.95
20010114,4.44,-3.98,0.01,0.45,0.0,50.14
20010115,5.44,-4.24,0.03,0.45,0.0,51.86
20010116,-0.78,-3.86,1.03,0.45,0.0,13.09
20010117,2.08,-4.22,0.1,0.45,0.0,41.4
20010118,4.37,-6.85,0.01,0.45,0.0,52.91
20010119,-1.7,-11.26,0.27,0.45,0.0,58.77
20010120,0.25,-14.19,0.02,0.45,0.0,47.33
20010121,3.03,-5.31,0.15,0.45,0.0,58.51
20010122,8.58,-6.99,0.0,0.45,0.0,59.75
20010123,3.58,-1.44,0.0,0.45,0.0,42.21
20010124,7.0,-5.04,0.12,0.45,0.0,58.32
20010125,4.43,-8.29,1.17,0.45,0.0,57.15
20010126,4.01,-5.24,0.56,0.45,0.0,24.27
20010127,-0.52,-6.74,2.37,0.45,0.0,47.9
20010128,0.5,-3.44,14.36,0.45,0.0,17.4
20010129,0.58,-4.03,6.41,0.45,0.0,16.4
20010130,3.01,-3.16,2.04,0.46,0.0,17.67
20010131,4.0,-4.13,0.45,0.47,0.0,46.38
20010201,1.45,-13.52,0.0,0.47,0.0,56.27
20010202,3.0,-14.75,0.0,0.47,0.0,65.22
20010203,4.75,-3.24,0.0,0.47,0.0,37.52
20010204,6.3,-2.89,0.0,0.47,0.0,56.83
20010205,12.31,-2.08,0.0,0.47,0.02,69.34
20010206,8.26,-2.18,0.02,0.47,0.01,71.16
20010207,10.58,-2.58,0.21,0.47,0.0,51.16
20010208,5.46,-4.3,18.4,0.48,0.0,10.65
20010209,-5.31,-18.23,14.18,0.48,0.0,48.26
20010210,-4.5,-19.77,0.16,0.48,0.0,63.02
20010211,1.76,-12.93,0.0,0.48,0.0,49.18
20010212,3.11,-3.91,1.03,0.49,0.0,31.59
20010213,6.43,0.49,0.82,0.5,0.0,23.63
20010214,1.74,-7.15,1.21,0.51,-0.0,20.62
20010215,0.2,-7.16,0.04,0.5,0.0,32.66
20010216,-3.81,-10.73,0.0,0.5,0.0,71.51
20010217,-2.2,-12.68,0.0,0.49,0.0,57.44
20010218,4.21,-8.46,0.0,0.49,0.0,66.77
20010219,10.58,-0.77,0.02,0.49,0.03,78.02
20010220,6.44,-3.09,0.0,0.49,0.0,70.81
20010221,-2.13,-5.02,0.03,0.49,0.0,15.75
20010222,8.88,-6.33,1.03,0.49,0.01,78.16
20010223,3.11,-1.2,29.95,0.51,0.0,12.61
20010224,15.3,-1.31,16.49,0.56,0.02,27.39
20010225,6.27,-4.59,0.0,0.56,0.0,83.19
20010226,12.09,-1.76,1.2,0.55,0.03,44.9
20010227,-1.25,-6.94,6.94,0.55,0.0,14.02
20010228,-2.03,-9.01,0.17,0.54,0.0,33.78
20010301,3.97,-5.18,0.62,0.54,0.0,26.59
20010302,5.53,-2.31,0.02,0.55,0.0,60.09
20010303,9.15,-2.74,0.03,0.55,0.04,79.97
20010304,8.96,-3.21,0.0,0.54,0.04,91.3
20010305,7.88,-4.2,0.0,0.54,0.03,57.13
20010306,4.82,-3.92,0.0,0.54,0.0,45.8
20010307,9.55,-3.18,0.0,0.54,0.06,52.1
20010308,11.62,-2.86,0.0,0.53,0.11,94.55
20010309,12.86,-4.41,0.18,0.53,0.09,97.71
20010310,14.33,2.56,2.44,0.53,0.09,66.3
20010311,9.87,-0.01,13.85,0.54,0.0,29.82
20010312,11.3,-3.24,0.07,0.55,0.09,99.47
20010313,16.63,-1.17,0.02,0.55,0.29,103.91
20010314,19.45,3.86,6.12,0.55,0.27,80.97
20010315,8.89,0.43,21.13,0.58,-0.0,16.66
20010316,9.09,-4.44,0.02,0.58,0.07,106.68
20010317,11.03,-1.09,0.02,0.57,0.19,104.7
20010318,5.23,-1.7,0.21,0.56,0.0,44.31
20010319,10.51,-1.11,0.02,0.56,0.14,56.52
20010320,15.25,-0.7,0.0,0.55,0.33,108.98
20010321,16.55,1.94,0.01,0.55,0.2,74.62
20010322,18.37,3.56,0.02,0.55,0.42,101.66
20010323,19.46,1.35,0.05,0.55,0.51,98.12
20010324,5.98,-3.57,0.06,0.54,0.02,113.7
20010325,5.79,-4.58,0.08,0.54,0.01,76.25
20010326,6.82,-6.13,0.0,0.54,0.09,116.4
20010327,8.76,-3.81,0.43,0.54,0.07,78.48
20010328,11.58,0.26,2.78,0.54,0.09,37.97
20010329,15.62,2.25,0.06,0.54,0.36,96.27
20010330,16.03,3.3,1.55,0.54,0.36,98.97
20010331,12.29,2.42,2.76,0.54,0.24,115.31
20010401,17.54,0.55,0.21,0.54,0.41,59.72
20010402,16.49,7.95,1.85,0.54,0.08,39.5
20010403,23.4,10.0,0.94,0.54,0.52,40.89
20010404,24.83,9.12,0.11,0.53,0.65,50.2
20010405,26.98,16.14,0.31,0.53,0.73,50.77
20010406,22.64,19.19,0.66,0.52,0.28,35.17
20010407,24.23,10.09,0.0,0.52,1.16,129.89
20010408,26.6,10.92,0.07,0.52,1.27,116.59
20010409,24.3,11.05,0.08,0.51,1.03,112.01
20010410,22.2,11.62,15.21,0.52,0.12,31.96
20010411,20.54,7.29,7.64,0.54,1.0,110.24
20010412,17.63,4.62,0.0,0.53,0.72,125.57
20010413,21.79,4.17,0.48,0.52,0.91,122.65
20010414,22.26,5.4,8.41,0.52,0.7,92.93
20010415,17.65,6.41,0.3,0.53,0.78,131.62
20010416,10.55,0.8,0.2,0.52,0.23,78.97
20010417,12.27,-2.13,0.0,0.52,0.34,136.56
20010418,18.22,-0.6,0.0,0.52,0.67,129.81
20010419,22.98,7.55,0.23,0.51,0.95,95.2
20010420,26.26,12.21,4.93,0.51,0.98,93.72
20010421,26.23,12.58,1.96,0.51,1.36,104.64
20010422,23.49,11.57,4.03,0.51,0.55,45.11
20010423,16.97,2.86,0.0,0.51,0.67,138.84
20010424,21.48,4.55,0.03,0.5,1.08,133.59
20010425,24.06,6.67,0.02,0.49,1.46,142.14
20010426,28.15,9.58,0.0,0.48,1.75,133.04
20010427,27.65,13.37,0.0,0.48,1.83,138.62
20010428,25.57,12.11,0.0,0.47,1.63,138.8
20010429,26.39,12.88,0.0,0.47,1.64,136.76
20010430,23.37,14.58,1.03,0.46,0.75,69.52
20010501,29.08,14.23,0.03,0.46,1.79,141.62
20010502,28.68,18.11,2.13,0.45,1.38,53.09
20010503,22.9,15.04,14.65,0.47,0.3,50.23
20010504,22.09,14.63,20.29,0.51,0.29,72.34
20010505,24.15,16.33,9.67,0.52,1.37,111.48
20010506,24.15,12.44,1.87,0.52,1.6,109.41
20010507,22.41,8.02,0.03,0.5,1.51,140.45
20010508,24.73,9.78,0.0,0.49,1.78,147.26
20010509,28.23,12.58,1.66,0.48,1.91,147.34
20010510,28.79,16.44,0.3,0.48,2.03,138.73
20010511,24.86,14.07,0.1,0.47,1.5,122.38
20010512,26.69,10.43,0.0,0.46,1.91,149.27
20010513,29.84,14.34,0.11,0.45,2.05,147.51
20010514,30.29,16.78,0.05,0.45,2.13,148.02
20010515,31.61,19.07,0.02,0.44,2.15,151.75
20010516,33.27,17.89,0.18,0.44,2.08,150.03
20010517,29.23,19.02,2.82,0.44,0.62,85.95
20010518,25.97,17.1,2.36,0.44,0.71,65.55
20010519,28.33,15.92,0.12,0.44,1.52,126.55
20010520,22.88,11.29,9.6,0.45,0.2,70.2
20010521,18.85,8.42,1.68,0.45,0.83,125.11
20010522,22.23,6.76,0.15,0.45,1.23,116.65
20010523,21.8,8.69,0.0,0.44,1.34,153.02
20010524,16.72,7.62,0.18,0.44,0.58,89.33
20010525,21.26,6.65,0.0,0.43,0.95,137.38
20010526,25.19,9.12,0.0,0.43,1.23,156.16
20010527,29.57,10.85,3.21,0.42,1.25,114.16
20010528,29.37,13.27,0.83,0.42,1.53,148.41
20010529,25.73,14.99,26.77,0.44,0.35,49.27
20010530,22.1,14.49,13.83,0.48,0.45,59.2
20010531,20.14,10.91,1.21,0.48,0.82,48.92
20010601,27.37,10.68,3.34,0.47,2.01,146.64
20010602,24.03,9.35,0.0,0.46,1.94,156.34
20010603,22.94,13.84,22.69,0.48,0.53,37.99
20010604,29.89,18.61,4.29,0.49,1.9,71.02
20010605,26.58,19.14,22.71,0.5,0.68,53.53
20010606,28.37,16.11,2.94,0.52,1.99,116.32
20010607,28.36,18.82,8.86,0.51,1.86,121.3
20010608,23.54,16.77,12.56,0.51,1.0,76.65
20010609,28.01,15.35,0.0,0.51,2.6,155.32
20010610,31.55,18.39,0.01,0.49,3.04,150.01
20010611,32.4,20.59,0.0,0.48,3.28,159.53
20010612,32.37,20.49,0.4,0.46,3.11,157.3
20010613,32.24,23.04,3.38,0.45,2.51,133.58
20010614,25.95,17.21,3.94,0.46,1.6,37.24
20010615,30.12,11.86,0.0,0.45,2.88,164.13
20010616,31.23,16.03,10.05,0.45,2.3,156.24
20010617,32.82,20.01,0.02,0.45,2.97,159.12
20010618,32.36,19.3,0.52,0.44,2.78,161.62
20010619,27.98,18.85,24.5,0.45,0.99,92.68
20010620,25.42,18.01,20.79,0.49,0.77,74.7
20010621,25.58,16.58,5.36,0.51,2.45,157.57
20010622,26.78,13.22,0.01,0.49,2.75,163.93
20010623,31.12,14.7,0.01,0.48,2.92,160.1
20010624,31.43,18.22,0.0,0.46,3.2,155.11
20010625,30.93,18.08,0.03,0.45,2.81,163.06
20010626,30.94,18.39,0.01,0.44,2.49,134.11
20010627,31.05,18.8,0.14,0.43,2.15,155.72
20010628,30.94,18.3,0.09,0.43,1.76,149.81
20010629,31.07,19.18,0.03,0.42,1.72,125.95
20010630,31.82,19.58,0.01,0.41,1.74,154.62
20010701,32.18,20.15,0.0,0.41,1.37,135.65
20010702,33.41,20.76,0.06,0.41,1.32,142.29
20010703,36.12,21.85,0.5,0.41,1.49,156.73
20010704,34.48,21.8,8.87,0.41,1.32,156.99
20010705,32.54,22.76,2.18,0.41,1.17,102.55
20010706,39.02,22.01,0.08,0.41,1.84,144.42
20010707,39.42,24.67,0.17,0.4,1.51,156.02
20010708,39.05,24.99,0.06,0.39,1.05,131.43
20010709,40.66,24.14,0.09,0.39,1.01,154.66
20010710,39.16,24.15,0.16,0.38,0.83,145.6
20010711,39.33,23.54,0.82,0.38,0.64,148.7
20010712,34.65,21.47,0.39,0.38,0.43,95.88
20010713,29.01,18.47,0.06,0.38,0.31,137.13
20010714,31.89,17.27,0.85,0.38,0.41,126.92
20010715,29.26,18.9,5.36,0.38,0.22,93.8
20010716,33.26,21.38,1.99,0.39,0.43,122.38
20010717,41.91,24.17,0.55,0.38,0.88,148.54
20010718,41.05,26.0,0.67,0.38,0.68,151.05
20010719,40.31,25.87,0.0,0.38,0.5,118.59
20010720,39.28,25.08,0.0,0.37,0.41,150.38
20010721,41.04,25.55,0.04,0.37,0.35,152.29
20010722,40.65,27.19,0.23,0.37,0.26,150.07
20010723,40.55,26.45,1.81,0.36,0.22,107.87
20010724,39.51,25.69,1.96,0.37,0.23,121.32
20010725,32.87,25.06,27.7,0.38,0.24,115.91
20010726,27.87,23.53,31.99,0.45,0.56,78.34
20010727,31.51,22.87,7.66,0.46,1.25,108.65
20010728,31.19,22.84,2.58,0.45,1.97,99.24
20010729,34.56,22.13,0.05,0.44,2.63,144.77
20010730,37.19,25.1,0.0,0.42,2.16,146.8
20010731,37.08,25.59,0.02,0.41,1.73,147.09
20010801,38.8,25.36,0.0,0.4,1.38,148.86
20010802,38.84,25.42,0.0,0.39,1.04,139.42
20010803,38.33,25.76,0.06,0.39,0.82,137.27
20010804,38.55,23.71,0.0,0.38,0.67,143.02
20010805,39.31,24.96,0.0,0.38,0.56,143.48
20010806,39.0,23.59,0.0,0.38,0.48,143.19
20010807,36.64,20.55,0.0,0.38,0.37,137.84
20010808,38.12,23.58,0.03,0.37,0.33,129.34
20010809,38.63,24.61,1.68,0.37,0.27,127.01
20010810,28.94,19.16,1.58,0.37,0.14,95.83
20010811,30.94,17.17,0.0,0.37,0.22,115.12
20010812,36.08,17.67,0.15,0.37,0.26,142.29
20010813,34.38,20.45,0.23,0.37,0.2,135.46
20010814,35.37,20.23,0.28,0.37,0.16,132.4
20010815,33.35,21.55,1.18,0.37,0.12,85.56
20010816,33.69,18.55,0.26,0.37,0.16,129.82
20010817,29.07,18.14,6.86,0.37,0.1,72.27
20010818,33.01,17.84,0.01,0.38,0.25,138.63
20010819,32.51,14.14,0.0,0.37,0.2,139.77
20010820,39.42,17.53,0.86,0.37,0.22,127.2
20010821,38.47,24.01,0.92,0.37,0.18,121.98
20010822,34.74,25.14,15.95,0.38,0.13,98.02
20010823,31.4,22.33,25.34,0.41,0.36,106.2
20010824,28.2,22.32,26.55,0.45,0.7,76.66
20010825,29.25,21.67,0.43,0.45,1.55,117.04
20010826,28.46,19.1,0.16,0.44,1.24,99.07
20010827,34.08,16.73,0.05,0.43,1.7,128.78
20010828,35.33,19.33,0.01,0.41,1.4,126.54
20010829,32.77,21.29,4.25,0.41,0.91,124.5
20010830,29.23,21.3,8.91,0.41,0.42,103.66
20010831,28.61,17.67,0.07,0.42,1.06,124.45
20010901,29.84,14.46,0.01,0.41,0.91,129.23
20010902,33.4,17.2,0.16,0.41,0.86,123.38
20010903,34.38,20.33,0.01,0.4,0.81,120.24
20010904,34.7,20.44,0.24,0.4,0.66,121.38
20010905,30.08,17.38,4.47,0.4,0.27,77.47
20010906,31.23,20.24,2.06,0.4,0.45,82.23
20010907,30.65,18.94,7.71,0.41,0.38,46.51
20010908,25.99,14.71,0.44,0.41,0.52,88.76
20010909,24.69,11.66,0.13,0.41,0.47,123.39
20010910,29.92,11.84,0.0,0.4,0.56,119.03
20010911,31.04,12.91,0.02,0.4,0.48,117.52
20010912,32.6,15.59,0.02,0.39,0.45,120.31
20010913,31.72,15.45,0.03,0.39,0.38,113.62
20010914,29.34,15.1,0.47,0.38,0.24,87.77
20010915,27.36,17.05,7.76,0.39,0.16,29.55
20010916,26.9,16.56,5.63,0.4,0.22,58.48
20010917,25.87,18.61,37.8,0.44,0.18,39.21
20010918,23.28,13.86,18.37,0.5,0.61,21.15
20010919,25.45,11.8,0.01,0.48,1.17,110.23
20010920,29.24,15.47,0.18,0.47,1.16,95.8
20010921,27.19,13.35,0.0,0.45,1.27,108.34
20010922,26.71,14.16,1.55,0.45,0.68,89.41
20010923,20.26,11.19,1.65,0.45,0.61,51.59
20010924,18.59,7.53,0.01,0.44,0.52,109.66
20010925,19.74,4.62,0.0,0.44,0.58,110.09
20010926,23.77,6.51,0.0,0.43,0.66,108.98
20010927,27.21,11.4,0.0,0.43,0.75,102.01
20010928,26.33,11.49,0.0,0.42,0.68,102.12
20010929,24.63,8.31,0.0,0.42,0.54,99.28
20010930,25.13,7.69,0.0,0.42,0.54,95.66
20011001,27.16,9.98,0.14,0.41,0.53,101.2
20011002,28.49,11.1,0.0,0.41,0.57,89.84
20011003,26.92,11.93,0.01,0.41,0.42,94.21
20011004,24.83,9.76,13.93,0.41,0.25,50.21
20011005,15.24,5.65,9.65,0.45,0.27,79.71
20011006,18.33,3.55,0.0,0.45,0.45,99.29
20011007,20.61,6.2,0.26,0.44,0.47,93.91
20011008,25.39,10.44,0.26,0.43,0.55,87.48
20011009,22.26,15.8,0.87,0.43,0.19,38.7
20011010,19.83,10.94,0.64,0.43,0.31,72.3
20011011,21.38,8.29,0.0,0.43,0.42,86.52
20011012,19.26,7.16,0.46,0.43,0.16,50.23
20011013,20.15,7.65,0.3,0.42,0.29,87.24
20011014,17.8,6.18,0.01,0.42,0.24,73.38
20011015,11.73,2.98,12.96,0.44,0.05,49.71
20011016,15.9,-0.52,0.0,0.45,0.24,88.92
20011017,20.95,3.96,0.27,0.44,0.38,85.7
20011018,16.19,7.22,0.2,0.43,0.16,73.41
20011019,20.94,4.37,0.0,0.43,0.32,82.17
20011020,24.22,6.5,0.0,0.43,0.35,78.73
20011021,25.44,13.87,0.02,0.43,0.36,52.91
20011022,21.87,14.21,0.04,0.42,0.13,35.7
20011023,26.73,10.15,0.0,0.42,0.42,77.05
20011024,18.08,6.24,0.81,0.42,0.21,75.7
20011025,14.5,2.85,0.0,0.42,0.11,81.45
