,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,6.74,-4.36,0.0,0.64,0.0,50.16
20120102,1.95,-6.06,0.0,0.64,0.0,48.26
20120103,8.43,-5.14,0.0,0.64,0.0,47.26
20120104,9.69,-0.48,0.0,0.64,0.01,50.52
20120105,15.11,-1.76,0.0,0.64,0.05,51.1
20120106,12.64,0.16,0.0,0.64,0.04,48.76
20120107,8.23,-3.78,0.0,0.64,0.0,37.92
20120108,7.45,-1.3,0.0,0.63,0.0,37.09
20120109,9.45,-2.96,0.0,0.63,0.01,49.48
20120110,12.23,-2.51,0.0,0.63,0.04,53.02
20120111,7.18,-4.67,0.37,0.63,0.0,26.48
20120112,-3.62,-7.34,0.01,0.63,0.0,20.2
20120113,1.41,-9.71,0.0,0.63,0.0,53.02
20120114,5.62,-3.11,0.0,0.63,0.0,48.54
20120115,11.15,-1.6,0.0,0.63,0.01,51.38
20120116,10.9,-2.2,0.34,0.63,0.02,45.74
20120117,-0.88,-6.38,0.09,0.63,0.0,54.85
20120118,4.83,-6.63,0.0,0.62,0.0,48.07
20120119,-2.54,-8.86,0.0,0.62,0.0,54.2
20120120,-2.62,-10.85,0.0,0.62,0.0,26.76
20120121,-0.7,-11.2,0.0,0.62,0.0,36.33
20120122,9.24,-3.63,0.44,0.62,0.0,36.26
20120123,6.8,-1.3,0.01,0.62,0.0,48.47
20120124,7.43,-1.93,0.0,0.62,0.0,35.66
20120125,8.64,-0.17,0.0,0.62,0.01,41.97
20120126,11.02,-2.86,0.0,0.62,0.02,60.3
20120127,4.89,-3.44,0.08,0.62,0.0,17.64
20120128,6.59,-4.33,0.0,0.62,0.0,63.43
20120129,10.1,-3.72,0.0,0.62,0.02,53.1
20120130,16.32,-0.28,0.0,0.62,0.08,57.59
20120131,15.91,3.69,0.0,0.62,0.09,56.43
20120201,14.16,1.9,0.0,0.62,0.04,61.72
20120202,12.53,0.08,0.03,0.62,0.01,41.81
20120203,6.39,3.08,31.88,0.65,0.0,13.46
20120204,4.91,-0.81,2.43,0.66,0.0,14.34
20120205,7.83,-4.27,0.08,0.66,0.01,67.27
20120206,9.86,-4.09,0.01,0.66,0.03,68.65
20120207,4.23,-2.65,0.46,0.66,0.0,24.97
20120208,2.51,-4.99,0.0,0.65,0.0,33.66
20120209,5.99,-3.56,0.0,0.65,0.0,25.78
20120210,-0.13,-10.77,0.0,0.65,0.0,69.74
