,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,9.33,-1.04,0.0,0.48,0.02,55.45
20120102,4.49,-5.64,0.0,0.48,0.0,59.02
20120103,11.27,-3.74,0.0,0.48,0.02,57.98
20120104,13.14,0.48,0.0,0.48,0.06,59.49
20120105,15.45,-0.13,0.0,0.48,0.07,58.38
20120106,15.31,-0.37,0.0,0.47,0.08,59.87
20120107,10.65,-1.23,0.0,0.47,0.03,55.07
20120108,10.41,-0.85,0.0,0.47,0.03,47.7
20120109,10.18,-3.09,0.0,0.47,0.03,59.03
20120110,12.26,-1.24,0.0,0.47,0.06,58.65
20120111,9.45,-2.81,0.03,0.47,0.01,44.19
20120112,-0.24,-6.39,0.0,0.47,0.0,62.37
20120113,6.51,-5.2,0.0,0.47,0.0,58.87
20120114,8.76,-0.75,0.0,0.47,0.0,62.27
20120115,14.12,-1.73,0.0,0.47,0.05,56.13
20120116,18.26,6.14,0.03,0.47,0.12,53.41
20120117,3.49,-6.14,0.02,0.46,0.0,64.52
20120118,6.2,-6.2,0.0,0.46,0.0,47.52
20120119,5.87,-4.28,0.0,0.46,0.0,62.83
20120120,4.51,-4.8,0.0,0.46,0.0,53.06
20120121,2.01,-7.3,0.0,0.46,0.0,65.98
20120122,15.42,-1.78,0.04,0.46,0.05,61.23
20120123,11.77,-2.51,0.0,0.46,0.05,67.29
20120124,15.18,0.18,1.14,0.46,0.07,52.73
20120125,9.87,1.63,3.26,0.47,0.0,40.97
20120126,13.5,-1.39,0.0,0.47,0.07,70.14
20120127,15.07,0.18,0.0,0.47,0.06,59.76
20120128,8.26,-4.98,0.0,0.47,0.01,71.34
20120129,12.51,-3.45,0.0,0.46,0.04,68.59
20120130,15.65,-0.06,0.0,0.46,0.06,58.84
20120131,16.57,5.63,0.0,0.46,0.13,66.95
20120201,15.46,3.03,0.0,0.46,0.08,70.39
20120202,14.15,2.38,2.62,0.46,0.03,52.15
20120203,16.36,4.27,39.81,0.51,0.01,16.98
20120204,7.22,0.22,0.03,0.53,0.0,30.58
20120205,9.26,-3.51,0.01,0.52,0.03,75.62
20120206,10.9,-1.63,0.0,0.51,0.07,76.1
20120207,7.16,-1.28,1.81,0.51,0.0,32.02
20120208,5.72,-2.64,0.02,0.5,0.01,25.32
20120209,6.7,-1.89,7.55,0.5,0.0,25.65
20120210,2.01,-6.85,0.2,0.51,0.0,51.02
20120211,-1.82,-9.17,0.01,0.5,0.0,72.38
20120212,2.03,-7.05,1.9,0.5,0.0,26.66
20120213,3.11,-2.7,3.59,0.5,0.0,18.65
20120214,8.33,-3.28,0.04,0.5,0.01,61.27
20120215,14.07,1.35,2.72,0.51,0.03,41.12
20120216,11.78,-2.77,0.06,0.51,0.1,81.8
20120217,13.26,0.99,1.64,0.5,0.09,43.85
20120218,9.34,-0.84,1.08,0.5,0.03,29.59
20120219,12.4,-2.19,0.0,0.5,0.13,84.51
20120220,11.74,2.37,3.66,0.5,0.0,44.39
20120221,13.53,-3.26,0.0,0.5,0.13,83.67
20120222,20.71,0.89,0.0,0.5,0.31,86.41
20120223,14.98,3.04,0.0,0.49,0.2,89.86
20120224,10.4,-1.89,0.0,0.49,0.07,92.53
20120225,15.33,-3.27,0.0,0.49,0.18,92.84
20120226,15.19,2.15,0.0,0.48,0.21,95.52
20120227,12.71,-0.17,0.0,0.48,0.1,83.12
20120228,18.21,5.66,5.34,0.48,0.06,38.48
20120229,16.47,2.11,0.0,0.49,0.29,98.76
20120301,21.36,2.93,0.0,0.48,0.4,97.62
20120302,12.83,2.5,0.01,0.48,0.16,98.42
20120303,11.53,-3.14,0.0,0.48,0.12,91.56
20120304,19.5,-0.52,0.0,0.48,0.34,100.73
20120305,19.41,0.08,0.0,0.48,0.31,99.7
20120306,20.58,9.84,0.0,0.47,0.35,92.71
20120307,20.63,13.82,6.55,0.48,0.17,62.95
20120308,11.69,0.76,13.24,0.5,0.0,29.47
20120309,15.83,-1.6,0.0,0.5,0.33,106.73
20120310,16.47,0.51,0.04,0.49,0.34,76.86
20120311,11.96,7.21,11.24,0.51,0.02,41.48
20120312,23.12,6.66,0.01,0.51,0.58,107.89
20120313,25.31,7.09,0.0,0.5,0.75,109.86
20120314,25.08,15.09,0.0,0.49,0.63,92.2
20120315,26.66,16.44,0.0,0.48,0.76,76.19
20120316,26.51,15.27,0.0,0.48,0.77,66.82
20120317,25.34,17.23,0.0,0.48,0.61,52.79
20120318,23.1,17.21,2.18,0.48,0.27,46.7
20120319,19.4,10.23,39.07,0.52,0.05,16.94
20120320,13.23,9.44,8.28,0.55,0.03,71.59
20120321,14.38,7.09,8.76,0.55,0.08,75.8
20120322,12.61,6.14,8.31,0.56,0.08,59.02
20120323,18.0,4.99,0.01,0.55,0.46,109.72
20120324,22.7,6.46,0.0,0.54,0.94,117.62
20120325,24.62,10.62,0.0,0.53,1.08,122.26
20120326,26.23,9.71,0.0,0.52,1.14,115.95
20120327,26.77,15.08,0.0,0.52,1.21,113.46
20120328,27.12,13.17,0.1,0.51,1.04,107.39
20120329,27.07,15.52,0.89,0.5,1.17,122.18
20120330,26.73,13.71,0.01,0.5,1.28,120.04
20120331,27.71,15.49,0.0,0.49,1.11,120.11
20120401,30.62,16.94,0.0,0.48,1.67,126.51
20120402,27.99,18.05,0.24,0.48,1.27,125.41
20120403,22.97,15.75,0.74,0.48,0.44,35.54
20120404,21.37,12.15,2.19,0.48,0.85,98.77
20120405,18.7,10.07,0.15,0.48,0.37,51.34
20120406,20.56,7.98,0.72,0.48,0.7,90.62
20120407,19.05,8.47,17.13,0.5,0.39,58.52
20120408,19.76,5.08,0.0,0.51,0.86,110.98
20120409,23.15,8.51,0.96,0.5,1.02,97.62
20120410,21.37,11.76,1.77,0.5,1.0,98.12
20120411,14.66,9.44,4.49,0.5,0.11,71.35
20120412,18.48,9.96,3.31,0.5,0.27,72.19
20120413,25.73,16.42,24.06,0.52,0.84,94.24
20120414,25.01,18.79,12.55,0.55,0.69,68.73
20120415,21.73,10.65,2.48,0.55,1.59,120.48
20120416,20.22,6.15,0.0,0.53,1.25,139.73
20120417,22.65,7.79,0.0,0.52,1.41,140.51
20120418,24.59,10.39,0.0,0.51,1.3,128.12
20120419,25.29,13.05,0.25,0.5,1.27,112.74
20120420,18.12,7.23,0.0,0.49,0.83,100.9
20120421,22.42,4.46,0.0,0.49,1.25,141.84
20120422,19.05,7.39,0.0,0.48,1.04,140.55
20120423,21.48,5.55,0.0,0.48,1.32,144.09
20120424,30.21,8.94,0.0,0.48,1.91,143.52
20120425,32.57,14.46,0.03,0.47,2.03,135.09
20120426,27.6,15.79,0.0,0.46,1.5,112.11
20120427,29.38,16.9,0.03,0.46,1.82,118.38
20120428,22.05,13.77,8.53,0.46,0.67,85.52
20120429,23.48,13.48,66.4,0.53,0.59,87.16
20120430,25.08,16.19,30.34,0.6,1.14,126.62
20120501,27.81,18.85,4.62,0.61,1.68,127.22
20120502,28.62,18.31,0.0,0.59,1.97,127.58
20120503,30.64,19.02,0.13,0.56,2.4,139.45
20120504,27.82,19.98,0.1,0.55,1.13,100.09
20120505,29.97,19.77,0.0,0.53,2.12,143.16
20120506,28.46,20.87,3.39,0.52,1.16,98.81
20120507,23.53,13.39,0.66,0.52,1.56,59.65
20120508,22.62,10.5,0.0,0.52,1.47,123.44
20120509,24.32,9.28,0.0,0.51,1.98,150.98
20120510,27.19,10.59,0.0,0.5,2.22,151.54
20120511,22.02,12.51,0.35,0.49,0.65,56.07
20120512,22.62,13.83,0.14,0.49,1.29,102.41
20120513,24.67,11.06,0.0,0.49,1.86,139.37
20120514,25.55,13.55,0.0,0.48,1.98,119.4
20120515,28.37,12.19,0.0,0.48,2.38,152.4
20120516,30.02,12.84,0.0,0.47,2.5,154.63
20120517,29.87,13.85,0.0,0.46,2.52,151.39
20120518,29.52,16.64,0.0,0.46,2.4,146.19
20120519,29.4,18.85,5.43,0.45,1.89,143.17
20120520,24.65,16.48,0.28,0.46,1.0,114.15
20120521,25.75,11.57,0.0,0.45,2.04,157.4
20120522,28.12,11.62,0.0,0.45,2.19,151.84
20120523,31.52,16.96,0.01,0.45,2.62,150.72
20120524,31.21,21.27,0.03,0.44,2.39,135.25
20120525,31.83,20.82,0.02,0.43,2.01,119.91
20120526,29.26,22.51,0.0,0.43,1.04,105.86
20120527,31.35,20.51,0.0,0.43,2.35,129.02
20120528,32.55,20.2,1.37,0.42,2.5,157.47
20120529,31.77,17.4,4.7,0.42,1.97,144.55
20120530,28.68,17.25,23.93,0.44,1.33,139.88
20120531,22.63,12.4,0.05,0.46,1.67,151.28
20120601,17.48,8.77,2.14,0.46,0.63,69.29
20120602,28.23,10.19,0.09,0.45,2.11,155.27
20120603,29.43,17.62,11.91,0.46,1.57,123.28
20120604,31.73,21.3,1.09,0.46,2.02,152.52
20120605,29.62,17.66,0.0,0.45,2.53,157.01
20120606,27.31,17.66,0.78,0.45,1.52,63.72
20120607,28.32,18.08,0.0,0.44,2.12,111.47
20120608,28.81,14.65,0.0,0.43,2.27,159.19
20120609,32.04,15.97,0.0,0.42,2.33,157.63
20120610,32.98,20.58,0.03,0.41,1.79,143.63
20120611,32.84,19.32,0.01,0.41,2.01,136.38
20120612,28.85,17.29,0.0,0.41,1.16,109.96
20120613,28.28,16.99,0.0,0.41,0.72,134.27
20120614,31.0,19.42,11.42,0.41,0.77,147.12
20120615,29.88,20.17,10.63,0.44,1.76,149.27
20120616,29.51,20.65,2.46,0.44,1.26,116.44
20120617,31.89,21.15,0.14,0.44,1.97,149.02
20120618,33.91,21.72,0.0,0.42,2.56,160.44
20120619,32.83,22.51,0.0,0.41,2.0,158.3
20120620,32.04,22.8,5.62,0.41,1.48,114.86
20120621,29.7,19.55,2.82,0.41,1.45,82.67
20120622,31.66,17.4,0.0,0.41,1.8,162.39
20120623,36.18,19.59,0.0,0.41,1.87,155.72
20120624,38.16,22.38,0.0,0.4,1.68,159.03
20120625,40.3,22.34,0.0,0.39,1.36,155.55
20120626,40.98,23.71,0.0,0.38,1.15,154.94
20120627,40.34,24.49,0.0,0.38,0.87,153.78
20120628,40.68,22.1,0.0,0.38,0.76,157.17
20120629,39.15,23.35,0.0,0.38,0.62,155.8
20120630,38.99,23.83,0.0,0.38,0.51,152.15
20120701,37.34,23.98,0.0,0.38,0.43,150.82
20120702,36.3,24.85,0.03,0.37,0.37,141.86
20120703,37.74,25.0,0.0,0.37,0.38,143.88
20120704,38.65,23.72,0.0,0.37,0.36,157.82
20120705,39.15,24.67,0.0,0.37,0.33,155.61
