,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,-3.67,-10.39,0.08,0.42,0.0,10.7
20060102,-1.19,-7.02,0.05,0.42,0.0,9.67
20060103,-0.2,-4.88,0.08,0.42,0.0,10.09
20060104,1.05,-7.68,0.05,0.42,0.0,27.04
20060105,-0.43,-7.59,0.07,0.42,0.0,35.52
20060106,5.1,-6.19,0.12,0.42,0.0,26.45
20060107,1.5,-3.43,0.22,0.43,0.0,22.0
20060108,0.37,-10.67,0.07,0.43,0.0,22.65
20060109,0.35,-10.73,0.01,0.42,0.0,37.2
20060110,4.51,-4.45,0.01,0.43,0.0,32.31
20060111,5.33,-0.4,0.1,0.43,0.0,28.39
20060112,1.4,-6.08,0.04,0.43,0.0,23.15
20060113,1.01,-6.7,0.02,0.43,0.0,30.66
20060114,4.03,-4.99,0.02,0.43,0.0,31.4
20060115,0.05,-4.58,0.29,0.43,0.0,26.21
20060116,-2.41,-6.9,0.89,0.43,0.0,31.28
20060117,-3.85,-11.41,0.08,0.42,0.0,27.99
20060118,-3.52,-10.05,0.21,0.42,0.0,35.14
20060119,2.24,-10.28,0.05,0.42,0.0,23.89
20060120,-4.08,-11.52,0.55,0.42,0.0,27.17
20060121,-1.05,-12.17,0.21,0.42,0.0,36.48
20060122,-5.18,-15.98,0.01,0.42,0.0,43.99
20060123,3.4,-8.56,0.11,0.42,0.0,36.95
20060124,-0.46,-7.27,0.04,0.42,0.0,43.87
20060125,4.55,-8.22,0.0,0.42,0.0,42.49
20060126,6.51,-5.02,0.0,0.42,0.0,36.56
20060127,6.12,-1.72,0.0,0.42,0.0,43.75
20060128,0.97,-2.81,1.64,0.42,0.0,34.97
20060129,0.89,-5.78,0.17,0.42,0.0,30.88
20060130,1.69,-7.45,0.1,0.42,0.0,33.84
20060131,3.4,-6.03,2.32,0.43,0.0,29.09
20060201,4.19,-9.16,0.01,0.43,0.0,43.86
20060202,2.78,-11.4,0.31,0.43,0.0,41.9
20060203,-5.64,-13.76,0.02,0.43,0.0,51.28
20060204,-5.24,-14.43,0.0,0.43,0.0,52.39
20060205,-5.27,-14.5,0.02,0.43,0.0,48.78
20060206,0.13,-8.6,0.56,0.43,0.0,35.3
20060207,-3.84,-12.46,0.09,0.43,0.0,41.87
20060208,-2.28,-14.29,0.01,0.42,0.0,53.7
20060209,3.12,-8.63,0.49,0.42,0.0,48.06
20060210,-4.24,-8.92,1.24,0.42,0.0,36.35
20060211,-3.58,-10.75,0.02,0.42,0.0,48.66
20060212,-4.06,-11.63,0.02,0.42,0.0,61.01
20060213,1.51,-4.81,0.03,0.42,0.0,60.23
20060214,0.42,-11.15,0.02,0.42,0.0,55.24
20060215,-8.68,-16.81,0.0,0.42,0.0,60.88
20060216,-9.65,-23.22,0.18,0.42,0.0,57.86
20060217,-19.26,-28.09,0.0,0.42,0.0,63.97
20060218,-7.98,-23.85,0.0,0.42,0.0,64.34
20060219,-2.2,-18.42,0.0,0.42,0.0,65.13
20060220,-3.04,-12.48,0.06,0.42,0.0,54.0
20060221,1.06,-11.77,0.33,0.42,0.0,52.33
20060222,0.44,-11.44,0.19,0.42,0.0,57.06
20060223,-2.43,-13.63,0.79,0.42,0.0,63.16
20060224,-6.29,-12.55,3.01,0.42,0.0,52.41
20060225,-5.85,-15.64,0.04,0.42,0.0,67.73
20060226,-4.81,-12.73,0.23,0.42,0.0,62.33
20060227,-2.23,-13.29,0.01,0.42,0.0,59.04
20060228,4.44,-8.83,0.0,0.42,0.0,56.97
20060301,1.79,-4.93,2.64,0.43,0.0,46.11
20060302,-2.36,-10.01,0.2,0.43,0.0,72.98
20060303,-1.75,-12.21,0.02,0.43,0.0,72.75
20060304,7.33,-8.03,0.55,0.43,0.0,73.62
20060305,1.57,-2.94,0.18,0.43,0.0,71.38
20060306,3.67,-5.69,0.06,0.43,0.0,45.62
20060307,9.55,-1.78,0.16,0.43,0.0,47.43
20060308,9.82,-2.75,0.0,0.43,0.01,80.61
20060309,10.68,-3.82,0.0,0.43,0.01,86.38
20060310,8.5,-2.54,0.75,0.43,0.0,83.08
20060311,6.6,-3.37,3.0,0.43,0.0,84.32
20060312,3.63,-6.16,0.01,0.43,0.0,38.93
20060313,-1.67,-8.07,0.08,0.43,0.0,80.62
20060314,0.28,-6.6,0.07,0.43,0.0,74.62
20060315,-2.23,-9.02,0.5,0.43,0.0,62.45
20060316,-1.05,-8.98,0.08,0.42,0.0,73.05
20060317,2.15,-11.08,0.01,0.42,0.0,81.17
20060318,2.13,-4.55,0.06,0.42,0.0,56.88
20060319,0.56,-5.63,0.0,0.42,0.0,48.85
20060320,1.36,-6.26,0.0,0.42,0.0,69.66
20060321,-0.27,-8.06,0.0,0.42,0.0,77.13
20060322,3.23,-6.52,0.03,0.42,0.0,85.05
20060323,5.53,-7.03,0.0,0.42,0.0,96.47
20060324,3.05,-6.17,0.06,0.42,0.0,70.35
20060325,5.97,-3.25,0.0,0.42,0.01,38.77
20060326,9.73,-4.01,0.02,0.42,0.01,77.99
20060327,5.69,-1.46,2.21,0.42,0.0,26.08
20060328,13.0,-2.75,0.0,0.42,0.03,79.55
20060329,18.23,-0.88,0.12,0.42,0.05,87.16
20060330,12.19,2.65,4.48,0.42,0.01,35.62
20060331,10.68,-3.1,3.73,0.43,0.02,84.98
20060401,11.89,-3.17,0.03,0.43,0.01,60.16
20060402,12.65,-3.65,0.1,0.43,0.02,46.19
20060403,10.55,-4.29,0.0,0.43,0.04,114.4
20060404,16.6,-2.8,0.02,0.43,0.09,109.86
20060405,20.25,2.44,0.01,0.42,0.13,108.84
20060406,14.55,0.2,1.08,0.42,0.03,30.38
20060407,8.02,-4.58,0.0,0.42,0.02,117.89
20060408,12.62,-4.1,0.0,0.42,0.03,117.51
20060409,18.16,-0.41,0.37,0.41,0.08,91.54
20060410,21.89,6.56,0.01,0.41,0.13,74.34
20060411,18.91,6.39,0.0,0.41,0.11,81.61
20060412,19.44,4.29,0.0,0.41,0.15,113.48
20060413,25.75,7.39,0.76,0.41,0.22,112.61
20060414,23.54,4.65,0.0,0.41,0.23,117.26
20060415,25.65,7.9,0.12,0.41,0.13,64.98
20060416,23.15,9.37,0.0,0.41,0.18,108.16
20060417,22.33,6.54,0.08,0.41,0.16,76.92
20060418,14.82,4.69,2.67,0.41,0.04,27.42
20060419,12.48,2.51,1.14,0.41,0.04,47.66
20060420,13.26,4.7,3.07,0.41,0.03,72.86
20060421,18.51,5.23,0.06,0.41,0.17,105.62
20060422,21.03,5.33,0.0,0.41,0.27,127.94
20060423,23.37,4.71,1.38,0.41,0.34,111.08
20060424,10.2,-0.23,1.37,0.41,0.02,94.52
20060425,15.71,-2.63,0.0,0.41,0.18,134.56
20060426,19.33,0.42,0.0,0.41,0.24,135.8
20060427,23.12,3.62,1.55,0.41,0.25,103.72
20060428,17.85,7.15,2.4,0.41,0.11,90.35
20060429,13.62,6.37,4.39,0.41,0.03,44.12
20060430,10.48,5.7,6.52,0.42,0.01,29.59
20060501,14.99,5.86,4.43,0.44,0.08,50.54
20060502,18.79,4.05,0.59,0.43,0.27,84.23
20060503,14.52,2.79,0.07,0.43,0.16,73.62
20060504,10.16,-0.54,0.03,0.42,0.06,62.51
20060505,17.06,-2.59,0.0,0.42,0.26,139.8
20060506,23.85,6.23,0.0,0.41,0.6,143.96
20060507,25.31,8.89,4.95,0.41,0.44,136.2
20060508,22.76,9.25,0.44,0.42,0.39,86.54
20060509,18.73,8.94,0.47,0.41,0.24,118.58
20060510,10.47,2.88,6.27,0.42,0.01,55.69
20060511,14.15,0.41,0.0,0.42,0.23,147.79
20060512,18.3,0.64,0.13,0.42,0.35,148.93
20060513,13.09,3.28,0.56,0.41,0.1,85.04
20060514,18.98,7.3,0.1,0.41,0.33,85.55
20060515,18.73,7.64,0.01,0.41,0.33,91.6
20060516,23.89,5.13,0.0,0.41,0.57,151.09
20060517,23.17,10.12,0.0,0.41,0.53,149.26
20060518,25.86,8.55,1.47,0.41,0.41,123.15
20060519,24.12,10.52,0.04,0.4,0.55,150.14
20060520,17.77,5.05,0.42,0.4,0.28,114.2
20060521,14.15,2.94,0.89,0.4,0.1,87.55
20060522,23.86,4.73,1.27,0.4,0.21,136.02
20060523,31.35,14.08,4.49,0.4,0.65,117.4
20060524,23.08,16.49,15.94,0.41,0.19,60.59
20060525,24.9,12.37,0.3,0.43,0.95,122.73
20060526,28.41,10.96,0.35,0.42,1.12,133.76
20060527,30.98,15.22,0.45,0.41,1.13,145.09
20060528,33.35,16.1,0.74,0.41,1.43,148.52
20060529,25.39,13.78,0.12,0.4,0.87,146.36
20060530,27.18,12.07,0.15,0.4,0.82,153.32
20060531,22.33,13.27,4.79,0.4,0.38,101.32
20060601,29.26,11.33,0.09,0.4,1.04,144.88
20060602,29.65,14.25,0.0,0.39,0.93,158.82
20060603,32.26,15.15,1.11,0.38,0.8,151.88
20060604,30.58,17.91,1.09,0.38,0.67,141.59
20060605,28.65,17.33,0.99,0.38,0.45,110.09
20060606,29.99,14.94,0.0,0.38,0.51,157.09
20060607,28.89,14.3,0.03,0.38,0.48,136.23
20060608,19.37,12.73,1.84,0.38,0.1,77.14
20060609,18.18,8.14,8.97,0.38,0.06,45.45
20060610,18.57,7.01,1.71,0.4,0.28,65.77
20060611,16.51,8.19,1.26,0.4,0.17,50.27
20060612,24.58,9.12,0.03,0.4,0.6,93.69
20060613,26.7,14.1,0.34,0.39,0.86,141.24
20060614,27.0,13.69,9.31,0.4,0.7,102.98
20060615,29.66,17.39,4.85,0.41,0.91,122.56
20060616,29.98,15.87,0.17,0.41,1.13,71.55
20060617,29.73,15.76,0.0,0.4,1.4,130.62
20060618,23.8,14.26,0.26,0.39,0.61,143.53
20060619,28.48,11.14,0.0,0.39,0.78,138.02
20060620,28.53,16.11,3.36,0.39,0.47,144.2
20060621,26.05,14.32,0.15,0.38,0.57,145.85
20060622,25.19,13.38,0.32,0.38,0.51,130.8
20060623,27.5,13.81,0.99,0.38,0.4,122.98
20060624,22.82,13.8,3.62,0.38,0.2,95.48
20060625,27.34,12.15,0.02,0.38,0.69,153.52
20060626,26.83,14.83,0.58,0.38,0.46,116.54
20060627,26.27,11.38,0.0,0.38,0.47,153.54
20060628,28.73,12.58,0.0,0.38,0.5,150.79
20060629,34.72,14.81,1.36,0.38,0.49,137.95
20060630,32.76,18.57,2.5,0.38,0.3,102.54
20060701,30.87,16.62,0.23,0.38,0.47,147.07
20060702,31.81,16.01,0.73,0.37,0.4,131.61
20060703,28.37,15.87,0.03,0.37,0.31,150.66
20060704,27.98,14.26,0.01,0.37,0.26,125.96
20060705,31.6,16.15,0.0,0.37,0.31,141.49
20060706,32.84,17.62,0.0,0.36,0.22,123.7
20060707,39.69,20.9,1.42,0.36,0.25,127.41
20060708,34.12,20.27,0.0,0.36,0.22,157.88
20060709,25.81,15.37,0.04,0.36,0.1,145.31
20060710,32.42,13.69,0.0,0.36,0.15,151.99
20060711,36.71,20.3,0.02,0.35,0.17,145.38
20060712,37.76,20.64,0.4,0.35,0.14,152.03
20060713,34.19,20.58,2.7,0.35,0.14,127.68
20060714,38.01,18.96,0.0,0.35,0.17,156.16
20060715,42.48,19.53,0.01,0.35,0.15,147.33
20060716,42.14,19.74,0.02,0.35,0.1,123.95
20060717,30.58,18.15,0.01,0.34,0.05,155.9
20060718,33.75,17.05,0.05,0.34,0.05,117.24
20060719,32.06,18.79,1.05,0.35,0.05,103.25
20060720,29.94,15.48,7.19,0.35,0.04,97.09
20060721,28.87,14.98,0.19,0.36,0.16,134.41
20060722,34.3,17.65,0.11,0.36,0.2,141.62
20060723,34.74,19.46,0.0,0.36,0.15,135.92
20060724,34.05,21.29,1.51,0.36,0.16,130.2
20060725,34.06,19.46,4.84,0.36,0.14,107.28
20060726,31.61,18.01,0.94,0.36,0.16,123.23
20060727,36.84,19.58,0.21,0.36,0.27,145.32
20060728,37.33,17.47,3.14,0.36,0.21,137.84
20060729,33.65,15.39,1.67,0.37,0.2,122.13
20060730,41.44,20.48,0.12,0.36,0.29,137.8
20060731,28.84,16.55,1.61,0.36,0.09,67.3
20060801,25.56,14.53,0.03,0.36,0.08,57.35
20060802,30.84,15.69,0.13,0.36,0.17,130.3
20060803,32.86,15.63,0.01,0.36,0.16,135.77
20060804,35.8,19.51,7.04,0.36,0.12,106.22
