,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,18.4,7.3,1.09,0.46,0.06,17.75
20040102,21.83,8.11,0.0,0.46,0.21,49.03
20040103,15.05,4.94,0.09,0.45,0.12,51.84
20040104,4.9,-3.99,0.22,0.45,0.0,20.61
20040105,-0.78,-8.83,0.0,0.45,0.0,46.54
20040106,-3.19,-9.84,0.0,0.45,0.0,47.93
20040107,3.42,-5.65,0.0,0.45,0.0,26.34
20040108,7.78,-1.35,0.0,0.45,0.0,50.31
20040109,4.15,-4.15,0.0,0.45,0.0,57.91
20040110,8.77,-3.49,0.0,0.45,0.01,59.23
20040111,16.77,-1.13,0.0,0.45,0.07,56.61
20040112,13.65,1.15,0.54,0.45,0.03,49.22
20040113,14.81,3.37,2.62,0.45,0.07,57.78
20040114,15.36,3.05,0.08,0.45,0.07,59.7
20040115,14.56,-0.97,0.64,0.45,0.06,47.68
20040116,12.89,6.51,11.58,0.46,0.01,14.17
20040117,8.87,1.61,31.02,0.52,0.0,8.7
20040118,4.95,-5.46,1.47,0.52,0.0,62.69
20040119,0.99,-7.11,0.0,0.51,0.0,65.14
20040120,5.25,-4.88,0.24,0.5,0.0,31.23
20040121,9.55,-2.79,0.0,0.5,0.02,61.73
20040122,7.82,-2.81,0.02,0.49,0.01,66.1
20040123,15.55,-3.19,0.0,0.49,0.08,60.61
20040124,13.4,5.97,4.46,0.49,0.01,17.07
20040125,15.43,3.39,9.55,0.51,0.07,15.59
20040126,3.0,-8.33,0.92,0.51,0.0,17.02
20040127,0.53,-8.92,0.0,0.5,0.0,64.4
20040128,10.67,-3.89,0.04,0.5,0.01,65.58
20040129,2.72,-7.29,0.0,0.5,0.0,23.2
20040130,0.58,-9.18,0.0,0.49,0.0,67.66
20040131,5.93,-5.52,0.05,0.49,0.0,30.25
20040201,5.21,-0.82,13.75,0.5,-0.0,18.89
20040202,2.87,-5.22,0.37,0.52,0.0,64.92
20040203,5.69,-5.57,0.01,0.52,0.0,69.93
20040204,1.42,-1.67,6.4,0.51,0.0,13.29
20040205,3.86,-2.7,3.1,0.52,0.0,23.2
20040206,-0.06,-7.56,0.13,0.52,0.0,46.42
20040207,0.93,-8.93,0.0,0.51,0.0,69.11
20040208,8.1,-6.56,0.44,0.51,0.0,53.45
20040209,7.65,-1.95,4.11,0.52,0.01,68.81
20040210,11.54,-2.96,0.0,0.52,0.07,79.05
20040211,10.33,-1.3,0.13,0.52,0.02,38.57
20040212,0.53,-6.85,0.0,0.51,0.0,82.8
20040213,4.69,-5.71,0.04,0.51,0.0,75.52
20040214,8.23,-3.41,0.0,0.51,0.01,42.82
20040215,5.74,-4.76,0.0,0.51,0.01,77.88
20040216,11.62,-3.35,0.0,0.51,0.04,57.0
20040217,12.31,-1.21,0.01,0.51,0.1,76.79
20040218,18.12,-0.06,0.0,0.5,0.22,78.34
20040219,19.49,7.65,0.0,0.5,0.28,78.28
20040220,14.37,2.83,0.0,0.49,0.18,86.08
20040221,16.08,-1.28,0.0,0.49,0.27,88.98
20040222,19.1,2.5,0.01,0.49,0.22,77.49
20040223,12.48,4.48,3.48,0.49,0.02,22.14
20040224,7.38,1.69,0.14,0.5,0.0,46.75
20040225,8.39,-0.95,0.0,0.49,0.04,72.27
20040226,12.02,-4.08,0.0,0.49,0.16,94.84
20040227,16.84,-1.55,0.0,0.49,0.26,92.28
20040228,11.66,3.51,0.03,0.49,0.02,49.76
20040229,15.12,7.2,11.54,0.5,0.09,48.16
20040301,16.13,2.9,0.0,0.51,0.28,98.26
20040302,12.55,-0.7,1.59,0.5,0.14,76.63
20040303,14.49,6.51,32.01,0.53,0.06,20.35
20040304,19.98,7.46,57.27,0.62,0.04,14.04
20040305,12.82,3.35,3.28,0.63,0.12,44.23
20040306,17.17,0.26,0.01,0.61,0.38,103.04
20040307,14.62,2.33,0.0,0.59,0.34,102.02
20040308,22.28,1.13,0.76,0.58,0.6,104.0
20040309,15.03,3.83,0.05,0.57,0.38,103.47
20040310,19.63,2.19,0.04,0.56,0.48,97.9
20040311,15.26,4.15,0.68,0.55,0.4,109.83
20040312,16.78,0.03,0.05,0.55,0.4,105.31
20040313,14.8,7.17,1.87,0.55,0.13,31.16
20040314,15.74,5.02,0.16,0.55,0.37,108.7
20040315,16.23,3.96,0.22,0.55,0.06,43.87
20040316,11.65,-1.16,0.0,0.55,0.08,76.12
20040317,25.11,1.94,0.1,0.55,0.67,108.29
20040318,24.04,9.04,0.0,0.54,0.8,112.2
20040319,26.62,10.27,0.05,0.53,0.83,59.16
20040320,22.25,9.32,0.0,0.53,0.87,84.38
20040321,13.47,3.24,0.0,0.52,0.35,116.27
20040322,17.69,0.65,0.01,0.52,0.51,97.78
20040323,22.74,6.84,0.0,0.52,0.81,110.45
20040324,22.93,14.57,0.02,0.52,0.55,27.56
20040325,25.23,16.16,0.39,0.52,0.75,31.42
20040326,24.6,17.99,0.33,0.52,0.64,61.4
20040327,21.92,16.95,18.21,0.52,0.43,34.62
20040328,19.14,9.0,17.89,0.57,0.7,105.15
20040329,19.76,6.74,3.44,0.56,0.87,119.92
20040330,16.07,3.67,0.0,0.55,0.69,122.42
20040331,16.05,1.24,0.0,0.55,0.61,125.8
