,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,8.55,-4.54,0.0,0.37,0.0,57.48
20120102,10.59,-4.94,0.0,0.37,0.0,61.59
20120103,15.8,-2.56,0.0,0.37,0.01,61.11
20120104,13.32,0.23,0.0,0.37,0.01,61.52
20120105,18.99,-1.13,0.0,0.37,0.01,62.55
20120106,15.46,-0.59,0.0,0.37,0.01,62.73
20120107,10.57,-3.23,0.0,0.37,0.0,61.12
20120108,6.62,-4.39,0.0,0.37,0.0,54.59
20120109,8.86,-4.35,0.0,0.37,0.0,58.97
20120110,13.24,-3.56,0.0,0.36,0.0,63.3
20120111,4.54,-6.27,0.0,0.36,0.0,35.38
20120112,3.82,-7.56,0.0,0.36,0.0,63.81
20120113,10.73,-1.42,0.0,0.36,0.0,64.71
20120114,11.66,-3.17,0.0,0.36,0.0,65.56
20120115,18.85,-1.89,0.0,0.36,0.01,63.18
20120116,19.53,4.61,0.0,0.36,0.01,64.41
20120117,4.67,-6.45,0.0,0.36,0.0,67.21
20120118,14.87,-4.71,0.0,0.36,0.01,57.25
20120119,18.41,1.87,0.0,0.36,0.01,56.42
20120120,15.93,-1.56,0.0,0.36,0.01,59.3
20120121,16.36,-4.8,0.0,0.36,0.0,68.07
20120122,13.62,0.67,0.85,0.36,0.0,56.66
20120123,15.12,-2.81,0.0,0.36,0.0,63.48
20120124,11.49,1.12,1.8,0.36,0.0,39.4
20120125,10.31,-2.31,0.01,0.36,0.0,63.91
20120126,14.26,-0.2,0.0,0.36,0.01,72.66
20120127,12.97,-1.67,0.0,0.36,0.0,60.69
20120128,10.5,-5.1,0.0,0.36,0.0,70.87
20120129,16.09,-3.97,0.0,0.36,0.01,72.02
20120130,20.63,1.44,0.0,0.36,0.01,68.07
20120131,15.47,2.07,0.0,0.36,0.01,69.79
20120201,15.73,2.87,0.0,0.35,0.01,75.45
20120202,14.73,2.18,10.95,0.36,0.0,44.06
20120203,8.24,-0.61,4.29,0.38,0.0,18.36
20120204,7.6,-3.52,0.0,0.38,0.01,55.91
20120205,7.57,-5.38,0.0,0.38,0.01,73.09
20120206,10.85,-3.73,0.01,0.38,0.01,66.46
20120207,2.6,-7.06,2.37,0.38,0.0,28.78
20120208,7.93,-7.27,0.0,0.38,0.0,68.42
20120209,2.05,-3.34,1.75,0.38,0.0,25.74
20120210,7.9,-7.06,0.0,0.38,0.01,80.73
20120211,-1.24,-8.09,0.4,0.38,0.0,55.81
20120212,-0.28,-7.84,0.89,0.38,0.0,22.01
20120213,11.64,-2.69,0.4,0.38,0.01,81.59
20120214,16.51,-1.7,0.01,0.38,0.01,72.88
20120215,9.74,-2.74,0.01,0.38,0.01,77.74
20120216,11.47,-4.46,0.0,0.38,0.01,79.98
20120217,13.29,0.93,1.11,0.38,0.01,41.67
20120218,6.03,-2.89,3.14,0.38,0.0,27.44
20120219,13.51,-2.85,0.14,0.38,0.02,62.25
20120220,11.63,-1.31,0.0,0.38,0.01,87.09
20120221,16.08,-4.37,0.0,0.38,0.03,92.09
20120222,23.22,0.8,0.0,0.38,0.06,88.63
20120223,11.87,1.12,0.0,0.37,0.01,87.13
20120224,11.84,-4.39,0.0,0.37,0.01,96.78
20120225,17.51,-3.51,0.0,0.37,0.02,96.99
20120226,16.51,0.73,0.0,0.37,0.02,98.22
20120227,10.26,-0.68,1.07,0.37,0.0,25.3
20120228,22.3,5.87,0.57,0.37,0.04,92.77
20120229,17.95,2.48,0.0,0.37,0.03,101.62
20120301,21.9,3.51,0.0,0.36,0.03,99.61
20120302,9.52,-1.31,0.01,0.36,0.01,75.0
20120303,10.68,-3.52,0.0,0.36,0.01,99.3
20120304,19.88,-1.18,0.0,0.36,0.02,105.0
20120305,23.69,1.39,0.0,0.36,0.03,106.98
20120306,26.33,5.45,0.0,0.36,0.03,96.91
20120307,25.23,5.55,0.11,0.36,0.03,84.74
20120308,9.23,1.49,0.39,0.35,0.0,75.28
20120309,14.02,-0.49,0.0,0.35,0.01,99.47
20120310,9.89,0.48,4.59,0.36,0.0,32.7
20120311,16.38,2.01,1.07,0.37,0.01,83.02
20120312,25.55,3.71,0.0,0.37,0.06,112.41
20120313,27.48,5.8,0.0,0.36,0.06,111.23
20120314,27.29,7.3,0.0,0.36,0.04,107.51
20120315,28.24,6.37,0.0,0.36,0.04,115.51
20120316,28.89,6.96,0.0,0.35,0.04,114.29
20120317,29.98,11.93,0.0,0.35,0.04,113.29
20120318,25.79,12.98,6.92,0.35,0.01,91.35
20120319,16.56,5.44,0.47,0.37,0.02,78.48
20120320,15.84,-0.17,1.85,0.36,0.03,85.2
20120321,8.71,4.24,19.37,0.39,0.01,52.66
20120322,14.53,4.26,6.99,0.41,0.11,80.3
20120323,23.4,3.98,0.0,0.41,0.38,123.55
20120324,29.31,5.28,0.01,0.4,0.48,125.13
20120325,30.8,8.44,0.0,0.39,0.41,123.95
20120326,28.2,12.58,0.0,0.38,0.25,94.63
20120327,29.37,10.22,0.0,0.38,0.28,125.84
20120328,30.28,7.73,0.0,0.38,0.23,126.27
20120329,30.73,11.02,0.28,0.38,0.2,128.05
20120330,26.98,10.64,0.11,0.37,0.12,122.05
20120331,31.35,9.62,0.0,0.37,0.14,130.47
20120401,33.46,12.94,0.0,0.36,0.15,132.28
20120402,28.99,10.04,2.18,0.36,0.09,121.03
20120403,13.1,4.16,4.98,0.37,0.01,77.33
20120404,15.15,2.59,0.63,0.38,0.04,94.29
20120405,23.39,3.08,0.0,0.37,0.13,126.96
20120406,25.73,8.67,1.06,0.37,0.09,80.93
20120407,19.26,6.82,0.0,0.37,0.07,113.46
20120408,23.68,5.19,0.0,0.37,0.1,126.32
20120409,25.91,9.88,0.2,0.37,0.07,90.72
20120410,27.29,12.69,8.29,0.37,0.09,124.17
20120411,24.08,12.69,20.21,0.39,0.1,85.95
20120412,27.9,12.29,0.09,0.41,0.61,99.63
20120413,25.23,9.15,0.09,0.4,0.59,119.27
20120414,29.69,12.75,0.93,0.39,0.66,128.23
20120415,19.27,6.42,0.29,0.39,0.18,117.6
20120416,20.48,6.83,2.67,0.38,0.18,118.79
20120417,26.27,6.77,0.0,0.38,0.31,143.38
20120418,29.62,10.0,0.0,0.38,0.32,142.46
20120419,25.73,11.08,0.3,0.38,0.15,101.62
20120420,21.16,8.75,0.04,0.38,0.12,138.5
20120421,29.45,6.98,0.0,0.37,0.19,146.38
20120422,23.83,9.98,0.0,0.37,0.12,146.27
20120423,28.34,9.64,0.0,0.37,0.12,144.46
20120424,35.37,12.34,0.0,0.36,0.16,143.65
20120425,37.21,15.68,0.0,0.36,0.16,145.12
20120426,31.07,15.16,2.87,0.36,0.07,97.57
20120427,31.8,13.72,0.38,0.36,0.11,151.45
20120428,21.96,9.68,0.4,0.36,0.04,133.8
20120429,24.58,11.12,22.93,0.38,0.18,130.16
20120430,28.31,14.01,4.02,0.41,0.64,98.98
20120501,33.41,14.9,0.0,0.39,1.04,151.8
20120502,34.41,13.28,0.0,0.38,0.75,153.06
20120503,33.73,14.26,0.0,0.38,0.47,147.23
20120504,35.45,14.08,0.0,0.38,0.41,154.02
20120505,37.12,14.3,0.0,0.37,0.31,150.1
20120506,23.76,14.62,0.0,0.36,0.09,92.26
20120507,23.14,11.04,0.02,0.36,0.07,79.48
20120508,22.31,9.05,0.0,0.36,0.05,87.48
20120509,27.4,9.14,0.0,0.36,0.1,154.84
20120510,27.37,13.01,0.0,0.36,0.07,116.63
20120511,19.79,10.61,2.51,0.36,0.02,62.4
20120512,22.97,8.0,0.06,0.36,0.06,101.84
20120513,20.58,10.09,4.29,0.36,0.03,81.76
20120514,21.01,12.57,1.53,0.37,0.05,94.45
20120515,30.49,10.25,0.0,0.37,0.23,157.91
20120516,31.71,13.32,0.0,0.36,0.19,159.8
20120517,33.27,13.33,0.02,0.36,0.14,148.57
20120518,36.62,15.67,0.0,0.35,0.11,146.99
20120519,33.45,16.19,0.0,0.35,0.09,158.73
20120520,26.72,13.61,0.16,0.35,0.04,83.2
20120521,27.03,15.34,0.45,0.35,0.03,133.78
20120522,36.0,15.61,0.07,0.35,0.05,149.95
20120523,38.62,18.24,0.0,0.34,0.06,157.38
20120524,32.57,14.73,0.0,0.34,0.03,158.04
