,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,1.87,-11.22,0.13,0.41,0.0,26.6
20040102,-4.63,-16.31,0.64,0.41,0.0,23.86
20040103,-15.27,-19.52,0.13,0.41,0.0,30.21
20040104,-18.44,-23.52,0.07,0.41,0.0,32.18
20040105,-15.81,-27.1,0.02,0.41,0.0,30.77
20040106,-9.38,-17.58,0.0,0.41,0.0,31.3
20040107,-5.15,-17.63,0.15,0.41,0.0,30.76
20040108,-3.45,-9.65,0.99,0.41,0.0,31.66
20040109,-0.03,-8.24,0.05,0.41,0.0,31.88
20040110,4.73,-6.66,0.03,0.41,0.0,34.19
20040111,1.14,-4.13,0.04,0.41,0.0,24.23
20040112,3.83,-5.95,0.01,0.41,0.0,34.65
20040113,3.91,-6.79,0.03,0.41,0.0,27.09
20040114,1.01,-6.02,0.02,0.41,0.0,32.33
20040115,7.3,-3.06,0.0,0.41,0.0,38.08
20040116,5.03,-1.85,0.03,0.41,0.0,32.77
20040117,0.04,-15.08,0.04,0.41,0.0,37.88
20040118,-10.57,-18.13,0.0,0.41,0.0,38.12
20040119,-4.55,-13.01,0.03,0.41,0.0,33.34
20040120,3.14,-11.83,0.02,0.41,0.0,33.15
20040121,-0.67,-14.99,0.05,0.41,0.0,37.87
20040122,3.17,-15.17,0.29,0.41,0.0,30.96
20040123,1.08,-11.6,0.07,0.41,0.0,25.52
20040124,-11.92,-14.04,1.88,0.41,0.0,33.84
20040125,-11.54,-17.52,1.29,0.41,0.0,14.76
20040126,-16.86,-21.95,0.05,0.41,0.0,41.95
20040127,-16.16,-26.41,1.48,0.41,0.0,19.59
20040128,-21.43,-27.93,1.73,0.41,0.0,30.23
20040129,-17.86,-25.6,0.77,0.41,0.0,41.5
20040130,-16.01,-20.96,1.26,0.41,0.0,28.26
20040131,-3.08,-17.66,0.05,0.41,0.0,26.27
20040201,-4.84,-17.37,0.06,0.41,0.0,39.42
20040202,-4.95,-18.51,0.02,0.41,0.0,48.34
20040203,-7.88,-17.02,0.04,0.41,0.0,47.98
20040204,-5.77,-17.32,0.3,0.41,0.0,28.45
20040205,-8.65,-14.57,0.51,0.41,0.0,18.26
20040206,-9.53,-17.56,0.04,0.41,0.0,52.88
20040207,-2.12,-17.83,0.01,0.41,0.0,56.95
20040208,0.24,-7.41,0.16,0.41,0.0,53.75
20040209,-5.52,-11.72,0.1,0.41,0.0,47.53
20040210,3.86,-11.44,1.23,0.41,0.0,56.78
20040211,-10.75,-15.49,1.21,0.41,0.0,81.52
20040212,-0.7,-17.85,0.0,0.41,0.0,66.24
20040213,4.22,-7.25,0.02,0.41,0.0,63.15
20040214,-4.94,-12.88,0.06,0.41,0.0,62.55
20040215,-3.08,-15.39,0.0,0.41,0.0,54.05
20040216,6.32,-6.63,0.02,0.41,0.0,52.22
20040217,4.48,-5.52,0.01,0.42,0.0,40.72
20040218,10.94,-2.06,0.01,0.42,0.0,50.98
20040219,10.3,-2.6,0.01,0.42,0.0,56.1
20040220,4.81,-2.58,0.0,0.42,0.0,67.22
20040221,8.94,-2.6,0.0,0.42,0.0,67.77
20040222,3.8,-4.82,0.03,0.41,0.0,38.32
20040223,4.38,-4.59,0.01,0.41,0.0,54.36
20040224,9.02,-4.77,0.0,0.41,0.0,62.09
20040225,7.5,-4.03,0.01,0.41,0.0,60.78
20040226,12.31,-1.16,0.02,0.41,0.0,65.93
20040227,13.3,-0.53,0.01,0.41,0.01,66.31
20040228,3.55,-1.75,1.28,0.41,0.0,44.23
20040229,1.62,-3.63,4.25,0.41,0.0,20.09
20040301,0.39,-5.85,1.33,0.41,0.0,22.26
20040302,1.58,-4.58,0.33,0.41,0.0,19.98
20040303,0.29,-5.24,1.05,0.41,0.0,36.47
20040304,3.08,-5.26,0.08,0.41,0.0,18.7
20040305,2.69,-4.55,0.07,0.41,0.0,32.93
20040306,6.65,-3.05,0.16,0.42,0.0,37.59
20040307,6.46,-2.4,0.01,0.42,0.0,66.27
20040308,13.06,-3.06,0.0,0.42,0.01,85.62
20040309,19.26,-3.04,0.0,0.41,0.02,83.13
20040310,7.6,-9.82,0.61,0.41,0.0,63.52
20040311,1.82,-9.67,0.0,0.41,0.0,68.75
20040312,11.74,-3.62,0.0,0.41,0.0,68.13
20040313,6.3,-1.71,0.11,0.41,0.0,42.66
20040314,3.99,-4.49,0.24,0.41,0.0,55.81
20040315,4.65,-4.13,0.3,0.41,0.0,54.2
20040316,10.7,-1.2,1.29,0.41,0.0,67.15
20040317,12.62,-2.69,0.92,0.41,0.0,52.97
