,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,-0.02,-10.67,0.32,0.44,0.0,26.38
20150102,0.22,-11.9,2.62,0.44,0.0,11.34
20150103,-13.17,-18.1,1.15,0.44,0.0,12.58
20150104,-15.65,-20.27,1.32,0.44,0.0,12.84
20150105,-4.49,-14.72,8.44,0.44,0.0,12.2
20150106,-13.59,-17.19,4.94,0.44,0.0,7.84
20150107,-0.53,-16.88,0.14,0.44,0.0,7.07
20150108,-2.02,-23.99,1.92,0.44,0.0,16.27
20150109,-3.79,-27.18,0.01,0.44,0.0,23.02
20150110,-2.37,-8.91,0.93,0.44,0.0,18.6
20150111,-7.23,-17.35,0.61,0.44,0.0,18.3
20150112,-5.45,-16.81,0.06,0.44,0.0,31.5
20150113,-0.99,-14.44,0.0,0.44,0.0,37.05
20150114,1.1,-9.71,0.0,0.44,0.0,33.38
20150115,1.65,-6.71,0.0,0.44,0.0,26.28
20150116,1.75,-3.85,0.6,0.45,0.0,34.23
20150117,1.58,-3.85,0.02,0.46,0.0,25.34
20150118,5.42,-1.63,1.96,0.48,0.0,35.53
20150119,4.25,-2.91,0.0,0.48,0.0,29.6
20150120,2.55,-6.05,0.57,0.48,0.0,28.98
20150121,1.97,-8.06,0.0,0.48,0.0,38.17
20150122,4.64,-3.83,0.04,0.47,0.0,35.41
20150123,6.5,-0.2,0.01,0.47,0.0,38.66
20150124,8.13,-0.19,0.2,0.47,0.0,36.66
20150125,11.77,1.21,0.0,0.47,0.0,25.27
20150126,12.89,1.51,0.0,0.46,0.0,33.52
20150127,13.87,3.24,0.0,0.46,0.0,35.0
20150128,7.64,-0.69,0.0,0.46,0.0,36.29
20150129,6.23,-2.52,0.0,0.46,0.0,41.05
20150130,6.75,-3.17,0.0,0.45,0.0,46.05
20150131,-2.28,-10.12,2.61,0.45,0.0,20.95
20150201,1.26,-12.7,0.09,0.45,0.0,25.09
20150202,2.55,-7.49,0.79,0.45,0.0,23.25
20150203,-0.97,-12.15,0.94,0.45,0.0,27.91
20150204,3.94,-13.84,0.01,0.45,0.0,36.83
20150205,6.55,-2.96,0.32,0.45,0.0,29.95
20150206,12.19,3.49,0.0,0.46,0.0,43.73
20150207,12.27,3.41,0.61,0.46,0.0,21.02
20150208,13.96,2.77,0.0,0.46,0.0,53.41
