,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,5.9,-4.4,0.0,0.41,0.0,47.73
20120102,6.71,-5.79,0.0,0.41,0.0,48.38
20120103,15.93,-3.49,0.0,0.4,0.02,46.22
20120104,12.93,-1.89,0.0,0.4,0.01,51.18
20120105,19.66,2.48,0.0,0.4,0.05,53.04
20120106,9.89,-2.64,0.0,0.4,0.01,46.21
20120107,4.62,-4.1,0.0,0.4,0.0,34.88
20120108,4.9,-3.56,0.02,0.4,0.0,33.03
20120109,9.92,-3.84,0.0,0.4,0.01,52.75
20120110,14.58,-1.57,0.0,0.4,0.02,55.2
20120111,3.2,-7.6,0.0,0.4,0.0,25.05
20120112,0.93,-7.86,0.0,0.39,0.0,55.2
20120113,7.9,-3.06,0.0,0.39,0.0,54.18
20120114,8.69,-3.24,0.0,0.39,0.0,55.65
20120115,12.28,-3.42,0.0,0.39,0.01,49.38
20120116,3.12,-6.2,0.28,0.39,0.0,52.2
20120117,0.55,-8.02,0.01,0.39,0.0,56.54
20120118,9.25,-5.14,0.0,0.39,0.0,43.27
20120119,1.74,-4.63,0.0,0.39,0.0,58.07
20120120,7.86,-7.17,0.0,0.39,0.0,40.97
20120121,9.19,-6.08,0.0,0.39,0.0,48.25
20120122,8.32,-1.76,0.68,0.39,0.0,26.77
20120123,10.23,-3.77,0.0,0.39,0.01,60.91
20120124,5.52,-2.59,0.0,0.39,0.0,39.55
20120125,11.64,-3.16,0.0,0.39,0.01,59.91
20120126,11.65,-0.7,0.0,0.39,0.01,64.86
20120127,8.43,-4.44,0.0,0.39,0.0,48.08
20120128,7.62,-6.13,0.0,0.39,0.0,65.11
20120129,15.24,-2.7,0.0,0.39,0.02,59.78
20120130,18.7,0.76,0.0,0.39,0.05,65.45
20120131,13.6,2.23,0.0,0.38,0.02,59.17
20120201,14.34,2.91,0.0,0.38,0.03,67.28
20120202,13.73,0.82,7.35,0.39,0.02,58.02
20120203,3.41,-0.05,8.62,0.41,0.0,13.52
20120204,4.4,-5.04,0.43,0.41,0.0,32.93
20120205,6.87,-5.34,0.0,0.41,0.01,69.98
20120206,9.73,-4.62,0.13,0.41,0.01,59.41
20120207,-0.17,-6.95,0.7,0.41,0.0,31.21
20120208,1.57,-6.77,0.0,0.41,0.0,35.58
20120209,7.84,-4.06,0.02,0.41,0.0,35.98
20120210,0.62,-8.57,0.08,0.41,0.0,58.38
20120211,-5.66,-11.17,0.11,0.41,0.0,71.27
20120212,2.82,-11.21,0.0,0.41,0.0,57.92
20120213,6.29,-6.28,0.04,0.41,0.0,58.79
20120214,10.64,-1.66,0.0,0.41,0.01,67.02
20120215,5.88,-3.93,0.01,0.4,0.0,47.62
20120216,9.08,-3.7,0.0,0.4,0.01,78.59
20120217,11.86,-2.71,0.03,0.4,0.02,75.88
20120218,6.93,-5.17,0.0,0.4,0.01,71.66
20120219,9.89,-4.07,0.0,0.4,0.01,35.9
20120220,7.97,-2.21,0.49,0.4,0.0,43.1
20120221,12.8,-3.15,0.0,0.4,0.04,85.16
20120222,19.46,2.86,0.01,0.4,0.09,83.38
20120223,11.53,-2.42,0.0,0.39,0.01,62.95
20120224,8.62,-4.52,0.0,0.39,0.01,87.23
20120225,17.36,-4.87,0.0,0.39,0.04,88.3
20120226,12.59,-2.93,0.0,0.39,0.03,91.54
20120227,9.06,-5.87,0.02,0.39,0.01,48.73
20120228,20.59,3.0,0.2,0.39,0.06,55.7
20120229,13.55,1.76,0.0,0.38,0.04,90.4
20120301,15.5,-1.45,0.02,0.38,0.05,88.66
20120302,8.83,-3.57,0.01,0.38,0.01,89.16
20120303,8.17,-4.58,0.0,0.38,0.0,87.81
20120304,17.55,1.53,0.0,0.38,0.06,92.8
20120305,24.51,-0.69,0.0,0.38,0.1,97.84
20120306,24.89,4.33,0.0,0.38,0.13,81.78
20120307,10.87,0.81,0.01,0.38,0.02,78.62
20120308,9.92,-2.86,0.03,0.38,0.02,91.85
20120309,15.68,-2.82,0.0,0.38,0.05,101.05
20120310,16.95,0.2,0.16,0.38,0.05,96.56
20120311,11.95,3.17,1.65,0.38,0.02,32.3
20120312,24.59,2.89,0.0,0.38,0.14,101.04
20120313,26.33,4.35,0.0,0.38,0.14,100.45
20120314,26.65,5.98,0.0,0.38,0.14,107.46
20120315,25.29,5.54,0.0,0.38,0.1,104.44
20120316,28.06,7.95,0.0,0.37,0.13,109.31
20120317,29.23,6.29,0.0,0.37,0.12,112.17
20120318,25.65,7.79,1.25,0.37,0.07,93.02
20120319,18.07,4.36,2.1,0.37,0.03,74.5
20120320,13.62,2.51,1.82,0.38,0.02,61.09
20120321,14.57,4.1,23.04,0.39,0.02,32.74
20120322,15.73,3.94,3.61,0.43,0.19,60.93
20120323,19.92,2.6,0.0,0.42,0.35,116.3
20120324,25.64,5.2,0.0,0.41,0.44,114.51
20120325,26.77,8.24,0.0,0.41,0.38,110.91
20120326,26.08,12.72,0.0,0.41,0.34,89.42
20120327,23.06,8.86,0.0,0.4,0.36,120.51
20120328,23.55,7.27,0.0,0.4,0.29,104.57
20120329,25.91,7.0,0.0,0.39,0.34,117.8
20120330,26.84,9.09,0.0,0.39,0.39,120.07
20120331,29.48,10.42,0.0,0.39,0.43,123.53
20120401,33.1,11.84,0.0,0.38,0.48,126.07
20120402,22.35,6.27,4.64,0.38,0.19,114.91
20120403,10.08,5.14,30.87,0.42,0.01,30.42
20120404,9.21,5.17,5.51,0.46,0.0,30.91
20120405,19.22,5.32,0.02,0.45,0.39,68.53
20120406,21.2,8.94,0.01,0.45,0.33,55.08
20120407,17.2,3.98,0.0,0.44,0.33,126.08
20120408,21.59,2.65,0.0,0.43,0.45,129.65
20120409,20.97,4.39,0.0,0.42,0.38,56.73
20120410,20.14,4.55,0.01,0.41,0.33,68.68
20120411,15.15,7.84,1.21,0.41,0.07,62.41
20120412,25.11,8.44,1.42,0.41,0.35,65.76
