,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,7.69,-5.14,0.0,0.35,0.0,44.13
20120102,8.8,-5.05,0.0,0.35,0.0,51.47
20120103,16.82,-2.7,0.0,0.35,0.02,45.23
20120104,12.79,-1.37,0.0,0.35,0.02,54.27
20120105,18.98,1.03,0.0,0.34,0.03,54.34
20120106,13.08,-1.08,0.0,0.34,0.02,53.43
20120107,8.0,-3.22,0.0,0.34,0.0,40.71
20120108,1.81,-4.72,0.2,0.34,0.0,24.08
20120109,10.05,-4.12,0.0,0.34,0.01,53.38
20120110,13.9,-2.17,0.0,0.34,0.01,58.24
20120111,1.79,-7.35,0.0,0.34,0.01,29.81
20120112,3.19,-7.6,0.0,0.34,0.0,58.66
20120113,9.83,-3.22,0.0,0.34,0.0,58.76
20120114,10.12,-2.87,0.0,0.34,0.01,59.27
20120115,16.55,-3.34,0.0,0.34,0.02,59.89
20120116,18.47,-3.67,0.0,0.34,0.02,52.54
20120117,2.0,-7.11,0.0,0.34,0.01,57.43
20120118,12.03,-5.99,0.0,0.34,0.01,49.19
20120119,11.73,-1.37,0.0,0.34,0.01,60.3
20120120,11.6,-3.99,0.0,0.34,0.01,45.29
20120121,15.06,-4.78,0.0,0.34,0.02,51.61
20120122,9.8,-1.29,0.64,0.34,0.01,31.96
20120123,11.71,-3.54,0.0,0.34,0.01,62.74
20120124,9.98,-1.13,0.01,0.34,0.0,37.47
20120125,11.75,-2.9,0.0,0.34,0.01,61.78
20120126,13.93,0.89,0.0,0.34,0.02,67.6
20120127,10.13,-3.68,0.0,0.34,0.01,46.99
20120128,9.53,-5.51,0.0,0.34,0.01,65.66
20120129,15.04,-2.75,0.0,0.34,0.01,64.6
20120130,19.81,0.35,0.0,0.34,0.02,66.12
20120131,13.56,1.56,0.0,0.33,0.01,64.91
20120201,14.4,1.16,0.0,0.33,0.02,68.83
20120202,13.82,1.48,7.85,0.34,0.02,41.98
20120203,5.82,0.41,1.99,0.35,0.0,21.75
20120204,6.21,-4.29,0.0,0.35,0.0,43.76
20120205,7.61,-4.95,0.0,0.35,0.01,73.38
20120206,9.8,-3.88,0.01,0.35,0.0,56.31
20120207,3.04,-6.92,0.14,0.34,0.01,34.98
20120208,7.05,-6.93,0.0,0.34,0.0,58.28
20120209,1.67,-4.73,0.03,0.34,0.0,31.38
20120210,4.77,-7.23,0.01,0.34,0.01,72.63
20120211,-2.95,-8.5,0.01,0.34,0.0,43.73
20120212,4.07,-7.3,0.01,0.34,0.01,44.42
20120213,9.28,-3.85,0.01,0.34,0.01,74.03
20120214,11.62,-0.63,0.01,0.34,0.01,75.97
20120215,6.95,-3.99,0.07,0.34,0.01,42.48
20120216,10.94,-3.77,0.0,0.34,0.01,78.87
20120217,14.26,-1.26,0.02,0.34,0.02,70.32
20120218,8.51,-4.88,0.07,0.34,0.01,61.96
20120219,13.39,-2.81,0.03,0.34,0.02,69.79
20120220,8.38,-3.47,1.11,0.34,0.01,46.42
20120221,13.62,-3.77,0.0,0.34,0.02,86.06
20120222,22.76,1.62,0.0,0.34,0.06,81.23
20120223,9.38,-1.25,0.0,0.34,0.01,59.68
20120224,10.69,-5.03,0.0,0.34,0.01,91.38
20120225,18.37,-4.1,0.0,0.34,0.04,90.73
20120226,14.11,-0.69,0.0,0.34,0.03,91.98
20120227,11.3,-2.18,0.34,0.34,0.02,36.54
20120228,20.98,6.2,1.0,0.34,0.05,81.04
20120229,16.52,2.34,0.0,0.34,0.04,93.36
20120301,19.5,3.24,0.08,0.33,0.05,91.72
20120302,8.33,-1.88,0.19,0.33,0.01,70.55
20120303,9.88,-3.52,0.0,0.33,0.01,90.41
20120304,18.97,0.44,0.0,0.33,0.04,101.59
20120305,23.88,0.45,0.0,0.33,0.06,102.44
20120306,26.45,4.83,0.0,0.33,0.08,81.02
20120307,14.47,2.49,0.01,0.33,0.03,86.03
20120308,9.9,0.05,0.03,0.33,0.02,81.41
20120309,14.97,-1.84,0.0,0.33,0.03,103.44
20120310,12.64,0.92,3.81,0.33,0.02,75.76
20120311,11.08,2.9,0.56,0.34,0.01,45.62
20120312,25.09,3.56,0.0,0.33,0.07,97.98
20120313,27.37,4.11,0.0,0.33,0.08,106.15
20120314,27.98,5.67,0.0,0.33,0.08,109.51
20120315,25.99,5.02,0.0,0.33,0.07,111.28
20120316,29.77,6.91,0.0,0.32,0.09,111.89
20120317,29.83,5.69,0.0,0.32,0.09,113.4
20120318,26.56,8.92,0.62,0.32,0.07,95.27
20120319,17.37,5.33,0.17,0.32,0.03,80.18
20120320,15.81,0.57,0.91,0.32,0.03,92.89
20120321,10.51,4.48,21.57,0.34,0.01,37.37
20120322,14.81,3.31,5.05,0.38,0.11,89.47
20120323,21.93,3.62,0.0,0.37,0.31,118.88
20120324,27.44,4.87,0.0,0.37,0.4,121.52
20120325,29.38,7.87,0.0,0.36,0.36,114.21
20120326,27.83,12.87,0.0,0.35,0.27,88.41
20120327,24.61,9.15,0.0,0.35,0.25,121.95
20120328,27.47,8.12,0.0,0.34,0.24,116.34
20120329,28.32,8.47,0.0,0.34,0.24,125.5
20120330,27.14,8.87,0.01,0.34,0.22,119.66
20120331,30.68,10.3,0.0,0.34,0.22,126.35
