,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20220101,-15.42,-21.92,0.01,0.46,0.0,24.7
20220102,-1.85,-19.89,0.0,0.46,0.0,26.42
20220103,0.4,-10.1,0.0,0.46,0.0,33.94
20220104,-4.25,-16.34,0.14,0.46,0.0,20.78
20220105,-14.76,-20.01,0.14,0.46,0.0,35.76
20220106,-17.12,-21.45,0.02,0.46,0.0,36.1
20220107,-3.8,-17.57,0.0,0.46,0.0,18.95
20220108,-1.71,-14.54,0.01,0.46,0.0,32.29
20220109,-1.35,-16.33,0.0,0.46,0.0,37.23
20220110,-2.32,-14.49,0.0,0.46,0.0,38.07
20220111,8.23,-5.38,0.0,0.46,0.0,38.82
20220112,5.88,-0.06,0.01,0.46,0.0,29.53
20220113,5.19,-1.86,0.15,0.46,0.0,26.78
20220114,-1.14,-10.66,0.88,0.46,0.0,9.38
20220115,0.72,-11.88,0.0,0.46,0.0,32.33
20220116,5.01,-2.2,0.03,0.46,0.0,36.01
20220117,7.94,-2.35,0.0,0.46,0.0,39.72
20220118,5.68,-11.92,0.42,0.46,0.0,29.13
20220119,-12.4,-18.06,3.13,0.46,0.0,45.04
20220120,-8.49,-20.35,0.0,0.46,0.0,46.5
20220121,3.77,-12.32,0.75,0.46,0.0,26.69
20220122,6.1,-10.51,0.28,0.46,0.0,22.23
20220123,7.44,-9.62,0.33,0.47,0.0,29.82
20220124,0.87,-12.07,0.08,0.47,0.0,40.05
20220125,-9.67,-15.93,0.03,0.46,0.0,49.34
20220126,3.1,-14.59,0.0,0.46,0.0,31.76
20220127,-0.5,-8.99,0.13,0.46,0.0,27.79
20220128,5.08,-9.47,0.0,0.46,0.0,49.45
20220129,7.12,-3.75,0.0,0.46,0.0,49.91
20220130,6.21,-5.17,0.04,0.46,0.0,44.03
20220131,6.73,-2.01,0.07,0.46,0.0,31.86
20220201,-3.18,-15.41,0.01,0.46,0.0,55.08
20220202,-11.85,-19.33,0.92,0.46,0.0,49.27
20220203,-5.9,-18.0,0.16,0.46,0.0,56.73
20220204,-8.77,-16.22,1.33,0.46,0.0,51.53
20220205,10.03,-12.1,0.03,0.46,0.0,56.13
20220206,3.9,-4.32,0.09,0.46,0.0,54.66
20220207,11.98,-4.36,0.0,0.46,0.0,55.2
20220208,10.14,-1.02,0.0,0.46,0.0,60.95
20220209,4.55,-3.76,0.02,0.46,0.0,46.66
20220210,10.63,-3.64,0.89,0.46,0.0,31.27
20220211,4.15,-10.58,0.03,0.46,0.0,64.88
20220212,-0.86,-11.67,0.04,0.46,0.0,37.73
20220213,4.14,-14.55,0.04,0.46,0.0,58.88
20220214,-0.89,-10.95,0.05,0.46,0.0,62.05
20220215,7.37,-7.2,0.0,0.46,0.0,55.05
20220216,-1.85,-12.73,0.0,0.46,0.0,66.98
20220217,1.19,-16.21,1.19,0.46,0.0,69.49
20220218,6.5,-11.23,0.19,0.46,0.0,37.95
20220219,11.55,-12.77,0.0,0.46,0.0,72.98
20220220,4.76,-10.2,0.31,0.46,0.0,54.66
20220221,-10.8,-20.3,2.07,0.46,0.0,25.2
20220222,-18.3,-22.86,3.29,0.46,0.0,63.46
20220223,-13.01,-24.1,0.15,0.46,0.0,70.22
20220224,-13.45,-17.75,2.95,0.46,0.0,62.25
20220225,-2.23,-20.97,0.22,0.46,0.0,75.65
20220226,2.95,-12.9,0.0,0.46,0.0,78.7
20220227,9.67,-9.13,0.08,0.46,0.0,68.77
20220228,13.04,-1.81,0.0,0.47,0.01,77.91
20220301,9.44,-0.84,0.0,0.47,0.01,75.84
20220302,7.32,-5.48,0.21,0.47,0.0,53.5
20220303,2.81,-6.17,0.29,0.47,0.0,41.32
20220304,7.33,-3.35,0.01,0.47,0.0,48.82
20220305,-0.53,-6.02,4.18,0.46,0.0,25.48
20220306,-2.2,-8.48,0.42,0.46,0.0,57.05
20220307,2.89,-9.67,0.02,0.46,0.0,85.23
20220308,0.56,-9.26,3.03,0.46,0.0,55.01
20220309,-6.08,-13.06,0.17,0.46,0.0,60.05
20220310,-0.2,-15.72,0.03,0.46,0.0,88.58
20220311,-7.97,-16.86,0.02,0.46,0.0,94.43
20220312,11.29,-15.86,0.02,0.46,0.0,69.79
20220313,11.66,-1.22,0.16,0.47,0.01,77.45
20220314,8.52,-1.95,0.32,0.47,0.01,84.15
20220315,19.57,-2.97,0.0,0.47,0.05,92.12
20220316,16.6,1.26,0.16,0.46,0.04,88.69
20220317,12.8,-1.85,0.02,0.46,0.03,92.12
20220318,13.66,-1.3,0.0,0.46,0.06,101.78
20220319,15.6,-0.26,0.03,0.46,0.05,99.61
20220320,23.15,0.55,0.0,0.45,0.09,90.11
20220321,9.67,0.11,0.11,0.45,0.0,68.94
20220322,12.08,-2.66,0.12,0.45,0.02,97.23
20220323,10.23,-2.9,0.29,0.45,0.01,83.56
20220324,18.57,-3.52,0.0,0.45,0.05,91.42
20220325,10.72,-1.58,0.01,0.45,0.02,111.12
20220326,3.92,-5.71,0.13,0.45,0.0,100.89
20220327,5.8,-4.6,0.15,0.45,0.0,98.5
20220328,12.93,-2.67,0.0,0.45,0.01,90.31
20220329,12.36,0.26,4.44,0.45,0.01,51.35
20220330,2.8,-5.02,1.73,0.45,0.0,42.59
20220331,8.7,-5.24,0.01,0.45,0.02,108.27
20220401,11.43,-0.34,2.89,0.46,0.01,67.91
20220402,13.67,-2.17,0.01,0.46,0.07,110.77
20220403,10.52,-1.74,0.55,0.46,0.02,78.91
20220404,19.55,-3.59,0.01,0.45,0.06,103.34
20220405,10.71,3.86,3.01,0.46,0.0,55.51
20220406,10.26,0.94,0.81,0.46,0.01,65.96
20220407,7.87,-0.64,0.17,0.46,0.0,58.07
20220408,11.32,-3.67,0.0,0.45,0.05,124.92
20220409,19.98,-0.37,0.19,0.45,0.15,119.49
20220410,10.8,2.11,3.37,0.46,0.02,65.97
20220411,13.4,-2.68,0.17,0.45,0.09,106.82
20220412,11.07,-2.85,4.65,0.46,0.01,35.0
20220413,0.32,-5.26,0.16,0.46,0.0,95.3
20220414,1.74,-4.06,0.12,0.46,0.0,94.0
20220415,2.76,-6.31,0.0,0.46,0.0,125.19
20220416,6.92,-5.45,0.0,0.46,0.02,130.69
20220417,12.3,-3.35,0.26,0.45,0.05,92.06
20220418,10.12,-5.11,2.78,0.45,0.04,134.25
20220419,14.72,-2.79,2.56,0.45,0.02,82.38
