,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20140101,-2.43,-11.2,1.22,0.43,0.0,24.72
20140102,1.83,-12.45,0.24,0.43,0.0,51.64
20140103,7.08,-7.27,0.03,0.43,0.0,52.2
20140104,1.43,-8.85,0.78,0.43,0.0,22.42
20140105,-9.27,-16.64,0.05,0.43,0.0,34.24
20140106,-8.08,-20.28,0.0,0.43,0.0,42.84
20140107,6.47,-12.31,0.0,0.43,0.0,43.12
20140108,0.47,-6.04,0.0,0.43,0.0,45.77
20140109,2.42,-7.25,0.02,0.43,0.0,23.8
20140110,6.44,-0.75,1.33,0.43,0.0,31.68
20140111,10.53,-1.66,0.0,0.43,0.01,56.93
20140112,10.5,-0.6,0.0,0.43,0.01,42.2
20140113,11.03,-1.59,0.0,0.43,0.01,56.54
20140114,6.82,-3.32,0.0,0.43,0.0,50.2
20140115,9.08,-4.85,0.0,0.43,0.0,47.96
20140116,8.86,-4.98,0.0,0.43,0.0,56.51
20140117,5.78,-5.29,0.0,0.42,0.0,57.91
20140118,9.87,-2.82,0.0,0.42,0.01,55.45
20140119,15.86,-2.9,0.0,0.42,0.04,59.55
20140120,10.37,-7.4,0.0,0.42,0.01,57.75
20140121,0.89,-10.1,0.0,0.42,0.0,60.79
20140122,5.25,-9.77,0.01,0.42,0.0,56.65
20140123,-7.2,-13.88,0.02,0.42,0.0,53.24
20140124,9.91,-12.18,0.0,0.42,0.0,59.4
20140125,10.3,0.97,0.0,0.42,0.01,62.04
20140126,14.55,-8.12,0.0,0.42,0.05,64.37
20140127,-5.85,-9.9,0.0,0.42,0.0,34.06
20140128,-2.13,-10.56,0.0,0.42,0.0,58.33
20140129,8.16,-9.49,0.0,0.42,0.0,66.2
20140130,7.15,-2.68,0.08,0.42,0.0,37.59
20140131,-0.6,-4.49,0.4,0.42,0.0,26.63
20140201,-0.09,-7.49,0.08,0.42,0.0,27.01
20140202,-1.53,-11.54,0.17,0.42,0.0,62.85
20140203,1.48,-10.93,0.17,0.42,0.0,38.44
20140204,-3.35,-12.1,6.69,0.42,0.0,8.52
20140205,-10.84,-15.29,0.01,0.42,0.0,47.88
20140206,-9.37,-16.9,0.0,0.42,0.0,17.96
20140207,-5.97,-17.03,0.0,0.42,0.0,13.31
20140208,-1.17,-10.13,0.01,0.42,0.0,17.02
20140209,-4.35,-9.92,0.81,0.42,0.0,20.12
20140210,-7.31,-12.84,0.15,0.42,0.0,19.28
20140211,-0.52,-13.72,0.07,0.42,0.0,64.5
20140212,3.45,-7.38,0.2,0.42,0.0,57.98
20140213,12.93,-4.29,0.73,0.43,0.02,79.12
20140214,10.8,-4.33,0.28,0.43,0.02,78.56
20140215,13.19,-3.52,0.0,0.43,0.05,73.33
20140216,13.54,-2.79,0.0,0.43,0.04,71.02
20140217,14.69,1.94,0.0,0.43,0.09,82.8
20140218,19.87,0.16,0.0,0.42,0.15,79.19
20140219,11.59,-0.44,0.1,0.42,0.01,55.23
20140220,9.67,-2.31,3.13,0.42,0.01,82.91
20140221,14.26,-4.23,0.0,0.42,0.07,86.3
20140222,14.11,-2.42,0.01,0.42,0.08,85.27
20140223,4.58,-5.46,0.0,0.42,0.0,58.96
20140224,7.01,-5.71,0.0,0.42,0.0,71.23
20140225,-0.88,-7.52,0.49,0.42,0.0,44.74
20140226,2.73,-10.51,0.0,0.42,0.0,83.32
20140227,6.42,-8.16,0.0,0.42,0.0,89.42
20140228,7.98,-3.49,0.02,0.42,0.0,82.98
20140301,-3.0,-12.77,0.97,0.42,0.0,18.73
20140302,-10.96,-15.56,3.09,0.42,0.0,26.75
20140303,-2.81,-17.29,0.0,0.42,0.0,60.2
20140304,6.0,-10.14,0.1,0.42,0.0,65.34
20140305,1.68,-4.29,0.87,0.42,0.0,48.43
20140306,9.88,-5.93,0.0,0.42,0.02,69.59
20140307,11.48,-3.31,0.0,0.42,0.03,56.0
20140308,5.58,-3.55,0.0,0.42,0.0,77.41
20140309,18.31,-2.41,0.0,0.42,0.18,103.2
20140310,25.2,-0.1,0.0,0.41,0.38,98.54
20140311,14.32,-0.1,0.71,0.41,0.1,71.04
20140312,13.42,-3.1,0.0,0.41,0.09,106.41
20140313,19.91,-1.79,0.0,0.41,0.26,108.13
20140314,17.55,3.58,0.0,0.41,0.21,106.17
20140315,22.28,0.97,0.19,0.41,0.28,92.85
20140316,8.19,-2.87,0.02,0.41,0.02,107.1
20140317,18.87,-3.27,0.0,0.41,0.17,79.34
20140318,14.83,0.83,0.21,0.41,0.11,87.05
20140319,14.14,-2.23,0.0,0.41,0.12,112.35
20140320,20.9,1.57,0.0,0.41,0.25,109.27
20140321,16.78,3.53,0.0,0.4,0.11,84.74
20140322,8.26,-3.68,0.01,0.4,0.03,105.4
20140323,7.78,-6.53,0.0,0.4,0.04,117.34
20140324,7.76,-2.26,0.02,0.4,0.01,89.47
20140325,8.99,-2.62,0.0,0.4,0.05,106.35
20140326,10.16,-1.49,0.96,0.4,0.01,45.59
20140327,14.83,1.44,0.08,0.4,0.12,106.26
20140328,9.01,-1.1,0.01,0.4,0.0,85.6
20140329,19.27,-4.1,0.0,0.4,0.22,105.41
20140330,25.77,5.62,0.0,0.4,0.39,87.57
20140331,21.62,1.59,0.0,0.4,0.32,123.9
20140401,13.12,-1.27,0.0,0.39,0.07,92.87
20140402,16.26,2.85,1.0,0.39,0.1,48.28
20140403,9.62,1.01,1.93,0.4,0.03,29.52
20140404,12.89,-1.81,0.0,0.4,0.11,125.52
20140405,19.96,1.81,0.06,0.4,0.23,100.3
20140406,16.08,5.88,0.06,0.4,0.11,70.97
20140407,17.36,3.4,1.05,0.4,0.09,88.65
20140408,17.58,2.1,0.0,0.4,0.22,128.3
20140409,29.33,4.44,0.0,0.39,0.49,130.08
20140410,22.0,8.35,0.0,0.39,0.27,110.99
20140411,27.07,6.46,0.0,0.39,0.37,130.15
20140412,31.7,13.49,0.3,0.38,0.35,105.59
20140413,16.87,1.12,0.69,0.38,0.04,31.23
20140414,9.15,-1.06,0.66,0.39,0.02,123.9
20140415,17.85,-2.29,0.0,0.38,0.14,123.14
20140416,22.84,5.38,0.0,0.38,0.2,103.23
20140417,12.35,1.91,0.16,0.38,0.03,98.97
20140418,22.26,1.65,0.0,0.38,0.18,135.57
20140419,27.59,9.89,0.0,0.38,0.25,102.43
20140420,24.14,12.8,2.46,0.38,0.14,73.34
20140421,26.54,10.51,0.31,0.38,0.31,130.81
20140422,25.2,6.92,0.0,0.38,0.29,123.27
20140423,28.48,10.65,4.25,0.38,0.18,86.08
