,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,-22.09,-32.94,0.02,0.38,0.0,36.11
20100102,-18.06,-30.2,0.37,0.38,0.0,35.75
20100103,-14.26,-20.61,1.07,0.38,0.0,33.38
20100104,-12.42,-20.24,0.1,0.38,0.0,25.26
20100105,-11.55,-18.88,2.72,0.38,0.0,14.53
20100106,-15.78,-21.46,4.83,0.38,0.0,42.66
20100107,-22.21,-33.81,0.07,0.38,0.0,37.1
20100108,-21.21,-34.43,0.01,0.38,0.0,38.79
20100109,-13.18,-27.6,0.01,0.38,0.0,38.66
20100110,-1.67,-11.66,0.04,0.38,0.0,35.95
20100111,-4.4,-13.35,0.07,0.38,0.0,27.15
20100112,-0.24,-10.0,0.05,0.38,0.0,40.05
20100113,0.99,-7.52,0.02,0.38,0.0,37.08
20100114,-2.01,-9.18,0.03,0.38,0.0,36.87
20100115,0.86,-3.27,0.02,0.38,0.0,41.59
20100116,1.25,-4.59,0.01,0.38,0.0,31.83
20100117,-1.57,-9.85,0.03,0.39,0.0,38.6
20100118,-1.87,-14.03,0.07,0.38,0.0,35.11
20100119,-2.74,-10.64,0.17,0.38,0.0,36.27
20100120,-3.82,-8.78,1.14,0.38,0.0,43.79
20100121,-1.1,-9.55,0.07,0.38,0.0,34.03
20100122,-1.42,-5.17,10.82,0.38,0.0,37.01
20100123,-0.13,-7.13,1.24,0.38,0.0,33.13
20100124,-6.65,-11.12,1.66,0.38,0.0,13.51
20100125,-11.73,-19.76,6.09,0.38,0.0,46.5
20100126,-12.62,-21.17,0.06,0.38,0.0,41.22
20100127,-16.83,-24.54,0.0,0.38,0.0,45.7
20100128,-16.16,-29.88,0.0,0.38,0.0,50.05
20100129,-7.54,-18.24,0.01,0.38,0.0,42.27
20100130,-12.34,-21.57,0.04,0.38,0.0,49.77
20100131,-16.86,-24.68,0.32,0.38,0.0,52.48
20100201,-14.04,-19.45,2.49,0.38,0.0,50.88
20100202,-10.1,-19.92,0.15,0.38,0.0,55.5
20100203,-3.97,-13.86,0.08,0.38,0.0,43.83
20100204,-5.74,-12.46,1.07,0.38,0.0,45.5
20100205,-2.91,-7.52,3.52,0.38,0.0,54.72
20100206,-1.83,-7.02,2.38,0.38,0.0,66.31
20100207,-6.78,-21.17,1.58,0.38,0.0,49.32
20100208,-7.28,-22.46,0.73,0.38,0.0,52.15
20100209,-12.35,-20.27,0.07,0.38,0.0,60.65
20100210,-9.54,-22.38,0.06,0.38,0.0,61.1
20100211,-4.58,-16.33,0.06,0.38,0.0,59.21
20100212,-4.24,-12.73,0.55,0.38,0.0,57.3
20100213,-7.56,-16.77,2.36,0.38,0.0,64.88
20100214,-12.95,-20.87,0.02,0.38,0.0,64.5
20100215,-8.73,-21.44,0.01,0.38,0.0,67.2
20100216,-5.01,-23.08,0.01,0.38,0.0,70.38
