,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,5.13,-2.46,0.23,0.43,0.0,10.76
20060102,7.42,-2.36,0.0,0.43,0.0,26.49
20060103,3.12,-1.6,0.31,0.43,0.0,14.84
20060104,6.92,-2.59,0.0,0.43,0.0,25.66
20060105,6.11,-3.12,0.0,0.43,0.0,33.79
20060106,11.23,0.72,0.0,0.43,0.0,36.59
20060107,10.32,0.05,0.12,0.43,0.0,27.98
20060108,0.33,-3.93,0.51,0.43,0.0,14.91
20060109,6.72,-4.4,0.06,0.43,0.0,37.92
20060110,8.53,-1.42,0.0,0.43,0.0,31.05
20060111,11.92,0.48,0.12,0.43,0.0,30.7
20060112,4.89,-2.93,0.03,0.43,0.0,35.02
20060113,8.47,-3.57,0.0,0.43,0.0,31.12
20060114,13.27,0.4,0.0,0.43,0.0,35.03
20060115,8.17,-1.59,0.09,0.42,0.0,25.97
20060116,1.62,-4.1,0.11,0.42,0.0,26.71
20060117,5.64,-3.0,0.12,0.42,0.0,23.27
20060118,8.49,-2.52,0.11,0.42,0.0,36.4
20060119,3.15,-4.08,0.04,0.42,0.0,38.05
20060120,4.38,-3.22,0.0,0.42,0.0,42.87
20060121,4.0,-4.53,0.04,0.42,0.0,40.24
20060122,3.28,-6.68,0.0,0.42,0.0,44.63
20060123,7.58,-2.8,0.01,0.42,0.0,43.09
20060124,7.98,-2.19,0.0,0.42,0.0,45.73
20060125,11.9,-0.78,0.0,0.42,0.0,47.58
20060126,9.26,-1.5,0.32,0.42,0.0,40.39
20060127,8.29,-1.54,0.19,0.42,0.0,36.13
20060128,5.01,-3.4,0.13,0.42,0.0,43.86
20060129,4.43,-4.19,0.02,0.42,0.0,41.6
20060130,11.65,-4.83,0.16,0.42,0.0,39.07
20060131,6.02,-3.42,0.37,0.42,0.0,38.94
20060201,9.62,-2.92,0.12,0.42,0.0,27.24
20060202,5.37,-2.67,0.1,0.42,0.0,49.87
20060203,5.23,-3.16,0.28,0.42,0.0,50.71
20060204,7.23,-2.87,0.75,0.42,0.0,37.0
20060205,4.97,-1.0,0.61,0.42,0.0,36.55
20060206,2.62,-2.67,0.72,0.42,0.0,50.09
