,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20100101,0.05,-14.36,1.31,0.42,0.0,23.78
20100102,2.37,-9.9,0.11,0.42,0.0,26.13
20100103,1.3,-10.25,0.01,0.42,0.0,28.4
20100104,-5.96,-10.55,4.48,0.42,0.0,21.12
20100105,-9.02,-15.35,5.38,0.42,0.0,16.79
20100106,-15.42,-22.8,0.14,0.42,0.0,22.79
20100107,-11.1,-26.01,0.2,0.42,0.0,28.25
20100108,-1.76,-17.21,0.14,0.42,0.0,23.41
20100109,1.43,-8.98,1.51,0.42,0.0,22.71
20100110,1.65,-4.35,0.0,0.43,0.0,32.18
20100111,2.85,-7.37,0.02,0.43,0.0,29.23
20100112,4.57,-1.56,0.01,0.44,0.0,29.46
20100113,5.76,-0.9,0.0,0.45,0.0,33.32
20100114,5.48,-1.93,0.07,0.45,0.0,34.76
20100115,4.84,-1.81,0.0,0.45,0.0,24.55
20100116,5.0,-1.17,0.1,0.45,0.0,22.33
20100117,7.48,-2.85,0.0,0.44,0.0,32.83
20100118,6.13,-0.92,0.02,0.44,0.0,32.69
20100119,6.75,-2.49,0.0,0.44,0.0,31.2
20100120,5.37,-4.02,0.0,0.44,0.0,33.64
20100121,3.61,-6.42,0.0,0.44,0.0,31.26
20100122,-3.6,-6.93,2.09,0.43,0.0,9.17
20100123,-5.52,-7.66,9.29,0.43,0.0,6.28
20100124,-5.24,-11.49,1.13,0.43,0.0,18.02
20100125,-7.21,-12.44,0.26,0.43,0.0,26.71
20100126,-8.45,-14.46,0.19,0.43,0.0,22.3
20100127,-6.45,-15.04,0.02,0.43,0.0,44.22
20100128,-0.19,-14.45,0.03,0.43,0.0,28.32
20100129,-0.13,-8.23,0.3,0.43,0.0,34.59
20100130,-3.14,-9.95,0.31,0.43,0.0,22.24
20100131,-5.8,-10.59,0.54,0.43,0.0,19.98
20100201,0.74,-10.81,0.27,0.43,0.0,43.94
20100202,1.06,-8.13,0.18,0.43,0.0,27.09
20100203,2.32,-9.33,0.01,0.43,0.0,40.17
20100204,0.36,-8.37,0.04,0.44,0.0,47.12
20100205,1.94,-9.36,0.08,0.44,0.0,40.15
20100206,-2.77,-9.29,0.43,0.44,0.0,32.86
20100207,-0.76,-10.34,0.19,0.44,0.0,33.52
20100208,-2.47,-15.2,0.02,0.44,0.0,47.11
20100209,1.41,-14.77,0.02,0.44,0.0,55.32
20100210,2.84,-10.17,0.02,0.44,0.0,44.96
20100211,3.69,-5.99,0.03,0.44,0.0,48.84
20100212,4.49,-4.08,0.83,0.44,0.0,42.36
20100213,-0.31,-10.72,1.14,0.44,0.0,38.2
20100214,3.65,-13.18,0.05,0.44,0.0,55.52
20100215,2.14,-3.96,1.28,0.44,0.0,39.44
20100216,6.19,-4.74,0.85,0.44,0.0,50.84
20100217,3.12,-5.18,2.05,0.45,0.0,47.79
20100218,1.62,-7.62,0.41,0.45,0.0,36.62
20100219,-3.45,-8.37,1.14,0.45,0.0,37.45
20100220,-3.89,-9.33,0.61,0.44,0.0,41.82
20100221,-1.42,-12.36,0.26,0.44,0.0,69.86
20100222,2.01,-10.85,0.19,0.44,0.0,62.8
20100223,7.19,-7.64,0.0,0.44,0.0,67.9
20100224,6.69,-6.02,0.19,0.44,0.0,43.83
20100225,9.22,-1.88,0.0,0.44,0.0,67.36
20100226,8.78,-2.37,0.0,0.44,0.0,70.38
20100227,9.58,-1.06,0.03,0.44,0.0,65.04
20100228,10.94,-2.14,0.04,0.44,0.0,65.12
20100301,12.23,-3.3,0.0,0.44,0.0,72.23
20100302,15.47,-2.79,0.0,0.44,0.0,61.59
20100303,14.7,-0.38,0.0,0.44,0.0,58.93
20100304,11.63,-2.01,0.14,0.43,0.0,63.89
20100305,10.84,0.27,0.36,0.43,0.0,60.41
20100306,13.28,-2.22,0.0,0.43,0.0,71.73
20100307,14.51,-2.24,0.0,0.43,0.0,67.76
20100308,13.8,-1.52,0.03,0.43,0.0,77.57
