,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20160101,3.72,-6.93,0.0,0.44,0.0,58.02
20160102,6.67,-5.89,0.0,0.44,0.0,58.65
20160103,6.78,-3.83,0.01,0.44,0.0,59.09
20160104,5.75,-3.78,0.0,0.44,0.0,55.59
20160105,4.8,-2.14,0.12,0.44,0.0,34.39
20160106,9.77,0.15,0.08,0.44,0.0,51.02
20160107,6.25,-0.8,0.3,0.44,0.0,34.52
20160108,2.65,-3.05,0.89,0.44,0.0,9.17
20160109,1.36,-6.13,0.09,0.44,0.0,33.58
20160110,2.86,-5.75,0.22,0.44,0.0,41.04
20160111,8.15,-4.17,0.02,0.44,0.0,60.27
20160112,8.38,-3.3,0.0,0.44,0.0,60.45
20160113,11.09,-3.71,0.0,0.44,0.02,60.32
20160114,14.01,-1.45,0.0,0.44,0.03,62.87
20160115,9.34,-4.03,0.02,0.43,0.02,56.9
20160116,5.15,-2.56,0.35,0.43,0.0,55.26
20160117,-2.17,-7.12,0.0,0.43,0.0,17.61
20160118,6.54,-6.99,0.0,0.43,0.0,39.41
20160119,4.94,-4.13,0.0,0.43,0.0,29.37
20160120,9.86,-3.94,0.0,0.43,0.0,37.91
20160121,4.76,-3.9,0.0,0.43,0.0,35.68
20160122,5.26,-4.35,0.0,0.43,0.0,54.61
20160123,12.88,-3.92,0.0,0.43,0.02,61.1
20160124,19.83,-0.19,0.0,0.43,0.08,55.48
20160125,10.12,-2.35,0.0,0.43,0.02,62.38
20160126,7.75,-4.23,0.0,0.43,0.01,65.52
20160127,12.44,-3.6,0.0,0.43,0.04,69.64
20160128,17.48,-0.95,0.0,0.43,0.09,70.23
20160129,19.32,-0.71,0.0,0.42,0.11,66.73
20160130,21.76,1.44,0.0,0.42,0.1,59.57
20160131,10.81,0.3,0.0,0.42,0.04,62.74
20160201,12.31,-1.68,6.94,0.42,0.02,49.19
20160202,2.98,-4.81,0.0,0.44,0.0,32.8
20160203,4.45,-5.59,0.0,0.44,0.0,70.82
20160204,7.75,-5.2,0.0,0.43,0.01,76.54
20160205,3.94,-3.53,0.0,0.43,0.0,55.47
20160206,11.37,-3.98,0.0,0.43,0.04,78.05
20160207,12.61,-2.09,0.0,0.43,0.05,78.99
20160208,7.9,-3.73,0.0,0.43,0.0,75.87
20160209,14.92,-1.21,0.0,0.43,0.07,79.23
20160210,23.46,1.77,0.0,0.42,0.18,80.42
20160211,16.01,-0.71,0.0,0.42,0.09,74.95
20160212,13.84,-0.38,0.0,0.42,0.07,81.33
20160213,17.99,-3.77,0.0,0.42,0.06,80.6
20160214,14.19,-0.26,0.0,0.42,0.09,72.12
20160215,17.86,0.11,0.0,0.42,0.11,82.7
20160216,13.58,3.97,0.0,0.41,0.08,85.82
20160217,21.72,1.21,0.0,0.41,0.17,80.45
20160218,27.64,6.94,0.0,0.41,0.33,88.47
20160219,19.55,9.21,0.0,0.41,0.17,85.59
20160220,21.55,6.55,0.0,0.41,0.21,91.61
20160221,14.78,3.07,0.0,0.41,0.08,89.29
20160222,13.57,0.1,0.01,0.41,0.07,76.81
20160223,9.12,-1.02,0.57,0.41,0.0,49.24
20160224,15.04,-3.65,0.0,0.41,0.08,95.52
20160225,8.8,-2.09,0.0,0.41,0.02,93.75
20160226,17.62,-2.17,0.0,0.41,0.1,95.95
20160227,23.44,1.83,0.0,0.41,0.23,95.59
20160228,18.3,4.86,0.0,0.41,0.13,88.3
20160229,22.64,4.4,0.0,0.4,0.16,86.8
20160301,14.83,1.48,0.0,0.4,0.1,91.96
20160302,25.15,3.63,0.0,0.4,0.21,81.83
20160303,16.95,3.4,0.0,0.4,0.12,95.79
20160304,23.49,5.23,0.0,0.4,0.21,79.95
20160305,21.28,3.3,0.0,0.4,0.18,90.75
20160306,26.82,10.2,0.0,0.39,0.21,84.8
20160307,24.28,9.19,0.0,0.39,0.24,87.67
20160308,15.06,5.53,0.05,0.39,0.04,78.89
20160309,16.96,5.83,0.0,0.39,0.08,101.72
20160310,19.95,5.72,0.0,0.39,0.17,100.53
20160311,20.25,3.76,0.01,0.39,0.2,105.59
20160312,17.94,8.69,2.97,0.4,0.07,49.78
20160313,21.08,8.94,1.28,0.4,0.13,97.72
20160314,27.29,5.9,0.0,0.4,0.37,110.3
20160315,17.97,4.63,0.0,0.4,0.17,111.02
20160316,15.54,0.62,0.0,0.39,0.13,110.19
20160317,18.98,2.87,0.0,0.39,0.17,115.66
