,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20050101,21.37,12.12,0.02,0.48,0.19,29.16
20050102,18.3,14.33,5.52,0.48,0.03,27.55
20050103,20.02,7.01,8.13,0.5,0.11,23.84
20050104,17.15,5.04,9.33,0.51,0.03,20.52
20050105,11.37,-7.43,7.41,0.52,0.0,14.55
20050106,0.87,-8.45,0.0,0.52,0.0,64.48
20050107,11.51,-4.28,0.2,0.51,0.04,54.85
20050108,11.65,-4.32,0.0,0.51,0.02,64.2
20050109,20.09,4.9,0.03,0.51,0.15,62.97
20050110,17.58,8.23,0.02,0.5,0.02,36.72
20050111,14.44,8.93,0.01,0.5,0.09,41.06
20050112,17.21,3.19,0.11,0.5,0.04,22.69
20050113,11.13,-0.79,0.0,0.49,0.06,69.72
20050114,6.48,-4.79,0.0,0.49,0.0,57.4
20050115,4.79,-5.58,0.0,0.49,0.0,58.98
20050116,1.47,-6.44,0.0,0.49,0.0,60.84
20050117,4.9,-5.18,0.0,0.48,0.0,68.78
20050118,11.44,-3.52,0.0,0.48,0.03,23.9
20050119,14.86,3.78,0.02,0.48,0.11,69.8
20050120,20.05,2.76,0.0,0.48,0.22,73.76
20050121,22.89,5.94,0.0,0.48,0.25,60.75
20050122,10.9,-4.99,0.0,0.48,0.01,68.05
20050123,5.6,-6.83,1.68,0.48,0.0,75.73
20050124,13.73,-1.82,0.0,0.48,0.02,60.34
20050125,21.65,5.69,0.0,0.48,0.25,75.84
20050126,16.03,4.53,0.0,0.48,0.15,68.12
20050127,7.98,4.04,4.86,0.48,0.0,14.61
20050128,6.28,1.09,5.84,0.49,0.0,17.0
20050129,9.93,-0.02,0.14,0.49,0.07,23.66
20050130,4.06,-1.24,4.26,0.5,0.0,14.22
20050131,9.19,-1.94,0.01,0.5,0.03,30.02
20050201,5.94,1.06,3.72,0.5,0.0,20.23
20050202,8.64,-1.52,0.03,0.5,0.02,26.38
20050203,12.78,-2.67,0.0,0.5,0.14,81.54
20050204,13.97,-0.66,0.0,0.49,0.11,63.51
20050205,14.28,1.21,5.53,0.49,0.09,56.2
20050206,18.08,6.12,12.16,0.52,0.22,61.52
20050207,10.52,1.1,0.0,0.52,0.09,52.52
20050208,9.65,0.67,0.11,0.52,0.01,25.49
20050209,9.26,-3.34,0.0,0.51,0.04,75.62
20050210,14.02,-0.31,0.0,0.51,0.13,62.2
20050211,15.12,4.01,0.0,0.5,0.1,33.94
20050212,15.57,7.29,1.63,0.5,0.05,24.08
20050213,22.19,8.58,0.0,0.5,0.46,80.66
20050214,24.37,6.1,0.0,0.49,0.54,91.0
20050215,21.8,8.05,0.0,0.48,0.46,85.83
20050216,10.86,3.8,0.0,0.48,0.04,64.75
20050217,10.92,2.6,0.0,0.48,0.08,52.7
20050218,13.31,4.3,3.84,0.48,0.1,36.16
20050219,17.62,6.01,0.26,0.49,0.07,33.95
20050220,25.02,11.42,0.02,0.48,0.63,96.23
20050221,21.35,8.26,0.0,0.48,0.5,96.52
20050222,21.37,6.65,5.19,0.48,0.34,81.88
20050223,13.87,6.53,2.35,0.49,0.09,24.77
20050224,13.29,4.12,0.03,0.49,0.17,83.09
20050225,13.01,3.26,0.01,0.48,0.14,75.81
20050226,13.32,4.08,10.65,0.49,0.08,30.96
20050227,13.65,3.49,2.25,0.51,0.17,37.29
20050228,17.87,0.51,0.0,0.51,0.39,100.41
20050301,11.92,-1.71,0.02,0.5,0.18,87.7
20050302,15.51,1.81,0.3,0.5,0.2,38.11
20050303,17.16,4.49,0.4,0.49,0.31,69.52
20050304,16.85,6.86,3.0,0.5,0.22,57.97
20050305,17.22,6.26,0.25,0.49,0.15,63.55
20050306,20.01,8.73,0.11,0.49,0.37,48.23
20050307,19.6,5.76,0.0,0.49,0.6,93.98
20050308,19.42,2.39,1.63,0.48,0.54,108.75
20050309,18.02,4.49,0.06,0.48,0.51,111.22
20050310,20.23,3.27,0.0,0.48,0.61,112.62
20050311,20.62,2.73,0.0,0.48,0.64,114.47
20050312,28.68,7.57,0.0,0.47,1.13,113.05
20050313,14.49,3.0,0.23,0.46,0.29,110.68
20050314,15.58,1.76,0.09,0.46,0.41,91.77
20050315,10.36,4.37,1.17,0.46,0.07,49.55
20050316,12.37,3.59,0.15,0.46,0.19,40.59
20050317,18.08,-0.74,0.0,0.46,0.46,119.58
20050318,21.57,4.75,0.0,0.46,0.7,117.3
20050319,18.12,3.9,0.0,0.45,0.44,100.74
20050320,24.29,4.73,0.55,0.45,0.8,109.27
20050321,22.77,10.51,0.5,0.45,0.88,113.35
20050322,16.72,4.53,0.08,0.45,0.34,78.59
20050323,17.92,1.57,0.0,0.45,0.45,114.28
20050324,24.91,9.05,0.01,0.45,0.7,111.23
20050325,16.53,4.83,0.02,0.45,0.4,95.41
20050326,10.05,4.4,9.82,0.45,0.01,26.29
20050327,16.43,2.78,0.54,0.47,0.42,101.12
20050328,25.34,3.01,0.0,0.46,1.08,125.69
20050329,23.06,9.98,0.0,0.46,0.48,81.65
20050330,23.98,7.4,0.0,0.45,1.16,130.96
20050331,22.33,7.76,0.01,0.45,1.02,99.2
20050401,18.01,6.27,0.12,0.45,0.63,123.73
20050402,24.37,3.76,0.0,0.45,1.06,129.89
20050403,25.55,6.33,0.0,0.44,1.05,125.62
20050404,26.59,10.89,0.0,0.44,0.91,111.11
20050405,25.8,13.56,1.28,0.43,1.29,132.44
20050406,16.51,12.18,1.17,0.43,0.28,61.11
20050407,24.24,9.83,0.0,0.43,1.03,133.3
20050408,25.46,8.83,0.0,0.43,0.97,102.84
20050409,28.48,12.67,0.0,0.42,1.24,127.23
20050410,27.32,12.72,0.19,0.42,1.38,113.84
20050411,20.98,8.15,0.0,0.41,0.74,141.26
20050412,25.52,6.51,0.0,0.41,1.09,137.42
20050413,24.49,7.12,0.0,0.41,0.97,139.55
20050414,24.75,7.73,0.0,0.41,0.99,138.62
20050415,23.77,10.59,0.0,0.41,0.66,120.02
20050416,26.69,11.97,0.0,0.41,1.13,128.71
20050417,24.72,12.43,0.03,0.41,0.6,108.75
20050418,26.34,14.66,0.28,0.41,0.76,73.16
20050419,29.08,16.89,0.01,0.41,1.12,90.75
20050420,28.94,17.74,2.74,0.41,1.0,104.12
20050421,29.77,14.76,0.04,0.41,1.49,131.79
20050422,24.22,12.13,0.0,0.4,0.95,146.78
20050423,20.4,8.37,0.0,0.4,0.69,139.84
20050424,20.55,5.52,4.14,0.4,0.51,80.73
20050425,26.32,7.46,0.97,0.41,1.06,130.5
20050426,25.65,7.19,0.0,0.41,1.08,128.92
20050427,29.57,9.83,0.0,0.4,1.25,140.56
20050428,28.96,14.17,0.0,0.4,1.38,144.69
20050429,19.19,8.73,0.0,0.39,0.42,108.33
20050430,20.33,7.47,0.0,0.39,0.67,143.27
20050501,24.24,7.04,0.01,0.39,0.92,144.82
20050502,11.16,7.05,4.68,0.4,0.02,48.05
20050503,13.68,7.46,7.36,0.41,0.09,51.12
20050504,15.05,7.65,5.82,0.42,0.1,29.75
20050505,24.46,10.5,0.43,0.43,0.85,93.55
20050506,27.05,13.4,0.0,0.42,1.26,136.7
20050507,25.83,15.31,0.07,0.42,0.72,69.85
20050508,29.33,17.27,1.35,0.41,1.15,113.26
20050509,29.47,13.22,0.13,0.41,1.73,152.01
20050510,32.25,17.75,0.0,0.41,1.61,136.34
20050511,30.16,20.17,0.0,0.4,1.03,102.78
20050512,27.41,19.16,14.69,0.41,0.58,60.46
20050513,26.47,19.12,5.23,0.43,0.57,96.91
20050514,27.19,14.84,0.67,0.43,1.79,151.66
20050515,25.79,12.64,0.42,0.42,1.3,73.91
20050516,27.93,12.96,0.01,0.41,1.68,133.73
20050517,31.0,15.52,0.0,0.41,1.81,150.75
20050518,33.15,19.12,0.0,0.41,1.71,115.63
20050519,34.48,20.05,0.0,0.4,1.94,145.42
20050520,35.79,19.83,0.02,0.39,2.03,147.32
20050521,37.23,21.01,0.0,0.38,1.93,155.7
20050522,38.28,21.54,0.0,0.38,1.5,155.24
20050523,36.04,21.05,0.83,0.38,0.87,103.73
20050524,37.77,20.65,0.1,0.37,0.97,145.02
20050525,34.17,20.47,5.5,0.38,0.6,101.62
20050526,25.66,17.6,4.5,0.38,0.4,53.55
20050527,27.14,16.94,1.13,0.38,0.66,71.87
20050528,22.48,18.01,5.36,0.39,0.18,43.05
20050529,28.94,16.81,2.59,0.4,1.1,64.18
20050530,29.86,18.99,1.46,0.4,1.18,94.63
20050531,28.15,18.01,15.76,0.41,0.8,107.98
20050601,29.8,18.17,0.31,0.41,1.81,110.42
20050602,34.09,19.09,0.16,0.41,1.92,152.38
20050603,29.53,22.69,0.9,0.41,0.75,95.42
20050604,34.0,21.49,10.25,0.41,1.43,131.65
20050605,31.4,21.55,17.49,0.43,1.07,124.41
20050606,31.9,20.09,1.28,0.44,1.86,149.89
20050607,33.8,21.63,0.06,0.43,2.16,147.0
20050608,34.18,23.5,0.03,0.42,1.83,132.55
20050609,32.28,23.62,4.39,0.41,1.31,107.23
20050610,31.44,22.13,1.06,0.41,0.93,113.41
20050611,33.05,22.4,0.16,0.41,1.68,137.55
20050612,33.61,22.46,0.73,0.4,1.66,99.97
20050613,35.49,22.33,10.43,0.4,1.59,154.19
20050614,31.82,19.6,1.87,0.41,1.55,92.8
20050615,34.42,20.06,1.07,0.4,1.68,155.99
20050616,36.87,22.19,3.0,0.4,1.87,157.24
20050617,35.99,22.21,0.45,0.39,1.76,149.47
20050618,36.84,21.77,0.04,0.38,1.56,156.18
20050619,36.57,22.75,0.0,0.38,1.22,134.9
20050620,35.97,21.61,0.0,0.38,1.04,154.38
20050621,35.41,19.08,0.0,0.37,0.8,153.24
20050622,36.5,19.08,0.0,0.37,0.65,150.37
20050623,37.55,21.37,0.0,0.36,0.5,145.98
20050624,37.42,23.62,0.0,0.36,0.4,145.15
20050625,36.56,23.63,0.0,0.36,0.32,149.04
20050626,36.98,22.8,0.0,0.36,0.28,136.91
20050627,38.39,23.94,0.0,0.36,0.26,149.21
20050628,38.89,23.7,0.0,0.35,0.23,153.23
20050629,39.1,24.03,0.0,0.35,0.19,154.77
20050630,39.91,25.13,0.08,0.35,0.16,156.23
20050701,38.0,24.48,5.01,0.35,0.16,129.8
20050702,34.49,22.64,1.15,0.36,0.17,147.82
20050703,41.9,23.38,1.54,0.36,0.34,158.13
20050704,36.22,25.65,6.78,0.36,0.24,135.51
20050705,31.79,23.88,11.21,0.38,0.41,142.0
20050706,31.11,21.39,9.9,0.4,0.73,126.25
20050707,31.75,21.68,3.98,0.4,0.96,92.5
20050708,35.24,19.5,0.0,0.4,1.58,154.96
20050709,35.56,21.19,0.0,0.39,1.59,141.8
20050710,35.54,20.94,0.0,0.38,1.36,141.29
20050711,37.11,22.76,0.26,0.38,1.02,141.71
20050712,37.94,23.88,0.6,0.37,0.78,122.34
20050713,36.44,24.19,5.37,0.38,0.59,122.03
20050714,36.8,24.73,1.96,0.38,0.7,139.38
20050715,35.99,23.67,1.35,0.38,0.58,121.19
20050716,33.84,23.33,0.35,0.37,0.46,121.39
20050717,35.39,24.34,0.0,0.37,0.45,144.83
20050718,33.55,25.53,3.9,0.37,0.26,131.38
20050719,35.15,25.14,0.14,0.37,0.4,153.42
20050720,39.03,24.9,0.01,0.37,0.62,149.63
20050721,36.23,25.09,0.02,0.37,0.32,140.28
20050722,39.64,25.01,0.0,0.36,0.41,149.61
20050723,40.2,25.16,0.0,0.36,0.31,149.03
20050724,35.73,25.6,1.48,0.36,0.17,131.38
20050725,38.19,26.08,0.0,0.36,0.2,131.35
20050726,34.89,20.91,29.17,0.38,0.17,122.2
20050727,29.01,19.18,3.06,0.41,0.96,69.44
20050728,31.31,18.9,0.0,0.41,1.38,125.66
20050729,33.96,18.25,0.01,0.4,1.52,140.44
20050730,35.68,20.4,0.0,0.39,1.44,138.5
20050731,35.65,19.62,0.0,0.38,1.22,148.94
20050801,36.56,19.87,0.0,0.38,0.97,142.09
20050802,38.05,22.72,0.0,0.37,0.7,129.41
20050803,38.16,24.11,0.08,0.37,0.49,119.8
20050804,34.96,24.81,2.67,0.37,0.26,105.09
20050805,33.94,23.58,2.6,0.37,0.3,107.16
20050806,34.87,22.07,0.21,0.37,0.4,119.16
20050807,34.4,24.01,5.88,0.37,0.32,98.72
20050808,30.98,22.9,4.34,0.38,0.32,103.2
20050809,32.8,22.83,0.47,0.38,0.61,124.64
20050810,34.92,21.67,0.01,0.38,0.69,117.59
20050811,34.51,22.62,0.02,0.37,0.51,130.52
20050812,35.4,23.9,4.28,0.38,0.44,139.05
20050813,31.24,23.39,31.06,0.4,0.34,74.46
20050814,27.54,22.87,57.72,0.49,0.24,34.71
20050815,27.28,20.12,28.9,0.57,0.58,87.27
20050816,29.3,21.59,25.84,0.6,0.66,63.66
20050817,32.74,22.64,1.04,0.59,1.75,139.58
20050818,34.0,22.47,0.0,0.56,2.11,143.84
20050819,32.16,22.23,0.02,0.54,1.51,138.08
20050820,32.03,23.75,2.17,0.52,1.07,135.16
20050821,32.09,22.4,1.57,0.51,1.43,132.55
20050822,34.21,22.47,0.65,0.49,1.91,140.39
20050823,35.16,23.26,2.44,0.48,1.96,134.9
20050824,36.19,23.58,0.04,0.46,2.01,135.71
20050825,35.64,23.64,0.0,0.45,1.87,135.22
20050826,36.52,24.11,0.0,0.44,1.93,135.52
20050827,35.05,24.22,3.52,0.43,1.42,122.77
20050828,31.72,22.15,2.48,0.43,1.05,85.73
20050829,32.73,21.57,0.06,0.42,1.36,122.02
20050830,33.67,19.66,0.0,0.41,1.57,133.98
20050831,35.01,19.5,0.0,0.41,1.5,133.52
20050901,34.38,19.11,0.04,0.4,1.35,131.1
20050902,35.15,22.9,0.0,0.39,1.26,103.59
20050903,34.34,21.37,0.04,0.39,1.15,99.45
20050904,33.83,21.83,0.05,0.38,0.87,98.72
20050905,34.68,19.29,0.0,0.38,0.91,128.71
20050906,35.16,17.89,0.0,0.38,0.78,127.09
20050907,34.15,20.48,0.0,0.38,0.58,105.93
20050908,33.59,19.62,0.0,0.37,0.5,121.29
20050909,35.11,18.5,0.0,0.37,0.46,117.53
20050910,35.45,21.23,0.01,0.37,0.39,116.03
20050911,29.57,23.53,10.64,0.38,0.14,63.37
20050912,33.73,22.44,0.15,0.38,0.82,103.87
20050913,36.3,22.92,1.19,0.38,0.89,123.48
20050914,32.87,23.95,26.38,0.41,0.54,113.74
20050915,29.14,18.12,12.37,0.45,0.92,69.02
20050916,28.24,14.45,0.0,0.44,1.14,123.33
20050917,34.38,16.4,0.01,0.43,1.09,117.74
20050918,35.81,23.27,0.0,0.42,1.27,117.19
20050919,35.8,22.98,0.0,0.41,1.35,122.22
20050920,35.86,21.66,0.0,0.41,1.41,119.16
20050921,34.94,20.44,0.0,0.4,1.3,119.58
20050922,36.37,19.34,0.0,0.4,1.2,118.09
20050923,35.4,20.62,0.0,0.39,1.07,103.79
20050924,34.34,20.65,0.0,0.38,0.89,107.11
20050925,37.96,20.05,0.0,0.38,0.9,115.95
20050926,32.03,20.33,0.0,0.38,0.57,116.37
20050927,33.57,18.05,0.0,0.38,0.64,112.24
20050928,36.2,17.76,0.07,0.38,0.59,108.27
20050929,24.71,13.98,0.02,0.38,0.28,105.09
20050930,30.95,14.39,12.3,0.38,0.28,97.46
20051001,33.36,21.71,5.97,0.41,0.88,98.09
20051002,33.0,22.51,0.04,0.4,0.91,97.23
20051003,32.4,22.98,0.08,0.4,0.72,80.48
20051004,33.43,22.69,0.0,0.39,0.96,92.45
20051005,32.0,13.27,22.56,0.4,0.64,94.15
20051006,14.54,9.59,20.63,0.45,0.16,20.51
20051007,19.34,9.54,3.27,0.47,0.43,82.42
20051008,21.45,7.03,0.0,0.46,0.79,103.76
20051009,26.35,9.77,0.06,0.45,0.87,103.75
20051010,24.05,12.44,4.7,0.45,0.49,58.18
20051011,24.67,13.37,0.09,0.45,0.8,72.12
20051012,26.83,11.05,0.0,0.44,0.92,96.45
20051013,25.37,12.87,0.36,0.43,0.51,57.77
20051014,28.09,12.67,0.14,0.43,0.9,94.22
20051015,27.62,13.69,0.01,0.42,0.85,80.34
20051016,28.56,12.95,0.0,0.41,0.84,94.38
20051017,31.34,17.08,0.0,0.41,0.9,93.21
20051018,31.87,16.28,0.0,0.41,0.92,95.11
20051019,31.7,16.94,0.33,0.41,0.88,93.27
20051020,23.33,12.89,0.0,0.4,0.46,97.08
20051021,23.61,10.09,0.0,0.4,0.44,89.27
20051022,23.31,8.74,0.01,0.4,0.47,93.94
20051023,14.47,3.35,2.71,0.4,0.04,23.62
20051024,16.28,0.65,0.0,0.4,0.22,91.76
20051025,22.22,4.06,0.0,0.4,0.36,92.29
20051026,24.44,5.7,0.0,0.4,0.4,90.49
20051027,23.61,7.69,0.0,0.39,0.4,81.51
20051028,23.53,7.79,0.0,0.39,0.36,86.95
20051029,23.27,10.21,0.01,0.39,0.28,74.89
20051030,24.8,11.91,2.27,0.39,0.3,40.64
20051031,17.66,7.2,8.59,0.41,0.14,48.73
20051101,22.08,3.87,0.0,0.41,0.37,86.2
20051102,25.5,7.48,0.35,0.41,0.5,83.13
20051103,29.07,10.37,0.0,0.4,0.57,82.87
20051104,29.67,13.05,0.0,0.4,0.59,81.74
20051105,25.97,11.41,0.0,0.4,0.43,82.44
20051106,23.73,8.49,0.0,0.39,0.37,81.81
20051107,29.3,13.37,0.0,0.39,0.4,79.87
20051108,29.95,16.16,0.0,0.39,0.46,76.48
20051109,21.74,9.02,0.0,0.39,0.3,74.45
20051110,18.87,6.73,0.0,0.38,0.21,73.72
20051111,26.4,6.46,0.0,0.38,0.26,70.47
20051112,27.65,14.08,0.02,0.38,0.43,73.69
20051113,19.92,7.17,0.0,0.38,0.2,76.43
20051114,24.11,4.42,0.0,0.38,0.22,67.85
20051115,16.2,1.12,0.0,0.38,0.07,75.97
20051116,11.04,-1.94,0.0,0.38,0.06,76.24
20051117,15.22,-0.93,0.0,0.38,0.08,74.75
20051118,15.89,0.4,0.0,0.38,0.09,72.92
20051119,14.21,3.28,0.0,0.38,0.05,65.96
20051120,14.36,2.82,0.0,0.38,0.07,63.8
20051121,18.98,0.41,0.0,0.38,0.12,69.91
20051122,18.62,3.12,0.0,0.38,0.13,71.85
20051123,23.82,4.82,0.0,0.38,0.2,71.91
20051124,14.85,6.28,0.0,0.38,0.02,28.87
20051125,17.08,2.92,0.0,0.38,0.08,49.91
20051126,21.85,8.9,0.03,0.38,0.12,56.08
20051127,20.35,7.44,0.0,0.38,0.18,45.73
20051128,11.34,0.38,0.0,0.38,0.03,69.59
20051129,11.21,-2.18,0.0,0.38,0.03,67.93
20051130,19.43,-1.31,0.0,0.38,0.08,67.48
20051201,8.52,-2.47,0.0,0.38,0.01,68.7
20051202,19.8,-1.5,0.0,0.38,0.09,66.91
20051203,20.24,2.22,0.0,0.38,0.13,55.73
20051204,8.04,-3.13,0.0,0.38,0.0,46.2
20051205,6.66,-5.57,0.0,0.38,0.0,66.22
20051206,8.08,-4.77,0.0,0.38,0.01,66.74
20051207,-1.49,-7.91,0.29,0.38,0.0,14.09
20051208,-0.67,-8.72,0.0,0.38,0.0,64.88
20051209,5.76,-7.4,0.0,0.38,0.0,63.2
20051210,12.12,-4.05,0.0,0.38,0.01,65.1
20051211,14.69,-1.72,0.0,0.38,0.04,60.0
20051212,15.84,0.59,0.0,0.38,0.05,47.68
20051213,15.24,0.31,2.16,0.38,0.03,23.46
20051214,11.82,-1.1,0.0,0.39,0.02,38.95
20051215,10.85,-3.13,0.01,0.39,0.02,64.68
20051216,9.37,-1.09,0.71,0.39,0.0,36.8
20051217,6.41,-0.01,0.62,0.39,0.0,18.55
20051218,9.08,-1.3,0.08,0.39,0.01,28.78
20051219,5.33,-0.45,0.24,0.39,0.0,16.06
20051220,7.37,-1.53,0.24,0.39,0.0,19.48
20051221,13.59,-3.93,0.0,0.39,0.03,54.23
20051222,18.65,-0.43,0.0,0.39,0.08,62.17
20051223,15.58,4.47,0.05,0.39,0.05,56.59
20051224,16.11,4.47,0.0,0.39,0.08,64.61
20051225,16.76,2.06,0.0,0.39,0.09,63.35
20051226,22.68,3.38,0.0,0.39,0.14,62.07
20051227,22.58,7.16,0.0,0.38,0.17,58.94
20051228,16.8,3.94,0.0,0.38,0.06,43.72
20051229,20.69,3.3,0.0,0.38,0.11,62.16
20051230,15.65,4.83,0.0,0.38,0.07,65.36
20051231,19.31,3.05,0.0,0.38,0.09,58.17
