,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20030101,14.3,-1.84,0.02,0.75,0.13,63.95
20030102,7.87,-0.77,0.35,0.74,0.01,62.73
20030103,11.26,-3.08,0.0,0.74,0.09,65.04
20030104,16.55,0.92,0.0,0.74,0.15,65.77
20030105,14.43,1.69,0.06,0.74,0.17,65.3
20030106,11.94,0.04,0.0,0.73,0.11,63.01
20030107,8.21,-1.6,1.02,0.73,0.02,65.7
20030108,18.02,0.41,0.0,0.73,0.17,63.05
20030109,20.76,7.33,0.0,0.73,0.27,58.65
20030110,8.48,-0.45,0.0,0.73,0.03,68.34
20030111,4.27,-2.04,0.0,0.73,0.0,47.73
20030112,3.68,-1.25,0.58,0.73,0.0,17.75
20030113,9.16,-1.13,0.07,0.72,0.04,18.8
20030114,11.21,-0.48,0.04,0.72,0.06,26.01
20030115,8.54,0.62,0.35,0.72,0.01,16.05
20030116,7.8,-4.92,0.54,0.72,0.0,67.81
20030117,4.19,-5.74,0.0,0.72,0.0,59.4
20030118,8.83,-4.02,0.0,0.71,0.02,65.2
20030119,14.04,-2.5,0.01,0.71,0.12,68.58
20030120,20.32,3.5,0.01,0.71,0.24,68.36
20030121,17.57,5.4,0.01,0.7,0.25,57.23
20030122,6.81,-1.7,0.0,0.7,0.0,27.21
20030123,1.23,-6.27,0.0,0.7,0.0,71.01
20030124,0.9,-6.43,0.0,0.7,0.0,54.94
20030125,5.37,-2.39,0.19,0.7,0.0,15.36
20030126,9.86,-2.51,0.24,0.7,0.06,56.88
20030127,10.46,-3.74,0.03,0.7,0.05,47.38
20030128,19.02,4.19,0.08,0.7,0.14,20.82
20030129,14.92,4.11,0.24,0.7,0.09,27.44
20030130,10.82,1.83,0.03,0.69,0.12,25.0
20030131,15.7,3.88,0.15,0.69,0.17,65.71
20030201,19.15,2.9,0.0,0.69,0.35,79.38
20030202,20.9,7.73,0.04,0.68,0.32,58.41
20030203,18.62,2.76,0.04,0.68,0.27,53.62
20030204,11.66,-2.61,0.0,0.67,0.16,81.21
20030205,7.63,-0.54,9.0,0.67,0.0,29.93
20030206,6.26,0.28,5.75,0.69,0.0,18.25
20030207,4.08,-5.35,0.1,0.69,0.0,76.01
20030208,7.1,-4.71,1.05,0.69,0.01,38.2
20030209,3.58,0.05,5.0,0.7,0.0,16.49
20030210,12.08,1.59,0.25,0.7,0.12,87.12
20030211,17.53,-0.6,0.0,0.7,0.26,82.26
20030212,16.97,1.44,0.01,0.69,0.32,85.7
20030213,15.37,7.93,11.02,0.7,0.02,26.86
20030214,20.7,13.71,7.22,0.7,0.12,32.31
20030215,17.55,3.19,7.49,0.72,0.12,30.8
20030216,3.3,-2.85,0.83,0.71,0.0,29.09
20030217,11.23,-4.35,0.0,0.71,0.16,88.24
20030218,18.03,1.78,0.14,0.71,0.25,56.59
20030219,15.68,8.21,2.2,0.71,0.08,30.09
20030220,8.54,5.71,11.05,0.71,0.0,25.21
20030221,11.31,5.3,20.78,0.73,0.01,15.03
