,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,-12.1,-18.85,0.44,0.71,0.0,23.64
20130102,-12.46,-20.89,0.14,0.71,0.0,20.38
20130103,-9.77,-19.87,0.03,0.71,0.0,28.07
20130104,-9.98,-16.28,1.32,0.71,0.0,22.53
20130105,-7.44,-14.7,0.6,0.71,0.0,26.31
20130106,-7.39,-9.99,3.88,0.71,0.0,24.7
20130107,-2.41,-8.42,13.92,0.71,0.0,17.45
20130108,-1.02,-6.52,7.45,0.71,0.0,12.66
20130109,0.05,-3.92,11.49,0.71,0.0,15.22
20130110,-4.71,-18.03,5.26,0.71,0.0,8.34
20130111,-15.91,-25.02,1.4,0.71,0.0,19.62
20130112,-13.95,-24.66,1.46,0.71,0.0,23.16
20130113,-17.95,-24.73,0.58,0.71,0.0,15.9
20130114,-14.48,-23.95,3.35,0.71,0.0,20.94
20130115,-9.37,-15.88,2.1,0.71,0.0,18.65
20130116,-7.24,-11.76,0.36,0.71,0.0,15.97
20130117,-7.53,-11.76,0.26,0.71,0.0,23.01
20130118,-8.65,-12.31,0.28,0.71,0.0,15.72
20130119,-5.81,-12.22,0.13,0.71,0.0,17.43
20130120,-7.47,-18.45,0.04,0.71,0.0,30.98
20130121,-8.47,-15.61,0.12,0.71,0.0,25.38
20130122,-8.32,-14.95,0.14,0.71,0.0,21.87
20130123,-2.68,-10.38,2.96,0.71,0.0,20.1
20130124,-4.56,-7.52,4.24,0.71,0.0,33.27
20130125,-0.37,-5.81,6.02,0.71,0.0,31.54
20130126,-1.87,-8.95,4.83,0.71,0.0,27.21
20130127,-7.32,-10.47,4.17,0.71,0.0,32.82
20130128,-7.54,-11.95,4.73,0.71,0.0,34.56
20130129,-11.65,-19.61,2.7,0.71,0.0,32.08
20130130,-3.88,-13.5,5.07,0.71,0.0,24.95
20130131,-2.15,-6.63,6.12,0.71,0.0,23.73
20130201,-3.04,-7.08,3.14,0.71,0.0,35.48
20130202,-5.13,-9.06,1.04,0.71,0.0,40.56
20130203,-5.12,-10.34,0.74,0.71,0.0,31.98
20130204,-2.96,-7.08,2.6,0.71,0.0,25.14
20130205,-1.71,-5.29,3.08,0.71,0.0,29.62
20130206,-2.77,-7.92,4.22,0.71,0.0,37.47
20130207,-1.69,-9.81,0.64,0.71,0.0,38.1
20130208,-4.17,-13.63,0.36,0.71,0.0,43.24
20130209,-6.26,-13.95,2.99,0.71,0.0,23.05
20130210,-6.76,-14.29,1.14,0.71,0.0,41.46
20130211,-5.84,-14.44,1.1,0.71,0.0,42.64
20130212,-3.05,-9.0,4.07,0.71,0.0,42.03
20130213,-2.15,-10.46,4.77,0.71,0.0,49.53
20130214,-6.32,-14.81,0.69,0.71,0.0,49.23
20130215,-4.37,-12.53,0.81,0.71,0.0,49.41
20130216,-2.2,-6.37,3.44,0.71,0.0,43.48
20130217,-3.51,-9.96,8.45,0.71,0.0,28.25
20130218,-5.92,-13.69,1.13,0.71,0.0,58.42
20130219,-2.95,-10.62,2.35,0.71,0.0,51.59
20130220,-5.81,-14.74,2.14,0.71,0.0,54.78
20130221,-6.86,-16.03,2.82,0.71,0.0,55.64
20130222,-3.92,-7.6,5.93,0.71,0.0,57.55
20130223,-3.99,-11.31,4.15,0.71,0.0,55.41
20130224,-6.57,-11.36,1.96,0.71,0.0,58.96
20130225,-4.88,-9.21,4.72,0.71,0.0,18.68
20130226,-6.26,-13.11,2.82,0.71,0.0,59.74
20130227,-4.53,-11.89,1.47,0.71,0.0,50.24
20130228,-2.19,-7.63,2.33,0.71,0.0,69.34
20130301,0.07,-4.38,6.57,0.71,0.0,37.56
20130302,0.09,-0.13,3.79,0.72,0.0,42.38
20130303,-0.43,-10.56,10.48,0.72,0.0,50.69
20130304,-7.85,-17.42,1.62,0.72,0.0,27.84
20130305,-5.38,-18.88,0.85,0.72,0.0,66.48
20130306,-1.4,-10.87,6.78,0.72,0.0,53.24
20130307,-2.49,-8.93,7.07,0.72,0.0,66.12
20130308,-3.0,-10.87,0.88,0.72,0.0,75.59
20130309,-3.57,-11.45,0.41,0.72,0.0,78.45
20130310,-2.18,-8.96,1.06,0.72,0.0,66.84
20130311,-4.92,-13.1,2.32,0.72,0.0,51.81
20130312,0.08,-13.27,8.81,0.72,0.0,37.66
20130313,0.21,0.04,4.78,0.72,0.0,73.7
20130314,0.42,0.08,1.28,0.73,0.0,50.43
20130315,0.09,-3.74,1.81,0.75,0.0,77.65
20130316,-0.02,-4.24,7.7,0.75,0.0,44.16
20130317,-2.95,-13.77,9.96,0.75,0.0,40.0
20130318,-5.74,-13.17,6.26,0.75,0.0,67.76
20130319,-6.31,-17.82,0.97,0.75,0.0,86.0
20130320,0.07,-10.1,8.72,0.75,0.0,78.74
20130321,-3.62,-10.71,4.71,0.75,0.0,77.56
20130322,-6.58,-14.34,2.94,0.75,0.0,62.59
20130323,-6.99,-16.17,1.15,0.75,0.0,88.5
20130324,-6.32,-16.72,0.47,0.75,0.0,95.47
20130325,-4.12,-17.1,0.42,0.75,0.0,99.71
20130326,-0.67,-11.07,0.1,0.75,0.01,98.63
20130327,0.24,-9.07,1.13,0.75,0.01,80.45
20130328,0.48,0.09,2.33,0.76,0.0,68.41
20130329,0.28,-4.73,1.7,0.77,0.01,67.41
20130330,0.41,-5.56,0.2,0.79,0.01,83.92
20130331,1.14,-6.45,0.05,0.8,0.01,82.5
20130401,2.02,-7.25,0.09,0.83,0.02,100.1
20130402,0.98,-5.49,0.32,0.85,0.02,87.74
20130403,1.04,0.19,1.7,0.89,0.02,64.73
20130404,0.81,-2.3,4.59,0.91,0.01,73.12
20130405,0.99,0.14,6.37,0.95,0.01,76.09
20130406,0.68,-1.1,7.56,0.96,0.01,52.87
20130407,0.26,-8.79,9.86,0.96,0.01,45.84
20130408,-6.5,-15.72,1.91,0.96,0.01,73.84
