,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20210101,4.47,-2.08,1.68,0.46,0.0,28.26
20210102,11.15,-2.27,0.26,0.47,0.03,64.84
20210103,12.55,-1.2,0.0,0.47,0.05,63.33
20210104,15.08,0.31,0.0,0.47,0.08,66.68
20210105,16.68,2.32,0.01,0.46,0.11,62.04
20210106,13.07,3.95,0.02,0.46,0.05,30.43
20210107,10.25,-0.11,0.0,0.45,0.03,58.09
20210108,8.81,-0.96,0.0,0.45,0.02,36.55
20210109,8.11,-2.07,0.02,0.45,0.01,53.93
20210110,2.95,-1.65,7.07,0.45,0.0,14.3
20210111,7.1,-2.7,0.96,0.45,0.01,57.26
20210112,9.68,-5.28,0.01,0.45,0.02,67.27
20210113,15.49,-3.86,0.01,0.45,0.07,65.98
20210114,12.96,1.02,0.0,0.45,0.07,66.22
20210115,11.06,-0.93,0.0,0.45,0.03,71.61
20210116,11.77,-3.74,0.0,0.45,0.04,60.72
20210117,14.48,-0.75,0.0,0.45,0.09,63.46
20210118,18.37,0.76,0.0,0.44,0.12,71.15
20210119,11.36,4.09,0.03,0.44,0.02,36.99
20210120,9.71,3.44,2.93,0.44,0.0,17.2
20210121,16.87,6.63,0.01,0.45,0.07,23.59
20210122,11.19,5.81,0.03,0.44,0.02,23.7
20210123,14.56,4.55,0.9,0.44,0.05,16.98
20210124,15.67,8.59,6.75,0.45,0.04,23.65
20210125,17.37,3.5,1.27,0.45,0.18,76.55
20210126,9.76,-1.43,0.0,0.45,0.05,66.84
20210127,7.5,-2.73,0.0,0.45,0.01,74.66
20210128,7.82,-3.84,0.0,0.45,0.01,62.99
20210129,14.98,0.83,0.0,0.45,0.05,48.35
20210130,20.96,7.34,0.25,0.45,0.28,77.8
20210131,13.7,1.59,0.0,0.44,0.08,78.48
20210201,14.38,-1.68,0.0,0.44,0.13,76.98
20210202,19.03,1.8,0.0,0.44,0.18,72.61
20210203,23.54,5.14,0.0,0.44,0.25,71.7
20210204,14.33,2.24,0.0,0.43,0.12,75.51
20210205,14.79,2.04,0.0,0.43,0.13,73.8
20210206,14.48,0.65,0.04,0.43,0.07,62.09
20210207,17.51,-0.73,0.0,0.43,0.08,76.93
20210208,11.47,-3.38,0.03,0.43,0.05,47.33
20210209,5.05,-5.66,0.01,0.43,0.01,34.98
20210210,1.19,-5.2,0.02,0.43,0.0,22.27
20210211,1.8,-5.81,0.01,0.43,0.0,43.65
20210212,0.41,-7.5,0.01,0.43,0.0,33.38
20210213,-1.81,-7.22,0.65,0.42,0.0,56.77
20210214,-6.74,-13.27,4.08,0.42,0.0,16.45
20210215,-7.24,-16.2,0.04,0.43,0.0,87.89
20210216,-6.3,-15.42,5.15,0.43,0.0,34.1
20210217,-1.85,-10.36,0.54,0.43,0.0,47.62
20210218,-0.27,-9.88,0.25,0.43,0.0,92.2
20210219,4.61,-10.25,0.47,0.43,0.0,97.82
20210220,12.97,-4.55,0.27,0.44,0.04,98.23
20210221,16.02,0.79,0.15,0.45,0.12,98.13
20210222,19.48,-1.33,0.0,0.44,0.24,97.92
20210223,24.53,-0.13,0.0,0.44,0.38,93.8
20210224,17.67,3.71,0.0,0.43,0.23,102.32
20210225,10.05,0.3,5.19,0.44,0.01,34.96
20210226,16.83,2.26,0.09,0.44,0.17,69.12
20210227,21.81,8.34,0.2,0.44,0.12,31.06
20210228,14.3,4.19,1.16,0.44,0.02,40.84
20210301,13.85,2.29,0.1,0.44,0.16,79.76
20210302,16.56,-0.02,0.0,0.44,0.3,104.14
20210303,21.89,1.19,0.0,0.43,0.39,102.23
20210304,24.12,4.82,0.0,0.43,0.44,95.57
20210305,18.38,7.15,0.0,0.42,0.21,56.05
20210306,18.21,5.65,0.0,0.42,0.27,105.65
20210307,19.39,3.48,0.0,0.42,0.34,107.16
20210308,21.98,5.06,0.0,0.42,0.36,93.12
20210309,24.82,10.75,0.0,0.41,0.35,80.86
20210310,28.32,14.89,0.0,0.41,0.63,108.95
20210311,25.3,16.52,0.0,0.41,0.4,67.5
20210312,27.33,16.8,0.03,0.41,0.4,39.94
20210313,23.98,16.6,8.94,0.41,0.21,42.27
20210314,21.37,10.09,1.69,0.43,0.52,103.83
20210315,22.55,7.26,0.01,0.42,0.53,117.24
20210316,25.4,10.71,0.69,0.42,0.44,79.84
20210317,15.58,3.94,0.39,0.41,0.12,85.36
20210318,15.49,2.75,0.0,0.41,0.2,118.98
20210319,17.68,1.12,0.0,0.41,0.3,120.77
20210320,21.48,5.03,0.0,0.41,0.47,120.82
