,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20130101,-3.92,-10.07,0.03,0.52,0.0,33.55
20130102,1.9,-8.94,0.07,0.52,0.0,35.97
20130103,0.43,-7.14,0.04,0.52,0.0,35.14
20130104,4.41,-7.56,0.05,0.52,0.0,49.41
20130105,6.19,-2.56,0.03,0.52,0.0,45.31
20130106,4.56,-6.98,0.0,0.52,0.0,50.31
20130107,7.07,-3.16,0.0,0.52,0.0,37.65
20130108,10.19,-1.18,0.0,0.52,0.0,48.59
20130109,11.5,-1.35,0.0,0.52,0.0,46.66
20130110,3.38,1.14,6.6,0.53,0.0,13.34
20130111,15.29,1.9,0.34,0.54,0.0,32.51
20130112,0.26,-6.63,0.01,0.53,0.0,21.45
20130113,-3.97,-9.5,0.0,0.53,0.0,53.02
20130114,-0.64,-10.49,0.0,0.53,0.0,53.02
20130115,0.78,-8.76,0.0,0.53,0.0,53.84
20130116,8.78,-6.32,0.0,0.53,0.0,54.51
20130117,7.44,-3.17,0.0,0.53,0.0,56.84
20130118,12.75,-1.11,0.0,0.53,0.0,57.09
20130119,14.8,-1.74,0.0,0.53,0.01,55.77
20130120,-0.33,-6.98,0.0,0.53,0.0,44.59
20130121,-4.1,-8.94,0.0,0.53,0.0,27.87
20130122,-1.81,-10.7,0.0,0.52,0.0,52.14
20130123,5.74,-8.49,0.0,0.52,0.0,56.45
20130124,-4.06,-13.13,0.0,0.52,0.0,40.87
20130125,7.26,-8.28,0.0,0.52,0.0,57.71
20130126,10.13,-2.72,0.12,0.52,0.0,52.96
20130127,14.57,1.76,2.0,0.53,0.0,20.65
20130128,20.52,0.37,0.26,0.53,0.02,52.45
20130129,15.08,-0.88,4.39,0.53,0.0,11.45
20130130,-0.95,-6.81,1.73,0.53,0.0,29.83
20130131,-5.18,-13.87,0.01,0.53,0.0,40.48
20130201,-1.3,-14.16,0.01,0.53,0.0,35.84
20130202,4.61,-4.52,0.17,0.53,0.0,55.87
20130203,7.07,-3.04,0.03,0.53,0.0,66.23
20130204,3.23,-4.49,0.0,0.53,0.0,49.61
20130205,12.37,-4.07,0.0,0.53,0.01,68.68
20130206,15.39,-1.85,1.26,0.53,0.01,64.35
20130207,9.14,-4.01,4.78,0.54,0.0,54.49
20130208,5.71,-5.25,0.0,0.54,0.0,58.97
20130209,10.25,-3.14,0.05,0.54,0.01,59.51
20130210,8.88,0.48,1.16,0.54,0.0,59.04
20130211,6.84,-3.74,0.0,0.54,0.0,74.68
20130212,6.3,-4.23,0.01,0.54,0.0,52.77
20130213,12.01,-3.75,0.0,0.53,0.01,75.46
20130214,9.64,-2.2,0.02,0.53,0.0,58.58
20130215,2.43,-7.45,4.81,0.53,0.0,71.7
20130216,1.76,-6.96,0.44,0.53,0.0,46.95
20130217,12.1,-4.39,0.0,0.54,0.01,75.27
20130218,6.76,-4.8,0.08,0.54,0.0,29.05
20130219,1.3,-6.79,0.0,0.54,0.0,83.17
20130220,-1.71,-7.48,0.63,0.54,0.0,27.44
20130221,-2.41,-7.26,13.7,0.54,0.0,20.16
20130222,-1.21,-10.38,0.5,0.54,0.0,80.76
20130223,2.36,-11.95,0.49,0.54,0.0,83.73
20130224,6.26,-8.16,0.25,0.55,0.0,74.0
20130225,3.51,-2.21,1.1,0.55,0.0,25.16
20130226,3.07,-1.95,2.83,0.55,0.0,25.55
20130227,2.53,-2.17,1.29,0.55,0.0,59.19
20130228,1.62,-3.56,0.0,0.55,0.0,23.59
20130301,0.85,-5.8,0.0,0.55,0.0,37.78
20130302,2.63,-9.41,0.01,0.55,0.0,78.46
20130303,7.8,-3.84,0.0,0.55,0.0,63.12
20130304,6.9,-1.27,0.13,0.55,0.0,57.55
20130305,3.19,-4.68,0.02,0.55,0.0,70.24
20130306,3.93,-5.8,0.0,0.55,0.0,91.31
20130307,13.2,-4.82,0.0,0.55,0.03,89.7
20130308,13.8,0.12,0.23,0.55,0.02,64.8
20130309,13.93,8.12,13.51,0.55,0.01,17.22
20130310,10.54,-3.72,1.07,0.57,0.0,20.05
20130311,4.6,-4.31,0.19,0.57,0.0,71.52
20130312,6.41,-4.77,0.27,0.56,0.0,81.95
20130313,8.09,-5.36,0.02,0.56,0.03,87.48
20130314,21.03,-0.4,0.0,0.56,0.15,93.32
20130315,26.62,4.01,0.0,0.55,0.23,81.76
20130316,5.62,-0.2,0.22,0.55,0.0,38.81
20130317,7.33,-2.0,0.78,0.55,0.01,49.87
20130318,10.44,-2.08,0.46,0.55,0.04,109.2
20130319,5.55,-2.23,1.74,0.55,0.0,43.12
20130320,3.91,-6.86,0.01,0.55,0.0,112.41
20130321,2.19,-4.17,0.24,0.55,0.0,37.13
20130322,5.33,-3.06,0.19,0.55,0.0,23.06
20130323,4.28,-3.62,2.92,0.55,0.0,30.01
20130324,1.34,-5.68,2.06,0.55,0.0,32.64
20130325,-0.19,-5.49,0.26,0.55,0.0,47.53
20130326,5.55,-6.49,0.0,0.55,0.01,106.21
20130327,12.32,-4.24,0.01,0.55,0.04,85.05
20130328,17.62,-1.31,0.01,0.55,0.14,107.02
20130329,20.26,2.07,0.59,0.55,0.19,110.77
20130330,22.21,6.99,3.24,0.55,0.2,74.84
20130331,17.62,4.82,0.0,0.55,0.2,117.91
