,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,-0.34,-4.79,0.68,0.7,0.0,16.21
20150102,4.02,-1.41,3.98,0.7,0.0,16.44
20150103,5.25,-0.91,3.97,0.71,0.0,21.42
20150104,-2.67,-9.02,0.21,0.71,0.0,58.17
20150105,1.69,-11.95,0.0,0.7,0.0,58.1
20150106,0.45,-4.9,0.0,0.7,0.0,59.08
20150107,-5.33,-14.46,0.0,0.7,0.0,44.81
20150108,-0.44,-15.41,0.0,0.7,0.0,53.26
20150109,-3.1,-8.33,0.0,0.7,0.0,59.91
20150110,1.9,-11.02,0.0,0.7,0.0,53.26
20150111,4.12,-2.69,1.0,0.7,0.0,29.84
20150112,1.03,-5.66,0.54,0.7,0.0,38.05
20150113,-0.13,-10.38,0.0,0.7,0.0,60.12
20150114,2.36,-6.79,0.0,0.7,0.0,46.95
20150115,7.99,-3.49,0.01,0.7,0.0,60.26
20150116,11.2,0.04,0.0,0.7,0.02,64.02
20150117,12.61,-0.62,0.0,0.7,0.03,61.37
20150118,13.65,-2.93,0.0,0.7,0.05,57.47
20150119,15.13,1.09,0.0,0.7,0.08,64.72
20150120,7.73,-0.7,1.71,0.7,0.0,26.33
20150121,9.09,-2.13,0.01,0.7,0.01,51.1
20150122,8.15,-2.49,0.04,0.7,0.01,60.2
20150123,6.55,-4.38,0.0,0.7,0.0,66.62
20150124,12.56,-2.83,0.0,0.69,0.04,67.52
20150125,8.76,-2.17,0.05,0.69,0.01,29.61
20150126,13.87,-2.2,0.0,0.69,0.06,62.33
20150127,15.23,0.26,0.0,0.69,0.12,69.81
20150128,18.92,5.03,0.0,0.68,0.18,62.88
20150129,10.54,-1.63,0.0,0.68,0.02,47.98
20150130,5.69,-4.31,0.0,0.68,0.01,59.06
20150131,7.93,2.15,8.08,0.68,0.0,20.65
20150201,6.06,-7.95,5.46,0.7,0.0,32.14
20150202,-0.6,-8.96,0.04,0.7,0.0,74.23
20150203,9.24,-3.45,0.0,0.7,0.01,71.12
20150204,6.14,-5.49,0.22,0.7,0.0,30.63
20150205,1.43,-8.55,0.0,0.69,0.0,74.46
20150206,9.9,-2.69,0.0,0.69,0.01,72.76
20150207,16.95,2.08,0.0,0.69,0.13,75.35
20150208,19.4,7.08,0.0,0.69,0.21,73.82
20150209,10.74,0.01,0.0,0.68,0.07,73.8
20150210,14.8,-2.28,0.0,0.68,0.12,71.56
20150211,7.54,-3.68,0.0,0.68,0.02,64.84
20150212,-0.14,-6.04,0.0,0.68,0.0,78.82
20150213,6.24,-4.01,0.04,0.68,0.0,67.64
20150214,13.26,-4.53,0.0,0.67,0.1,83.17
20150215,4.8,-5.41,1.02,0.67,0.0,54.55
20150216,-0.87,-6.6,2.86,0.67,0.0,45.03
20150217,5.64,-6.5,4.49,0.67,0.0,57.94
20150218,-0.94,-8.56,0.11,0.68,0.0,70.77
20150219,0.81,-9.1,0.1,0.68,0.0,71.26
20150220,1.5,-5.26,4.03,0.68,0.0,26.33
20150221,9.74,-0.92,2.84,0.69,0.03,68.95
20150222,-1.45,-5.92,0.95,0.69,0.0,27.64
20150223,-4.2,-9.5,0.0,0.68,0.0,48.76
20150224,3.8,-9.17,0.04,0.68,0.0,92.12
20150225,7.83,-4.88,0.0,0.68,0.02,88.62
20150226,-2.0,-9.99,0.0,0.68,0.0,83.03
20150227,-7.03,-12.7,0.11,0.68,0.0,42.43
20150228,-1.46,-7.89,9.34,0.68,0.0,20.3
20150301,1.12,-4.7,1.94,0.68,0.0,30.4
20150302,3.63,-6.12,0.04,0.68,0.0,32.84
20150303,10.05,0.68,0.38,0.69,0.01,34.48
20150304,0.82,-4.25,1.55,0.69,0.0,26.16
20150305,3.3,-6.89,0.0,0.69,0.0,101.63
20150306,10.9,-4.28,0.01,0.69,0.06,101.49
20150307,16.47,-1.34,0.0,0.69,0.19,92.12
20150308,13.83,2.99,0.0,0.68,0.09,45.43
20150309,12.16,2.47,5.18,0.68,0.03,39.29
20150310,17.73,3.62,0.55,0.69,0.31,88.62
20150311,22.08,3.56,0.0,0.69,0.58,104.36
20150312,20.19,5.75,0.12,0.68,0.44,85.69
20150313,14.68,8.26,17.93,0.7,0.04,27.41
20150314,14.05,6.15,0.23,0.7,0.08,63.73
20150315,20.73,2.47,0.0,0.7,0.57,111.24
20150316,23.11,7.77,0.0,0.7,0.71,103.05
20150317,16.63,8.64,0.02,0.69,0.34,73.93
20150318,12.2,6.78,8.17,0.7,0.07,34.32
20150319,13.15,6.55,3.19,0.7,0.11,36.27
20150320,16.66,3.23,0.22,0.7,0.29,79.89
20150321,19.14,6.68,0.0,0.7,0.29,73.52
20150322,20.58,7.34,0.0,0.7,0.67,104.9
20150323,21.9,7.09,0.13,0.69,0.64,102.59
20150324,23.87,8.83,1.31,0.69,0.67,106.92
20150325,22.15,4.67,16.62,0.69,0.41,54.95
20150326,12.87,3.21,1.61,0.7,0.37,119.72
20150327,10.55,1.45,0.97,0.7,0.23,106.69
20150328,17.53,2.83,0.01,0.7,0.56,117.47
20150329,15.3,3.12,0.04,0.7,0.19,87.33
20150330,21.23,3.58,0.0,0.69,0.87,120.78
20150331,24.46,9.38,0.14,0.68,0.98,117.28
20150401,22.3,12.3,4.69,0.68,0.33,84.73
20150402,25.17,17.34,14.49,0.7,0.75,90.95
20150403,16.57,3.19,9.94,0.72,0.44,96.79
20150404,16.38,-1.14,0.0,0.71,0.69,129.75
20150405,14.23,5.83,2.38,0.7,0.18,32.08
20150406,23.96,9.48,0.45,0.7,0.65,54.37
20150407,27.62,17.87,1.31,0.7,1.21,111.3
20150408,24.48,18.07,2.32,0.7,0.52,67.05
20150409,24.42,7.05,4.12,0.7,1.18,111.2
20150410,19.45,3.18,0.0,0.69,0.97,132.91
20150411,21.85,9.06,0.87,0.68,0.73,53.89
20150412,23.84,10.48,2.04,0.68,0.91,78.41
20150413,16.93,10.03,12.19,0.7,0.27,21.33
20150414,17.29,8.57,1.9,0.7,0.46,64.12
20150415,18.96,10.67,0.7,0.69,0.41,60.97
20150416,24.27,9.84,0.01,0.69,1.29,121.93
20150417,23.35,13.67,7.84,0.69,0.57,99.41
20150418,21.38,15.5,21.14,0.71,0.32,97.07
20150419,20.15,7.73,6.16,0.73,0.55,85.78
20150420,16.47,5.12,0.0,0.72,0.94,139.31
20150421,21.56,6.54,3.36,0.71,1.12,120.2
20150422,16.74,7.29,0.28,0.7,0.81,89.6
20150423,18.07,6.72,2.23,0.7,0.45,75.8
20150424,20.64,10.29,1.0,0.7,0.43,72.04
20150425,24.26,11.84,0.19,0.7,1.66,141.98
20150426,19.76,10.08,0.2,0.69,1.06,94.59
20150427,15.94,9.51,1.83,0.68,0.52,78.73
20150428,18.36,8.26,0.08,0.68,0.55,90.82
20150429,22.91,6.83,0.0,0.67,1.68,132.88
20150430,23.08,8.03,0.0,0.66,1.8,143.73
20150501,23.43,8.15,0.0,0.66,1.76,148.2
20150502,25.16,11.36,0.0,0.65,1.85,134.59
20150503,26.53,14.32,0.0,0.64,1.88,121.57
20150504,25.95,15.37,0.09,0.63,1.34,126.47
20150505,26.08,14.94,5.34,0.63,1.52,97.6
20150506,24.85,17.99,8.93,0.65,1.24,85.56
20150507,25.07,18.14,5.51,0.65,0.81,119.89
20150508,26.26,18.82,26.54,0.68,1.36,95.44
20150509,23.91,17.55,12.7,0.7,0.41,45.95
20150510,23.17,15.95,19.83,0.71,0.24,61.05
20150511,19.78,8.15,0.01,0.72,1.56,154.52
20150512,19.77,5.75,0.08,0.7,1.3,138.18
20150513,18.51,7.98,9.79,0.7,0.5,47.61
20150514,25.84,14.32,8.75,0.72,1.26,82.23
20150515,24.4,18.35,2.18,0.71,0.42,80.48
20150516,26.62,18.42,11.19,0.71,1.57,101.06
20150517,26.26,19.08,22.29,0.75,2.1,129.32
20150518,26.26,13.84,1.04,0.73,2.3,135.12
20150519,22.9,10.21,1.05,0.72,1.62,72.69
20150520,20.3,10.07,15.34,0.73,1.15,60.49
20150521,18.64,7.65,0.45,0.73,1.36,101.98
20150522,19.08,9.64,1.22,0.73,0.87,64.82
20150523,23.47,13.22,22.99,0.73,0.73,66.05
20150524,22.02,13.4,40.15,0.8,0.14,56.37
20150525,24.65,13.1,4.26,0.8,0.82,82.41
20150526,25.21,16.08,5.16,0.8,1.75,131.27
20150527,26.73,17.25,1.84,0.79,1.31,132.59
20150528,23.96,18.9,17.99,0.8,0.35,75.79
20150529,22.89,17.34,33.8,0.84,0.15,42.91
20150530,21.77,14.3,0.73,0.84,1.23,65.63
20150531,21.28,13.38,0.07,0.83,1.22,68.83
20150601,23.3,11.37,0.01,0.82,2.06,138.68
20150602,27.06,14.21,0.03,0.81,2.11,133.68
20150603,27.4,19.42,0.05,0.8,1.75,140.33
20150604,28.38,20.02,1.09,0.8,1.76,145.85
20150605,28.51,20.1,0.91,0.79,1.44,135.03
20150606,29.78,20.76,0.72,0.78,2.07,136.21
20150607,30.65,20.3,0.06,0.77,2.95,154.22
20150608,29.33,21.55,0.2,0.76,2.84,154.48
20150609,31.35,18.48,0.0,0.75,3.17,160.49
20150610,31.85,20.48,0.05,0.74,2.94,154.73
20150611,30.34,21.19,0.16,0.73,2.56,147.7
20150612,30.25,22.65,21.77,0.73,2.25,125.76
20150613,25.71,22.54,19.62,0.77,0.51,104.38
20150614,28.46,21.57,3.78,0.77,1.69,105.55
20150615,26.22,22.09,13.39,0.77,0.63,85.8
20150616,25.83,21.86,9.17,0.78,0.31,88.77
20150617,25.53,21.45,7.91,0.79,0.49,54.0
20150618,26.23,21.51,38.69,0.82,0.47,45.66
20150619,28.7,20.62,0.91,0.83,2.61,151.23
20150620,29.13,21.02,0.0,0.82,1.4,154.92
