,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20060101,22.27,7.5,0.0,0.38,0.04,63.6
20060102,20.98,3.19,0.0,0.38,0.03,66.59
20060103,27.87,5.63,0.0,0.38,0.05,68.02
20060104,17.26,6.38,0.0,0.38,0.02,65.93
20060105,14.76,2.9,0.0,0.38,0.01,71.11
20060106,20.1,0.05,0.0,0.38,0.02,70.09
20060107,23.0,2.81,0.0,0.38,0.03,71.53
20060108,22.87,6.86,0.0,0.38,0.02,53.64
20060109,10.52,-0.34,0.0,0.38,0.0,68.88
20060110,14.61,-3.7,0.0,0.38,0.01,71.84
20060111,21.05,-1.8,0.0,0.38,0.02,72.8
20060112,22.08,4.13,0.0,0.37,0.02,61.1
20060113,13.81,-1.19,0.0,0.37,0.01,73.93
20060114,15.64,-0.38,0.0,0.37,0.01,45.97
20060115,21.31,6.19,0.0,0.37,0.01,52.63
20060116,17.45,3.12,0.0,0.37,0.02,56.96
20060117,13.2,-0.92,0.0,0.37,0.01,74.45
20060118,20.3,-0.38,0.0,0.37,0.02,72.91
20060119,23.81,2.79,0.0,0.37,0.02,65.3
20060120,15.39,0.95,0.0,0.37,0.01,77.34
20060121,11.51,-1.97,0.01,0.37,0.0,66.56
20060122,11.03,2.94,0.07,0.37,0.0,46.83
20060123,13.51,-1.33,0.0,0.37,0.01,74.73
20060124,17.8,-0.2,0.0,0.37,0.01,78.8
20060125,15.68,3.69,0.19,0.37,0.01,59.13
20060126,18.37,6.31,0.15,0.37,0.01,71.95
20060127,19.15,7.08,1.68,0.37,0.01,43.35
20060128,16.63,4.38,0.23,0.38,0.02,82.62
20060129,20.31,2.19,0.0,0.37,0.02,72.74
20060130,15.97,-0.24,0.0,0.37,0.02,82.77
20060131,22.34,2.65,0.0,0.37,0.02,78.78
20060201,20.44,5.18,0.0,0.37,0.02,85.02
20060202,22.09,6.51,0.0,0.37,0.02,77.84
20060203,16.9,4.58,0.0,0.37,0.01,86.12
20060204,16.01,1.09,0.0,0.37,0.01,83.1
20060205,23.09,2.62,0.0,0.37,0.01,67.22
20060206,14.21,0.94,0.0,0.37,0.01,89.96
20060207,18.21,-0.42,0.0,0.37,0.01,90.1
20060208,21.68,1.44,0.0,0.37,0.02,91.25
20060209,19.91,-0.24,0.0,0.37,0.01,68.27
20060210,10.23,0.95,0.01,0.37,0.0,80.78
20060211,7.83,-3.27,0.01,0.37,0.0,93.73
20060212,15.58,-4.37,0.0,0.36,0.01,95.09
20060213,19.59,-0.84,0.0,0.36,0.01,95.45
20060214,22.02,1.61,0.0,0.36,0.02,82.93
20060215,25.07,5.84,0.82,0.36,0.02,96.44
20060216,25.12,-0.0,0.0,0.36,0.02,94.35
20060217,3.03,-4.5,0.0,0.36,0.0,31.33
20060218,-0.88,-5.95,0.0,0.36,0.0,62.52
20060219,6.24,-5.78,0.0,0.36,0.0,61.51
20060220,16.0,-1.46,0.0,0.36,0.01,87.57
20060221,24.23,3.59,0.0,0.36,0.01,57.49
20060222,19.79,5.62,0.01,0.36,0.01,74.82
20060223,12.81,4.78,4.32,0.37,0.0,27.27
20060224,13.98,4.95,0.95,0.37,0.0,52.59
20060225,16.1,2.66,2.8,0.38,0.01,65.12
20060226,16.36,-0.86,0.0,0.38,0.03,98.04
20060227,22.04,5.01,0.0,0.38,0.04,99.96
20060228,30.75,6.32,0.0,0.38,0.1,108.03
20060301,32.95,11.66,0.0,0.37,0.09,90.92
20060302,22.28,9.79,0.0,0.37,0.03,82.09
20060303,18.9,8.24,0.0,0.37,0.02,55.9
20060304,21.19,12.1,0.01,0.37,0.02,51.98
20060305,27.98,10.48,0.0,0.37,0.05,110.23
20060306,29.97,7.97,0.0,0.37,0.05,104.8
20060307,31.33,13.79,0.0,0.36,0.05,87.37
20060308,24.45,12.93,0.21,0.36,0.02,56.23
20060309,21.16,8.9,0.0,0.36,0.02,100.62
20060310,24.64,9.26,0.0,0.36,0.02,108.69
20060311,26.23,10.02,0.0,0.36,0.03,113.09
20060312,25.8,8.08,0.0,0.35,0.02,112.51
20060313,17.89,3.93,0.0,0.35,0.01,111.31
20060314,19.87,0.91,0.0,0.35,0.01,114.38
20060315,22.5,8.11,0.01,0.35,0.01,78.4
20060316,22.54,9.11,0.0,0.35,0.01,122.4
20060317,17.8,7.35,0.95,0.35,0.0,47.98
20060318,19.87,9.27,6.87,0.36,0.0,28.05
20060319,15.45,10.0,19.15,0.39,0.01,34.3
20060320,18.58,2.09,0.52,0.41,0.14,119.45
20060321,13.55,-2.27,2.85,0.41,0.09,124.2
20060322,11.6,-0.96,0.42,0.4,0.07,62.82
20060323,11.44,-0.01,0.01,0.4,0.05,66.87
20060324,15.75,-2.42,0.0,0.39,0.11,125.98
20060325,22.18,0.5,0.0,0.39,0.16,124.02
20060326,27.19,5.27,0.0,0.38,0.18,118.05
20060327,18.8,9.91,0.0,0.38,0.06,84.85
20060328,21.45,7.52,5.1,0.38,0.07,89.65
20060329,28.12,13.23,3.57,0.39,0.27,91.85
20060330,27.43,14.4,0.03,0.39,0.31,120.89
20060331,29.15,9.44,0.12,0.38,0.27,125.45
20060401,30.91,15.58,0.86,0.38,0.21,100.41
20060402,29.02,12.29,0.0,0.38,0.21,136.97
20060403,21.23,9.02,0.0,0.38,0.06,105.73
20060404,29.32,9.64,0.0,0.38,0.11,110.12
20060405,31.94,16.05,0.01,0.37,0.12,111.15
20060406,25.55,12.37,0.0,0.37,0.1,140.29
20060407,26.19,9.55,0.0,0.37,0.08,140.92
20060408,22.19,6.37,0.0,0.36,0.05,141.15
20060409,28.35,7.52,0.0,0.36,0.06,140.41
20060410,30.87,11.83,0.0,0.36,0.05,111.92
20060411,27.69,16.69,0.0,0.36,0.03,66.44
20060412,34.18,14.96,0.0,0.36,0.07,135.41
20060413,33.3,16.48,0.0,0.35,0.05,140.09
20060414,35.35,16.46,0.0,0.35,0.04,118.12
20060415,35.53,17.55,0.0,0.35,0.03,141.44
20060416,33.52,12.71,0.0,0.35,0.02,147.22
20060417,35.76,12.78,0.0,0.34,0.02,147.16
20060418,34.94,14.67,0.0,0.34,0.01,145.78
20060419,26.31,10.8,0.01,0.34,0.0,144.59
20060420,21.25,9.55,18.24,0.37,0.0,35.48
20060421,28.56,8.03,0.09,0.38,0.28,143.36
20060422,29.19,12.9,0.78,0.38,0.15,118.41
20060423,32.55,18.88,0.13,0.38,0.16,127.69
20060424,34.56,18.38,0.0,0.38,0.27,128.45
20060425,21.98,8.8,0.01,0.37,0.06,132.55
20060426,24.28,7.09,0.0,0.37,0.09,150.0
20060427,25.41,11.33,0.04,0.37,0.05,115.39
20060428,32.32,14.47,4.49,0.37,0.11,120.77
20060429,23.1,10.94,0.41,0.37,0.09,121.76
20060430,32.16,9.17,0.0,0.37,0.15,152.79
20060501,35.42,15.35,0.0,0.36,0.16,149.67
20060502,36.16,16.83,2.05,0.36,0.13,126.69
20060503,33.36,18.55,7.25,0.36,0.09,126.07
20060504,31.15,18.2,4.14,0.38,0.25,135.84
20060505,28.5,18.44,7.37,0.38,0.16,94.27
20060506,26.86,12.6,0.32,0.38,0.33,85.84
20060507,28.57,11.12,0.23,0.38,0.28,83.7
20060508,35.16,17.68,0.06,0.38,0.5,153.11
20060509,35.44,16.18,0.0,0.37,0.4,155.48
20060510,25.9,12.91,0.02,0.37,0.14,140.47
20060511,25.87,10.87,0.0,0.37,0.15,144.53
20060512,33.44,12.94,0.0,0.36,0.15,153.49
20060513,39.7,16.83,0.0,0.36,0.17,136.82
20060514,30.74,17.95,0.21,0.35,0.06,140.95
20060515,26.69,15.44,0.09,0.35,0.05,87.59
20060516,31.16,12.46,0.0,0.35,0.06,149.78
20060517,31.73,12.51,0.0,0.35,0.06,158.99
20060518,36.38,15.02,0.01,0.34,0.04,142.99
20060519,38.73,18.12,0.0,0.34,0.04,159.37
20060520,40.35,19.65,0.03,0.34,0.02,153.73
20060521,38.17,20.11,1.53,0.34,0.01,146.95
20060522,35.93,21.25,0.0,0.34,0.01,138.25
20060523,37.83,20.03,0.03,0.34,0.01,152.62
20060524,38.1,20.9,2.22,0.34,0.01,156.97
20060525,38.06,21.51,0.11,0.34,0.01,158.3
20060526,36.21,22.46,0.2,0.34,0.01,152.42
20060527,37.05,21.37,0.67,0.34,0.01,146.27
20060528,37.29,21.53,0.33,0.34,0.01,156.09
20060529,33.08,21.05,6.43,0.34,0.01,153.86
20060530,34.38,20.15,5.9,0.35,0.06,156.71
20060531,30.87,18.85,1.87,0.36,0.12,149.11
20060601,30.37,17.96,0.33,0.36,0.13,134.12
20060602,32.34,17.32,0.0,0.36,0.13,160.19
20060603,35.22,16.66,0.0,0.35,0.12,161.59
20060604,38.7,20.08,0.0,0.35,0.09,160.88
20060605,40.18,21.21,0.0,0.34,0.07,160.53
20060606,40.07,22.04,0.0,0.34,0.04,157.1
20060607,39.01,22.97,0.0,0.34,0.03,161.62
20060608,36.66,19.68,0.0,0.34,0.02,160.73
20060609,38.39,20.9,0.0,0.34,0.01,160.22
20060610,38.56,22.47,0.0,0.34,0.01,154.51
20060611,42.24,23.45,0.0,0.34,0.01,140.25
20060612,39.65,23.57,0.95,0.34,0.0,157.07
20060613,39.68,21.34,0.01,0.34,0.0,158.29
20060614,39.61,23.91,0.0,0.34,0.0,158.2
20060615,40.01,23.12,0.0,0.34,0.0,156.3
20060616,39.14,22.83,0.98,0.34,0.0,142.81
20060617,37.83,23.01,1.76,0.34,0.0,142.27
20060618,38.5,22.4,0.62,0.34,0.0,160.38
20060619,39.66,21.3,0.07,0.34,0.0,164.49
20060620,38.19,20.51,0.0,0.34,0.0,163.08
20060621,38.19,22.69,0.8,0.34,0.0,160.46
20060622,31.63,22.77,16.45,0.35,0.01,140.58
20060623,32.29,20.15,4.7,0.38,0.23,133.22
20060624,34.73,19.69,0.0,0.37,0.26,156.63
20060625,31.68,20.97,0.37,0.37,0.14,148.97
20060626,29.61,18.47,0.63,0.36,0.11,106.49
20060627,32.08,16.76,0.0,0.36,0.12,159.49
20060628,34.04,18.24,0.0,0.35,0.08,141.19
20060629,32.78,19.29,0.02,0.35,0.05,135.62
20060630,34.23,19.32,3.33,0.35,0.04,127.98
20060701,34.86,19.43,0.15,0.35,0.07,151.77
20060702,32.42,20.69,0.25,0.35,0.04,149.37
20060703,31.65,21.23,0.45,0.35,0.03,149.16
20060704,33.78,20.29,1.09,0.35,0.03,146.12
20060705,33.35,20.98,3.9,0.35,0.04,141.46
20060706,34.15,21.44,0.19,0.35,0.05,142.85
20060707,34.9,21.04,0.0,0.35,0.04,140.73
20060708,35.72,19.62,0.0,0.34,0.03,156.2
20060709,36.56,23.19,0.16,0.34,0.02,145.04
20060710,35.79,24.62,3.06,0.34,0.01,142.87
20060711,37.37,23.69,2.46,0.34,0.02,158.31
20060712,40.49,23.02,0.25,0.34,0.02,158.46
20060713,41.04,25.01,0.69,0.34,0.02,159.31
20060714,39.19,24.26,0.47,0.34,0.01,158.02
20060715,35.26,24.44,0.37,0.34,0.0,153.2
20060716,38.8,23.9,0.0,0.34,0.0,155.09
20060717,40.11,25.15,0.0,0.34,0.0,156.16
20060718,39.66,27.45,0.34,0.34,0.0,139.95
20060719,39.79,24.59,0.0,0.34,0.0,152.85
20060720,39.16,25.38,0.0,0.34,0.0,151.66
20060721,38.51,23.44,0.0,0.34,0.0,150.08
20060722,36.46,24.79,0.04,0.34,0.0,150.96
20060723,35.94,21.34,0.0,0.34,0.0,147.23
20060724,38.75,21.58,0.0,0.34,0.0,146.65
20060725,38.57,23.97,0.01,0.34,0.0,152.98
20060726,39.19,24.04,0.0,0.34,0.0,153.58
20060727,39.54,25.07,0.05,0.34,0.0,145.86
20060728,33.96,25.05,5.6,0.34,0.0,115.66
20060729,33.96,23.54,1.34,0.34,0.01,143.88
20060730,37.16,23.34,0.43,0.34,0.01,141.31
20060731,36.05,24.2,0.75,0.34,0.01,149.23
20060801,33.89,24.1,5.83,0.34,0.01,134.77
20060802,34.83,22.9,1.12,0.35,0.03,141.55
20060803,34.97,23.28,1.31,0.35,0.03,123.09
20060804,30.8,23.11,1.11,0.35,0.01,118.89
20060805,34.73,22.16,0.3,0.35,0.03,136.7
20060806,36.6,23.3,0.02,0.34,0.02,142.02
20060807,35.61,23.82,2.41,0.34,0.01,119.3
20060808,35.46,23.44,0.04,0.34,0.01,142.97
20060809,37.28,23.77,0.0,0.34,0.01,147.95
20060810,39.27,23.9,0.0,0.34,0.01,148.2
20060811,38.73,24.88,1.11,0.34,0.0,93.35
20060812,34.98,24.65,2.8,0.34,0.0,96.11
20060813,35.51,24.65,3.58,0.34,0.01,109.87
20060814,32.87,23.05,5.12,0.35,0.02,123.59
20060815,28.92,22.38,12.71,0.37,0.04,70.11
20060816,28.3,22.5,10.73,0.38,0.1,55.88
20060817,32.15,21.38,3.8,0.39,0.5,129.12
20060818,36.4,21.94,0.0,0.38,0.75,144.25
20060819,35.65,23.91,0.97,0.38,0.49,131.48
20060820,33.78,24.58,2.81,0.38,0.28,122.19
20060821,34.11,22.81,4.13,0.38,0.32,127.66
20060822,32.41,23.18,0.31,0.38,0.23,115.49
20060823,36.44,22.62,0.02,0.37,0.3,129.84
20060824,39.09,24.33,0.0,0.37,0.24,136.24
20060825,37.38,24.66,0.49,0.36,0.14,136.65
20060826,32.4,23.84,13.61,0.37,0.09,109.13
20060827,30.93,22.18,10.29,0.39,0.27,84.78
20060828,27.84,21.68,1.62,0.4,0.26,113.55
20060829,30.51,17.65,0.21,0.39,0.58,140.2
20060830,32.47,17.18,0.05,0.38,0.51,137.38
20060831,33.11,21.58,6.45,0.38,0.3,127.81
20060901,29.38,21.51,2.23,0.38,0.19,81.64
20060902,27.02,17.26,5.62,0.39,0.16,54.69
20060903,24.39,16.72,19.94,0.41,0.17,30.43
20060904,20.22,17.1,50.82,0.5,0.1,31.84
20060905,26.3,16.35,0.76,0.51,1.09,110.95
20060906,26.25,13.69,0.23,0.49,1.19,126.97
20060907,27.76,13.69,0.07,0.47,1.19,122.09
20060908,28.63,15.71,0.01,0.45,1.12,112.22
20060909,28.65,15.37,0.0,0.44,1.0,122.66
20060910,31.18,18.04,4.69,0.43,0.97,126.48
20060911,28.16,19.25,5.6,0.43,0.63,107.37
20060912,27.63,17.23,0.01,0.43,0.82,116.46
20060913,28.67,15.42,0.0,0.42,0.97,122.66
20060914,30.06,15.86,1.01,0.41,0.74,94.02
20060915,34.15,20.8,0.36,0.41,0.88,117.84
20060916,34.03,22.82,0.22,0.4,0.74,117.71
20060917,25.22,14.26,0.44,0.39,0.34,80.71
20060918,26.37,10.78,0.0,0.39,0.49,126.98
20060919,28.98,11.99,0.05,0.38,0.45,125.64
20060920,31.55,15.22,0.07,0.38,0.35,119.37
20060921,30.76,19.03,0.1,0.38,0.34,123.84
20060922,33.75,14.83,0.0,0.38,0.3,122.92
20060923,28.01,16.32,0.0,0.38,0.16,120.0
20060924,24.13,12.48,0.06,0.37,0.1,80.57
20060925,27.21,12.41,0.0,0.37,0.14,117.67
20060926,32.27,13.33,0.0,0.37,0.14,119.7
20060927,34.55,16.85,0.0,0.37,0.15,118.73
20060928,24.3,14.37,0.01,0.36,0.06,99.49
20060929,32.43,12.1,0.03,0.36,0.09,116.2
20060930,34.74,16.58,0.0,0.36,0.1,115.48
20061001,29.6,19.46,0.0,0.36,0.04,75.65
20061002,32.98,18.58,0.0,0.36,0.07,112.66
20061003,32.94,17.97,0.0,0.36,0.07,112.21
20061004,31.47,18.21,0.0,0.36,0.06,107.7
20061005,31.23,17.74,0.0,0.36,0.05,104.38
20061006,31.88,16.83,0.0,0.35,0.05,103.26
20061007,28.6,18.62,0.01,0.35,0.03,70.66
20061008,25.24,18.23,7.89,0.36,0.01,72.19
20061009,21.69,16.15,19.47,0.39,0.04,21.95
20061010,24.59,13.98,3.54,0.41,0.45,97.44
20061011,28.73,11.18,0.0,0.41,0.62,105.32
20061012,19.4,8.05,0.0,0.4,0.27,94.27
20061013,23.99,6.48,0.0,0.4,0.31,99.96
20061014,25.45,14.24,17.41,0.41,0.17,29.38
20061015,25.58,17.54,22.98,0.45,0.22,43.78
20061016,24.12,14.42,5.89,0.47,0.51,95.23
20061017,27.72,11.09,0.0,0.46,0.81,102.44
20061018,20.65,7.33,0.31,0.45,0.39,67.48
20061019,18.58,5.38,0.56,0.44,0.31,90.74
20061020,24.27,5.76,0.0,0.43,0.44,99.66
20061021,20.64,6.68,0.0,0.42,0.32,98.41
20061022,16.01,3.12,0.0,0.42,0.2,97.52
20061023,21.9,3.4,0.0,0.41,0.31,95.95
20061024,20.94,10.01,3.03,0.41,0.09,72.61
20061025,26.69,15.55,1.48,0.41,0.37,89.95
20061026,22.92,10.65,0.03,0.41,0.37,89.85
20061027,19.74,7.9,0.0,0.41,0.23,93.66
20061028,23.69,6.42,0.0,0.4,0.33,93.67
20061029,25.73,5.8,0.0,0.4,0.33,87.15
20061030,27.49,12.37,0.0,0.39,0.33,71.88
20061031,15.41,5.14,0.0,0.39,0.08,86.94
20061101,14.33,1.89,0.0,0.39,0.06,70.85
20061102,15.15,0.62,0.0,0.39,0.08,85.73
20061103,19.59,3.75,0.0,0.39,0.08,63.09
20061104,23.44,7.5,0.01,0.39,0.12,79.77
20061105,24.9,11.8,0.1,0.39,0.12,46.73
20061106,23.53,9.67,0.01,0.38,0.14,81.73
20061107,25.85,8.26,0.0,0.38,0.16,79.47
20061108,28.82,9.51,0.0,0.38,0.17,85.06
20061109,30.9,10.85,0.0,0.38,0.19,83.95
20061110,20.17,6.8,0.0,0.38,0.07,83.06
20061111,15.88,2.15,0.0,0.38,0.04,83.33
20061112,20.97,4.25,0.0,0.38,0.04,61.05
20061113,16.76,4.06,0.0,0.38,0.03,75.87
20061114,26.01,6.08,0.0,0.38,0.09,78.98
20061115,13.63,2.11,0.0,0.38,0.02,80.66
