,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20120101,14.71,1.63,0.0,0.57,0.12,71.16
20120102,13.62,-1.17,0.0,0.57,0.1,71.21
20120103,16.65,-0.72,0.0,0.57,0.13,70.49
20120104,15.39,1.34,0.0,0.57,0.08,58.71
20120105,19.45,2.38,0.0,0.57,0.14,70.13
20120106,22.14,7.3,0.0,0.56,0.2,70.75
20120107,16.69,4.07,0.0,0.56,0.1,71.94
20120108,15.18,5.45,2.67,0.56,0.04,30.66
20120109,10.85,3.52,16.44,0.59,0.01,11.23
20120110,13.27,2.12,0.09,0.6,0.09,38.7
20120111,22.37,2.39,0.0,0.59,0.35,70.73
20120112,6.39,-1.01,0.0,0.59,0.0,64.64
20120113,13.08,-1.37,0.0,0.59,0.11,73.51
20120114,18.32,-0.7,0.0,0.59,0.19,74.96
20120115,18.65,0.72,0.0,0.58,0.14,61.79
20120116,23.98,12.4,0.04,0.58,0.24,52.63
20120117,15.14,1.68,0.01,0.58,0.15,77.22
20120118,19.17,-1.24,0.0,0.57,0.13,76.88
20120119,25.48,5.61,0.0,0.57,0.29,76.06
20120120,26.8,8.04,0.0,0.57,0.3,78.15
20120121,14.38,1.98,0.0,0.57,0.08,76.89
20120122,23.06,5.76,0.0,0.56,0.23,77.4
20120123,18.48,2.61,0.0,0.56,0.13,78.9
20120124,17.62,5.51,18.84,0.57,0.02,19.15
20120125,15.65,4.61,27.51,0.63,0.07,24.55
20120126,18.44,4.64,0.07,0.63,0.33,81.67
20120127,21.2,3.28,0.01,0.62,0.39,81.61
20120128,13.2,2.38,0.0,0.62,0.16,73.77
20120129,16.31,0.9,0.0,0.61,0.24,82.39
20120130,18.64,4.53,0.25,0.6,0.2,66.9
20120131,23.85,10.67,0.26,0.6,0.39,78.15
20120201,24.01,8.95,0.0,0.59,0.44,79.15
20120202,22.14,7.05,0.29,0.59,0.21,39.37
20120203,24.82,10.11,2.13,0.59,0.35,32.05
20120204,13.32,5.76,0.15,0.59,0.09,53.4
20120205,10.85,1.57,0.24,0.59,0.05,65.56
20120206,11.37,-0.16,0.03,0.59,0.08,52.0
20120207,16.15,2.3,0.0,0.59,0.21,71.35
20120208,11.55,0.94,0.01,0.59,0.1,48.51
20120209,16.26,1.33,0.74,0.59,0.12,74.46
20120210,16.97,2.32,1.26,0.59,0.19,85.35
20120211,8.13,-2.03,0.0,0.59,0.04,91.33
20120212,6.4,-3.3,3.76,0.59,0.01,39.93
20120213,18.71,1.33,6.6,0.59,0.17,72.73
20120214,23.26,3.88,0.16,0.59,0.39,90.52
20120215,22.63,7.74,0.18,0.59,0.41,82.02
20120216,15.37,5.68,5.49,0.59,0.09,59.84
20120217,16.93,6.82,17.17,0.61,0.13,37.16
20120218,10.64,6.28,42.37,0.67,0.03,24.83
20120219,15.39,3.52,0.07,0.67,0.32,79.86
20120220,20.89,5.01,0.0,0.66,0.5,97.14
20120221,23.05,3.51,0.0,0.65,0.63,98.52
20120222,25.58,10.29,0.0,0.63,0.95,103.13
20120223,26.48,9.01,0.0,0.62,0.68,73.38
20120224,14.76,3.62,0.0,0.62,0.31,92.94
20120225,16.87,2.4,0.0,0.62,0.42,105.55
20120226,19.21,2.26,0.0,0.61,0.33,104.35
20120227,19.8,8.77,0.37,0.61,0.2,42.05
20120228,25.0,13.62,0.23,0.61,0.41,62.34
20120229,23.76,10.43,0.16,0.6,0.75,89.43
20120301,27.42,7.56,0.0,0.6,0.69,87.91
20120302,22.51,8.08,0.0,0.59,0.56,93.32
20120303,16.57,3.74,0.0,0.59,0.37,96.49
20120304,23.12,1.99,0.0,0.59,0.61,109.09
20120305,23.1,4.9,0.0,0.59,0.57,102.12
20120306,20.97,9.81,0.01,0.59,0.23,63.71
20120307,25.04,15.21,0.08,0.59,0.4,56.08
20120308,25.98,4.31,7.3,0.59,0.37,41.97
20120309,8.79,3.32,13.45,0.6,0.01,24.87
20120310,12.34,4.85,18.87,0.64,0.05,17.14
20120311,22.41,8.23,3.49,0.65,0.78,93.45
20120312,27.8,7.76,0.01,0.64,1.15,112.4
20120313,23.16,14.33,0.01,0.62,0.42,55.3
20120314,26.83,16.17,0.01,0.62,0.88,61.4
20120315,26.24,16.98,0.0,0.62,0.81,60.16
20120316,24.8,17.07,0.06,0.61,0.53,64.09
20120317,24.11,17.33,0.0,0.61,0.48,60.7
20120318,22.54,17.49,0.42,0.61,0.21,47.91
20120319,25.72,12.87,25.88,0.62,0.55,73.8
20120320,18.37,7.38,43.61,0.68,0.8,97.51
20120321,18.1,5.02,0.01,0.66,0.77,104.43
20120322,25.16,5.73,0.0,0.65,1.37,125.13
20120323,27.62,6.53,0.0,0.64,1.24,125.73
20120324,27.76,10.31,0.0,0.63,1.3,126.68
20120325,27.65,12.68,0.0,0.62,1.4,127.02
20120326,26.67,11.73,0.0,0.62,1.27,127.14
20120327,25.83,14.05,0.02,0.61,0.66,97.93
20120328,23.09,16.26,3.21,0.61,0.28,51.7
20120329,27.83,15.07,0.28,0.61,1.07,83.38
20120330,26.61,15.95,0.02,0.61,0.6,119.85
20120331,33.21,14.56,0.0,0.6,1.7,132.37
20120401,30.9,17.4,0.0,0.59,1.43,125.27
20120402,28.14,16.81,0.0,0.59,0.89,127.01
20120403,24.57,12.53,0.79,0.59,0.63,87.44
20120404,27.64,9.26,0.0,0.59,1.11,135.62
20120405,29.53,10.45,0.0,0.58,1.16,135.96
20120406,29.25,12.2,0.0,0.58,0.93,130.27
20120407,26.55,17.05,0.43,0.57,0.51,110.06
20120408,27.63,15.74,2.41,0.58,0.81,87.04
20120409,27.35,14.46,0.0,0.57,0.75,114.17
20120410,27.4,14.73,0.0,0.57,0.8,106.6
20120411,28.33,13.91,0.01,0.57,0.78,132.37
20120412,28.76,18.26,0.02,0.56,0.61,80.85
20120413,28.31,17.64,0.05,0.56,0.5,77.41
20120414,30.33,20.21,0.2,0.56,0.62,76.26
20120415,27.92,14.01,3.13,0.56,0.7,100.95
