,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20140101,16.81,0.23,0.0,0.73,0.16,65.55
20140102,5.05,-5.41,0.0,0.73,0.0,68.4
20140103,8.76,-3.92,0.0,0.73,0.02,67.82
20140104,17.15,0.11,0.03,0.73,0.13,61.48
20140105,10.37,-5.94,0.04,0.73,0.0,66.45
20140106,-0.39,-8.65,0.0,0.72,0.0,64.56
20140107,5.48,-4.81,0.0,0.72,0.0,68.45
20140108,6.57,-1.77,1.92,0.72,0.0,13.69
20140109,14.65,5.84,2.59,0.73,0.07,17.69
20140110,16.76,7.67,12.73,0.74,0.01,18.53
20140111,17.88,2.67,0.0,0.74,0.27,71.31
20140112,18.2,3.69,0.0,0.73,0.26,67.64
20140113,15.96,4.98,0.0,0.73,0.28,71.7
20140114,17.53,1.01,0.0,0.73,0.25,70.02
20140115,11.23,-1.68,0.0,0.73,0.1,71.18
20140116,15.44,0.21,0.0,0.73,0.14,58.55
20140117,10.99,1.2,0.0,0.72,0.1,73.0
20140118,17.08,0.17,0.0,0.72,0.22,71.57
20140119,14.84,-0.02,0.0,0.72,0.22,75.35
20140120,20.51,3.73,0.0,0.72,0.28,73.78
20140121,7.63,0.01,0.0,0.71,0.02,77.19
20140122,14.26,-2.84,0.0,0.71,0.16,69.84
20140123,3.82,-4.12,0.22,0.71,0.0,29.23
20140124,3.5,-5.93,0.01,0.71,0.0,76.66
20140125,16.12,-3.35,0.0,0.71,0.17,72.27
20140126,18.74,5.1,0.0,0.71,0.27,61.97
20140127,6.76,-2.99,0.0,0.7,0.0,73.48
20140128,2.68,-5.12,0.0,0.7,0.0,68.69
20140129,6.58,-5.35,0.0,0.7,0.02,78.31
20140130,12.83,-4.07,0.0,0.7,0.07,52.73
20140131,20.9,7.96,0.0,0.7,0.35,70.55
20140201,18.84,4.96,3.05,0.7,0.13,36.59
20140202,4.12,-1.4,8.6,0.71,0.0,34.22
20140203,7.74,-3.92,0.22,0.71,0.03,38.09
20140204,8.81,1.19,8.2,0.73,0.0,26.38
20140205,0.87,-4.33,0.0,0.73,0.0,53.49
20140206,-0.2,-5.75,0.04,0.72,0.0,29.52
20140207,2.22,-4.24,1.49,0.72,0.0,24.29
20140208,10.22,-2.51,0.01,0.72,0.05,51.27
20140209,12.8,2.56,0.11,0.72,0.11,42.62
20140210,4.54,0.62,0.16,0.72,0.0,12.29
20140211,1.12,-1.51,5.0,0.72,0.0,20.34
20140212,9.12,-3.51,0.17,0.72,0.06,82.4
20140213,15.33,-0.47,0.0,0.72,0.23,87.55
20140214,18.91,4.12,0.0,0.71,0.44,88.5
20140215,17.73,1.56,0.0,0.71,0.4,84.04
20140216,21.81,5.43,0.0,0.71,0.42,63.34
20140217,20.24,9.62,0.0,0.7,0.47,87.7
20140218,23.45,7.65,0.03,0.7,0.53,82.76
20140219,20.86,12.98,0.0,0.7,0.26,33.41
20140220,22.12,5.93,0.19,0.7,0.6,72.23
20140221,17.48,1.96,0.0,0.7,0.52,91.28
20140222,20.03,6.5,0.0,0.69,0.52,95.09
20140223,22.9,9.51,0.0,0.69,0.63,80.86
20140224,15.08,7.98,0.04,0.69,0.16,46.34
20140225,13.65,6.46,3.51,0.69,0.08,29.79
20140226,6.62,-1.35,1.01,0.69,0.01,77.48
20140227,12.1,-3.09,0.0,0.69,0.28,99.15
20140228,22.83,3.38,0.0,0.69,0.53,87.02
20140301,24.28,6.69,0.09,0.68,0.71,84.46
20140302,17.4,-7.34,12.35,0.69,0.0,19.12
