,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20040101,16.8,2.43,0.0,0.38,0.03,37.64
20040102,18.46,3.26,0.0,0.38,0.03,31.49
20040103,4.01,-5.44,0.0,0.38,0.0,32.88
20040104,-1.53,-7.51,0.0,0.38,0.01,45.15
20040105,-4.73,-15.14,0.0,0.38,0.0,54.51
20040106,-2.55,-15.5,0.0,0.38,0.0,51.16
20040107,5.64,-7.15,0.0,0.37,0.0,31.4
20040108,12.28,-3.02,0.0,0.37,0.01,56.69
20040109,10.01,-3.55,0.0,0.37,0.0,56.59
20040110,12.73,-2.06,0.0,0.37,0.01,57.16
20040111,13.4,-1.9,0.0,0.37,0.01,55.7
20040112,11.94,-0.88,0.0,0.37,0.01,38.16
20040113,11.94,-1.77,0.03,0.37,0.01,54.49
20040114,14.18,-0.97,0.05,0.37,0.02,57.05
20040115,14.16,-0.89,0.09,0.37,0.01,41.97
20040116,15.85,5.06,0.36,0.37,0.02,40.88
20040117,4.45,0.8,4.8,0.38,0.01,10.8
20040118,5.26,-5.67,0.03,0.38,0.0,56.73
20040119,2.64,-6.63,0.0,0.38,0.0,54.02
20040120,2.62,-4.74,0.0,0.38,0.0,34.69
20040121,9.72,-3.13,0.0,0.38,0.01,57.57
20040122,6.81,-4.92,0.0,0.38,0.0,60.6
20040123,16.1,-2.81,0.0,0.38,0.02,59.37
20040124,8.78,-2.38,0.82,0.38,0.01,20.69
20040125,4.87,-3.2,0.92,0.38,0.01,15.71
20040126,-3.3,-7.42,0.79,0.38,0.0,24.65
20040127,5.95,-7.28,0.0,0.38,0.0,64.66
20040128,5.17,-6.2,0.01,0.38,0.0,59.61
20040129,2.07,-9.08,0.05,0.38,0.0,59.82
20040130,9.03,-9.85,0.0,0.38,0.01,65.61
20040131,3.42,-5.99,0.29,0.38,0.01,16.44
20040201,-0.15,-5.7,1.52,0.38,0.01,17.66
20040202,5.53,-8.41,0.0,0.38,0.0,67.77
20040203,5.33,-7.74,0.65,0.38,0.0,64.13
20040204,0.41,-3.4,4.61,0.38,0.01,21.91
20040205,0.56,-5.32,0.37,0.38,0.0,22.05
20040206,0.26,-7.9,0.01,0.38,0.0,55.53
20040207,3.32,-10.29,0.0,0.38,0.0,73.58
20040208,10.08,-7.68,0.34,0.38,0.01,68.79
20040209,7.12,-4.52,0.07,0.38,0.01,75.4
20040210,9.25,-3.62,0.0,0.38,0.01,77.61
20040211,4.83,-5.84,0.0,0.38,0.0,49.07
20040212,-2.04,-8.46,0.0,0.38,0.0,78.27
20040213,5.98,-9.44,0.0,0.38,0.0,75.35
20040214,8.66,-4.56,0.0,0.38,0.01,73.17
20040215,5.27,-4.75,0.0,0.38,0.0,77.73
20040216,10.07,-4.17,0.0,0.38,0.01,51.63
20040217,13.33,-3.06,0.0,0.38,0.03,79.81
20040218,21.47,-0.17,0.14,0.38,0.07,71.59
20040219,20.23,4.3,0.18,0.38,0.06,63.41
20040220,12.47,0.75,0.22,0.38,0.03,83.79
20040221,15.85,-1.6,0.0,0.38,0.04,72.92
20040222,17.05,2.3,0.0,0.38,0.05,67.35
20040223,8.25,-2.24,0.0,0.37,0.01,72.41
20040224,6.84,-4.33,0.0,0.37,0.01,52.59
20040225,4.51,-4.91,0.0,0.37,0.0,57.09
20040226,12.8,-5.24,0.0,0.37,0.02,90.63
20040227,22.35,-0.67,0.0,0.37,0.08,83.13
20040228,9.15,4.26,1.18,0.37,0.02,23.31
20040229,14.13,3.17,13.75,0.39,0.04,37.45
20040301,10.98,-1.92,0.03,0.4,0.03,93.99
20040302,6.95,-2.6,8.55,0.39,0.01,70.43
20040303,8.4,1.41,13.19,0.42,0.0,26.59
20040304,4.55,0.31,33.28,0.46,0.0,11.27
20040305,7.61,-2.8,0.2,0.48,0.02,48.69
20040306,18.23,-2.82,0.0,0.48,0.18,102.34
20040307,12.95,-1.54,0.0,0.47,0.13,104.1
20040308,21.83,0.84,0.0,0.45,0.38,103.45
20040309,16.15,1.92,0.0,0.45,0.26,105.69
20040310,19.58,3.51,0.15,0.44,0.26,84.36
20040311,13.91,0.2,0.0,0.43,0.16,107.55
20040312,17.2,0.6,0.0,0.42,0.21,83.19
20040313,16.3,5.88,0.01,0.42,0.08,44.09
20040314,14.2,1.04,0.0,0.41,0.16,105.97
20040315,16.17,1.18,0.06,0.41,0.2,108.5
20040316,19.33,-0.78,0.0,0.41,0.18,95.51
20040317,23.55,2.26,0.0,0.4,0.35,112.47
20040318,20.22,4.6,0.0,0.4,0.26,112.35
20040319,27.73,7.11,0.0,0.4,0.36,84.27
20040320,18.38,4.42,0.0,0.39,0.2,114.05
20040321,13.4,0.58,0.0,0.39,0.12,116.4
20040322,21.41,-0.43,0.0,0.39,0.18,114.41
20040323,26.35,10.5,0.0,0.38,0.35,116.58
20040324,26.36,11.57,0.0,0.38,0.3,99.47
20040325,24.69,13.04,0.2,0.38,0.19,76.2
20040326,26.4,9.94,0.62,0.38,0.23,79.09
20040327,26.42,6.23,2.87,0.38,0.31,84.27
20040328,20.24,5.9,0.61,0.38,0.24,117.47
20040329,19.59,3.48,0.06,0.38,0.22,111.29
20040330,19.39,1.92,0.02,0.38,0.18,126.27
20040331,19.36,0.51,0.01,0.38,0.17,116.9
20040401,23.17,2.69,0.0,0.38,0.2,123.91
20040402,21.84,4.3,0.0,0.37,0.19,123.59
20040403,19.48,5.52,0.01,0.37,0.13,113.81
20040404,18.37,2.88,0.0,0.37,0.14,121.95
20040405,23.18,5.44,0.0,0.37,0.18,120.19
20040406,16.58,10.24,2.84,0.37,0.04,42.48
20040407,21.62,8.62,0.33,0.37,0.21,105.69
20040408,20.51,5.69,0.76,0.37,0.18,120.66
20040409,12.36,2.18,7.41,0.38,0.01,29.7
20040410,10.12,0.85,4.36,0.39,0.03,50.04
20040411,13.6,-1.98,0.01,0.39,0.14,114.86
20040412,7.15,-2.48,2.2,0.39,0.01,54.94
20040413,15.2,-4.59,0.0,0.39,0.22,131.24
20040414,27.4,2.12,0.0,0.39,0.53,131.73
20040415,28.8,7.63,0.38,0.38,0.63,130.88
20040416,31.64,8.03,0.0,0.38,0.68,136.0
20040417,31.91,10.56,0.0,0.38,0.55,106.54
20040418,30.84,12.42,0.05,0.37,0.37,84.79
20040419,24.4,9.89,13.19,0.37,0.23,118.2
20040420,24.71,11.49,8.04,0.41,0.66,103.02
20040421,22.62,9.15,8.09,0.41,0.51,109.86
20040422,16.66,8.83,3.9,0.41,0.17,71.1
20040423,11.48,6.91,15.04,0.43,0.02,31.41
20040424,16.83,6.87,0.31,0.44,0.3,76.22
20040425,20.66,3.56,0.0,0.43,0.68,128.6
20040426,21.81,5.99,0.0,0.42,0.8,137.69
20040427,29.03,7.32,0.0,0.41,1.16,134.47
20040428,28.38,11.69,0.0,0.41,1.12,139.37
20040429,22.35,6.33,2.12,0.4,0.56,85.66
20040430,11.69,4.49,5.69,0.41,0.04,37.49
20040501,18.1,3.08,0.04,0.41,0.44,121.24
20040502,20.86,5.31,0.0,0.4,0.64,148.55
20040503,28.26,3.05,0.0,0.4,0.72,144.87
20040504,26.05,12.03,0.0,0.39,0.77,138.34
20040505,33.85,10.52,0.0,0.38,1.06,150.41
20040506,35.86,14.83,0.0,0.38,1.15,151.98
20040507,33.18,15.44,0.04,0.37,0.74,151.25
20040508,34.01,15.83,0.07,0.37,0.59,150.53
20040509,32.33,16.27,0.02,0.36,0.41,141.87
20040510,30.74,15.7,3.41,0.36,0.3,93.3
20040511,28.39,16.51,0.41,0.37,0.24,108.71
20040512,29.62,15.89,0.73,0.37,0.36,118.1
20040513,16.51,5.82,0.48,0.37,0.04,49.66
20040514,20.35,3.01,0.0,0.36,0.19,153.16
20040515,26.08,6.08,0.13,0.36,0.23,147.98
20040516,27.89,11.87,3.26,0.36,0.23,130.56
20040517,34.44,16.51,0.73,0.37,0.52,142.77
20040518,29.67,15.38,0.18,0.36,0.38,99.74
20040519,38.83,15.69,0.01,0.36,0.54,144.2
20040520,36.95,20.62,0.21,0.35,0.37,138.45
