,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20180101,-0.91,-7.35,0.0,0.62,0.0,64.73
20180102,-0.69,-5.53,0.0,0.62,0.0,29.23
20180103,6.27,-6.1,0.0,0.62,0.0,65.2
20180104,7.41,-3.05,0.0,0.62,0.01,58.78
20180105,13.73,-1.86,0.0,0.62,0.05,64.82
20180106,15.1,-0.89,0.0,0.61,0.08,62.66
20180107,13.78,5.62,7.29,0.62,0.0,11.9
20180108,13.21,2.81,0.02,0.62,0.08,64.77
20180109,12.28,1.82,0.0,0.62,0.05,26.8
20180110,14.04,6.15,0.0,0.62,0.04,32.62
20180111,15.05,-2.97,0.31,0.62,0.09,42.11
20180112,4.78,-6.4,0.0,0.62,0.0,69.5
20180113,6.4,-4.04,0.0,0.62,0.0,67.64
20180114,9.97,-3.52,0.0,0.62,0.02,65.01
20180115,11.82,-4.25,0.62,0.62,0.02,41.07
20180116,-2.9,-7.72,0.12,0.62,0.0,70.45
20180117,0.37,-7.88,0.0,0.62,0.0,68.82
20180118,5.71,-6.54,0.0,0.61,0.0,70.35
20180119,11.51,-2.02,0.01,0.61,0.02,58.55
20180120,20.12,6.76,0.03,0.61,0.16,62.22
20180121,21.98,10.76,7.74,0.62,0.1,32.52
20180122,13.74,3.11,0.0,0.62,0.13,74.85
20180123,13.12,-0.89,0.0,0.62,0.11,74.73
20180124,16.23,-0.57,0.0,0.62,0.19,75.44
20180125,16.98,0.37,0.0,0.62,0.17,75.39
20180126,17.63,6.29,1.3,0.61,0.06,27.66
20180127,18.98,7.15,4.05,0.62,0.21,59.27
20180128,17.12,2.35,0.0,0.62,0.23,78.36
20180129,10.38,0.17,0.0,0.62,0.04,76.68
20180130,14.09,-1.74,0.0,0.61,0.1,70.7
20180131,19.54,3.49,0.0,0.61,0.16,79.33
20180201,16.96,4.12,0.0,0.61,0.17,70.16
20180202,10.56,0.13,0.0,0.61,0.05,71.41
20180203,12.89,1.86,0.14,0.61,0.03,47.67
20180204,17.6,-1.08,0.03,0.6,0.15,74.02
20180205,9.9,-4.45,0.01,0.6,0.03,44.62
20180206,10.39,0.59,13.98,0.61,0.02,17.89
20180207,8.98,-2.54,0.03,0.62,0.03,76.98
20180208,14.01,-1.81,0.54,0.62,0.14,85.41
20180209,19.22,3.08,0.17,0.62,0.17,61.16
20180210,13.24,-0.85,0.32,0.62,0.02,20.33
20180211,3.98,-4.31,0.54,0.62,0.0,55.22
20180212,8.48,-4.37,0.0,0.62,0.02,67.44
20180213,11.22,-0.13,3.59,0.62,0.04,25.84
20180214,20.52,6.49,0.39,0.62,0.12,53.7
20180215,23.87,15.19,0.01,0.62,0.26,53.16
20180216,17.98,7.59,0.75,0.62,0.09,40.73
20180217,16.54,6.64,10.24,0.63,0.12,69.97
20180218,16.87,7.23,1.02,0.63,0.04,23.51
20180219,24.03,16.62,4.16,0.63,0.23,27.07
20180220,21.22,3.78,76.82,0.67,0.04,16.34
20180221,7.83,2.05,60.66,0.78,0.01,16.75
20180222,8.21,2.24,17.94,0.8,0.01,20.98
20180223,15.42,3.89,16.62,0.8,0.08,23.28
20180224,20.23,6.76,17.55,0.8,0.05,50.82
20180225,17.55,3.58,0.33,0.79,0.43,88.1
20180226,18.98,6.12,0.39,0.77,0.42,99.32
20180227,19.42,7.72,5.53,0.77,0.13,24.12
20180228,22.8,16.94,30.31,0.78,0.21,24.41
20180301,18.46,7.55,4.83,0.8,0.44,63.12
20180302,19.77,4.63,0.0,0.79,0.64,98.31
20180303,20.43,7.77,0.0,0.78,0.65,103.8
20180304,22.09,13.19,0.08,0.77,0.34,30.57
20180305,20.36,8.27,0.22,0.77,0.86,99.41
20180306,17.07,4.95,0.0,0.77,0.68,109.93
20180307,13.47,0.33,0.0,0.76,0.34,109.92
20180308,16.45,3.8,0.0,0.76,0.37,90.37
20180309,21.87,6.73,0.0,0.75,0.73,99.32
20180310,25.12,14.86,0.14,0.75,0.88,86.91
20180311,17.84,6.58,1.6,0.75,0.57,87.64
20180312,15.39,2.52,0.01,0.74,0.44,114.05
20180313,15.73,2.69,0.0,0.74,0.58,113.11
20180314,17.89,1.04,0.0,0.74,0.78,115.94
20180315,21.44,6.12,0.01,0.73,0.88,105.73
20180316,25.61,13.12,0.0,0.73,1.51,115.88
20180317,24.23,8.24,3.99,0.73,0.88,85.31
20180318,24.32,13.19,2.94,0.73,0.49,49.55
20180319,20.44,8.03,0.19,0.73,1.11,116.42
20180320,16.64,4.42,0.0,0.73,0.67,117.72
20180321,20.34,4.63,0.0,0.72,1.1,114.72
20180322,23.19,7.42,0.0,0.72,1.26,117.76
20180323,23.87,12.15,0.0,0.71,0.85,47.77
20180324,26.43,16.25,0.0,0.71,1.27,107.39
20180325,24.33,13.55,0.07,0.7,0.53,42.16
20180326,26.66,17.89,0.21,0.7,1.21,71.02
20180327,22.38,14.57,40.33,0.73,0.18,17.98
20180328,20.19,13.45,10.12,0.77,0.16,37.3
20180329,21.54,10.3,0.14,0.77,1.06,104.68
20180330,20.65,6.67,0.0,0.76,1.18,119.31
20180331,24.14,9.73,0.02,0.74,1.33,110.34
20180401,23.98,7.33,0.1,0.73,0.89,35.73
20180402,18.36,5.32,0.02,0.73,0.3,35.16
20180403,25.17,8.62,2.52,0.73,1.03,92.92
20180404,16.58,3.19,0.0,0.73,0.96,129.32
20180405,21.06,6.67,0.25,0.73,0.91,81.78
20180406,25.94,8.12,9.13,0.73,0.55,65.16
20180407,7.84,2.83,0.57,0.73,0.01,49.52
20180408,14.85,2.55,0.0,0.73,0.65,64.77
20180409,19.89,5.66,0.0,0.73,1.2,125.13
20180410,20.41,6.33,0.0,0.72,1.42,137.23
20180411,23.79,7.65,0.0,0.71,1.86,127.09
20180412,25.71,13.15,0.0,0.7,1.65,115.21
20180413,26.81,16.37,7.9,0.7,0.89,73.71
20180414,14.9,5.23,0.0,0.71,0.84,134.23
20180415,15.56,1.58,0.0,0.7,0.8,141.66
20180416,24.39,4.56,0.0,0.7,1.74,133.57
20180417,26.76,12.25,0.0,0.69,1.97,128.39
20180418,23.12,12.3,0.0,0.68,2.0,140.94
20180419,19.4,7.04,0.0,0.68,1.24,138.14
20180420,19.69,7.74,0.0,0.67,1.24,138.68
20180421,20.4,10.02,12.68,0.69,0.3,27.36
20180422,19.11,8.74,0.18,0.7,1.22,93.09
20180423,22.76,9.33,0.07,0.69,1.53,102.98
20180424,26.37,11.79,0.0,0.68,2.28,143.54
20180425,18.12,8.59,4.33,0.68,0.61,29.8
20180426,21.32,6.67,0.01,0.68,1.57,142.16
20180427,24.61,10.55,0.05,0.67,2.09,144.06
20180428,26.98,12.9,0.0,0.66,2.42,144.81
20180429,27.53,12.46,0.0,0.66,2.39,144.59
20180430,26.48,12.53,0.0,0.65,2.09,128.58
20180501,27.08,17.43,0.0,0.64,1.5,62.96
20180502,29.09,19.44,0.26,0.64,1.41,59.98
20180503,24.58,21.24,10.97,0.65,0.35,53.38
20180504,21.6,17.26,21.83,0.68,0.28,44.51
20180505,25.9,13.59,0.02,0.69,2.64,151.0
20180506,28.65,14.15,0.01,0.67,2.92,148.77
20180507,31.19,14.66,0.0,0.66,2.99,136.91
20180508,29.94,16.65,0.0,0.65,2.76,134.01
20180509,29.33,16.89,0.0,0.64,2.68,144.88
20180510,28.85,16.15,0.0,0.63,2.45,144.53
20180511,30.3,17.94,0.0,0.62,2.42,140.58
20180512,30.64,19.19,0.0,0.62,1.99,125.73
20180513,30.68,20.28,0.0,0.61,1.65,130.52
20180514,29.2,21.3,2.81,0.61,0.94,134.59
20180515,29.8,21.21,4.54,0.62,1.08,113.26
20180516,29.52,18.87,0.14,0.62,1.3,140.09
20180517,31.81,18.13,0.2,0.61,2.1,154.45
20180518,34.13,20.26,2.64,0.61,2.26,149.3
20180519,32.6,20.87,0.14,0.6,1.64,124.46
20180520,27.91,20.29,5.17,0.6,0.5,79.77
20180521,30.04,20.01,0.27,0.6,1.47,122.34
20180522,29.73,20.41,0.31,0.6,1.08,130.44
20180523,31.71,19.88,0.15,0.59,1.34,131.91
20180524,32.37,20.68,0.01,0.59,1.14,148.91
20180525,32.28,21.7,8.44,0.59,0.75,88.21
20180526,34.43,21.09,0.53,0.59,1.7,148.13
20180527,34.4,21.62,0.01,0.59,1.42,153.72
20180528,34.21,21.76,0.0,0.58,1.1,143.92
20180529,35.95,23.33,0.24,0.58,0.91,150.02
20180530,36.07,23.48,0.26,0.57,0.64,156.59
20180531,36.47,22.98,0.03,0.57,0.5,153.48
20180601,37.35,23.76,0.0,0.56,0.42,152.86
20180602,38.4,23.95,0.0,0.56,0.32,144.91
20180603,35.3,22.07,0.01,0.55,0.27,149.83
20180604,29.88,19.85,5.27,0.56,0.1,59.32
20180605,34.67,22.41,3.82,0.57,0.36,138.32
20180606,34.51,23.61,0.83,0.57,0.35,152.22
20180607,32.73,24.62,8.01,0.57,0.28,86.16
20180608,33.28,23.36,1.68,0.58,0.51,138.12
20180609,35.51,22.37,0.0,0.57,0.78,152.21
20180610,35.37,23.38,0.01,0.56,0.45,139.44
20180611,33.24,24.85,0.02,0.56,0.23,127.98
20180612,34.92,23.89,1.1,0.56,0.2,96.48
20180613,36.79,24.12,0.18,0.55,0.23,142.42
20180614,37.98,23.68,0.01,0.55,0.2,156.76
20180615,37.34,24.12,0.01,0.55,0.12,155.65
20180616,36.8,24.23,0.01,0.55,0.07,150.37
20180617,36.48,24.4,0.21,0.54,0.06,136.09
20180618,34.33,24.4,0.22,0.54,0.03,122.86
20180619,34.78,23.01,0.85,0.54,0.03,95.05
20180620,32.76,23.77,8.61,0.55,0.04,109.16
20180621,37.92,23.08,0.14,0.55,0.15,155.06
20180622,38.75,25.16,0.34,0.55,0.08,116.04
20180623,36.84,25.2,0.95,0.55,0.05,124.01
20180624,34.81,25.01,1.92,0.55,0.03,129.62
20180625,33.78,25.03,1.05,0.55,0.03,147.05
20180626,37.08,24.86,0.09,0.54,0.04,146.13
20180627,39.35,24.96,0.0,0.54,0.03,158.5
20180628,39.94,24.9,0.0,0.54,0.02,159.21
20180629,39.34,25.67,0.0,0.53,0.01,158.9
20180630,38.94,25.15,0.0,0.53,0.0,138.54
