,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20150101,1.02,-7.84,0.0,0.42,0.0,20.58
20150102,1.8,-6.2,0.01,0.42,0.0,27.1
20150103,3.52,-8.42,2.98,0.43,0.0,19.99
20150104,-3.81,-12.26,0.0,0.43,0.0,44.8
20150105,2.88,-12.25,0.0,0.43,0.0,31.73
20150106,1.27,-5.85,0.0,0.43,0.0,55.15
20150107,-6.42,-12.89,0.07,0.43,0.0,38.63
20150108,4.15,-12.88,0.0,0.43,0.0,50.41
20150109,-2.55,-8.6,0.0,0.42,0.0,47.7
20150110,4.19,-8.84,0.0,0.42,0.0,54.26
20150111,2.47,-3.87,0.17,0.42,0.0,15.36
20150112,-0.66,-7.87,0.01,0.42,0.0,50.23
20150113,0.17,-9.67,0.0,0.42,0.0,42.56
20150114,3.53,-5.38,0.08,0.42,0.0,37.02
20150115,9.08,-5.0,0.0,0.42,0.0,60.59
20150116,13.69,-0.85,0.0,0.42,0.01,61.02
20150117,12.62,-2.12,0.0,0.42,0.02,59.28
20150118,13.4,-2.06,0.0,0.42,0.01,56.34
20150119,19.17,0.8,0.0,0.42,0.05,61.4
20150120,11.62,-0.17,2.2,0.42,0.01,27.55
20150121,6.09,-1.06,0.0,0.42,0.0,30.98
20150122,5.72,-1.67,0.0,0.42,0.0,63.07
20150123,8.91,-4.28,0.0,0.42,0.0,62.34
20150124,16.06,-1.49,0.03,0.42,0.03,62.3
20150125,11.22,0.41,0.0,0.42,0.02,64.57
20150126,19.09,-1.28,0.0,0.42,0.06,64.76
20150127,20.88,1.51,0.0,0.42,0.06,65.93
20150128,20.49,5.09,0.0,0.42,0.06,58.69
20150129,9.61,-1.92,0.0,0.42,0.01,65.83
20150130,6.55,-2.24,0.21,0.42,0.0,30.52
20150131,3.98,1.05,15.2,0.43,0.0,15.9
20150201,3.37,-9.9,1.46,0.45,0.0,58.84
20150202,2.33,-9.62,0.0,0.45,0.0,68.45
20150203,12.25,-3.95,0.0,0.45,0.02,64.84
20150204,0.28,-7.35,0.04,0.44,0.0,20.48
20150205,2.94,-7.99,0.0,0.44,0.0,72.95
20150206,14.41,-2.88,0.0,0.44,0.03,72.85
20150207,18.65,-0.27,0.0,0.43,0.07,76.88
20150208,22.37,3.5,0.0,0.43,0.17,78.13
20150209,15.73,2.18,0.0,0.43,0.08,77.08
20150210,14.25,-0.41,0.0,0.43,0.05,76.96
20150211,6.43,-1.92,0.0,0.43,0.0,61.11
20150212,1.25,-5.2,0.0,0.43,0.0,72.79
20150213,14.75,-2.09,0.0,0.43,0.05,81.27
20150214,15.52,-4.14,0.0,0.42,0.07,82.48
20150215,-0.67,-6.93,0.22,0.42,0.0,38.17
20150216,5.69,-6.26,0.67,0.42,0.0,82.1
20150217,8.01,-5.81,0.05,0.42,0.0,72.95
20150218,2.59,-5.53,0.0,0.42,0.0,71.67
20150219,6.22,-6.02,0.0,0.42,0.0,85.21
20150220,2.79,-4.24,1.95,0.42,0.0,53.56
20150221,10.73,-1.92,0.31,0.42,0.02,70.16
20150222,-2.81,-7.23,0.87,0.42,0.0,24.05
20150223,-3.35,-8.92,0.11,0.42,0.0,34.95
20150224,8.66,-9.15,0.0,0.42,0.01,83.21
20150225,12.45,-5.83,0.09,0.42,0.03,89.29
