,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20220101,-9.34,-21.06,0.01,0.62,0.0,14.09
20220102,-4.74,-11.53,0.9,0.62,0.0,12.56
20220103,0.23,-4.7,8.89,0.62,0.0,7.4
20220104,-0.27,-7.42,2.28,0.62,0.0,9.8
20220105,-4.04,-9.92,2.44,0.62,0.0,12.21
20220106,0.76,-9.24,24.09,0.62,0.0,8.37
20220107,1.51,-4.71,11.55,0.66,0.0,9.74
20220108,-0.71,-7.63,0.11,0.66,0.0,24.74
20220109,0.1,-9.95,0.01,0.66,0.0,29.16
20220110,-1.52,-9.74,0.01,0.66,0.0,25.04
20220111,1.25,-4.45,4.35,0.66,0.0,6.95
20220112,1.87,-0.66,4.67,0.68,0.0,9.62
20220113,1.68,-3.13,0.03,0.68,0.01,26.49
20220114,1.62,-3.12,0.14,0.68,0.0,16.28
20220115,1.23,-4.49,0.04,0.68,0.01,22.7
20220116,1.12,-5.63,0.02,0.68,0.01,27.47
20220117,0.73,-5.27,0.13,0.68,0.0,16.05
20220118,0.73,-4.74,2.1,0.68,0.0,18.93
20220119,1.26,-5.74,2.06,0.69,0.0,16.28
20220120,2.38,-1.41,11.12,0.7,0.0,7.48
20220121,1.4,-3.7,0.13,0.7,0.0,24.4
20220122,2.45,-4.31,0.05,0.7,0.0,27.19
20220123,1.48,-5.24,0.02,0.7,0.01,30.68
20220124,-0.15,-6.92,0.08,0.7,0.0,17.83
20220125,1.21,-9.67,0.02,0.7,0.01,21.8
20220126,0.87,-7.21,0.0,0.7,0.01,22.58
20220127,0.78,-10.27,0.0,0.7,0.01,39.09
20220128,0.11,-9.56,0.01,0.7,0.01,37.68
20220129,0.06,-9.2,0.01,0.7,0.01,33.36
20220130,0.46,-6.55,3.18,0.7,0.01,17.57
20220131,1.99,-5.98,0.45,0.7,0.01,25.08
20220201,0.21,-10.67,0.16,0.7,0.0,25.99
20220202,-6.2,-15.5,1.41,0.7,0.0,26.95
20220203,0.18,-8.64,0.25,0.7,0.0,17.84
20220204,1.19,-4.45,0.73,0.7,0.0,16.78
20220205,3.04,-2.08,0.25,0.7,0.0,34.7
20220206,5.48,-3.84,0.06,0.7,0.01,38.36
20220207,5.47,-2.56,0.01,0.71,0.02,38.91
20220208,4.55,-2.77,0.06,0.71,0.01,39.47
20220209,7.47,-1.61,0.05,0.71,0.01,47.81
20220210,5.79,-0.96,0.11,0.71,0.01,42.67
20220211,7.22,-2.68,0.0,0.71,0.03,54.51
20220212,7.18,-3.29,0.0,0.71,0.03,57.46
20220213,7.13,-3.03,0.0,0.71,0.03,55.43
20220214,3.76,-1.45,1.71,0.71,0.01,20.03
20220215,6.52,-2.27,0.11,0.72,0.02,31.5
20220216,5.9,-2.85,0.16,0.72,0.02,50.18
20220217,5.16,-2.97,0.15,0.72,0.01,28.46
20220218,7.1,-1.67,0.05,0.72,0.02,57.24
20220219,5.64,-0.96,0.31,0.72,0.02,21.41
20220220,5.01,-2.36,0.67,0.71,0.02,42.74
20220221,-1.95,-13.35,1.56,0.71,0.0,31.34
20220222,-9.45,-16.13,0.03,0.71,0.0,65.62
20220223,-5.71,-18.17,0.11,0.71,0.0,66.93
20220224,-2.83,-11.4,0.68,0.71,0.0,63.22
20220225,-0.75,-12.78,0.01,0.71,0.01,63.15
20220226,3.63,-11.72,0.01,0.71,0.02,65.91
20220227,5.51,-3.56,7.85,0.71,0.01,27.09
20220228,7.85,0.71,23.21,0.74,0.0,17.35
20220301,13.19,5.15,6.03,0.76,0.03,41.66
20220302,9.55,2.79,11.5,0.77,0.01,20.64
20220303,5.91,0.02,8.38,0.77,0.01,26.91
20220304,6.93,-2.62,0.42,0.77,0.03,41.72
20220305,7.97,-3.25,0.01,0.77,0.05,70.04
20220306,6.32,-3.72,0.01,0.77,0.04,73.34
20220307,9.9,-1.46,0.03,0.76,0.03,67.16
20220308,4.69,-4.76,0.05,0.76,0.04,57.16
20220309,0.54,-6.19,0.0,0.76,0.02,81.53
20220310,1.75,-5.26,0.0,0.76,0.02,69.23
20220311,5.29,-4.46,0.66,0.75,0.03,43.79
20220312,11.48,0.31,0.04,0.75,0.04,61.09
20220313,8.62,0.59,4.4,0.76,0.03,39.68
20220314,8.98,2.0,6.8,0.76,0.02,42.65
20220315,10.6,2.2,5.5,0.77,0.04,53.3
20220316,9.28,-1.49,0.16,0.77,0.05,66.11
20220317,10.08,-2.25,0.12,0.77,0.05,68.68
20220318,9.44,-0.77,0.12,0.76,0.04,53.22
20220319,7.11,-2.07,2.17,0.77,0.01,46.34
20220320,7.41,-3.54,0.04,0.76,0.06,80.59
20220321,6.02,-0.94,2.98,0.77,0.02,49.83
