,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20070101,4.13,-6.99,0.0,0.51,0.0,48.64
20070102,7.06,-3.76,0.02,0.51,0.0,49.05
20070103,11.08,-2.28,0.33,0.51,0.01,51.52
20070104,11.68,3.13,0.72,0.5,0.01,43.51
20070105,7.83,-0.31,0.82,0.51,0.0,15.04
20070106,7.77,-4.53,0.0,0.5,0.01,54.46
20070107,5.47,-3.28,0.0,0.5,0.0,47.16
20070108,12.12,-3.5,0.0,0.5,0.02,52.72
20070109,4.86,-2.81,0.0,0.5,0.0,55.71
20070110,12.25,-2.6,0.0,0.5,0.02,54.46
20070111,15.62,-4.63,0.0,0.5,0.05,40.63
20070112,-5.81,-9.03,0.31,0.49,0.0,16.94
20070113,-7.31,-9.16,1.31,0.49,0.0,21.27
20070114,-4.99,-8.73,8.84,0.49,0.0,9.05
20070115,-7.86,-14.84,0.05,0.49,0.0,54.83
20070116,-5.57,-16.76,0.0,0.49,0.0,55.34
20070117,-1.9,-15.27,0.19,0.49,0.0,38.46
20070118,2.38,-7.33,0.26,0.49,0.0,54.03
20070119,3.57,-8.54,0.02,0.5,0.0,49.49
20070120,0.69,-4.29,8.69,0.5,0.0,10.51
20070121,1.66,-5.73,2.56,0.51,0.0,24.25
20070122,0.07,-9.39,0.12,0.51,0.0,56.88
20070123,2.33,-9.7,0.0,0.51,0.0,52.39
20070124,5.26,-3.34,0.03,0.52,0.0,62.59
20070125,6.83,-2.94,0.0,0.52,0.0,61.35
20070126,10.87,-1.8,0.01,0.52,0.01,63.3
20070127,1.51,-8.35,0.0,0.52,0.0,58.53
20070128,-2.19,-11.77,0.0,0.52,0.0,65.3
20070129,6.05,-6.68,0.0,0.51,0.0,63.2
20070130,-6.03,-13.42,0.0,0.51,0.0,64.92
20070131,-3.71,-12.37,1.28,0.51,0.0,21.45
20070201,-0.27,-10.63,0.11,0.51,0.0,45.07
20070202,-5.95,-15.77,0.02,0.51,0.0,56.44
20070203,-7.28,-15.28,0.19,0.51,0.0,36.12
20070204,-2.62,-13.58,0.0,0.51,0.0,57.81
20070205,2.1,-11.21,0.0,0.51,0.0,54.98
20070206,10.58,-6.76,0.0,0.51,0.01,68.26
20070207,-0.76,-7.57,0.0,0.51,0.0,53.82
20070208,-0.81,-8.58,0.01,0.51,0.0,47.29
20070209,-3.41,-7.92,0.01,0.51,0.0,21.18
20070210,-1.41,-11.22,0.01,0.51,0.0,59.39
20070211,5.65,-7.7,0.15,0.51,0.0,26.48
20070212,1.32,-1.2,14.28,0.51,0.0,17.59
20070213,-1.69,-10.17,1.9,0.52,0.0,28.94
20070214,-8.59,-13.12,0.05,0.51,0.0,54.02
20070215,-11.51,-17.64,0.02,0.51,0.0,46.85
20070216,0.57,-19.54,1.98,0.51,0.0,34.59
20070217,1.05,-6.2,0.49,0.51,0.0,51.1
20070218,9.87,-6.39,0.0,0.52,0.01,80.91
20070219,12.12,-0.75,0.74,0.52,0.03,80.85
20070220,11.44,-0.63,0.0,0.52,0.05,82.02
20070221,18.47,-0.77,0.0,0.52,0.12,79.91
20070222,12.43,-1.76,0.0,0.52,0.07,83.19
20070223,19.05,0.32,2.06,0.52,0.11,68.27
20070224,16.08,0.58,10.13,0.53,0.05,43.57
20070225,6.13,-2.77,0.19,0.53,0.0,57.87
20070226,7.1,-3.02,0.4,0.52,0.02,88.23
20070227,10.65,-4.14,0.0,0.52,0.05,88.48
20070228,15.62,1.39,3.94,0.52,0.11,83.45
20070301,6.9,-2.09,4.05,0.53,0.0,73.07
20070302,5.59,-3.95,0.02,0.53,0.0,80.47
20070303,1.63,-5.86,0.01,0.52,0.0,93.46
20070304,11.11,-6.07,0.0,0.52,0.04,90.51
20070305,16.49,-0.91,0.0,0.52,0.15,87.05
20070306,20.42,-3.86,0.0,0.52,0.2,89.2
20070307,9.12,-2.73,0.0,0.52,0.05,72.12
20070308,15.83,-3.5,0.0,0.52,0.14,93.57
20070309,17.5,5.17,2.4,0.52,0.21,85.3
20070310,16.3,0.82,0.24,0.52,0.14,86.38
20070311,15.5,5.81,4.86,0.52,0.05,34.08
20070312,21.0,7.11,0.01,0.52,0.31,90.41
20070313,23.11,9.28,0.0,0.52,0.39,93.83
20070314,23.23,6.53,0.0,0.52,0.44,99.12
20070315,10.86,2.7,0.0,0.51,0.01,44.42
20070316,12.37,-3.2,0.0,0.51,0.15,106.45
20070317,16.12,1.24,0.0,0.51,0.23,96.0
20070318,19.05,-0.28,0.0,0.5,0.17,102.52
20070319,17.2,7.68,0.04,0.5,0.16,55.8
20070320,15.38,5.86,3.53,0.51,0.01,21.62
20070321,24.45,14.93,1.12,0.51,0.39,53.01
20070322,21.03,7.74,6.22,0.51,0.13,60.5
20070323,21.46,14.65,4.01,0.52,0.14,48.96
20070324,24.32,14.91,0.06,0.52,0.39,74.12
20070325,24.42,14.41,0.04,0.51,0.58,87.56
20070326,22.6,13.96,7.61,0.52,0.24,49.29
20070327,19.47,13.61,3.74,0.52,0.12,61.56
20070328,25.16,11.51,0.95,0.52,0.55,63.13
20070329,22.59,16.4,14.51,0.53,0.28,56.73
20070330,18.88,12.55,27.39,0.55,0.18,51.48
20070331,15.17,6.9,10.64,0.59,0.1,60.23
20070401,19.76,4.76,0.0,0.58,0.59,122.02
20070402,26.52,8.15,0.64,0.56,0.96,123.41
20070403,17.26,1.08,1.88,0.55,0.28,114.21
20070404,8.83,-3.31,0.0,0.55,0.09,125.8
20070405,1.43,-4.53,0.93,0.55,0.0,47.5
20070406,3.1,-5.86,0.19,0.55,0.0,110.34
20070407,4.15,-7.27,0.0,0.55,0.0,129.52
20070408,6.78,-6.35,0.0,0.55,0.04,127.12
20070409,10.35,-1.7,0.03,0.54,0.11,59.16
