,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20200101,10.75,1.49,0.0,0.64,0.0,30.74
20200102,16.48,5.86,0.0,0.64,0.05,23.5
20200103,13.1,3.51,0.0,0.64,0.05,56.74
20200104,12.72,0.36,0.0,0.64,0.08,66.2
20200105,16.69,4.17,0.0,0.63,0.13,65.99
20200106,16.08,0.92,0.0,0.63,0.11,63.91
20200107,16.46,-1.46,0.0,0.63,0.11,64.59
20200108,16.57,0.22,0.0,0.63,0.1,61.55
20200109,20.66,12.4,0.37,0.63,0.04,37.18
20200110,21.84,2.07,26.42,0.65,0.05,19.45
20200111,4.89,-2.5,3.63,0.67,0.0,52.79
20200112,13.24,-1.99,0.04,0.67,0.05,60.92
20200113,17.14,4.09,0.11,0.67,0.06,24.7
20200114,18.78,5.67,0.01,0.66,0.15,52.9
20200115,20.08,10.08,0.03,0.66,0.14,38.8
20200116,9.55,2.39,23.18,0.68,0.0,11.1
20200117,11.52,6.44,12.84,0.71,0.0,14.91
20200118,11.67,0.57,0.04,0.72,0.07,70.15
20200119,11.0,-1.49,0.01,0.71,0.09,67.23
20200120,12.1,-2.0,0.0,0.71,0.1,71.8
20200121,8.94,-0.64,3.51,0.71,0.0,40.73
20200122,6.17,2.23,5.03,0.72,0.0,16.52
20200123,13.46,3.68,0.73,0.72,0.09,54.41
20200124,13.73,-0.09,0.0,0.72,0.11,67.7
20200125,18.0,1.67,0.0,0.71,0.18,60.25
20200126,16.48,6.21,0.0,0.71,0.11,64.83
20200127,17.99,5.1,0.18,0.71,0.15,68.27
20200128,16.48,2.85,6.0,0.71,0.09,30.57
20200129,9.91,0.35,0.03,0.71,0.05,37.41
20200130,6.53,0.48,0.0,0.71,0.0,19.6
20200131,11.85,-0.96,0.0,0.71,0.08,74.0
20200201,17.07,-1.57,0.0,0.7,0.19,79.97
20200202,23.22,3.89,0.0,0.7,0.33,79.67
20200203,20.0,8.87,2.69,0.7,0.1,39.71
20200204,14.65,0.96,3.37,0.71,0.01,29.15
20200205,2.85,-3.66,13.17,0.71,0.0,21.99
20200206,5.09,-6.87,0.01,0.72,0.0,83.83
20200207,12.08,-1.96,2.54,0.72,0.08,68.26
20200208,15.24,3.78,1.47,0.72,0.16,84.9
20200209,22.19,8.28,1.82,0.72,0.17,48.84
20200210,7.64,3.2,10.85,0.73,0.0,17.59
20200211,5.01,2.93,7.93,0.74,0.0,20.33
20200212,10.08,1.9,19.2,0.77,0.01,37.17
20200213,5.84,-3.16,0.01,0.77,0.01,72.76
20200214,8.69,-5.13,0.0,0.76,0.04,89.06
20200215,15.5,0.76,0.0,0.76,0.09,74.69
20200216,21.19,5.51,0.0,0.76,0.24,89.54
20200217,23.29,7.97,0.0,0.75,0.35,78.14
20200218,12.94,5.99,0.3,0.74,0.1,48.07
20200219,11.28,2.75,4.66,0.74,0.06,55.65
20200220,9.83,-0.74,1.79,0.75,0.07,74.04
20200221,8.17,-5.17,0.0,0.75,0.09,96.09
20200222,14.03,1.53,0.0,0.74,0.13,77.73
20200223,13.87,6.84,0.12,0.74,0.02,25.52
20200224,15.99,5.55,0.0,0.74,0.2,86.69
20200225,13.62,2.36,0.01,0.73,0.23,92.46
20200226,7.73,-1.58,0.13,0.73,0.03,96.16
20200227,15.23,-3.72,0.0,0.73,0.22,90.27
20200228,17.84,-0.55,0.0,0.73,0.34,103.41
20200229,21.55,5.05,0.0,0.72,0.46,91.78
20200301,24.19,9.87,0.0,0.71,0.59,96.97
20200302,18.4,10.06,0.0,0.71,0.2,67.33
20200303,16.31,9.63,0.66,0.71,0.1,38.89
20200304,14.1,7.9,27.38,0.73,0.08,26.67
20200305,19.66,2.71,0.0,0.74,0.45,108.88
20200306,17.62,1.34,0.03,0.73,0.43,110.33
20200307,16.59,4.04,0.0,0.73,0.3,89.98
20200308,15.34,5.82,1.25,0.73,0.05,38.05
20200309,24.81,11.71,0.85,0.73,0.61,88.33
20200310,23.37,6.42,0.0,0.72,0.52,107.05
20200311,25.36,15.25,0.02,0.72,0.62,96.0
20200312,28.59,17.84,3.95,0.71,0.83,70.96
20200313,17.33,12.25,25.13,0.73,0.05,19.71
20200314,16.51,9.83,8.79,0.76,0.09,30.41
20200315,14.05,6.26,13.45,0.76,0.09,28.59
20200316,18.48,10.44,2.51,0.77,0.11,54.09
20200317,19.8,12.83,16.43,0.78,0.14,26.38
20200318,22.44,18.08,39.99,0.81,0.07,68.95
20200319,24.94,15.14,13.92,0.84,0.37,77.62
20200320,14.5,3.26,0.28,0.83,0.08,61.08
20200321,13.68,2.06,4.08,0.83,0.19,105.88
20200322,17.0,8.05,1.98,0.83,0.2,40.55
20200323,22.44,11.58,0.21,0.82,0.5,56.47
20200324,24.62,14.09,0.0,0.81,0.84,125.12
20200325,28.04,11.4,0.0,0.8,0.96,125.51
20200326,29.47,16.38,0.01,0.8,1.03,117.92
20200327,25.0,18.55,0.8,0.79,0.49,45.01
20200328,21.56,10.26,1.2,0.79,0.84,119.23
