,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20110101,-0.54,-9.2,0.0,0.45,0.0,48.07
20110102,5.28,-9.45,0.0,0.45,0.0,52.56
20110103,5.51,-7.99,0.0,0.45,0.0,45.95
20110104,4.71,-6.71,0.02,0.45,0.0,55.3
20110105,8.52,-5.39,0.0,0.45,0.0,55.14
20110106,11.83,-1.17,0.0,0.45,0.01,56.95
20110107,8.12,-4.4,0.0,0.45,0.0,57.64
20110108,4.15,-4.61,0.0,0.45,0.0,55.68
20110109,2.9,-5.95,3.6,0.45,0.0,23.27
20110110,-3.51,-13.38,2.75,0.45,0.0,24.49
20110111,-3.3,-15.44,0.0,0.45,0.0,50.48
20110112,-5.39,-15.71,0.0,0.45,0.0,55.77
20110113,4.04,-11.44,0.02,0.45,0.0,54.09
20110114,4.58,-2.66,0.94,0.45,0.0,46.2
20110115,4.87,-4.24,0.02,0.45,0.0,41.09
20110116,4.15,-5.06,0.0,0.45,0.0,56.52
20110117,13.0,-0.85,1.37,0.45,0.01,27.93
20110118,4.09,-3.68,0.04,0.45,0.0,31.57
20110119,-0.92,-9.17,0.45,0.45,0.0,14.45
20110120,0.05,-9.9,0.08,0.45,0.0,58.22
20110121,6.44,-4.64,0.02,0.45,0.0,55.45
20110122,6.11,-2.77,0.0,0.45,0.0,47.48
20110123,0.36,-8.48,0.0,0.45,0.0,53.2
20110124,2.78,-5.69,0.0,0.45,0.0,37.16
20110125,8.19,-5.92,0.0,0.45,0.0,66.84
20110126,5.88,-1.73,0.0,0.45,0.0,64.0
20110127,13.69,-0.2,0.0,0.45,0.02,67.16
20110128,18.19,0.53,0.0,0.45,0.04,63.67
20110129,16.83,-3.51,0.0,0.45,0.03,69.07
20110130,2.01,-5.21,0.0,0.45,0.0,37.7
20110131,-2.48,-12.7,0.07,0.45,0.0,18.61
20110201,-12.55,-16.4,1.28,0.45,0.0,44.55
20110202,-9.38,-17.95,0.06,0.45,0.0,58.95
