,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20190101,-1.92,-9.06,1.02,0.5,0.01,21.69
20190102,-0.59,-9.0,0.05,0.5,0.02,24.15
20190103,0.55,-4.81,0.55,0.5,0.03,10.29
20190104,1.28,-3.24,0.26,0.5,0.03,14.92
20190105,1.58,-4.14,0.8,0.5,0.04,20.77
20190106,1.86,-1.89,1.3,0.5,0.03,20.66
20190107,-0.14,-8.69,0.88,0.5,0.02,26.6
20190108,1.68,-8.61,2.03,0.5,0.02,12.68
20190109,5.62,0.39,1.28,0.51,0.04,17.87
20190110,6.36,-2.91,0.28,0.51,0.03,26.8
20190111,5.09,-3.17,0.0,0.51,0.04,30.88
20190112,5.28,-5.54,0.0,0.51,0.05,34.08
20190113,5.51,-7.94,0.0,0.51,0.04,33.38
20190114,4.29,-8.92,0.0,0.51,0.03,29.57
20190115,0.66,-8.45,0.01,0.51,0.01,19.16
20190116,4.0,-6.88,0.17,0.5,0.03,22.66
20190117,6.04,-1.23,4.76,0.51,0.03,11.91
20190118,3.94,-1.75,2.87,0.51,0.04,23.62
20190119,3.18,0.14,4.2,0.52,0.02,13.18
20190120,4.8,-2.92,6.23,0.52,0.02,8.84
20190121,0.37,-4.86,0.3,0.52,0.04,22.15
20190122,1.17,-4.79,5.06,0.52,0.03,13.05
20190123,2.61,-3.74,3.21,0.52,0.01,19.74
20190124,3.19,-4.45,0.1,0.53,0.02,22.52
20190125,2.35,-4.84,0.0,0.53,0.03,21.7
20190126,7.39,-4.74,0.0,0.53,0.05,41.59
20190127,6.27,-2.85,0.02,0.53,0.05,37.02
20190128,4.49,-3.65,0.01,0.52,0.07,36.66
20190129,5.01,-6.94,0.0,0.52,0.07,37.55
20190130,4.87,-8.09,0.0,0.52,0.05,37.38
20190131,7.53,-5.05,0.0,0.52,0.08,35.41
20190201,5.51,-0.23,1.0,0.52,0.07,20.52
20190202,7.28,-0.08,3.5,0.52,0.03,34.3
20190203,2.15,-1.52,17.3,0.54,0.01,12.12
20190204,1.26,-9.51,7.95,0.55,0.02,26.93
20190205,-4.66,-12.78,0.16,0.54,0.01,16.63
20190206,-7.67,-16.62,0.03,0.54,0.0,35.7
20190207,-2.08,-17.92,0.0,0.54,0.01,52.51
20190208,-4.17,-9.97,1.07,0.54,0.0,35.73
20190209,0.79,-6.31,0.79,0.54,0.02,43.43
20190210,-4.95,-12.97,4.16,0.54,0.0,30.77
20190211,-1.37,-7.46,7.37,0.54,0.0,19.89
20190212,-1.24,-3.12,1.89,0.54,0.0,19.24
20190213,0.11,-7.03,5.0,0.54,0.0,24.46
20190214,2.16,-7.6,6.75,0.55,0.01,23.88
20190215,0.09,-8.49,4.45,0.57,0.01,24.28
20190216,0.57,-8.63,4.32,0.57,0.02,31.13
20190217,-0.92,-10.02,1.76,0.56,0.01,37.15
20190218,-4.49,-15.85,0.04,0.56,0.0,49.82
20190219,-3.24,-14.16,4.71,0.56,0.0,29.56
20190220,-2.85,-8.82,6.19,0.56,0.0,32.26
20190221,-3.85,-14.17,0.62,0.56,0.0,58.5
20190222,-3.68,-15.6,0.77,0.56,0.0,58.66
20190223,-2.05,-9.57,0.87,0.56,0.0,58.41
20190224,-0.1,-7.99,6.38,0.56,0.0,38.81
20190225,-1.52,-9.35,10.15,0.56,0.0,26.55
20190226,-6.06,-15.15,0.4,0.56,0.0,66.73
20190227,0.17,-8.48,5.32,0.57,0.0,44.48
20190228,-2.72,-15.92,1.58,0.58,0.0,69.21
20190301,-0.06,-15.81,0.45,0.58,0.0,48.88
20190302,-1.72,-12.94,0.05,0.58,0.0,65.08
20190303,-4.25,-14.69,0.04,0.58,0.0,71.31
20190304,0.03,-14.97,0.09,0.58,0.0,67.54
20190305,0.76,-13.03,0.8,0.58,0.0,61.02
20190306,3.41,-3.27,3.07,0.6,0.01,48.45
20190307,-0.2,-8.23,0.82,0.6,0.03,77.49
20190308,-1.43,-8.96,0.47,0.6,0.03,43.62
20190309,0.01,-10.31,0.08,0.59,0.04,82.93
20190310,2.34,-8.92,0.0,0.6,0.08,79.48
20190311,5.39,-11.14,0.0,0.6,0.15,83.16
20190312,0.82,-2.53,3.63,0.6,0.04,31.86
20190313,2.08,-6.45,0.25,0.6,0.1,83.21
20190314,5.69,-7.93,0.0,0.6,0.18,80.01
20190315,9.65,-4.56,0.0,0.6,0.28,69.86
20190316,11.04,-2.95,0.0,0.6,0.29,80.74
20190317,11.67,-1.13,0.0,0.6,0.36,79.59
20190318,13.26,-0.35,0.0,0.59,0.56,88.02
20190319,16.58,-2.01,0.0,0.59,0.62,84.6
20190320,17.4,2.12,0.0,0.59,0.69,87.71
20190321,16.19,1.2,0.0,0.59,0.63,79.37
20190322,13.78,0.39,0.05,0.59,0.4,82.68
20190323,9.87,0.65,2.37,0.59,0.24,75.75
20190324,6.75,-2.67,1.99,0.59,0.15,33.21
20190325,10.8,-2.63,0.27,0.59,0.39,68.28
20190326,9.42,0.42,3.02,0.59,0.22,82.12
20190327,7.57,0.28,3.22,0.59,0.09,41.91
20190328,9.55,0.46,0.78,0.59,0.28,39.59
20190329,8.65,-0.67,1.93,0.59,0.21,55.06
20190330,12.07,-0.86,0.08,0.59,0.47,83.45
20190331,12.52,-1.98,0.03,0.59,0.61,98.06
20190401,13.09,0.4,0.01,0.58,0.46,96.99
20190402,14.04,0.76,0.16,0.58,0.49,90.03
20190403,11.02,0.9,1.22,0.58,0.22,51.44
20190404,11.3,0.66,1.5,0.58,0.18,57.98
20190405,12.45,0.64,4.72,0.58,0.35,66.57
20190406,9.01,-2.93,4.11,0.59,0.17,53.75
20190407,11.34,2.01,10.11,0.59,0.18,39.56
20190408,9.19,2.88,15.75,0.62,0.09,43.1
20190409,4.48,1.23,13.86,0.63,0.07,39.78
20190410,6.82,-0.38,2.84,0.63,0.22,68.65
20190411,6.95,0.73,4.15,0.63,0.17,66.62
20190412,8.07,-1.8,2.88,0.63,0.27,62.86
20190413,9.49,-2.49,3.44,0.63,0.2,55.52
20190414,4.1,-3.5,0.57,0.63,0.19,71.79
20190415,9.37,-3.63,1.2,0.62,0.44,88.05
20190416,9.99,-0.2,2.69,0.63,0.4,68.77
20190417,11.65,0.61,0.65,0.62,0.48,77.35
20190418,18.33,-0.15,0.01,0.62,0.88,112.8
20190419,20.45,6.58,9.52,0.62,0.77,87.02
20190420,9.17,1.52,8.61,0.64,0.14,57.18
20190421,13.73,-0.23,0.1,0.63,0.87,121.92
20190422,14.84,-1.06,0.04,0.63,0.86,118.23
20190423,15.58,6.79,0.62,0.62,0.61,68.07
20190424,14.44,3.97,0.02,0.62,0.93,130.88
20190425,16.8,2.29,0.0,0.62,1.2,120.26
