,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,-8.91,-23.95,0.39,0.45,0.0,25.84
20090102,-17.25,-25.02,3.71,0.45,0.0,40.27
20090103,-18.34,-29.45,2.05,0.45,0.0,34.04
20090104,-26.85,-39.05,0.01,0.45,0.0,31.41
20090105,-16.58,-32.63,0.32,0.45,0.0,31.77
20090106,-16.48,-22.39,0.5,0.45,0.0,26.37
20090107,-16.95,-24.56,0.08,0.45,0.0,25.34
20090108,-15.19,-24.11,0.74,0.45,0.0,31.13
20090109,-13.66,-22.0,1.13,0.45,0.0,26.91
20090110,-12.15,-24.61,0.47,0.45,0.0,28.78
20090111,-6.85,-19.44,2.16,0.45,0.0,25.05
20090112,-14.92,-29.29,1.74,0.45,0.0,29.45
20090113,-19.63,-27.02,1.71,0.45,0.0,28.98
20090114,-25.12,-36.95,0.88,0.45,0.0,37.98
20090115,-24.52,-39.77,0.02,0.45,0.0,36.69
20090116,-3.74,-23.84,0.12,0.45,0.0,39.05
20090117,-1.52,-7.06,0.04,0.45,0.0,31.6
20090118,-3.97,-9.99,0.02,0.45,0.0,34.4
20090119,-2.13,-10.55,0.08,0.45,0.0,39.05
20090120,-3.99,-11.96,0.08,0.45,0.0,39.53
20090121,-4.77,-13.6,0.08,0.45,0.0,38.51
20090122,-9.43,-16.79,0.08,0.45,0.0,35.87
20090123,-17.35,-31.23,0.02,0.45,0.0,41.81
20090124,-21.44,-33.62,0.01,0.45,0.0,43.55
20090125,-22.06,-33.98,0.02,0.45,0.0,42.75
20090126,-21.91,-34.41,0.0,0.45,0.0,44.75
20090127,-11.17,-31.52,0.07,0.45,0.0,44.62
20090128,-6.8,-18.67,0.61,0.45,0.0,47.61
20090129,-10.86,-20.33,0.18,0.45,0.0,38.83
20090130,-0.98,-10.26,0.13,0.45,0.0,32.07
20090131,1.14,-7.2,0.07,0.45,0.0,46.34
20090201,-4.49,-22.35,0.04,0.45,0.0,45.38
20090202,-21.14,-32.02,0.01,0.45,0.0,49.02
20090203,-16.06,-27.23,0.01,0.45,0.0,42.4
20090204,-2.78,-19.68,0.07,0.45,0.0,36.34
20090205,0.08,-9.75,0.12,0.45,0.0,49.7
20090206,-0.06,-8.79,0.04,0.45,0.0,34.95
20090207,-6.13,-12.29,0.53,0.45,0.0,41.27
20090208,-0.31,-13.35,2.36,0.45,0.0,53.08
20090209,0.44,-0.32,10.33,0.45,0.0,38.58
20090210,-0.56,-5.02,5.29,0.46,0.0,26.45
20090211,-5.32,-11.44,2.13,0.45,0.0,14.35
20090212,-10.21,-19.57,0.3,0.45,0.0,56.02
20090213,-12.82,-23.31,0.06,0.45,0.0,57.12
20090214,-14.28,-25.31,0.04,0.45,0.0,62.52
20090215,-12.05,-19.8,0.33,0.45,0.0,44.67
20090216,-11.51,-21.08,1.27,0.45,0.0,51.08
20090217,-10.15,-17.18,0.97,0.45,0.0,45.52
20090218,-13.93,-23.29,0.12,0.45,0.0,63.02
20090219,-9.81,-18.74,0.12,0.45,0.0,62.19
20090220,-10.05,-16.28,1.27,0.45,0.0,64.45
20090221,-9.82,-18.17,0.15,0.45,0.0,68.66
20090222,-12.38,-18.73,0.03,0.45,0.0,67.32
20090223,-4.52,-19.89,0.04,0.45,0.0,60.75
20090224,-5.24,-16.7,1.86,0.45,0.0,55.99
20090225,-14.32,-22.93,0.57,0.45,0.0,67.94
20090226,-18.92,-30.27,0.41,0.45,0.0,68.53
20090227,-19.7,-32.84,0.02,0.45,0.0,68.21
20090228,-13.82,-23.55,0.04,0.45,0.0,77.13
20090301,-11.81,-25.96,0.05,0.45,0.0,48.05
20090302,-6.78,-20.3,0.04,0.45,0.0,72.88
20090303,-2.56,-12.56,0.05,0.45,0.0,67.1
20090304,0.05,-7.87,0.08,0.45,0.0,62.23
20090305,0.05,-6.56,1.53,0.46,0.0,62.02
20090306,-9.28,-21.34,0.17,0.47,0.0,73.44
20090307,-10.74,-25.48,0.07,0.47,0.0,80.7
20090308,-0.52,-13.36,0.53,0.47,0.0,76.34
20090309,-13.77,-24.87,0.26,0.47,0.0,85.03
20090310,-21.17,-25.46,0.64,0.47,0.0,69.19
20090311,-18.14,-29.61,0.07,0.46,0.0,90.26
20090312,-6.08,-28.2,0.0,0.46,0.0,93.55
20090313,0.44,-16.29,0.0,0.47,0.0,91.37
20090314,1.05,-8.77,0.01,0.48,0.0,91.34
20090315,2.31,-6.6,0.0,0.5,0.0,84.66
20090316,7.75,-3.42,0.24,0.52,0.0,87.89
20090317,4.98,-5.63,0.03,0.52,0.0,94.42
20090318,-2.42,-11.77,0.0,0.52,0.0,96.53
20090319,6.45,-12.82,0.0,0.51,0.0,77.97
20090320,13.75,-2.93,0.03,0.5,0.02,95.34
20090321,11.6,-2.66,0.08,0.49,0.02,71.6
20090322,11.65,1.51,6.3,0.49,0.0,54.25
20090323,7.7,-2.38,3.3,0.5,0.01,40.89
20090324,-2.78,-8.7,8.87,0.5,0.0,18.29
20090325,-4.63,-8.93,2.71,0.49,0.0,37.96
20090326,-3.84,-16.52,1.15,0.49,0.0,107.99
20090327,-3.22,-17.33,0.08,0.48,0.0,111.66
20090328,1.96,-12.34,0.01,0.49,0.0,109.64
20090329,3.57,-7.26,0.03,0.49,0.0,65.85
20090330,2.1,-4.74,0.0,0.49,0.0,70.14
20090331,3.7,-5.46,0.07,0.49,0.0,103.18
20090401,1.25,-2.7,0.83,0.48,0.0,57.71
20090402,5.97,-5.09,0.01,0.48,0.01,99.77
20090403,5.54,-5.48,0.0,0.48,0.01,94.06
20090404,3.87,-6.05,0.01,0.48,0.0,90.46
20090405,1.19,-6.05,0.03,0.48,0.0,110.84
20090406,5.54,-6.16,0.01,0.48,0.02,110.39
20090407,12.34,-4.7,0.01,0.48,0.05,99.66
20090408,8.88,-3.13,0.03,0.48,0.04,112.05
20090409,9.33,-4.4,0.0,0.48,0.05,110.67
20090410,7.65,-4.68,0.0,0.48,0.01,73.14
20090411,15.08,-2.2,0.36,0.47,0.07,95.36
20090412,12.5,1.09,2.46,0.48,0.01,64.31
20090413,15.87,1.7,2.81,0.48,0.09,88.84
20090414,20.1,3.3,0.04,0.48,0.21,92.45
20090415,19.69,5.84,0.7,0.48,0.23,98.83
20090416,16.51,2.59,1.38,0.48,0.07,46.52
20090417,9.76,-0.45,0.14,0.47,0.02,65.84
20090418,7.07,-2.13,0.12,0.47,0.02,71.95
20090419,11.46,-2.15,0.17,0.47,0.07,84.77
20090420,14.35,-2.89,0.3,0.47,0.15,116.05
20090421,16.69,0.96,0.31,0.47,0.23,104.86
20090422,19.03,0.37,0.01,0.46,0.19,108.48
20090423,11.58,1.05,0.95,0.46,0.04,72.13
20090424,7.75,-2.38,0.0,0.46,0.05,104.2
20090425,12.21,-3.75,0.0,0.46,0.15,126.34
20090426,6.71,-1.13,0.83,0.46,0.0,45.02
20090427,11.98,-2.3,0.75,0.46,0.12,109.26
20090428,12.51,2.02,1.33,0.46,0.08,60.27
20090429,8.78,3.06,19.47,0.48,0.0,22.2
20090430,9.6,0.82,9.17,0.51,0.06,85.0
20090501,8.73,-1.42,0.58,0.51,0.04,109.73
20090502,12.18,-1.1,0.28,0.5,0.14,96.63
20090503,16.76,-1.16,0.0,0.49,0.39,136.39
20090504,18.64,3.15,0.17,0.49,0.32,97.84
20090505,18.9,7.48,0.61,0.48,0.28,103.59
20090506,19.41,6.92,0.15,0.48,0.46,130.98
20090507,15.24,1.98,0.01,0.48,0.27,121.38
20090508,10.07,-0.4,0.09,0.48,0.08,78.59
20090509,8.21,-1.42,0.31,0.47,0.04,73.42
20090510,12.72,-1.89,0.08,0.47,0.2,99.7
20090511,17.89,1.83,0.29,0.47,0.41,126.49
20090512,20.03,7.62,6.65,0.47,0.34,100.25
20090513,13.39,-0.18,11.84,0.49,0.04,49.23
20090514,11.21,-4.0,2.65,0.5,0.14,130.09
20090515,6.05,-2.52,0.43,0.49,0.02,62.67
20090516,14.31,-3.97,0.03,0.49,0.3,133.28
20090517,20.69,3.77,0.01,0.48,0.45,119.42
20090518,14.2,1.21,0.01,0.48,0.26,136.6
20090519,19.72,0.58,1.0,0.48,0.48,129.48
20090520,19.13,5.12,0.14,0.48,0.56,88.65
20090521,16.65,1.6,0.08,0.47,0.51,144.8
20090522,18.35,3.9,0.5,0.47,0.66,146.46
20090523,18.19,3.93,0.0,0.46,0.73,153.68
20090524,21.83,3.99,0.17,0.45,0.82,102.02
20090525,14.87,6.46,12.12,0.48,0.22,39.23
20090526,19.19,6.01,2.45,0.48,0.62,127.31
20090527,24.51,6.77,1.46,0.48,1.05,142.41
20090528,17.64,7.27,0.29,0.47,0.6,123.79
20090529,24.28,8.08,0.0,0.46,1.27,127.14
20090530,21.38,5.48,0.17,0.46,1.08,154.99
20090531,22.81,9.48,0.21,0.45,1.19,139.59
20090601,18.32,5.35,0.14,0.45,0.44,93.39
20090602,17.77,1.89,0.0,0.45,0.74,149.83
20090603,21.76,4.4,0.0,0.45,1.17,154.17
20090604,23.58,6.71,0.17,0.44,0.92,122.29
20090605,14.59,2.39,0.35,0.44,0.45,124.46
20090606,7.81,3.39,1.51,0.44,0.02,56.77
20090607,10.85,3.33,4.75,0.45,0.07,51.7
20090608,12.3,5.67,13.43,0.47,0.16,63.27
20090609,13.94,3.83,3.29,0.48,0.36,64.96
20090610,16.3,3.34,0.12,0.48,0.69,118.68
20090611,17.07,6.58,1.18,0.47,0.51,94.11
20090612,22.64,6.19,0.69,0.47,1.32,121.61
20090613,23.69,8.43,0.15,0.46,1.65,151.3
20090614,26.18,8.4,0.0,0.45,1.87,153.27
20090615,24.62,11.07,1.49,0.45,1.15,83.19
20090616,23.52,13.75,1.22,0.45,0.65,94.44
20090617,24.67,12.98,0.29,0.45,1.18,127.39
20090618,26.38,14.73,0.84,0.44,1.1,118.2
20090619,24.78,13.33,3.67,0.45,1.17,146.63
20090620,29.17,12.79,0.0,0.44,2.15,158.84
