,T2M_MAX,T2M_MIN,PRECTOTCORR,GWETROOT,EVPTRNS,ALLSKY_SFC_PAR_TOT
20090101,1.93,-15.25,0.0,0.46,0.0,33.26
20090102,-6.28,-17.18,0.0,0.46,0.0,34.01
20090103,-6.99,-18.4,4.18,0.46,0.0,25.33
20090104,-5.85,-24.35,0.0,0.46,0.0,37.96
20090105,-3.13,-17.99,0.0,0.46,0.0,40.36
20090106,-0.51,-14.24,0.01,0.46,0.0,34.94
20090107,-8.32,-15.96,0.01,0.46,0.0,35.34
20090108,-6.07,-15.45,1.48,0.46,0.0,38.38
20090109,-8.05,-16.55,0.65,0.46,0.0,27.92
20090110,-3.46,-18.85,0.16,0.46,0.0,30.35
20090111,-1.74,-6.6,0.79,0.46,0.0,35.09
20090112,-1.68,-21.87,1.46,0.46,0.0,40.52
20090113,-10.92,-20.61,2.26,0.46,0.0,10.1
20090114,-18.76,-30.78,0.08,0.46,0.0,27.27
20090115,-17.4,-34.71,0.05,0.46,0.0,34.77
20090116,-2.53,-20.68,0.02,0.46,0.0,35.07
20090117,0.08,-4.32,0.02,0.46,-0.0,39.55
20090118,0.54,-9.77,0.01,0.46,0.0,33.76
20090119,0.03,-10.09,0.01,0.46,0.0,46.41
20090120,1.26,-9.52,0.01,0.46,0.0,47.48
20090121,2.3,-8.97,0.0,0.46,0.0,48.21
20090122,3.73,-7.67,0.01,0.47,0.0,44.51
20090123,-8.21,-21.46,0.01,0.47,0.0,45.16
20090124,-13.23,-23.46,0.0,0.47,0.0,46.05
20090125,-12.9,-18.65,0.1,0.47,0.0,42.27
20090126,-11.75,-15.57,0.46,0.47,0.0,39.26
20090127,-7.44,-17.2,0.0,0.46,0.0,50.98
20090128,0.56,-15.43,0.16,0.46,0.0,41.16
20090129,-2.75,-9.56,0.14,0.46,0.0,45.43
20090130,2.52,-8.24,0.15,0.46,0.0,41.38
20090131,8.32,-4.06,0.0,0.47,0.0,46.9
20090201,2.26,-7.84,0.0,0.47,0.0,51.7
20090202,-7.71,-18.81,0.0,0.47,0.0,54.45
20090203,-10.62,-18.88,0.0,0.47,0.0,45.86
20090204,1.27,-16.03,0.01,0.47,0.0,49.88
20090205,8.55,-5.91,0.02,0.47,0.0,56.59
20090206,5.19,-1.42,0.0,0.47,0.0,50.27
20090207,3.43,-6.26,0.01,0.47,0.0,38.46
20090208,8.01,-6.81,0.15,0.47,0.0,54.25
20090209,7.6,-0.44,4.58,0.48,0.0,18.72
20090210,5.94,-2.23,0.94,0.48,0.0,30.72
20090211,5.59,-3.24,0.03,0.48,0.0,60.95
20090212,3.65,-6.4,0.0,0.48,0.0,63.43
20090213,-1.29,-7.76,0.0,0.47,0.0,56.66
20090214,-2.62,-11.17,0.0,0.47,0.0,51.87
20090215,1.44,-10.07,0.03,0.47,0.0,52.71
20090216,8.56,-8.15,0.0,0.47,0.0,61.61
20090217,3.18,-6.16,0.02,0.47,0.0,36.06
20090218,-3.58,-13.38,0.03,0.47,0.0,65.59
20090219,1.15,-14.61,0.0,0.46,0.0,61.91
20090220,1.03,-10.0,0.66,0.46,0.0,33.09
20090221,-4.09,-12.54,0.01,0.46,0.0,66.57
20090222,-3.82,-13.72,0.0,0.46,0.0,66.45
20090223,2.39,-14.15,0.0,0.46,0.0,56.16
20090224,8.62,-6.69,0.01,0.46,0.0,72.53
20090225,3.0,-4.48,1.1,0.46,0.0,41.36
20090226,-4.83,-17.41,9.65,0.46,0.0,53.77
20090227,-15.4,-19.6,2.49,0.46,0.0,25.88
20090228,-5.25,-19.8,0.01,0.46,0.0,76.88
20090301,-9.74,-18.96,0.0,0.46,0.0,47.07
20090302,-0.57,-13.83,0.0,0.46,0.0,65.58
20090303,5.25,-7.53,0.01,0.47,0.0,71.99
20090304,7.85,-6.32,0.04,0.48,0.0,77.96
20090305,13.43,-0.45,0.02,0.48,0.02,80.43
20090306,3.85,-5.46,0.01,0.48,0.0,41.8
20090307,1.14,-8.07,0.0,0.48,0.0,60.14
20090308,8.58,-4.21,0.05,0.47,0.01,76.01
20090309,-1.24,-9.24,0.43,0.47,0.0,21.6
20090310,-9.43,-18.54,1.71,0.47,0.0,35.09
20090311,-9.55,-20.67,0.0,0.47,0.0,62.57
20090312,-0.77,-19.2,0.0,0.47,0.0,55.95
20090313,6.42,-11.58,0.0,0.47,0.0,87.67
20090314,14.65,-3.84,0.0,0.47,0.03,93.3
20090315,17.19,-1.75,0.0,0.47,0.06,89.85
20090316,20.2,-1.13,0.0,0.46,0.12,95.75
20090317,13.66,-0.48,0.0,0.46,0.07,73.63
20090318,13.04,-3.69,0.0,0.46,0.07,92.26
20090319,12.44,-4.47,0.0,0.46,0.04,73.59
20090320,17.34,3.42,0.0,0.45,0.1,98.44
20090321,19.47,0.77,0.0,0.45,0.15,97.25
20090322,18.48,5.83,8.64,0.46,0.04,35.74
20090323,18.23,9.71,6.78,0.48,0.04,41.23
20090324,8.58,-4.4,2.38,0.48,0.0,48.67
20090325,5.26,-4.96,0.06,0.48,0.0,82.78
20090326,-0.69,-6.52,0.03,0.48,0.0,67.51
20090327,0.78,-7.22,0.01,0.48,0.0,108.15
20090328,7.28,-8.3,0.0,0.48,0.02,99.99
20090329,9.05,-2.61,0.03,0.47,0.01,65.32
20090330,8.74,-1.82,8.6,0.47,0.0,15.35
20090331,-0.59,-3.02,12.63,0.47,0.0,22.7
20090401,3.55,-6.74,0.26,0.48,0.0,97.78
20090402,8.11,-6.77,0.02,0.49,0.04,90.54
20090403,9.36,-3.84,0.21,0.49,0.01,78.55
20090404,1.87,-2.07,8.41,0.49,0.0,20.49
20090405,3.65,-6.38,0.32,0.5,0.0,91.75
20090406,5.01,-6.29,0.01,0.49,0.0,114.31
20090407,12.6,-4.53,0.0,0.49,0.08,104.09
20090408,12.87,-1.6,0.0,0.48,0.14,109.4
20090409,10.94,-3.26,0.0,0.48,0.1,96.11
20090410,8.16,-3.99,0.0,0.48,0.03,103.98
20090411,16.65,-2.6,0.01,0.48,0.2,110.8
20090412,11.27,4.12,0.71,0.48,0.02,51.7
20090413,17.4,2.08,0.07,0.47,0.31,119.59
20090414,19.71,1.69,0.0,0.47,0.37,124.56
20090415,17.26,4.44,0.97,0.46,0.17,71.92
20090416,18.49,8.12,2.83,0.47,0.16,59.01
20090417,17.44,6.47,0.31,0.47,0.16,99.7
20090418,12.98,3.15,3.42,0.47,0.1,39.29
20090419,17.9,0.45,0.07,0.47,0.34,112.77
20090420,14.16,0.08,0.06,0.47,0.2,124.73
20090421,20.48,3.66,0.0,0.46,0.52,127.9
20090422,26.86,3.65,0.0,0.46,0.61,131.48
20090423,31.0,7.87,0.0,0.45,0.98,134.36
20090424,9.66,0.22,2.24,0.45,0.02,69.4
20090425,12.95,-0.46,2.48,0.45,0.19,111.41
20090426,8.08,1.55,7.21,0.47,0.0,37.06
20090427,10.49,0.49,0.03,0.47,0.09,80.25
20090428,15.58,-1.05,0.29,0.47,0.26,98.62
20090429,23.74,7.8,6.01,0.48,0.31,73.27
20090430,14.92,3.2,0.06,0.48,0.28,108.1
20090501,15.08,0.9,0.0,0.47,0.36,137.41
20090502,17.87,1.08,0.0,0.46,0.54,137.62
20090503,19.8,2.63,0.0,0.46,0.61,124.3
20090504,19.49,6.19,4.25,0.46,0.36,86.81
20090505,22.23,6.56,0.0,0.46,0.69,127.33
20090506,22.36,6.16,0.77,0.45,0.75,135.1
20090507,22.12,7.01,0.12,0.45,0.9,130.88
20090508,13.9,3.79,8.32,0.45,0.06,44.31
20090509,16.6,0.98,0.02,0.46,0.43,125.77
20090510,16.33,0.71,0.0,0.46,0.54,144.05
20090511,21.34,4.01,0.66,0.45,0.76,139.38
20090512,24.79,9.98,2.41,0.45,0.73,120.66
20090513,18.65,5.11,0.02,0.45,0.62,130.55
20090514,17.64,1.47,0.0,0.45,0.38,117.26
20090515,17.63,3.39,0.0,0.45,0.46,131.7
20090516,15.33,-0.32,0.1,0.45,0.42,147.7
20090517,21.75,5.33,1.04,0.44,0.81,134.2
20090518,30.62,8.73,0.01,0.44,1.43,150.69
20090519,35.48,9.43,0.0,0.43,2.0,145.52
20090520,29.83,14.51,0.58,0.42,1.33,138.02
20090521,21.44,11.59,0.68,0.42,0.86,108.17
20090522,21.39,11.27,4.16,0.42,0.43,112.95
20090523,21.69,8.76,1.54,0.42,0.66,144.58
20090524,23.46,6.44,0.04,0.42,0.81,91.09
20090525,26.01,11.41,15.2,0.44,0.41,81.32
20090526,13.55,9.65,0.48,0.45,0.13,47.34
20090527,21.59,6.65,0.03,0.45,1.06,155.13
20090528,27.58,9.17,0.18,0.44,1.81,153.8
20090529,26.69,9.95,1.48,0.44,1.44,153.08
20090530,23.87,10.95,0.0,0.43,1.37,153.69
20090531,32.63,11.82,4.52,0.43,1.56,152.82
20090601,25.76,9.83,0.01,0.42,1.58,112.36
20090602,20.03,7.62,0.0,0.42,0.89,144.32
20090603,15.98,7.54,0.04,0.41,0.39,79.16
20090604,23.08,6.58,0.0,0.41,1.13,132.58
20090605,19.62,8.19,1.63,0.41,0.78,129.59
20090606,12.83,6.71,9.72,0.43,0.05,33.46
20090607,20.05,7.07,14.37,0.45,0.56,41.16
20090608,19.23,9.48,0.64,0.46,0.71,135.27
20090609,17.52,8.93,8.83,0.46,0.47,46.69
20090610,16.9,9.65,0.48,0.47,0.48,66.37
20090611,20.78,7.51,0.06,0.46,1.37,121.23
20090612,20.39,11.22,0.77,0.45,0.72,109.27
20090613,25.52,9.26,0.0,0.45,1.92,149.5
20090614,23.37,13.59,1.03,0.44,1.04,107.46
20090615,22.86,15.14,12.73,0.45,0.46,98.63
20090616,25.68,16.69,6.12,0.46,1.02,111.86
20090617,28.33,15.15,3.15,0.46,1.99,145.59
20090618,29.19,16.47,2.58,0.46,1.85,142.27
20090619,27.2,16.24,0.78,0.45,1.86,130.06
20090620,28.77,15.64,0.09,0.45,2.03,136.83
20090621,24.76,16.08,16.79,0.46,0.78,81.05
20090622,32.68,14.96,0.27,0.46,2.81,160.34
20090623,29.51,18.46,3.66,0.45,1.52,144.08
20090624,28.25,16.8,4.71,0.45,2.05,144.66
20090625,31.65,16.82,0.36,0.45,2.81,161.35
20090626,28.77,20.02,17.93,0.45,0.93,130.31
20090627,26.51,15.4,2.73,0.47,2.35,145.48
20090628,27.79,14.24,0.0,0.45,2.69,161.88
20090629,28.49,13.86,0.09,0.45,2.55,159.08
20090630,26.13,11.88,0.0,0.43,2.02,150.59
20090701,27.89,11.64,0.01,0.42,2.06,146.25
20090702,28.9,14.75,2.76,0.42,1.84,150.98
20090703,22.25,15.33,18.65,0.43,0.24,39.62
20090704,25.08,14.99,3.73,0.46,1.52,111.47
20090705,27.65,15.94,0.02,0.45,2.66,152.59
20090706,29.35,16.63,3.31,0.44,2.32,141.16
20090707,28.54,17.6,11.96,0.45,1.4,128.48
20090708,26.43,16.37,14.36,0.46,1.62,138.93
20090709,26.82,18.54,4.43,0.48,2.14,136.7
20090710,25.52,14.26,0.02,0.46,1.88,145.66
20090711,25.17,13.39,5.36,0.45,1.75,131.34
20090712,26.81,16.84,9.75,0.47,1.08,114.16
20090713,25.6,15.3,11.32,0.47,1.51,56.89
20090714,26.73,18.08,9.17,0.49,2.18,126.54
20090715,25.93,13.59,0.11,0.48,2.49,152.45
20090716,21.73,11.3,2.61,0.47,1.82,153.12
20090717,23.42,9.18,0.0,0.46,2.0,153.75
20090718,24.63,11.64,0.02,0.45,2.13,151.75
20090719,26.87,12.78,0.0,0.44,2.11,137.74
20090720,22.34,14.26,14.8,0.45,0.23,75.07
